Unexplained	Promoter	Distal	gene
81.2773403324585	0	18.7226596675416	1700012D01Rik
79.8507462686567	20.1492537313433	0	1700012D16Rik
100	0	0	1700017B05Rik
100	0	0	1700019D03Rik
100	0	0	1700020I14Rik
41.2698412698413	58.7301587301587	0	1700020L24Rik
100	0	0	1700021F05Rik
100	0	0	1700022A21Rik
100	0	0	1700024P16Rik
27.282193682749	72.717806317251	0	1700025G04Rik
100	0	0	1700027F09Rik
100	0	0	1700027J07Rik
61.6208975217683	38.3791024782317	0	1700028E10Rik
95.5726660250241	4.42733397497594	0	1700028I16Rik
100	0	0	1700028J19Rik
56.5957446808511	0	43.4042553191489	1700028K03Rik
69.4526627218935	30.5473372781065	0	1700029J07Rik
100	0	0	1700029M20Rik
100	0	0	1700030C10Rik
100	0	0	1700030J22Rik
100	0	0	1700030K09Rik
100	0	0	1700034J05Rik
91.7847025495751	0	8.21529745042493	1700037C18Rik
75.7719714964371	24.2280285035629	0	1700037H04Rik
100	0	0	1700040L02Rik
81.5859030837004	0	18.4140969162996	1700042O10Rik
100	0	0	1700047M11Rik
100	0	0	1700048O20Rik
51.7763541059988	48.2236458940012	0	1700052K11Rik
100	0	0	1700056E22Rik
95.2611218568665	0	4.73887814313346	1700061F12Rik
100	0	0	1700061G19Rik
87.603305785124	0	12.396694214876	1700066B19Rik
100	0	0	1700066M21Rik
100	0	0	1700071M16Rik
66.8567355666429	33.1432644333571	0	1700084E18Rik
89.322191272052	0	10.677808727948	1700086O06Rik
100	0	0	1700094D03Rik
45.1443569553806	54.8556430446194	0	1700095J12Rik
100	0	0	1700096K18Rik
36.541889483066	63.458110516934	0	1700097N02Rik
100	0	0	1700102P08Rik
57.2327044025157	42.7672955974843	0	1700112E06Rik
100	0	0	1700113A16Rik
100	0	0	1700113H08Rik
100	0	0	1700122C19Rik
79.5210569777044	20.4789430222956	0	1700123M08Rik
46.2996941896024	0	53.7003058103976	1700123O20Rik
66.2887377173091	0	33.7112622826909	1810006J02Rik
100	0	0	1810010H24Rik
52.7843601895735	47.2156398104265	0	1810011H11Rik
100	0	0	1810011O10Rik
99.1053677932405	0	0.894632206759443	1810013L24Rik
78.9819376026273	21.0180623973727	0	1810014B01Rik
92.422825070159	7.57717492984097	0	1810022K09Rik
100	0	0	1810026B05Rik
81.9103972950127	18.0896027049873	0	1810026J23Rik
100	0	0	1810030O07Rik
100	0	0	1810032O08Rik
100	0	0	1810034E14Rik
64.2365887207703	35.7634112792297	0	1810037I17Rik
100	0	0	1810041H14Rik
34.9290780141844	65.0709219858156	0	1810041L15Rik
66.0042583392477	33.9957416607523	0	1810043G02Rik
100	0	0	1810044D09Rik
100	0	0	1810046K07Rik
100	0	0	1810055G02Rik
96.0386473429952	3.96135265700483	0	1810058I24Rik
100	0	0	1810062G17Rik
95.5426356589147	0	4.45736434108527	1810062O18Rik
100	0	0	1810065E05Rik
93.3269780743565	0	6.67302192564347	2010001A14Rik
100	0	0	2010016I18Rik
100	0	0	2010106E10Rik
89.8630136986301	10.1369863013699	0	2010107E04Rik
100	0	0	2010107G23Rik
87.5781948168007	12.4218051831993	0	2010109A12Rik
100	0	0	2010109I03Rik
100	0	0	2010111I01Rik
72.4390243902439	0	27.5609756097561	2010204K13Rik
49.5163240628779	0	50.4836759371221	2010300C02Rik
100	0	0	2010315B03Rik
100	0	0	2010320M18Rik
100	0	0	2200002D01Rik
0	12.0603015075377	87.9396984924623	2210011C24Rik
100	0	0	2210013O21Rik
100	0	0	2210016F16Rik
100	0	0	2210016L21Rik
100	0	0	2210407C18Rik
62.9737609329446	0	37.0262390670554	2210408F21Rik
58.9348283111423	0	41.0651716888577	2210408I21Rik
100	0	0	2210414B05Rik
89.7126969416126	0	10.2873030583874	2300009A05Rik
100	0	0	2310001H17Rik
100	0	0	2310009A05Rik
100	0	0	2310009B15Rik
88.0404783808648	0	11.9595216191352	2310010J17Rik
98.9087301587302	0	1.09126984126984	2310011J03Rik
99.5019920318725	0	0.49800796812749	2310015A10Rik
38.8229220443986	0	61.1770779556014	2310015D24Rik
64.6004480955937	0	35.3995519044063	2310022A10Rik
76.4516129032258	16.8548387096774	6.69354838709677	2310022B05Rik
100	0	0	2310030G06Rik
44.692144373673	55.307855626327	0	2310033P09Rik
100	0	0	2310034G01Rik
100	0	0	2310035C23Rik
100	0	0	2310036O22Rik
90.8239700374532	0	9.17602996254682	2310039H08Rik
100	0	0	2310040G24Rik
81.9644369178662	18.0355630821338	0	2310057M21Rik
84.4167408726625	0	15.5832591273375	2310061I04Rik
66.0714285714286	28.4285714285714	5.5	2310075C17Rik
83.2047986289631	16.7952013710368	0	2410002F23Rik
100	0	0	2410004B18Rik
100	0	0	2410004P03Rik
99.8003992015968	0.199600798403194	0	2410006H16Rik
68.6994856722998	31.3005143277002	0	2410015M20Rik
49.1326245103525	50.8673754896475	0	2410016O06Rik
100	0	0	2410018L13Rik
31.1436485951721	65.215670755837	3.6406806489909	2410089E03Rik
94.3323727185399	0	5.66762728146013	2410131K14Rik
100	0	0	2500002B13Rik
100	0	0	2500004C02Rik
72.1249047981721	27.8750952018279	0	2510002D24Rik
84.7826086956522	15.2173913043478	0	2510009E07Rik
100	0	0	2510039O18Rik
66.5720369056068	33.4279630943932	0	2610001J05Rik
100	0	0	2610002M06Rik
36.054124836316	63.945875163684	0	2610005L07Rik
100	0	0	2610008E11Rik
48.8839285714286	51.1160714285714	0	2610020C07Rik
100	0	0	2610020H08Rik
33.0141358869129	66.9858641130871	0	2610027K06Rik
99.402390438247	0	0.597609561752988	2610035D17Rik
100	0	0	2610037D02Rik
100	0	0	2610042L04Rik
40.6311637080868	59.3688362919132	0	2610044O15Rik8
27.7158774373259	72.2841225626741	0	2610203C22Rik
69.5652173913043	2.40683229813665	28.027950310559	2610206C17Rik
100	0	0	2610301B20Rik
47.1106219042378	52.8893780957622	0	2610306M01Rik
100	0	0	2610307P16Rik
100	0	0	2610318N02Rik
100	0	0	2610507B11Rik
100	0	0	2610507I01Rik
100	0	0	2610524H06Rik
19.0374331550802	80.9625668449198	0	2610528A11Rik
82.4253075571178	0	17.5746924428823	2700038G22Rik
100	0	0	2700046G09Rik
100	0	0	2700049A03Rik
100	0	0	2700054A10Rik
100	0	0	2700060E02Rik
100	0	0	2700062C07Rik
100	0	0	2700081O15Rik
100	0	0	2700094K13Rik
100	0	0	2700097O09Rik
100	0	0	2700099C18Rik
48.9955357142857	51.0044642857143	0	2810001G20Rik
99.0069513406157	0	0.99304865938431	2810002D19Rik
86.1111111111111	6.18279569892473	7.70609318996416	2810004N23Rik
100	0	0	2810006K23Rik
100	0	0	2810013P06Rik
100	0	0	2810021J22Rik
85.4768153980752	14.5231846019248	0	2810025M15Rik
100	0	0	2810029C07Rik
85.4640980735552	14.5359019264448	0	2810032G03Rik
93.1428571428571	0	6.85714285714286	2810047C21Rik1
61.1515552614163	38.8484447385837	0	2810403A07Rik
61.8564176939812	0	38.1435823060189	2810403D21Rik
74.6489859594384	25.3510140405616	0	2810408A11Rik
100	0	0	2810408I11Rik
100	0	0	2810410L24Rik
100	0	0	2810417H13Rik
55.6853103872157	44.3146896127843	0	2810428I15Rik
43.1806743834927	56.8193256165073	0	2810454H06Rik
100	0	0	2810459M11Rik
100	0	0	2810468N07Rik
100	0	0	2810474O19Rik
100	0	0	2900005J15Rik
100	0	0	2900011O08Rik
100	0	0	2900026A02Rik
78.34179357022	0	21.65820642978	2900041M22Rik
85.8431018935978	0	14.1568981064022	2900052N01Rik
100	0	0	2900060B14Rik
100	0	0	2900076A07Rik
39.2823418319169	56.2795089707271	4.438149197356	2900079G21Rik
92.680608365019	0	7.31939163498099	2900097C17Rik
59.041394335512	0	40.958605664488	3000002C10Rik
100	0	0	3010026O09Rik
100	0	0	3110002H16Rik
76.3535031847134	23.6464968152866	0	3110009E18Rik
100	0	0	3110021A11Rik
32.6255614536546	67.3744385463454	0	3110035E14Rik
100	0	0	3110039I08Rik
100	0	0	3110040N11Rik
100	0	0	3110043O21Rik
100	0	0	3110045C21Rik
100	0	0	3110056K07Rik
100	0	0	3110062M04Rik
100	0	0	3110082I17Rik
100	0	0	3200001D21Rik
100	0	0	3300005D01Rik
100	0	0	3425401B19Rik
100	0	0	3632451O06Rik
100	0	0	3632454L22Rik
55.7654723127036	9.8371335504886	34.3973941368078	3830403N18Rik
31.3419117647059	12.7757352941176	55.8823529411765	3830406C13Rik
100	0	0	3830408C21Rik
96.390243902439	0	3.60975609756098	4430402I18Rik
100	0	0	4632404H12Rik
100	0	0	4632415L05Rik
100	0	0	4632427E13Rik
100	0	0	4632428C04Rik
100	0	0	4732471J01Rik
68.7175685693106	22.8317272053373	8.45070422535211	4732491K20Rik
100	0	0	4831440E17Rik
93.3206106870229	0	6.6793893129771	4833411C07Rik
96.5853658536585	0	3.41463414634146	4833412C05Rik
86.4376130198915	0	13.5623869801085	4833417C18Rik
100	0	0	4833418N02Rik
100	0	0	4833419F23Rik
100	0	0	4833420G17Rik
55.196017423771	38.954573739888	5.84940883634101	4833422C13Rik
100	0	0	4833439L19Rik
100	0	0	4921501E09Rik
100	0	0	4921507P07Rik
100	0	0	4921511C10Rik
93.0476190476191	0	6.95238095238095	4921511I17Rik
100	0	0	4921517D22Rik
100	0	0	4921524J17Rik
65.3175157013259	34.6824842986741	0	4921525O09Rik
100	0	0	4921531C22Rik
100	0	0	4922502D21Rik
99.5019920318725	0.49800796812749	0	4930402H24Rik
100	0	0	4930404I05Rik
89.0299184043518	10.9700815956482	0	4930404N11Rik
100	0	0	4930405O22Rik
100	0	0	4930412O13Rik
99.3041749502982	0.695825049701789	0	4930417O13Rik
100	0	0	4930426D05Rik
87.1841155234657	5.41516245487365	7.40072202166065	4930426L09Rik
100	0	0	4930427A07Rik
100	0	0	4930428O21Rik
54.3707377557347	33.7879727216367	11.8412895226286	4930429B21Rik
100	0	0	4930430F08Rik
100	0	0	4930431P03Rik
90.1098901098901	9.89010989010989	0	4930432J09Rik
97.252208047105	0	2.747791952895	4930432K21Rik
100	0	0	4930447C04Rik
100	0	0	4930447F24Rik
100	0	0	4930447M23Rik
88.5819521178637	0	11.4180478821363	4930451G09Rik
66.8433005299016	0	33.1566994700984	4930452B06Rik
100	0	0	4930453N24Rik
64.1522491349481	35.8477508650519	0	4930455G09Rik
100	0	0	4930463O16Rik
100	0	0	4930478L05Rik
100	0	0	4930480K15Rik
100	0	0	4930480K23Rik
25.7109004739337	0	74.2890995260664	4930481A15Rik
76.1157024793389	0	23.8842975206612	4930486L24Rik
88.7453874538745	0	11.2546125461255	4930503L19Rik
64.5949720670391	35.4050279329609	0	4930507D05Rik
100	0	0	4930509E16Rik
100	0	0	4930511E03Rik
98.22309970385	0	1.77690029615005	4930513N10Rik
76.536312849162	23.463687150838	0	4930515G01Rik
100	0	0	4930520O04Rik
89.1205802357208	10.8794197642792	0	4930523C07Rik
100	0	0	4930525G20Rik
84.38855160451	15.61144839549	0	4930526I15Rik
100	0	0	4930539E08Rik
100	0	0	4930544D05Rik
100	0	0	4930549C15Rik
65.6296296296296	0	34.3703703703704	4930550C14Rik
83.3190025795357	16.6809974204643	0	4930552P12Rik
100	0	0	4930556M19Rik
100	0	0	4930558J18Rik
100	0	0	4930563E22Rik
100	0	0	4930565N06Rik
100	0	0	4930577N17Rik
100	0	0	4930578C19Rik
85.3893263342082	14.6106736657918	0	4930579G18Rik
100	0	0	4930579G24Rik
83.5106382978723	0	16.4893617021277	4930579K19Rik
100	0	0	4930579P08Rik
34.5091372715682	65.4908627284318	0	4930581F22Rik
100	0	0	4930594C11Rik
74.7068676716918	0	25.2931323283082	4930599N23Rik
26.2732701088865	73.7267298911135	0	4931406C07Rik
100	0	0	4931406H21Rik
100	0	0	4931406P16Rik
100	0	0	4931408D14Rik
40.1415094339623	59.8584905660377	0	4931414P19Rik
100	0	0	4931428F04Rik
71.1363636363636	28.8636363636364	0	4931431C16Rik
99.6011964107677	0.398803589232303	0	4931431F19Rik
33.4438654666035	0	66.5561345333965	4931440F15Rik
100	0	0	4931440P22Rik
100	0	0	4932416H05Rik
100	0	0	4932438A13Rik
100	0	0	4932438H23Rik
100	0	0	4933400F21Rik
100	0	0	4933404K13Rik
77.133655394525	22.866344605475	0	4933404O12Rik
100	0	0	4933406C10Rik
100	0	0	4933406F09Rik
100	0	0	4933406M09Rik
100	0	0	4933407K13Rik
100	0	0	4933408B17Rik
100	0	0	4933409K07Rik
100	0	0	4933412E12Rik
100	0	0	4933413J09Rik
67.1203438395415	32.8796561604585	0	4933417E11Rik
84.2386464826358	0	15.7613535173642	4933417O13Rik
100	0	0	4933421O10Rik
100	0	0	4933427D14Rik
100	0	0	4933428G20Rik
86.8181818181818	0	13.1818181818182	4933430I17Rik
62.5358166189112	0	37.4641833810888	4933431E20Rik
100	0	0	4933431G14Rik
100	0	0	4933432I03Rik
31.3493866424353	0	68.6506133575648	4933434E20Rik
100	0	0	4933438K21Rik
66.188679245283	0	33.811320754717	4933439C10Rik
100	0	0	4933439K11Rik
79.4554455445545	20.5445544554455	0	4933440M02Rik
100	0	0	5031425E22Rik
65.6601123595506	34.3398876404494	0	5031425F14Rik
88.5004599816007	0	11.4995400183993	5031426D15Rik
81.0402684563758	18.9597315436242	0	5031434O11Rik
100	0	0	5031439G07Rik
100	0	0	5033406O09Rik
100	0	0	5033428I22Rik
60.3403141361257	39.6596858638743	0	5430402O13Rik
100	0	0	5430405H02Rik
100	0	0	5430416N02Rik
100	0	0	5430416O09Rik
100	0	0	5430425K12Rik
48.9160644802668	51.0839355197332	0	5430427O19Rik
100	0	0	5430431A17Rik
62.962962962963	0	37.037037037037	5430437J10Rik
100	0	0	5530601H04Rik
94.4230769230769	0	5.57692307692308	5730405O15Rik
91.5174363807728	0	8.48256361922714	5730408K05Rik
15.5337227827934	63.2766861391397	21.1895910780669	5730409E04Rik
100	0	0	5730420D15Rik
100	0	0	5730455P16Rik
100	0	0	5730460C07Rik
100	0	0	5730480H06Rik
100	0	0	5730488B01Rik
94.4709246901811	5.52907530981888	0	5730507C01Rik
100	0	0	5730508B09Rik
100	0	0	5730559C18Rik
83.7489251934652	16.2510748065348	0	5830411N06Rik
100	0	0	5830416I19Rik
75.4545454545455	0	24.5454545454545	5830417I10Rik
100	0	0	5830418P13Rik
90.9176029962547	0	9.08239700374532	5830428M24Rik
100	0	0	5830432E09Rik
100	0	0	5830444B04Rik
100	0	0	5830454E08Rik
100	0	0	5930403L14Rik
71.7156105100464	17.0788253477589	11.2055641421947	5930412G12Rik
100	0	0	5930430L01Rik
100	0	0	6030408B16Rik
100	0	0	6030443J06Rik
100	0	0	6030458C11Rik
100	0	0	6030468B19Rik
97.7362204724409	0	2.26377952755906	6030498E09Rik
76.0493827160494	3.78600823045267	20.1646090534979	6230400D17Rik
70.3703703703704	0	29.6296296296296	6330403K07Rik
100	0	0	6330407A03Rik
23.3592534992224	76.6407465007776	0	6330408A02Rik
95.4457364341085	0	4.55426356589147	6330415B21Rik
91.4393226716839	0	8.56067732831609	6330415G19Rik
100	0	0	6330418K02Rik
100	0	0	6330549D23Rik
71.2350597609562	0	28.7649402390438	6430531B16Rik
100	0	0	6430548M08Rik
75.4731861198738	24.5268138801262	0	6430550D23Rik
100	0	0	6430562O15Rik
100	0	0	6430571L13Rik
100	0	0	6430573F11Rik
60.2004294917681	0	39.7995705082319	6430584L05Rik
15.5105973025048	84.4894026974952	0	6530402F18Rik
100	0	0	6720468P15Rik
43.8144329896907	0	56.1855670103093	6720489N17Rik
15.9863945578231	0	84.0136054421769	6820408C15Rik
89.7810218978102	10.2189781021898	0	6820431F20Rik
49.9440089585666	50.0559910414334	0	8030462N17Rik
100	0	0	8430408G22Rik
100	0	0	8430423G03Rik
33.5117332235488	66.4882667764512	0	8430426J06Rik
55.8606831882117	12.5251172136638	31.6141995981246	8430429K09Rik
100	0	0	8430430B14Rik
100	0	0	8430431K14Rik
78.0405405405405	0	21.9594594594595	9030025P20Rik
100	0	0	9030404E10Rik
100	0	0	9030617O03Rik
100	0	0	9030619P08Rik
85.7017543859649	14.2982456140351	0	9030624G23Rik
58.2156611039795	41.7843388960205	0	9030624J02Rik
73.1983805668016	0	26.8016194331984	9130008F23Rik
100	0	0	9130011E15Rik
100	0	0	9130019O22Rik
96.4878048780488	0	3.51219512195122	9130023H24Rik
93.2251908396946	0	6.77480916030534	9130221H12Rik
100	0	0	9130230L23Rik
67.4820143884892	32.5179856115108	0	9130401M01Rik
100	0	0	9230105E05Rik
62.1983914209115	37.8016085790885	0	9230110C19Rik
100	0	0	9230112J17Rik
79.5336787564767	0	20.4663212435233	9230114K14Rik
86.6606170598911	0	13.3393829401089	9230116N13Rik
100	0	0	9330020H09Rik
100	0	0	9330133O14Rik
83.2599118942731	0	16.7400881057269	9330136K24Rik
100	0	0	9330151L19Rik
100	0	0	9330159F19Rik
100	0	0	9330159M07Rik
47.7272727272727	52.2727272727273	0	9330175E14Rik
100	0	0	9330179D12Rik
100	0	0	9330182L06Rik
100	0	0	9430015G10Rik
100	0	0	9430016H08Rik
100	0	0	9430018G01Rik
91.0714285714286	0	8.92857142857143	9430020K01Rik
100	0	0	9430037G07Rik
100	0	0	9430038I01Rik
100	0	0	9430060I03Rik
100	0	0	9430065F17Rik
100	0	0	9430083A17Rik
58.5614258434118	41.4385741565882	0	9430091E24Rik
39.6584440227704	60.3415559772296	0	9530026P05Rik
83.1479897348161	16.8520102651839	0	9530052E02Rik
100	0	0	9530053A07Rik
61.0742705570292	38.9257294429708	0	9530059O14Rik
100	0	0	9530062K07Rik
100	0	0	9530068E07Rik
100	0	0	9530077C05Rik
45.6204379562044	54.3795620437956	0	9530082P21Rik
100	0	0	9530091C08Rik
100	0	0	9630001P10Rik
71.5909090909091	28.4090909090909	0	9630028I04Rik
100	0	0	9830107B12Rik
100	0	0	9830166K06Rik
62.322754895341	37.677245104659	0	9930012K11Rik
80.7339449541284	19.2660550458716	0	9930014A18Rik
100	0	0	9930021J03Rik
76.4900662251656	0	23.5099337748344	9930104L06Rik
100	0	0	9930111J21Rik1
100	0	0	9930111J21Rik2
100	0	0	A130010J15Rik
100	0	0	A230046K03Rik
100	0	0	A230050P20Rik
99.7005988023952	0	0.29940119760479	A230056J06Rik
100	0	0	A230056P14Rik
100	0	0	A230065H16Rik
100	0	0	A230072C01Rik
100	0	0	A230072E10Rik
100	0	0	A2m
82.3979591836735	17.6020408163265	0	A330008L17Rik
100	0	0	A330023F24Rik
99.0069513406157	0	0.99304865938431	A330035P11Rik
100	0	0	A330040F15Rik
95.3533397870281	0	4.64666021297193	A330069E16Rik
98.5148514851485	0	1.48514851485149	A3galt2
100	0	0	A430005L14Rik
100	0	0	A430033K04Rik
57.5983717774763	9.70149253731343	32.7001356852103	A430035B10Rik
100	0	0	A430046D13Rik
48.9612577203818	51.0387422796182	0	A430078G23Rik
100	0	0	A430078I02Rik
100	0	0	A430088P11Rik
44.2614513638703	55.7385486361297	0	A430090L17Rik
100	0	0	A430093F15Rik
94.8374760994264	5.16252390057361	0	A430105I19Rik
61.7961511047755	0	38.2038488952245	A4galt
100	0	0	A530013C23Rik
82.0730671197961	17.9269328802039	0	A530016L24Rik
100	0	0	A530032D15Rik
100	0	0	A530064D06Rik
100	0	0	A530072M11Rik
86.4668483197094	0	13.5331516802906	A530088E08Rik
100	0	0	A530099J19Rik
100	0	0	A630001G21Rik
100	0	0	A630020A06
100	0	0	A630023P12Rik
100	0	0	A630033H20Rik
58.7220447284345	41.2779552715655	0	A630066F11Rik
97.3503434739941	0	2.64965652600589	A630072M18Rik
88.6531365313653	0	11.3468634686347	A630089N07Rik
40.4419889502762	0	59.5580110497238	A730017C20Rik
65.387299371947	34.612700628053	0	A730017L22Rik
86.5698729582577	0	13.4301270417423	A730020E08Rik
100	0	0	A730020M07Rik
38.7464387464387	61.2535612535613	0	A830010M20Rik
100	0	0	A830018L16Rik
100	0	0	A830080D01Rik
91.9735599622285	0	8.02644003777148	A830082K12Rik
69.1122523844461	30.8877476155539	0	A830082N09Rik
98.4174085064293	0	1.58259149357072	A930001A20Rik
100	0	0	A930002C04Rik
31.8487394957983	68.1512605042017	0	A930003A15Rik
100	0	0	A930004D18Rik
67.438494934877	32.561505065123	0	A930005H10Rik
61.2774451097804	38.7225548902196	0	A930006K02Rik
100	0	0	A930007I19Rik
50.9009009009009	0	49.0990990990991	A930013F10Rik
39.527027027027	60.472972972973	0	A930015D03Rik
100	0	0	A930016O22Rik
79.6204620462046	20.3795379537954	0	A930017M01Rik
100	0	0	A930019D19Rik
83.8209982788296	16.1790017211704	0	A930024E05Rik
78.1328847771236	0	21.8671152228764	AA388235
100	0	0	AA414768
100	0	0	AA415398
100	0	0	AA467197
85.8303249097473	0	14.1696750902527	AA543186
49.5	50.5	0	AA986860
100	0	0	AB124611
85.3942652329749	0	14.6057347670251	AF067061
100	0	0	AF529169
72.1000758150114	27.8999241849886	0	AI182371
100	0	0	AI314180
100	0	0	AI413582
100	0	0	AI427809
100	0	0	AI429214
72.0789074355083	27.9210925644917	0	AI450353
58.9480436177036	41.0519563822963	0	AI464131
85.6244384546271	0	14.3755615453729	AI467606
100	0	0	AI504432
67.7979479084452	0	32.2020520915549	AI506816
94.3269230769231	0	5.67307692307692	AI593442
100	0	0	AI597479
53.2421177870315	46.7578822129685	0	AI661453
100	0	0	AI662270
100	0	0	AI837181
100	0	0	AI839979
50.9433962264151	49.0566037735849	0	AI846148
100	0	0	AI847159
100	0	0	AI854703
99.5014955134596	0	0.498504486540379	AI987944
83.8209982788296	16.1790017211704	0	AK010878
100	0	0	AU015228
100	0	0	AU015791
100	0	0	AU019823
100	0	0	AU019990
62.6187245590231	37.3812754409769	0	AU021092
100	0	0	AU022252
72.6993865030675	27.3006134969325	0	AU022793
96.58203125	0	3.41796875	AU040320
100	0	0	AU041133
100	0	0	AW011738
61.9115549215406	0	38.0884450784593	AW046200
100	0	0	AW112010
100	0	0	AW146154
100	0	0	AW209491
100	0	0	AW549877
100	0	0	AW551984
100	0	0	AW554918
100	0	0	AY512915
74.7072599531616	25.2927400468384	0	AY702103
74.8207171314741	18.6454183266932	6.53386454183267	Aaas
100	0	0	Aacs
100	0	0	Aadac
100	0	0	Aaed1
100	0	0	Aagab
100	0	0	Aak1
100	0	0	Aamdc
100	0	0	Aamp
100	0	0	Aar2
100	0	0	Aars
36.3103292737934	58.3220568335589	5.36761389264772	Aars2
100	0	0	Aarsd1
70.5384615384615	12.3076923076923	17.1538461538462	Aasdh
100	0	0	Aasdhppt
100	0	0	Aass
100	0	0	Aatf
100	0	0	Aatk
100	0	0	Abat
100	0	0	Abca1
100	0	0	Abca13
100	0	0	Abca2
92.3295454545455	0	7.67045454545455	Abca3
100	0	0	Abca4
100	0	0	Abca5
26.5705458290422	73.4294541709578	0	Abca6
100	0	0	Abca7
100	0	0	Abca8a
34	0	66	Abca8b
52.7859237536657	47.2140762463343	0	Abca9
34.1023489932886	65.8976510067114	0	Abcb10
100	0	0	Abcb11
83.9080459770115	0	16.0919540229885	Abcb1a
100	0	0	Abcb1b
58.2704186684969	0	41.7295813315031	Abcb4
100	0	0	Abcb6
100	0	0	Abcb7
100	0	0	Abcb8
100	0	0	Abcb9
65.8691062631949	34.1308937368051	0	Abcc1
100	0	0	Abcc10
95.9183673469388	0	4.08163265306122	Abcc2
100	0	0	Abcc3
100	0	0	Abcc4
70.2702702702703	29.7297297297297	0	Abcc5
100	0	0	Abcc6
100	0	0	Abcc8
100	0	0	Abcc9
100	0	0	Abcd1
64.5385149201943	35.4614850798057	0	Abcd2
100	0	0	Abcd3
100	0	0	Abcd4
100	0	0	Abce1
100	0	0	Abcf1
100	0	0	Abcf2
100	0	0	Abcf3
94.7926711668274	0	5.20732883317261	Abcg1
100	0	0	Abcg2
100	0	0	Abcg3
100	0	0	Abcg4
100	0	0	Abcg5
54.287556415216	0	45.712443584784	Abcg8
100	0	0	Abhd10
100	0	0	Abhd11
100	0	0	Abhd11os
62.1621621621622	37.8378378378378	0	Abhd12
54.5949214026602	45.4050785973398	0	Abhd13
88.3783783783784	11.6216216216216	0	Abhd14a
40.352644836272	38.9420654911839	20.7052896725441	Abhd14b
100	0	0	Abhd15
23.3082706766917	76.6917293233083	0	Abhd16a
100	0	0	Abhd17a
86.6968325791855	0	13.3031674208145	Abhd17b
100	0	0	Abhd17c
36.3283147158815	29.4803302574065	34.191355026712	Abhd18
83.3186231244484	0	16.6813768755516	Abhd2
90.9090909090909	0	9.09090909090909	Abhd3
52.6222746022393	47.3777253977608	0	Abhd4
65.6403079076277	34.3596920923723	0	Abhd5
100	0	0	Abhd6
100	0	0	Abhd8
100	0	0	Abi1
100	0	0	Abi2
100	0	0	Abi3
70.126019273536	29.8739807264641	0	Abi3bp
100	0	0	Abl1
100	0	0	Abl2
70.9241172051089	29.0758827948911	0	Ablim1
81.9338422391858	18.0661577608142	0	Ablim2
41.2740899357602	0	58.7259100642398	Ablim3
100	0	0	Abo
100	0	0	Abr
36.9121561668146	63.0878438331854	0	Abra
100	0	0	Abracl
100	0	0	Abt1
