Unexplained	Promoter	Distal	gene
39.6405919661734	0	60.3594080338266	2810006K23Rik
79.9828178694158	0	20.0171821305842	2810013P06Rik
91.6116870876532	0	8.38831291234684	2810021J22Rik
100	0	0	2810025M15Rik
98.4174085064293	0	1.58259149357072	2810029C07Rik
100	0	0	2810032G03Rik
100	0	0	2810047C21Rik1
100	0	0	2810403A07Rik
73.852140077821	26.147859922179	0	2810403D21Rik
100	0	0	2810408A11Rik
36.5303983228512	0	63.4696016771489	2810408I11Rik
98.7115956392468	0	1.28840436075322	2810410L24Rik
100	0	0	2810417H13Rik
47.1526195899772	31.1503416856492	21.6970387243736	2810428I15Rik
100	0	0	2810454H06Rik
95.9183673469388	0	4.08163265306122	2810459M11Rik
92.156862745098	7.84313725490196	0	2810468N07Rik
100	0	0	2810474O19Rik
100	0	0	2900005J15Rik
100	0	0	2900011O08Rik
100	0	0	2900026A02Rik
73.1549067315491	0	26.8450932684509	2900041M22Rik
62.7303754266212	37.2696245733788	0	2900052N01Rik
100	0	0	2900060B14Rik
99.8003992015968	0	0.199600798403194	2900076A07Rik
100	0	0	2900079G21Rik
68.8803088803089	0	31.1196911196911	2900097C17Rik
77.0903010033445	0	22.9096989966555	3000002C10Rik
100	0	0	3010026O09Rik
100	0	0	3110002H16Rik
100	0	0	3110009E18Rik
97.3503434739941	0	2.64965652600589	3110021A11Rik
100	0	0	3110035E14Rik
100	0	0	3110039I08Rik
28.3542039355993	0	71.6457960644007	3110040N11Rik
56.569094622192	0	43.430905377808	3110043O21Rik
100	0	0	3110045C21Rik
100	0	0	3110056K07Rik
100	0	0	3110062M04Rik
81.5501263689975	18.4498736310025	0	3110082I17Rik
80.9205020920502	19.0794979079498	0	3200001D21Rik
100	0	0	3300005D01Rik
61.2666666666667	38.7333333333333	0	3425401B19Rik
100	0	0	3632451O06Rik
100	0	0	3632454L22Rik
100	0	0	3830403N18Rik
75.682382133995	0	24.317617866005	3830406C13Rik
99.7005988023952	0	0.29940119760479	3830408C21Rik
64.9322879543835	35.0677120456165	0	4430402I18Rik
93.6902485659656	0	6.30975143403442	4632404H12Rik
83.8365896980462	0	16.1634103019538	4632415L05Rik
47.4888392857143	43.5825892857143	8.92857142857143	4632427E13Rik
90.1098901098901	9.89010989010989	0	4632428C04Rik
39.8268398268398	60.1731601731602	0	4732471J01Rik
71.7341482047364	28.2658517952636	0	4732491K20Rik
100	0	0	4831440E17Rik
100	0	0	4833411C07Rik
0	0	100	4833412C05Rik
100	0	0	4833417C18Rik
25.0392464678179	2.51177394034537	72.4489795918367	4833418N02Rik
88.8581952117864	0	11.1418047882136	4833419F23Rik
89.6007428040854	0	10.3992571959146	4833420G17Rik
97.4459724950884	0	2.55402750491159	4833422C13Rik
75.7249378624689	0	24.2750621375311	4833439L19Rik
100	0	0	4921501E09Rik
100	0	0	4921507P07Rik
100	0	0	4921511C10Rik
84.6774193548387	0	15.3225806451613	4921511I17Rik
62.9684055841293	1.91036002939015	35.1212343864805	4921517D22Rik
70.3993735317149	0	29.600626468285	4921524J17Rik
100	0	0	4921525O09Rik
100	0	0	4921531C22Rik
93.9597315436242	0	6.04026845637584	4922502D21Rik
39.0804597701149	0	60.9195402298851	4930402H24Rik
68.4458398744113	0	31.5541601255887	4930404I05Rik
92.0782851817335	7.92171481826654	0	4930404N11Rik
100	0	0	4930405O22Rik
84.4306049822064	0	15.5693950177936	4930412O13Rik
100	0	0	4930417O13Rik
44.4329896907217	55.5670103092784	0	4930426D05Rik
100	0	0	4930426L09Rik
100	0	0	4930427A07Rik
68.9335394126739	0	31.0664605873261	4930428O21Rik
98.0334316617503	1.96656833824975	0	4930429B21Rik
81.7785527462947	0	18.2214472537053	4930430F08Rik
100	0	0	4930431P03Rik
0	0	100	4930432J09Rik
100	0	0	4930432K21Rik
100	0	0	4930447C04Rik
100	0	0	4930447F24Rik
100	0	0	4930447M23Rik
100	0	0	4930451G09Rik
76.6077170418006	23.3922829581994	0	4930452B06Rik
85.9154929577465	14.0845070422535	0	4930453N24Rik
100	0	0	4930455G09Rik
0	0	100	4930463O16Rik
70.3592814371258	29.6407185628743	0	4930478L05Rik
75.890637945319	0	24.109362054681	4930480K15Rik
85.675430643699	0	14.324569356301	4930480K23Rik
100	0	0	4930481A15Rik
59.8290598290598	40.1709401709402	0	4930486L24Rik
78.1021897810219	21.8978102189781	0	4930503L19Rik
100	0	0	4930507D05Rik
100	0	0	4930509E16Rik
73.0561970746728	26.9438029253272	0	4930511E03Rik
100	0	0	4930513N10Rik
100	0	0	4930515G01Rik
88.1868131868132	0	11.8131868131868	4930520O04Rik
100	0	0	4930523C07Rik
100	0	0	4930525G20Rik
100	0	0	4930526I15Rik
100	0	0	4930539E08Rik
100	0	0	4930544D05Rik
13.4875846501129	0	86.5124153498871	4930549C15Rik
61.642905634759	38.357094365241	0	4930550C14Rik
56.2137797810689	27.4307791371539	16.3554410817772	4930552P12Rik
52.1988527724665	0	47.8011472275335	4930556M19Rik
100	0	0	4930558J18Rik
100	0	0	4930563E22Rik
87.0106761565836	12.9893238434164	0	4930565N06Rik
100	0	0	4930577N17Rik
100	0	0	4930578C19Rik
100	0	0	4930579G18Rik
100	0	0	4930579G24Rik
92.162417374882	0	7.83758262511804	4930579K19Rik
59.906914893617	31.1835106382979	8.90957446808511	4930579P08Rik
26.3798701298701	0	73.6201298701299	4930581F22Rik
100	0	0	4930594C11Rik
100	0	0	4930599N23Rik
100	0	0	4931406C07Rik
53.5313531353135	0	46.4686468646865	4931406H21Rik
49.1393670183231	50.8606329816768	0	4931406P16Rik
60.3506405933918	39.6493594066082	0	4931408D14Rik
100	0	0	4931414P19Rik
100	0	0	4931428F04Rik
98.5163204747775	0	1.48367952522255	4931431C16Rik
87.1886120996441	12.8113879003559	0	4931431F19Rik
100	0	0	4931440F15Rik
98.5148514851485	0	1.48514851485149	4931440P22Rik
23.8590872698159	0	76.1409127301842	4932416H05Rik
100	0	0	4932438A13Rik
18.1481481481481	0	81.8518518518518	4932438H23Rik
7.75247296986428	0	92.2475270301357	4933400F21Rik
50.3870967741936	0	49.6129032258065	4933404K13Rik
58.2006920415225	3.25259515570934	38.5467128027682	4933404O12Rik
100	0	0	4933406C10Rik
21.4258770275368	0	78.5741229724632	4933406F09Rik
100	0	0	4933406M09Rik
34.7363328495404	0	65.2636671504596	4933407K13Rik
82.1989528795812	0	17.8010471204188	4933408B17Rik
84.3416370106762	0	15.6583629893238	4933409K07Rik
1.84648505423532	90.3038834147553	7.84963153100936	4933412E12Rik
69.7916666666667	30.2083333333333	0	4933413J09Rik
100	0	0	4933417E11Rik
100	0	0	4933417O13Rik
67.3297628156083	0	32.6702371843917	4933421O10Rik
65.0214592274678	34.9785407725322	0	4933427D14Rik
10.3861517976032	0	89.6138482023968	4933428G20Rik
100	0	0	4933430I17Rik
100	0	0	4933431E20Rik
5.02423975319524	0	94.9757602468048	4933431G14Rik
1.6112618724559	0	98.3887381275441	4933432I03Rik
100	0	0	4933434E20Rik
31.6259398496241	0	68.3740601503759	4933438K21Rik
100	0	0	4933439C10Rik
21.0800744878957	0	78.9199255121043	4933439K11Rik
100	0	0	4933440M02Rik
100	0	0	5031425E22Rik
100	0	0	5031425F14Rik
18.3991683991684	0	81.6008316008316	5031426D15Rik
100	0	0	5031434O11Rik
69.4877505567929	30.5122494432071	0	5031439G07Rik
100	0	0	5033406O09Rik
100	0	0	5033428I22Rik
100	0	0	5430402O13Rik
100	0	0	5430405H02Rik
22.4105461393597	0	77.5894538606403	5430416N02Rik
75.0788643533123	24.9211356466877	0	5430416O09Rik
4.39866369710468	0	95.6013363028953	5430425K12Rik
100	0	0	5430427O19Rik
94.7013487475915	0	5.29865125240848	5430431A17Rik
40.9799554565702	0	59.0200445434298	5430437J10Rik
100	0	0	5530601H04Rik
100	0	0	5730405O15Rik
100	0	0	5730408K05Rik
100	0	0	5730409E04Rik
100	0	0	5730420D15Rik
90.2894491129785	0	9.71055088702148	5730455P16Rik
91.4473684210526	0	8.55263157894737	5730460C07Rik
98.4174085064293	0	1.58259149357072	5730480H06Rik
92.9511278195489	7.04887218045113	0	5730488B01Rik
100	0	0	5730507C01Rik
100	0	0	5730508B09Rik
100	0	0	5730559C18Rik
100	0	0	5830411N06Rik
52.1865889212828	47.8134110787172	0	5830416I19Rik
82.6315789473684	0	17.3684210526316	5830417I10Rik
60.5187319884726	0	39.4812680115274	5830418P13Rik
100	0	0	5830428M24Rik
76.4072847682119	0	23.5927152317881	5830432E09Rik
57.2210814510609	0	42.7789185489391	5830444B04Rik
99.8001998001998	0	0.1998001998002	5830454E08Rik
100	0	0	5930403L14Rik
100	0	0	5930412G12Rik
100	0	0	5930430L01Rik
100	0	0	6030408B16Rik
100	0	0	6030443J06Rik
10.7207439938001	0	89.2792560061999	6030458C11Rik
100	0	0	6030468B19Rik
100	0	0	6030498E09Rik
100	0	0	6230400D17Rik
85.676625659051	14.323374340949	0	6330403K07Rik
60.1186552406065	39.8813447593935	0	6330407A03Rik
76.6161213088587	23.3838786911413	0	6330408A02Rik
100	0	0	6330415B21Rik
100	0	0	6330415G19Rik
100	0	0	6330418K02Rik
100	0	0	6330549D23Rik
66.6919000757002	0	33.3080999242998	6430531B16Rik
22.9375481881264	0	77.0624518118735	6430548M08Rik
100	0	0	6430550D23Rik
100	0	0	6430562O15Rik
95.9183673469388	0	4.08163265306122	6430571L13Rik
100	0	0	6430573F11Rik
0	58.712788648799	41.287211351201	6430584L05Rik
50.2213788741303	0	49.7786211258697	6530402F18Rik
64.2265193370166	35.7734806629834	0	6720468P15Rik
81.0975609756098	0	18.9024390243902	6720489N17Rik
52.7067221891731	47.2932778108269	0	6820408C15Rik
55.7873485868102	0	44.2126514131898	6820431F20Rik
77.5423728813559	0	22.4576271186441	8030462N17Rik
100	0	0	8430408G22Rik
100	0	0	8430423G03Rik
100	0	0	8430426J06Rik
100	0	0	8430429K09Rik
86.6371681415929	13.3628318584071	0	8430430B14Rik
100	0	0	8430431K14Rik
100	0	0	9030025P20Rik
70.7261724659607	29.2738275340393	0	9030404E10Rik
36.5409622886866	63.4590377113134	0	9030617O03Rik
100	0	0	9030619P08Rik
100	0	0	9030624G23Rik
100	0	0	9030624J02Rik
49.5151515151515	0	50.4848484848485	9130008F23Rik
69.5364238410596	30.4635761589404	0	9130011E15Rik
100	0	0	9130019O22Rik
97.6470588235294	2.35294117647059	0	9130023H24Rik
100	0	0	9130221H12Rik
15.5172413793103	0	84.4827586206897	9130230L23Rik
92.1401515151515	0	7.85984848484848	9130401M01Rik
100	0	0	9230105E05Rik
100	0	0	9230110C19Rik
100	0	0	9230112J17Rik
100	0	0	9230114K14Rik
93.8755980861244	0	6.1244019138756	9230116N13Rik
100	0	0	9330020H09Rik
100	0	0	9330133O14Rik
91.6037735849057	0	8.39622641509434	9330136K24Rik
100	0	0	9330151L19Rik
100	0	0	9330159F19Rik
80.8528428093645	19.1471571906355	0	9330159M07Rik
100	0	0	9330175E14Rik
69.0851735015773	0	30.9148264984227	9330179D12Rik
100	0	0	9330182L06Rik
100	0	0	9430015G10Rik
31.6619490497372	68.3380509502628	0	9430016H08Rik
100	0	0	9430018G01Rik
100	0	0	9430020K01Rik
82.8193832599119	0	17.1806167400881	9430037G07Rik
100	0	0	9430038I01Rik
100	0	0	9430060I03Rik
71.7638152914459	28.2361847085541	0	9430065F17Rik
100	0	0	9430083A17Rik
100	0	0	9430091E24Rik
23.4327857861214	69.6278913845122	6.93932282936641	9530026P05Rik
100	0	0	9530052E02Rik
100	0	0	9530053A07Rik
46.4978448275862	53.5021551724138	0	9530059O14Rik
100	0	0	9530062K07Rik
100	0	0	9530068E07Rik
100	0	0	9530077C05Rik
100	0	0	9530082P21Rik
100	0	0	9530091C08Rik
9.10151691948658	0	90.8984830805134	9630001P10Rik
100	0	0	9630028I04Rik
0	0	100	9830107B12Rik
25.6252404771066	0	74.3747595228934	9830166K06Rik
76.8447837150127	0	23.1552162849873	9930012K11Rik
65.2767247915087	0	34.7232752084913	9930014A18Rik
100	0	0	9930021J03Rik
70.8523592085236	25.1902587519026	3.95738203957382	9930104L06Rik
100	0	0	9930111J21Rik1
95.8534233365477	4.14657666345227	0	9930111J21Rik2
55.9147180192572	0	44.0852819807428	A130010J15Rik
79.950289975145	20.049710024855	0	A230046K03Rik
100	0	0	A230050P20Rik
69.2430278884462	0	30.7569721115538	A230056J06Rik
100	0	0	A230056P14Rik
100	0	0	A230065H16Rik
99.6011964107677	0	0.398803589232303	A230072C01Rik
62.7681660899654	27.8200692041522	9.41176470588235	A230072E10Rik
100	0	0	A2m
100	0	0	A330008L17Rik
50.3965832824893	0	49.6034167175107	A330023F24Rik
91.9735599622285	0	8.02644003777148	A330035P11Rik
73.3812949640288	12.4700239808153	14.1486810551559	A330040F15Rik
100	0	0	A330069E16Rik
89.5910780669145	0	10.4089219330855	A3galt2
81.8815331010453	0	18.1184668989547	A430005L14Rik
30.787037037037	0	69.212962962963	A430033K04Rik
100	0	0	A430035B10Rik
83.4659593280283	0	16.5340406719717	A430046D13Rik
86.2037871956718	0	13.7962128043282	A430078G23Rik
54.9933422103862	0	45.0066577896139	A430078I02Rik
68.1361175560712	0	31.8638824439288	A430088P11Rik
84.9171752397559	15.0828247602441	0	A430090L17Rik
100	0	0	A430093F15Rik
100	0	0	A430105I19Rik
83.5242290748899	0	16.4757709251101	A4galt
82.8496042216359	0	17.1503957783641	A530013C23Rik
61.006711409396	33.758389261745	5.23489932885906	A530016L24Rik
89.0299184043518	10.9700815956482	0	A530032D15Rik
11.0527770102238	0	88.9472229897762	A530064D06Rik
70.5974842767296	0	29.4025157232704	A530072M11Rik
100	0	0	A530088E08Rik
13.7399145704794	60.2278120550546	26.0322733744661	A530099J19Rik
100	0	0	A630001G21Rik
73.3387358184765	0	26.6612641815235	A630020A06
100	0	0	A630023P12Rik
100	0	0	A630033H20Rik
100	0	0	A630066F11Rik
100	0	0	A630072M18Rik
100	0	0	A630089N07Rik
100	0	0	A730017C20Rik
83.6153161175423	0	16.3846838824577	A730017L22Rik
71.6357775987107	0	28.3642224012893	A730020E08Rik
100	0	0	A730020M07Rik
93.1428571428571	0	6.85714285714286	A830010M20Rik
51.7352185089974	0	48.2647814910026	A830018L16Rik
100	0	0	A830080D01Rik
100	0	0	A830082K12Rik
86.7555555555555	13.2444444444444	0	A830082N09Rik
6.58981748318924	0	93.4101825168108	A930001A20Rik
100	0	0	A930002C04Rik
100	0	0	A930003A15Rik
92.162417374882	0	7.83758262511804	A930004D18Rik
100	0	0	A930005H10Rik
63.1617647058824	0	36.8382352941177	A930006K02Rik
98.22309970385	0	1.77690029615005	A930007I19Rik
66.412213740458	0	33.587786259542	A930013F10Rik
100	0	0	A930015D03Rik
100	0	0	A930016O22Rik
100	0	0	A930017M01Rik
100	0	0	A930019D19Rik
100	0	0	A930024E05Rik
100	0	0	AA388235
100	0	0	AA414768
100	0	0	AA415398
11.6071428571429	0	88.3928571428572	AA467197
100	0	0	AA543186
100	0	0	AA986860
100	0	0	AB124611
100	0	0	AF067061
100	0	0	AF529169
100	0	0	AI182371
73.2463295269168	0	26.7536704730832	AI314180
100	0	0	AI413582
100	0	0	AI427809
100	0	0	AI429214
46.2485345838218	0	53.7514654161782	AI450353
73.6371033360456	0	26.3628966639544	AI464131
51.1068943706515	0	48.8931056293485	AI467606
100	0	0	AI504432
100	0	0	AI506816
62.5744047619048	0	37.4255952380952	AI593442
100	0	0	AI597479
91.0965323336457	0	8.90346766635427	AI661453
67.7566539923954	0	32.2433460076046	AI662270
51.1569731081926	0	48.8430268918074	AI837181
54.6946815495732	0	45.3053184504268	AI839979
90.0186567164179	0	9.98134328358209	AI846148
83.923941227312	16.076058772688	0	AI847159
97.5514201762978	2.44857982370225	0	AI854703
53.0897009966777	0	46.9102990033223	AI987944
80.8861859252824	0	19.1138140747176	AK010878
70.6189410887397	29.3810589112603	0	AU015228
48.5474499677211	0	51.4525500322789	AU015791
100	0	0	AU019823
14.44279346211	0	85.55720653789	AU019990
100	0	0	AU021092
100	0	0	AU022252
100	0	0	AU022793
100	0	0	AU040320
100	0	0	AU041133
100	0	0	AW011738
100	0	0	AW046200
100	0	0	AW112010
76.6826923076923	23.3173076923077	0	AW146154
21.4738749622471	78.5261250377529	0	AW209491
85.2150537634409	0	14.7849462365591	AW549877
100	0	0	AW551984
44.3023255813954	0	55.6976744186046	AW554918
100	0	0	AY512915
100	0	0	AY702103
66.5419161676647	0	33.4580838323353	Aaas
94.6962391513983	0	5.30376084860174	Aacs
100	0	0	Aadac
81.5491731940818	0	18.4508268059182	Aaed1
100	0	0	Aagab
91.7059377945335	0	8.29406220546654	Aak1
47.8206724782067	0	52.1793275217933	Aamdc
61.455525606469	38.544474393531	0	Aamp
90.2985074626866	0	9.70149253731343	Aar2
35.3031860226105	0	64.6968139773895	Aars
100	0	0	Aars2
36.6531850353893	0	63.3468149646107	Aarsd1
64.2540620384047	0	35.7459379615953	Aasdh
58.107167710508	0	41.892832289492	Aasdhppt
0.867191263850972	0	99.132808736149	Aass
68.8422688422689	0	31.1577311577312	Aatf
14.7910948459896	0	85.2089051540104	Aatk
100	0	0	Abat
98.0276134122288	0	1.9723865877712	Abca1
18.8691870190699	0	81.1308129809301	Abca13
52.809749492214	0	47.1902505077861	Abca2
80.6534823731728	0	19.3465176268272	Abca3
93.1428571428571	0	6.85714285714286	Abca4
100	0	0	Abca5
100	0	0	Abca6
58.9371980676329	0	41.0628019323672	Abca7
96.4878048780488	0	3.51219512195122	Abca8a
80.25	19.75	0	Abca8b
100	0	0	Abca9
100	0	0	Abcb10
100	0	0	Abcb11
96.9814995131451	3.01850048685492	0	Abcb1a
100	0	0	Abcb1b
100	0	0	Abcb4
66.6919000757002	0	33.3080999242998	Abcb6
100	0	0	Abcb7
100	0	0	Abcb8
100	0	0	Abcb9
100	0	0	Abcc1
100	0	0	Abcc10
42.2749391727494	0	57.7250608272506	Abcc2
100	0	0	Abcc3
100	0	0	Abcc4
92.9511278195489	7.04887218045113	0	Abcc5
