Unexplained	Promoter	Distal	gene
100	0	0	1700030C10Rik
100	0	0	1700030J22Rik
62.3599701269604	0	37.6400298730396	1700030K09Rik
100	0	0	1700034J05Rik
100	0	0	1700037C18Rik
100	0	0	1700037H04Rik
31.9174757281553	68.0825242718447	0	1700040L02Rik
100	0	0	1700042O10Rik
100	0	0	1700047M11Rik
98.6138613861386	0	1.38613861386139	1700048O20Rik
100	0	0	1700052K11Rik
100	0	0	1700056E22Rik
89.2727272727273	10.7272727272727	0	1700061F12Rik
23.768115942029	76.231884057971	0	1700061G19Rik
100	0	0	1700066B19Rik
88.0952380952381	0	11.9047619047619	1700066M21Rik
100	0	0	1700071M16Rik
100	0	0	1700084E18Rik
79.1489361702128	0	20.8510638297872	1700086O06Rik
34.3100189035917	0	65.6899810964083	1700094D03Rik
89.4248608534323	0	10.5751391465677	1700095J12Rik
100	0	0	1700096K18Rik
56.777316735823	0	43.222683264177	1700097N02Rik
27.3544353262993	37.8663540445487	34.779210629152	1700102P08Rik
100	0	0	1700112E06Rik
100	0	0	1700113A16Rik
98.8118811881188	1.18811881188119	0	1700113H08Rik
56.2989323843416	0	43.7010676156584	1700122C19Rik
67.4242424242424	0	32.5757575757576	1700123M08Rik
91.0433979686057	8.95660203139428	0	1700123O20Rik
77.2268907563025	0	22.7731092436975	1810006J02Rik
100	0	0	1810010H24Rik
100	0	0	1810011H11Rik
39.9063475546306	0	60.0936524453694	1810011O10Rik
88.6281588447653	11.3718411552347	0	1810013L24Rik
100	0	0	1810014B01Rik
72.6688102893891	0	27.3311897106109	1810022K09Rik
100	0	0	1810026B05Rik
85.1121076233184	0	14.8878923766816	1810026J23Rik
100	0	0	1810030O07Rik
50.3397508493771	49.6602491506229	0	1810032O08Rik
100	0	0	1810034E14Rik
100	0	0	1810037I17Rik
100	0	0	1810041H14Rik
100	0	0	1810041L15Rik
100	0	0	1810043G02Rik
100	0	0	1810044D09Rik
93.6007640878701	0	6.3992359121299	1810046K07Rik
68.2051282051282	31.7948717948718	0	1810055G02Rik
100	0	0	1810058I24Rik
100	0	0	1810062G17Rik
74.4349181605612	25.5650818394388	0	1810062O18Rik
100	0	0	1810065E05Rik
100	0	0	2010001A14Rik
98.5148514851485	0	1.48514851485149	2010016I18Rik
67.7000720980533	32.2999279019466	0	2010106E10Rik
81.3148788927336	0	18.6851211072664	2010107E04Rik
100	0	0	2010107G23Rik
10.76171875	88.359375	0.87890625	2010109A12Rik
100	0	0	2010109I03Rik
79.8955613577023	0	20.1044386422977	2010111I01Rik
95.0724637681159	0	4.92753623188406	2010204K13Rik
94.0556088207095	0	5.94439117929051	2010300C02Rik
85.3790613718412	0	14.6209386281588	2010315B03Rik
99.6011964107677	0	0.398803589232303	2010320M18Rik
42.1000981354269	53.9254170755643	3.97448478900883	2200002D01Rik
69.7553743513714	30.2446256486286	0	2210011C24Rik
40.972972972973	10.2162162162162	48.8108108108108	2210013O21Rik
95.8252427184466	0	4.1747572815534	2210016F16Rik
100	0	0	2210016L21Rik
38.2321618743344	0	61.7678381256656	2210407C18Rik
37.9578754578755	62.0421245421245	0	2210408F21Rik
100	0	0	2210408I21Rik
100	0	0	2210414B05Rik
98.7115956392468	0	1.28840436075322	2300009A05Rik
100	0	0	2310001H17Rik
100	0	0	2310009A05Rik
100	0	0	2310009B15Rik
83.3619210977701	16.6380789022298	0	2310010J17Rik
100	0	0	2310011J03Rik
100	0	0	2310015A10Rik
5.55210532853062	94.4478946714694	0	2310015D24Rik
100	0	0	2310022A10Rik
79.4957983193277	9.07563025210084	11.4285714285714	2310022B05Rik
34.5501955671447	65.4498044328553	0	2310030G06Rik
99.6011964107677	0	0.398803589232303	2310033P09Rik
100	0	0	2310034G01Rik
100	0	0	2310035C23Rik
100	0	0	2310036O22Rik
72.9707792207792	0	27.0292207792208	2310039H08Rik
100	0	0	2310040G24Rik
57.8282828282828	42.1717171717172	0	2310057M21Rik
79.6216680997421	0	20.378331900258	2310061I04Rik
100	0	0	2310075C17Rik
100	0	0	2410002F23Rik
100	0	0	2410004B18Rik
100	0	0	2410004P03Rik
96.6019417475728	3.39805825242719	0	2410006H16Rik
86.3957597173145	13.6042402826855	0	2410015M20Rik
100	0	0	2410016O06Rik
100	0	0	2410018L13Rik
100	0	0	2410089E03Rik
100	0	0	2410131K14Rik
100	0	0	2500002B13Rik
100	0	0	2500004C02Rik
96.7898832684825	3.21011673151751	0	2510002D24Rik
100	0	0	2510009E07Rik
100	0	0	2510039O18Rik
99.9000999000999	0	0.0999000999000999	2610001J05Rik
37.6201372997712	52.1739130434783	10.2059496567506	2610002M06Rik
100	0	0	2610005L07Rik
85.626643295355	14.373356704645	0	2610008E11Rik
100	0	0	2610020C07Rik
64.4259818731118	0	35.5740181268882	2610020H08Rik
100	0	0	2610027K06Rik
100	0	0	2610035D17Rik
100	0	0	2610037D02Rik
100	0	0	2610042L04Rik
52.0532099479468	47.9467900520532	0	2610044O15Rik8
95.9223300970874	0	4.07766990291262	2610203C22Rik
79.8841059602649	20.1158940397351	0	2610206C17Rik
100	0	0	2610301B20Rik
93.9655172413793	0	6.03448275862069	2610306M01Rik
100	0	0	2610307P16Rik
99.2047713717694	0	0.795228628230616	2610318N02Rik
100	0	0	2610507B11Rik
100	0	0	2610507I01Rik
41.9704433497537	58.0295566502463	0	2610524H06Rik
100	0	0	2610528A11Rik
100	0	0	2700038G22Rik
72.2491909385113	0	27.7508090614887	2700046G09Rik
100	0	0	2700049A03Rik
83.8209982788296	16.1790017211704	0	2700054A10Rik
100	0	0	2700060E02Rik
73.9870340356564	0	26.0129659643436	2700062C07Rik
100	0	0	2700081O15Rik
92.4170616113744	0	7.58293838862559	2700094K13Rik
100	0	0	2700097O09Rik
92.2421948912015	0	7.75780510879849	2700099C18Rik
100	0	0	2810001G20Rik
74.9019607843137	25.0980392156863	0	2810002D19Rik
96.9667318982387	0	3.03326810176125	2810004N23Rik
84.7942754919499	0	15.2057245080501	2810006K23Rik
99.1053677932405	0	0.894632206759443	2810013P06Rik
90.7390084190833	0	9.26099158091675	2810021J22Rik
100	0	0	2810025M15Rik
65.3764954257565	34.6235045742435	0	2810029C07Rik
64.4137931034483	35.5862068965517	0	2810032G03Rik
100	0	0	2810047C21Rik1
68.3710737764792	31.6289262235208	0	2810403A07Rik
95.0772200772201	0	4.92277992277992	2810403D21Rik
100	0	0	2810408A11Rik
80.1038062283737	0	19.8961937716263	2810408I11Rik
88.9196675900277	0	11.0803324099723	2810410L24Rik
75	0	25	2810417H13Rik
100	0	0	2810428I15Rik
79.2630676949443	0	20.7369323050557	2810454H06Rik
100	0	0	2810459M11Rik
91.9583727530747	0	8.04162724692526	2810468N07Rik
100	0	0	2810474O19Rik
100	0	0	2900005J15Rik
100	0	0	2900011O08Rik
100	0	0	2900026A02Rik
100	0	0	2900041M22Rik
64.3939393939394	35.6060606060606	0	2900052N01Rik
94.4284341978867	0	5.57156580211335	2900060B14Rik
100	0	0	2900076A07Rik
100	0	0	2900079G21Rik
100	0	0	2900097C17Rik
100	0	0	3000002C10Rik
100	0	0	3010026O09Rik
85.7014388489209	0	14.2985611510791	3110002H16Rik
100	0	0	3110009E18Rik
75.5371900826446	0	24.4628099173554	3110021A11Rik
80.3478260869565	0	19.6521739130435	3110035E14Rik
100	0	0	3110039I08Rik
51.0051694428489	48.9948305571511	0	3110040N11Rik
25.229863920559	48.5104817947775	26.2596542846635	3110043O21Rik
76.9106999195495	23.0893000804505	0	3110045C21Rik
77.0954356846473	0	22.9045643153527	3110056K07Rik
100	0	0	3110062M04Rik
91.0112359550562	0	8.98876404494382	3110082I17Rik
100	0	0	3200001D21Rik
94.1514860977948	0	5.84851390220518	3300005D01Rik
100	0	0	3425401B19Rik
91.7059377945335	0	8.29406220546654	3632451O06Rik
100	0	0	3632454L22Rik
100	0	0	3830403N18Rik
100	0	0	3830406C13Rik
76.2321144674086	23.7678855325914	0	3830408C21Rik
56.145966709347	31.0499359795134	12.8040973111396	4430402I18Rik
84.695652173913	15.304347826087	0	4632404H12Rik
50.5520046484602	49.4479953515398	0	4632415L05Rik
96.4878048780488	0	3.51219512195122	4632427E13Rik
2.19452722839339	97.8054727716066	0	4632428C04Rik
95.2611218568665	0	4.73887814313346	4732471J01Rik
100	0	0	4732491K20Rik
72.4403387220939	27.5596612779061	0	4831440E17Rik
100	0	0	4833411C07Rik
92.6066350710901	0	7.39336492890995	4833412C05Rik
80.977312390925	0	19.022687609075	4833417C18Rik
85.978835978836	14.021164021164	0	4833418N02Rik
76.3910969793323	23.6089030206677	0	4833419F23Rik
100	0	0	4833420G17Rik
100	0	0	4833422C13Rik
48.5587583148559	51.4412416851441	0	4833439L19Rik
100	0	0	4921501E09Rik
100	0	0	4921507P07Rik
100	0	0	4921511C10Rik
100	0	0	4921511I17Rik
77.9374471682164	0	22.0625528317836	4921517D22Rik
24.0746700997747	73.3504988735114	2.57483102671387	4921524J17Rik
100	0	0	4921525O09Rik
50.6968641114983	37.9210220673635	11.3821138211382	4921531C22Rik
10.1549463647199	0	89.8450536352801	4922502D21Rik
100	0	0	4930402H24Rik
100	0	0	4930404I05Rik
38.9760147601476	61.0239852398524	0	4930404N11Rik
100	0	0	4930405O22Rik
100	0	0	4930412O13Rik
80.5892547660312	0	19.4107452339688	4930417O13Rik
63.7042569081404	0	36.2957430918596	4930426D05Rik
97.3503434739941	0	2.64965652600589	4930426L09Rik
87.5457875457875	0	12.4542124542125	4930427A07Rik
74.2998352553542	0	25.7001647446458	4930428O21Rik
92.0679886685552	0	7.93201133144476	4930429B21Rik
100	0	0	4930430F08Rik
100	0	0	4930431P03Rik
100	0	0	4930432J09Rik
71.6553287981859	28.3446712018141	0	4930432K21Rik
100	0	0	4930447C04Rik
82.4407374890255	0	17.5592625109745	4930447F24Rik
85.9205776173285	0	14.0794223826715	4930447M23Rik
100	0	0	4930451G09Rik
100	0	0	4930452B06Rik
84.8430493273543	0	15.1569506726457	4930453N24Rik
100	0	0	4930455G09Rik
100	0	0	4930463O16Rik
98.9087301587302	0	1.09126984126984	4930478L05Rik
100	0	0	4930480K15Rik
77.1958098307816	22.8041901692184	0	4930480K23Rik
100	0	0	4930481A15Rik
85.9712230215827	0	14.0287769784173	4930486L24Rik
85.6140350877193	14.3859649122807	0	4930503L19Rik
65.8276125095347	0	34.1723874904653	4930507D05Rik
85.7014388489209	0	14.2985611510791	4930509E16Rik
10.9109109109109	39.014014014014	50.0750750750751	4930511E03Rik
100	0	0	4930513N10Rik
89.1866913123845	0	10.8133086876155	4930515G01Rik
100	0	0	4930520O04Rik
100	0	0	4930523C07Rik
62.9910406616127	27.7739490006892	9.23501033769814	4930525G20Rik
79.2485055508113	0	20.7514944491887	4930526I15Rik
100	0	0	4930539E08Rik
62.6696832579185	0	37.3303167420814	4930544D05Rik
93.8697318007663	0	6.13026819923372	4930549C15Rik
100	0	0	4930550C14Rik
100	0	0	4930552P12Rik
100	0	0	4930556M19Rik
95.9183673469388	0	4.08163265306122	4930558J18Rik
97.252208047105	0	2.747791952895	4930563E22Rik
100	0	0	4930565N06Rik
100	0	0	4930577N17Rik
12.4661810613944	87.5338189386056	0	4930578C19Rik
100	0	0	4930579G18Rik
72.4333063864187	0	27.5666936135812	4930579G24Rik
100	0	0	4930579K19Rik
100	0	0	4930579P08Rik
100	0	0	4930581F22Rik
95.635305528613	0	4.364694471387	4930594C11Rik
100	0	0	4930599N23Rik
100	0	0	4931406C07Rik
90.0274473924977	9.97255260750229	0	4931406H21Rik
99.2047713717694	0	0.795228628230616	4931406P16Rik
91.7924528301887	0	8.20754716981132	4931408D14Rik
100	0	0	4931414P19Rik
100	0	0	4931428F04Rik
48.3766233766234	51.6233766233766	0	4931431C16Rik
0	0	100	4931431F19Rik
10.9136351013607	15.3290752568731	73.7572896417662	4931440F15Rik
13.623326959847	63.8384321223709	22.538240917782	4931440P22Rik
100	0	0	4932416H05Rik
100	0	0	4932438A13Rik
100	0	0	4932438H23Rik
59.9869876382564	40.0130123617437	0	4933400F21Rik
100	0	0	4933404K13Rik
94.291151284491	5.70884871550904	0	4933404O12Rik
100	0	0	4933406C10Rik
96.7741935483871	0	3.2258064516129	4933406F09Rik
80.6666666666667	19.3333333333333	0	4933406M09Rik
100	0	0	4933407K13Rik
72.360248447205	19.9534161490683	7.68633540372671	4933408B17Rik
60.3153745072273	39.6846254927727	0	4933409K07Rik
100	0	0	4933412E12Rik
100	0	0	4933413J09Rik
17.1720297029703	0	82.8279702970297	4933417E11Rik
94.5139557266603	0	5.48604427333975	4933417O13Rik
82.0960698689956	0	17.9039301310044	4933421O10Rik
98.1243830207305	0	1.8756169792695	4933427D14Rik
100	0	0	4933428G20Rik
100	0	0	4933430I17Rik
100	0	0	4933431E20Rik
50.9994288977727	49.0005711022273	0	4933431G14Rik
100	0	0	4933432I03Rik
89.9347623485555	0	10.0652376514445	4933434E20Rik
100	0	0	4933438K21Rik
93.2380952380952	0	6.76190476190476	4933439C10Rik
100	0	0	4933439K11Rik
49.0576496674058	50.9423503325942	0	4933440M02Rik
81.064572425829	0	18.935427574171	5031425E22Rik
97.4459724950884	0	2.55402750491159	5031425F14Rik
100	0	0	5031426D15Rik
100	0	0	5031434O11Rik
45.2127659574468	42.6595744680851	12.1276595744681	5031439G07Rik
100	0	0	5033406O09Rik
63.0616907844631	0	36.9383092155369	5033428I22Rik
100	0	0	5430402O13Rik
41.6706904876871	58.3293095123129	0	5430405H02Rik
100	0	0	5430416N02Rik
33.050505050505	66.9494949494949	0	5430416O09Rik
100	0	0	5430425K12Rik
93.8697318007663	0	6.13026819923372	5430427O19Rik
100	0	0	5430431A17Rik
28.1284202845677	64.2466253192266	7.62495439620576	5430437J10Rik
91.6434540389972	8.35654596100279	0	5530601H04Rik
70.5310396409873	29.4689603590127	0	5730405O15Rik
71.9806763285024	0	28.0193236714976	5730408K05Rik
51.1974110032362	0	48.8025889967638	5730409E04Rik
100	0	0	5730420D15Rik
80.2436901653612	0	19.7563098346388	5730455P16Rik
100	0	0	5730460C07Rik
100	0	0	5730480H06Rik
62.7958579881657	0	37.2041420118343	5730488B01Rik
100	0	0	5730507C01Rik
53.5735735735736	45.7657657657658	0.660660660660661	5730508B09Rik
64.4383184011027	35.5616815988973	0	5730559C18Rik
99.8001998001998	0	0.1998001998002	5830411N06Rik
76.7872161480235	0	23.2127838519765	5830416I19Rik
100	0	0	5830417I10Rik
100	0	0	5830418P13Rik
100	0	0	5830428M24Rik
100	0	0	5830432E09Rik
100	0	0	5830444B04Rik
98.8095238095238	0	1.19047619047619	5830454E08Rik
100	0	0	5930403L14Rik
94.2363112391931	0	5.76368876080692	5930412G12Rik
100	0	0	5930430L01Rik
5.62538635895323	0	94.3746136410468	6030408B16Rik
100	0	0	6030443J06Rik
50.8640552995392	49.1359447004608	0	6030458C11Rik
87.5912408759124	0	12.4087591240876	6030468B19Rik
21.2068965517241	0	78.7931034482759	6030498E09Rik
100	0	0	6230400D17Rik
100	0	0	6330403K07Rik
88.5924563017479	0	11.4075436982521	6330407A03Rik
100	0	0	6330408A02Rik
100	0	0	6330415B21Rik
100	0	0	6330415G19Rik
100	0	0	6330418K02Rik
97.156862745098	0	2.84313725490196	6330549D23Rik
95.9183673469388	0	4.08163265306122	6430531B16Rik
48.4451718494272	51.5548281505728	0	6430548M08Rik
100	0	0	6430550D23Rik
59.9610642439974	40.0389357560026	0	6430562O15Rik
100	0	0	6430571L13Rik
86.0234445446348	0	13.9765554553652	6430573F11Rik
100	0	0	6430584L05Rik
100	0	0	6530402F18Rik
100	0	0	6720468P15Rik
100	0	0	6720489N17Rik
100	0	0	6820408C15Rik
69.3323550990462	30.6676449009538	0	6820431F20Rik
100	0	0	8030462N17Rik
100	0	0	8430408G22Rik
4.79942693409742	0	95.2005730659026	8430423G03Rik
58.1924577373212	41.8075422626788	0	8430426J06Rik
100	0	0	8430429K09Rik
100	0	0	8430430B14Rik
53.4939759036145	46.5060240963855	0	8430431K14Rik
100	0	0	9030025P20Rik
4.93591491682574	85.8194709571857	9.24461412598855	9030404E10Rik
55.1745254133497	44.8254745866503	0	9030617O03Rik
100	0	0	9030619P08Rik
100	0	0	9030624G23Rik
44.7128287707998	35.8561460010735	19.4310252281267	9030624J02Rik
100	0	0	9130008F23Rik
57.6163161249203	42.3836838750797	0	9130011E15Rik
83.3038869257951	0	16.6961130742049	9130019O22Rik
85.7017543859649	14.2982456140351	0	9130023H24Rik
96.8688845401174	0	3.13111545988258	9130221H12Rik
100	0	0	9130230L23Rik
100	0	0	9130401M01Rik
97.0617042115573	0	2.9382957884427	9230105E05Rik
68.6274509803922	31.3725490196078	0	9230110C19Rik
100	0	0	9230112J17Rik
98.6138613861386	0	1.38613861386139	9230114K14Rik
100	0	0	9230116N13Rik
46.6507177033493	0	53.3492822966507	9330020H09Rik
95.9223300970874	0	4.07766990291262	9330133O14Rik
89.5264116575592	10.4735883424408	0	9330136K24Rik
100	0	0	9330151L19Rik
100	0	0	9330159F19Rik
100	0	0	9330159M07Rik
100	0	0	9330175E14Rik
100	0	0	9330179D12Rik
100	0	0	9330182L06Rik
100	0	0	9430015G10Rik
49.8154981549816	0	50.1845018450184	9430016H08Rik
70.1657458563536	0	29.8342541436464	9430018G01Rik
100	0	0	9430020K01Rik
100	0	0	9430037G07Rik
95.2061361457335	4.79386385426654	0	9430038I01Rik
83.7333333333333	0	16.2666666666667	9430060I03Rik
100	0	0	9430065F17Rik
27.470754336426	28.3178701089149	44.2113755546591	9430083A17Rik
100	0	0	9430091E24Rik
100	0	0	9530026P05Rik
100	0	0	9530052E02Rik
79.7017398508699	20.2982601491301	0	9530053A07Rik
100	0	0	9530059O14Rik
100	0	0	9530062K07Rik
100	0	0	9530068E07Rik
100	0	0	9530077C05Rik
100	0	0	9530082P21Rik
100	0	0	9530091C08Rik
100	0	0	9630001P10Rik
70.2985074626866	29.7014925373134	0	9630028I04Rik
100	0	0	9830107B12Rik
100	0	0	9830166K06Rik
19.3384982121573	53.7544696066746	26.9070321811681	9930012K11Rik
56.0270602706027	43.9729397293973	0	9930014A18Rik
100	0	0	9930021J03Rik
88.3057090239411	0	11.6942909760589	9930104L06Rik
17.1650863116946	82.8349136883054	0	9930111J21Rik1
100	0	0	9930111J21Rik2
89.6897810218978	10.3102189781022	0	A130010J15Rik
35.6362046348929	52.2518583296895	12.1119370354176	A230046K03Rik
100	0	0	A230050P20Rik
61.2037708484409	0	38.7962291515591	A230056J06Rik
100	0	0	A230056P14Rik
100	0	0	A230065H16Rik
75.8730158730159	24.1269841269841	0	A230072C01Rik
100	0	0	A230072E10Rik
1.503348366817	0	98.496651633183	A2m
100	0	0	A330008L17Rik
84.6911369740376	0	15.3088630259624	A330023F24Rik
92.7767354596623	7.22326454033771	0	A330035P11Rik
38.8246182322999	61.1753817677001	0	A330040F15Rik
100	0	0	A330069E16Rik
100	0	0	A3galt2
100	0	0	A430005L14Rik
73.7373737373737	26.2626262626263	0	A430033K04Rik
84.1495992876224	0	15.8504007123776	A430035B10Rik
100	0	0	A430046D13Rik
100	0	0	A430078G23Rik
88.9592760180995	11.0407239819005	0	A430078I02Rik
82.9484902309059	0	17.0515097690941	A430088P11Rik
100	0	0	A430090L17Rik
93.5946462715105	0	6.40535372848948	A430093F15Rik
100	0	0	A430105I19Rik
71.141975308642	14.6604938271605	14.1975308641975	A4galt
89.6935933147632	0	10.3064066852368	A530013C23Rik
75.2358490566038	24.7641509433962	0	A530016L24Rik
75.1440329218107	0	24.8559670781893	A530032D15Rik
72.2095671981777	27.7904328018223	0	A530064D06Rik
100	0	0	A530072M11Rik
97.4559686888454	2.5440313111546	0	A530088E08Rik
96.7741935483871	0	3.2258064516129	A530099J19Rik
95.9183673469388	0	4.08163265306122	A630001G21Rik
91.8867924528302	0	8.11320754716981	A630020A06
96.4878048780488	0	3.51219512195122	A630023P12Rik
73.8916256157635	0	26.1083743842365	A630033H20Rik
100	0	0	A630066F11Rik
100	0	0	A630072M18Rik
100	0	0	A630089N07Rik
100	0	0	A730017C20Rik
100	0	0	A730017L22Rik
59.520725388601	38.860103626943	1.61917098445596	A730020E08Rik
93.4844192634561	6.51558073654391	0	A730020M07Rik
73.3549959382616	0	26.6450040617384	A830010M20Rik
100	0	0	A830018L16Rik
98.5148514851485	0	1.48514851485149	A830080D01Rik
59.1796875	40.8203125	0	A830082K12Rik
100	0	0	A830082N09Rik
97.6401179941003	0	2.35988200589971	A930001A20Rik
100	0	0	A930002C04Rik
100	0	0	A930003A15Rik
100	0	0	A930004D18Rik
97.7362204724409	0	2.26377952755906	A930005H10Rik
100	0	0	A930006K02Rik
39.7174254317111	20.2511773940345	40.0313971742543	A930007I19Rik
100	0	0	A930013F10Rik
100	0	0	A930015D03Rik
100	0	0	A930016O22Rik
2.93731231231231	97.0626876876877	0	A930017M01Rik
86.7790594498669	13.2209405501331	0	A930019D19Rik
70.1038575667656	29.8961424332344	0	A930024E05Rik
84.5120859444942	0	15.4879140555058	AA388235
85.2517985611511	0	14.7482014388489	AA414768
81.9456617002629	0	18.0543382997371	AA415398
88.0503144654088	11.9496855345912	0	AA467197
100	0	0	AA543186
57.8389830508475	0	42.1610169491525	AA986860
73.2156561780507	26.7843438219493	0	AB124611
58.7402689313517	0	41.2597310686483	AF067061
92.3368022705771	0	7.66319772942289	AF529169
84.0103716508211	15.9896283491789	0	AI182371
92.5925925925926	0	7.40740740740741	AI314180
100	0	0	AI413582
98.1243830207305	0	1.8756169792695	AI427809
78.9171452009844	21.0828547990156	0	AI429214
100	0	0	AI450353
99.7008973080758	0.299102691924227	0	AI464131
100	0	0	AI467606
100	0	0	AI504432
84.38855160451	15.61144839549	0	AI506816
100	0	0	AI593442
79.2777300085985	0	20.7222699914015	AI597479
90.8671586715867	9.13284132841328	0	AI661453
100	0	0	AI662270
100	0	0	AI837181
100	0	0	AI839979
100	0	0	AI846148
85.6115107913669	0	14.3884892086331	AI847159
19.7412823397075	80.2587176602925	0	AI854703
98.22309970385	0	1.77690029615005	AI987944
100	0	0	AK010878
86.1674008810573	13.8325991189427	0	AU015228
98.5148514851485	0	1.48514851485149	AU015791
100	0	0	AU019823
100	0	0	AU019990
100	0	0	AU021092
85.6140350877193	14.3859649122807	0	AU022252
100	0	0	AU022793
67.8905687544996	32.1094312455004	0	AU040320
92.7767354596623	7.22326454033771	0	AU041133
71.7741935483871	0	28.2258064516129	AW011738
62.1890547263682	14.498933901919	23.3120113717129	AW046200
78.956372968349	0	21.043627031651	AW112010
78.1910397295013	0	21.8089602704987	AW146154
100	0	0	AW209491
57.6027397260274	0	42.3972602739726	AW549877
100	0	0	AW551984
91.1654135338346	0	8.83458646616541	AW554918
100	0	0	AY512915
100	0	0	AY702103
100	0	0	Aaas
88.7453874538745	0	11.2546125461255	Aacs
91.1275415896488	8.8724584103512	0	Aadac
100	0	0	Aaed1
89.953488372093	0	10.046511627907	Aagab
92.1550094517958	0	7.84499054820416	Aak1
28.9287047405748	71.0712952594252	0	Aamdc
100	0	0	Aamp
91.8994413407821	8.10055865921788	0	Aar2
100	0	0	Aars
100	0	0	Aars2
100	0	0	Aarsd1
100	0	0	Aasdh
86.331569664903	13.668430335097	0	Aasdhppt
100	0	0	Aass
100	0	0	Aatf
100	0	0	Aatk
100	0	0	Abat
80.2951388888889	0	19.7048611111111	Abca1
100	0	0	Abca13
63.0204657727594	15.5257586450247	21.4537755822159	Abca2
44.2021276595745	27.0744680851064	28.7234042553192	Abca3
100	0	0	Abca4
100	0	0	Abca5
94.8891031822565	0	5.11089681774349	Abca6
100	0	0	Abca7
82.088285229202	17.911714770798	0	Abca8a
97.9310344827586	0	2.06896551724138	Abca8b
100	0	0	Abca9
96.7741935483871	0	3.2258064516129	Abcb10
59.779077322937	40.220922677063	0	Abcb11
70.9556057185854	26.3355906696764	2.70880361173815	Abcb1a
100	0	0	Abcb1b
71.394422310757	0	28.605577689243	Abcb4
100	0	0	Abcb6
100	0	0	Abcb7
79.9834574028122	20.0165425971878	0	Abcb8
94.980694980695	0	5.01930501930502	Abcb9
100	0	0	Abcc1
69.4968553459119	0	30.5031446540881	Abcc10
