Unexplained	Promoter	Distal	gene
100	0	0	2300009A05Rik
100	0	0	2310001H17Rik
100	0	0	2310009A05Rik
77.9578606158833	22.0421393841167	0	2310009B15Rik
71.9074221867518	0	28.0925778132482	2310010J17Rik
34.792027729636	64.5147313691508	0.693240901213172	2310011J03Rik
100	0	0	2310015A10Rik
100	0	0	2310015D24Rik
62.9221226740179	37.0778773259821	0	2310022A10Rik
81.5033783783784	18.4966216216216	0	2310022B05Rik
95.7569913211186	4.24300867888139	0	2310030G06Rik
100	0	0	2310033P09Rik
100	0	0	2310034G01Rik
100	0	0	2310035C23Rik
100	0	0	2310036O22Rik
100	0	0	2310039H08Rik
85.4385964912281	14.5614035087719	0	2310040G24Rik
100	0	0	2310057M21Rik
96.4878048780488	0	3.51219512195122	2310061I04Rik
82.4454148471616	0	17.5545851528384	2310075C17Rik
84.7457627118644	0	15.2542372881356	2410002F23Rik
96.8841285296982	3.11587147030185	0	2410004B18Rik
81.7721518987342	18.2278481012658	0	2410004P03Rik
100	0	0	2410006H16Rik
100	0	0	2410015M20Rik
70.3453453453454	28.0780780780781	1.57657657657658	2410016O06Rik
100	0	0	2410018L13Rik
100	0	0	2410089E03Rik
85.7017543859649	14.2982456140351	0	2410131K14Rik
100	0	0	2500002B13Rik
100	0	0	2500004C02Rik
85.7644991212654	14.2355008787346	0	2510002D24Rik
71.5693707354056	28.4306292645944	0	2510009E07Rik
87.9820627802691	12.0179372197309	0	2510039O18Rik
100	0	0	2610001J05Rik
88.6029411764706	0	11.3970588235294	2610002M06Rik
94.0556088207095	0	5.94439117929051	2610005L07Rik
100	0	0	2610008E11Rik
100	0	0	2610020C07Rik
100	0	0	2610020H08Rik
7.34229576008273	92.6577042399173	0	2610027K06Rik
77.8438030560272	0	22.1561969439728	2610035D17Rik
87.4888293118856	12.5111706881144	0	2610037D02Rik
0.687722873153337	0	99.3122771268467	2610042L04Rik
51.3657957244656	48.6342042755344	0	2610044O15Rik8
88.9592760180995	11.0407239819005	0	2610203C22Rik
100	0	0	2610206C17Rik
100	0	0	2610301B20Rik
62.9781420765027	37.0218579234973	0	2610306M01Rik
53.6005434782609	0	46.3994565217391	2610307P16Rik
74.7376916868442	7.58676351896691	17.6755447941889	2610318N02Rik
100	0	0	2610507B11Rik
100	0	0	2610507I01Rik
100	0	0	2610524H06Rik
100	0	0	2610528A11Rik
100	0	0	2700038G22Rik
100	0	0	2700046G09Rik
64.334085778781	0	35.665914221219	2700049A03Rik
58.4255042290176	41.5744957709824	0	2700054A10Rik
50.2564102564103	49.7435897435897	0	2700060E02Rik
100	0	0	2700062C07Rik
54.7260273972603	0	45.2739726027397	2700081O15Rik
100	0	0	2700094K13Rik
100	0	0	2700097O09Rik
100	0	0	2700099C18Rik
59.2105263157895	40.7894736842105	0	2810001G20Rik
73.7209302325581	26.2790697674419	0	2810002D19Rik
100	0	0	2810004N23Rik
100	0	0	2810006K23Rik
100	0	0	2810013P06Rik
100	0	0	2810021J22Rik
100	0	0	2810025M15Rik
100	0	0	2810029C07Rik
100	0	0	2810032G03Rik
100	0	0	2810047C21Rik1
72.5670498084291	27.4329501915709	0	2810403A07Rik
100	0	0	2810403D21Rik
67.2043010752688	0	32.7956989247312	2810408A11Rik
100	0	0	2810408I11Rik
51.0137344669719	0	48.9862655330281	2810410L24Rik
100	0	0	2810417H13Rik
91.5584415584415	8.44155844155844	0	2810428I15Rik
87.6565295169946	12.3434704830054	0	2810454H06Rik
100	0	0	2810459M11Rik
90.0841908325538	0	9.91580916744621	2810468N07Rik
69.7847067557535	30.2152932442465	0	2810474O19Rik
100	0	0	2900005J15Rik
100	0	0	2900011O08Rik
100	0	0	2900026A02Rik
77.1084337349398	22.8915662650602	0	2900041M22Rik
100	0	0	2900052N01Rik
86.4721485411141	13.5278514588859	0	2900060B14Rik
77.2508038585209	22.7491961414791	0	2900076A07Rik
67.1274961597542	0	32.8725038402458	2900079G21Rik
66.8330955777461	33.1669044222539	0	2900097C17Rik
100	0	0	3000002C10Rik
100	0	0	3010026O09Rik
70.9774436090225	29.0225563909774	0	3110002H16Rik
100	0	0	3110009E18Rik
100	0	0	3110021A11Rik
7.40659340659341	0	92.5934065934066	3110035E14Rik
86.9991095280499	13.0008904719501	0	3110039I08Rik
100	0	0	3110040N11Rik
52.3341523341523	31.0810810810811	16.5847665847666	3110043O21Rik
100	0	0	3110045C21Rik
75.1184834123223	24.8815165876777	0	3110056K07Rik
75.4746835443038	24.5253164556962	0	3110062M04Rik
100	0	0	3110082I17Rik
100	0	0	3200001D21Rik
74.8964374482187	0	25.1035625517813	3300005D01Rik
94.980694980695	0	5.01930501930502	3425401B19Rik
100	0	0	3632451O06Rik
100	0	0	3632454L22Rik
60.4387827317764	0	39.5612172682236	3830403N18Rik
79.4520547945205	0	20.5479452054794	3830406C13Rik
66.8195718654434	0	33.1804281345566	3830408C21Rik
100	0	0	4430402I18Rik
60.5661619486504	39.4338380513496	0	4632404H12Rik
100	0	0	4632415L05Rik
100	0	0	4632427E13Rik
83.793410507569	0	16.206589492431	4632428C04Rik
100	0	0	4732471J01Rik
65.4191616766467	0	34.5808383233533	4732491K20Rik
74.7933884297521	0	25.2066115702479	4831440E17Rik
100	0	0	4833411C07Rik
100	0	0	4833412C05Rik
100	0	0	4833417C18Rik
92.4242424242424	0	7.57575757575758	4833418N02Rik
100	0	0	4833419F23Rik
72.2001588562351	10.484511517077	17.3153296266878	4833420G17Rik
15.4733301297453	84.5266698702547	0	4833422C13Rik
76.3052208835341	23.6947791164659	0	4833439L19Rik
94.3809523809524	5.61904761904762	0	4921501E09Rik
100	0	0	4921507P07Rik
100	0	0	4921511C10Rik
89.322191272052	0	10.677808727948	4921511I17Rik
100	0	0	4921517D22Rik
63.169164882227	18.2726623840114	18.5581727337616	4921524J17Rik
86.1136158701533	0	13.8863841298467	4921525O09Rik
100	0	0	4921531C22Rik
100	0	0	4922502D21Rik
69.208211143695	30.791788856305	0	4930402H24Rik
86.6015971606034	13.3984028393966	0	4930404I05Rik
73.0862207896857	6.12409347300564	20.7896857373086	4930404N11Rik
88.6029411764706	0	11.3970588235294	4930405O22Rik
100	0	0	4930412O13Rik
100	0	0	4930417O13Rik
100	0	0	4930426D05Rik
90.4499540863177	9.55004591368228	0	4930426L09Rik
100	0	0	4930427A07Rik
81.9409282700422	18.0590717299578	0	4930428O21Rik
100	0	0	4930429B21Rik
100	0	0	4930430F08Rik
100	0	0	4930431P03Rik
100	0	0	4930432J09Rik
92.0782851817335	7.92171481826654	0	4930432K21Rik
100	0	0	4930447C04Rik
98.22309970385	0	1.77690029615005	4930447F24Rik
100	0	0	4930447M23Rik
100	0	0	4930451G09Rik
100	0	0	4930452B06Rik
100	0	0	4930453N24Rik
100	0	0	4930455G09Rik
72.2565687789799	21.8701700154559	5.87326120556414	4930463O16Rik
74.6069182389937	25.3930817610063	0	4930478L05Rik
100	0	0	4930480K15Rik
88.7453874538745	0	11.2546125461255	4930480K23Rik
55.2394170714781	0	44.7605829285219	4930481A15Rik
82.66438941076	17.33561058924	0	4930486L24Rik
100	0	0	4930503L19Rik
100	0	0	4930507D05Rik
100	0	0	4930509E16Rik
100	0	0	4930511E03Rik
100	0	0	4930513N10Rik
52.9904306220096	47.0095693779904	0	4930515G01Rik
65.1778955336866	0	34.8221044663134	4930520O04Rik
91.8994413407821	8.10055865921788	0	4930523C07Rik
72.2682119205298	0	27.7317880794702	4930525G20Rik
79.0468364831553	20.9531635168447	0	4930526I15Rik
70.2511773940345	0	29.7488226059655	4930539E08Rik
100	0	0	4930544D05Rik
52.6567164179104	47.3432835820896	0	4930549C15Rik
100	0	0	4930550C14Rik
59.1056383668179	40.8943616331821	0	4930552P12Rik
100	0	0	4930556M19Rik
100	0	0	4930558J18Rik
84.7533632286996	0	15.2466367713005	4930563E22Rik
100	0	0	4930565N06Rik
100	0	0	4930577N17Rik
71.0651828298887	0	28.9348171701113	4930578C19Rik
100	0	0	4930579G18Rik
79.557069846678	0	20.442930153322	4930579G24Rik
91.9925512104283	8.00744878957169	0	4930579K19Rik
93.6842105263158	0	6.31578947368421	4930579P08Rik
76.8674698795181	23.1325301204819	0	4930581F22Rik
26.9478198713367	73.0521801286633	0	4930594C11Rik
79.033579033579	20.966420966421	0	4930599N23Rik
84.695652173913	15.304347826087	0	4931406C07Rik
100	0	0	4931406H21Rik
100	0	0	4931406P16Rik
86.1552028218695	13.8447971781305	0	4931408D14Rik
97.9371316306483	2.06286836935167	0	4931414P19Rik
87.5685557586837	0	12.4314442413163	4931428F04Rik
48.0310593455352	46.089850249584	5.87909040488075	4931431C16Rik
100	0	0	4931431F19Rik
60.9385783298827	29.3305728088337	9.73084886128364	4931440F15Rik
39.6143250688705	0	60.3856749311295	4931440P22Rik
97.3503434739941	0	2.64965652600589	4932416H05Rik
64.7847565278758	35.2152434721242	0	4932438A13Rik
91.4735866543095	8.52641334569046	0	4932438H23Rik
100	0	0	4933400F21Rik
62.355343771273	37.644656228727	0	4933404K13Rik
100	0	0	4933404O12Rik
100	0	0	4933406C10Rik
100	0	0	4933406F09Rik
100	0	0	4933406M09Rik
49.4088363410081	0	50.5911636589919	4933407K13Rik
52.3893805309734	47.6106194690266	0	4933408B17Rik
100	0	0	4933409K07Rik
100	0	0	4933412E12Rik
69.5259593679458	20.3160270880361	10.1580135440181	4933413J09Rik
100	0	0	4933417E11Rik
55.3455019556715	20.9908735332464	23.6636245110821	4933417O13Rik
55.3040103492885	31.888745148771	12.8072445019405	4933421O10Rik
97.6401179941003	0	2.35988200589971	4933427D14Rik
100	0	0	4933428G20Rik
100	0	0	4933430I17Rik
100	0	0	4933431E20Rik
100	0	0	4933431G14Rik
100	0	0	4933432I03Rik
100	0	0	4933434E20Rik
93.4097421203438	0	6.59025787965616	4933438K21Rik
90.1303538175047	0	9.86964618249534	4933439C10Rik
41.1036036036036	0.394144144144144	58.5022522522522	4933439K11Rik
100	0	0	4933440M02Rik
100	0	0	5031425E22Rik
97.3503434739941	0	2.64965652600589	5031425F14Rik
100	0	0	5031426D15Rik
55.2969993876301	41.8248622167789	2.87813839559094	5031434O11Rik
75.6846473029046	0	24.3153526970954	5031439G07Rik
100	0	0	5033406O09Rik
100	0	0	5033428I22Rik
53.1914893617021	27.3271276595745	19.4813829787234	5430402O13Rik
70.1046337817638	29.8953662182362	0	5430405H02Rik
100	0	0	5430416N02Rik
100	0	0	5430416O09Rik
73.5863671572424	26.4136328427576	0	5430425K12Rik
96.6796875	0	3.3203125	5430427O19Rik
79.8347107438017	20.1652892561983	0	5430431A17Rik
62.3890784982935	37.6109215017065	0	5430437J10Rik
100	0	0	5530601H04Rik
100	0	0	5730405O15Rik
96.7898832684825	3.21011673151751	0	5730408K05Rik
63.0886426592798	36.9113573407202	0	5730409E04Rik
100	0	0	5730420D15Rik
90.1189387008234	9.88106129917658	0	5730455P16Rik
99.7008973080758	0.299102691924227	0	5730460C07Rik
100	0	0	5730480H06Rik
100	0	0	5730488B01Rik
82.8621908127209	0	17.1378091872792	5730507C01Rik
100	0	0	5730508B09Rik
71.3487629688747	0	28.6512370311253	5730559C18Rik
65.984474241355	34.015525758645	0	5830411N06Rik
84.7806624888093	0	15.2193375111907	5830416I19Rik
100	0	0	5830417I10Rik
73.1331793687452	26.8668206312548	0	5830418P13Rik
72.2983257229833	27.7016742770167	0	5830428M24Rik
100	0	0	5830432E09Rik
76.5974440894569	23.4025559105431	0	5830444B04Rik
63.6675824175824	36.3324175824176	0	5830454E08Rik
100	0	0	5930403L14Rik
100	0	0	5930412G12Rik
62.6666666666667	0	37.3333333333333	5930430L01Rik
100	0	0	6030408B16Rik
100	0	0	6030443J06Rik
90.4850746268657	0	9.51492537313433	6030458C11Rik
100	0	0	6030468B19Rik
100	0	0	6030498E09Rik
100	0	0	6230400D17Rik
97.5514201762978	2.44857982370225	0	6330403K07Rik
77.6282590412111	0	22.3717409587889	6330407A03Rik
100	0	0	6330408A02Rik
92.1401515151515	0	7.85984848484848	6330415B21Rik
100	0	0	6330415G19Rik
100	0	0	6330418K02Rik
100	0	0	6330549D23Rik
82.088285229202	17.911714770798	0	6430531B16Rik
100	0	0	6430548M08Rik
100	0	0	6430550D23Rik
57.3407202216066	0	42.6592797783934	6430562O15Rik
84.1637010676157	0	15.8362989323843	6430571L13Rik
89.3518518518518	0	10.6481481481481	6430573F11Rik
75.6214915797915	20.2085004009623	4.17000801924619	6430584L05Rik
83.7765957446809	0	16.2234042553191	6530402F18Rik
60.7119314436388	39.2880685563612	0	6720468P15Rik
99.3034825870647	0	0.696517412935324	6720489N17Rik
70.5263157894737	29.4736842105263	0	6820408C15Rik
76.5494137353434	0	23.4505862646566	6820431F20Rik
100	0	0	8030462N17Rik
100	0	0	8430408G22Rik
31.2118902439024	68.7881097560976	0	8430423G03Rik
88.7082204155375	11.2917795844625	0	8430426J06Rik
60.1013758146271	0	39.8986241853729	8430429K09Rik
100	0	0	8430430B14Rik
95.357833655706	0	4.642166344294	8430431K14Rik
36.7937528709233	63.2062471290767	0	9030025P20Rik
89.0841813135985	0	10.9158186864015	9030404E10Rik
100	0	0	9030617O03Rik
100	0	0	9030619P08Rik
65.4572940287226	0	34.5427059712774	9030624G23Rik
100	0	0	9030624J02Rik
100	0	0	9130008F23Rik
100	0	0	9130011E15Rik
100	0	0	9130019O22Rik
76.4940239043825	23.5059760956175	0	9130023H24Rik
100	0	0	9130221H12Rik
100	0	0	9130230L23Rik
37.2585096596136	62.7414903403864	0	9130401M01Rik
98.0276134122288	0	1.9723865877712	9230105E05Rik
83.5689045936396	0	16.4310954063604	9230110C19Rik
77.1704180064309	22.8295819935691	0	9230112J17Rik
100	0	0	9230114K14Rik
77.1084337349398	22.8915662650602	0	9230116N13Rik
69.5522388059701	30.4477611940298	0	9330020H09Rik
100	0	0	9330133O14Rik
100	0	0	9330136K24Rik
100	0	0	9330151L19Rik
93.1493815413891	0	6.85061845861085	9330159F19Rik
100	0	0	9330159M07Rik
72.6364335126826	27.3635664873174	0	9330175E14Rik
100	0	0	9330179D12Rik
41.1006445215667	58.8993554784333	0	9330182L06Rik
78.7408013082584	20.9321340964841	0.327064595257563	9430015G10Rik
100	0	0	9430016H08Rik
85.3285328532853	0	14.6714671467147	9430018G01Rik
39.1670566214319	60.8329433785681	0	9430020K01Rik
54.3098251959011	45.6901748040989	0	9430037G07Rik
71.2918660287081	0	28.7081339712919	9430038I01Rik
81.0041841004184	18.9958158995816	0	9430060I03Rik
100	0	0	9430065F17Rik
100	0	0	9430083A17Rik
38.6352941176471	61.3647058823529	0	9430091E24Rik
100	0	0	9530026P05Rik
19.5447976878613	0	80.4552023121387	9530052E02Rik
100	0	0	9530053A07Rik
100	0	0	9530059O14Rik
100	0	0	9530062K07Rik
100	0	0	9530068E07Rik
100	0	0	9530077C05Rik
100	0	0	9530082P21Rik
12.70337922403	87.29662077597	0	9530091C08Rik
100	0	0	9630001P10Rik
100	0	0	9630028I04Rik
97.8325123152709	0	2.16748768472906	9830107B12Rik
97.265625	2.734375	0	9830166K06Rik
66.9491525423729	0	33.0508474576271	9930012K11Rik
99.1053677932405	0	0.894632206759443	9930014A18Rik
82.3117338003503	0	17.6882661996497	9930021J03Rik
100	0	0	9930104L06Rik
52.6075619295958	10.2998696219035	37.0925684485006	9930111J21Rik1
58.2530507385999	41.7469492614001	0	9930111J21Rik2
100	0	0	A130010J15Rik
100	0	0	A230046K03Rik
100	0	0	A230050P20Rik
100	0	0	A230056J06Rik
100	0	0	A230056P14Rik
97.5514201762978	2.44857982370225	0	A230065H16Rik
100	0	0	A230072C01Rik
100	0	0	A230072E10Rik
74.8422712933754	25.1577287066246	0	A2m
80.275624461671	0	19.724375538329	A330008L17Rik
46.5103598691385	53.4896401308615	0	A330023F24Rik
100	0	0	A330035P11Rik
100	0	0	A330040F15Rik
100	0	0	A330069E16Rik
100	0	0	A3galt2
100	0	0	A430005L14Rik
82.9805996472663	0	17.0194003527337	A430033K04Rik
100	0	0	A430035B10Rik
93.6372269705603	3.51377018043685	2.84900284900285	A430046D13Rik
89.7716894977169	10.2283105022831	0	A430078G23Rik
100	0	0	A430078I02Rik
61.8852459016394	38.1147540983607	0	A430088P11Rik
71.2773998488284	28.7226001511716	0	A430090L17Rik
100	0	0	A430093F15Rik
89.0120036934441	0	10.9879963065559	A430105I19Rik
100	0	0	A4galt
100	0	0	A530013C23Rik
100	0	0	A530016L24Rik
81.1255411255411	0	18.8744588744589	A530032D15Rik
100	0	0	A530064D06Rik
76.8185451638689	23.1814548361311	0	A530072M11Rik
70.3125	29.6875	0	A530088E08Rik
100	0	0	A530099J19Rik
89.7031539888683	0	10.2968460111317	A630001G21Rik
85.5743544078362	4.71950133570792	9.70614425645592	A630020A06
97.156862745098	0	2.84313725490196	A630023P12Rik
100	0	0	A630033H20Rik
43.1922488526262	56.8077511473738	0	A630066F11Rik
100	0	0	A630072M18Rik
100	0	0	A630089N07Rik
100	0	0	A730017C20Rik
100	0	0	A730017L22Rik
100	0	0	A730020E08Rik
100	0	0	A730020M07Rik
92.2495274102079	0	7.75047258979206	A830010M20Rik
100	0	0	A830018L16Rik
100	0	0	A830080D01Rik
98.3201581027668	0	1.6798418972332	A830082K12Rik
67.8414096916299	28.7077826725404	3.45080763582966	A830082N09Rik
90.4499540863177	9.55004591368228	0	A930001A20Rik
86.5158371040724	0	13.4841628959276	A930002C04Rik
4.90181382101634	95.0981861789837	0	A930003A15Rik
100	0	0	A930004D18Rik
77.0531400966183	22.9468599033816	0	A930005H10Rik
92.9511278195489	7.04887218045113	0	A930006K02Rik
98.5192497532083	1.48075024679171	0	A930007I19Rik
100	0	0	A930013F10Rik
68.2516459400146	31.7483540599854	0	A930015D03Rik
56.191074795726	43.808925204274	0	A930016O22Rik
0	100	0	A930017M01Rik
100	0	0	A930019D19Rik
100	0	0	A930024E05Rik
92.7825261158595	0	7.21747388414055	AA388235
100	0	0	AA414768
90.7083716651334	9.2916283348666	0	AA415398
79.4543904518329	4.94458653026428	15.6010230179028	AA467197
100	0	0	AA543186
100	0	0	AA986860
87.4107142857143	12.5892857142857	0	AB124611
100	0	0	AF067061
100	0	0	AF529169
82.0017559262511	0	17.9982440737489	AI182371
83.9516824849008	16.0483175150992	0	AI314180
62.5830258302583	0	37.4169741697417	AI413582
100	0	0	AI427809
100	0	0	AI429214
60.5280528052805	39.4719471947195	0	AI450353
100	0	0	AI464131
99.5019920318725	0.49800796812749	0	AI467606
100	0	0	AI504432
100	0	0	AI506816
100	0	0	AI593442
93.0542340627973	0	6.94576593720266	AI597479
87.5799086757991	0	12.4200913242009	AI661453
11.0615175625849	88.9384824374151	0	AI662270
39.0462700661001	60.9537299338999	0	AI837181
100	0	0	AI839979
80.2489626556017	19.7510373443983	0	AI846148
79.9668874172185	20.0331125827815	0	AI847159
94.2418426103647	0	5.75815738963532	AI854703
100	0	0	AI987944
100	0	0	AK010878
100	0	0	AU015228
0.0506471581316826	99.9493528418683	0	AU015791
80.7291666666667	0	19.2708333333333	AU019823
100	0	0	AU019990
100	0	0	AU021092
100	0	0	AU022252
46.1756373937677	38.300283286119	15.5240793201133	AU022793
63.4746922024624	36.5253077975376	0	AU040320
100	0	0	AU041133
76.4158918005072	0	23.5841081994928	AW011738
100	0	0	AW046200
100	0	0	AW112010
100	0	0	AW146154
100	0	0	AW209491
100	0	0	AW549877
100	0	0	AW551984
100	0	0	AW554918
100	0	0	AY512915
100	0	0	AY702103
100	0	0	Aaas
100	0	0	Aacs
100	0	0	Aadac
90.046511627907	0	9.95348837209302	Aaed1
99.3034825870647	0	0.696517412935324	Aagab
65.7485875706215	34.2514124293785	0	Aak1
79.4892915980231	20.5107084019769	0	Aamdc
100	0	0	Aamp
100	0	0	Aar2
72.3289777094543	27.6710222905457	0	Aars
95.2657004830918	0	4.73429951690821	Aars2
100	0	0	Aarsd1
100	0	0	Aasdh
60.6288448393712	22.2146274777854	17.1565276828435	Aasdhppt
100	0	0	Aass
100	0	0	Aatf
59.1639871382637	40.8360128617363	0	Aatk
55.5325034578147	0	44.4674965421853	Abat
100	0	0	Abca1
85.3146853146853	14.6853146853147	0	Abca13
91.4873713751169	3.9289055191768	4.58372310570627	Abca2
66.2299854439592	27.0742358078603	6.6957787481805	Abca3
17.1317829457364	82.8682170542636	0	Abca4
74.156378600823	0	25.843621399177	Abca5
95.7610789980732	4.23892100192678	0	Abca6
100	0	0	Abca7
23.2882502113271	0	76.7117497886729	Abca8a
64.8421052631579	35.1578947368421	0	Abca8b
100	0	0	Abca9
95.8252427184466	0	4.1747572815534	Abcb10
84.2756183745583	6.8904593639576	8.8339222614841	Abcb11
78.3505154639175	0	21.6494845360825	Abcb1a
60.1043024771838	39.8956975228162	0	Abcb1b
100	0	0	Abcb4
84.2287694974004	15.7712305025997	0	Abcb6
80.4674457429048	19.5325542570952	0	Abcb7
100	0	0	Abcb8
75.187969924812	0	24.812030075188	Abcb9
100	0	0	Abcc1
100	0	0	Abcc10
94.291151284491	5.70884871550904	0	Abcc2
100	0	0	Abcc3
70.8832335329341	29.1167664670659	0	Abcc4
100	0	0	Abcc5
