Unexplained	Promoter	Distal	gene
100	0	0	1600002H07Rik
75.870253164557	24.129746835443	0	1600002K03Rik
67.621776504298	32.378223495702	0	1600010M07Rik
100	0	0	1600012H06Rik
100	0	0	1600014C10Rik
100	0	0	1600020E01Rik
78.6122448979592	21.3877551020408	0	1600023N17Rik
100	0	0	1600029I14Rik
100	0	0	1600029O15Rik
90.9510618651893	9.04893813481071	0	1700001C19Rik
100	0	0	1700001G11Rik
87.0353581142339	0	12.9646418857661	1700001G17Rik
100	0	0	1700001J11Rik
100	0	0	1700001L05Rik
64.9859943977591	35.0140056022409	0	1700001O22Rik
87.5	0	12.5	1700003E16Rik
52.6806526806527	47.3193473193473	0	1700007L15Rik
65.5873493975904	0	34.4126506024096	1700008J07Rik
100	0	0	1700008O03Rik
72.8084415584416	0	27.1915584415584	1700010I14Rik
98.4174085064293	0	1.58259149357072	1700012B07Rik
88.7764489420423	0	11.2235510579577	1700012D01Rik
95.5426356589147	0	4.45736434108527	1700012D16Rik
64.6814404432133	35.3185595567867	0	1700017B05Rik
96.8688845401174	0	3.13111545988258	1700019D03Rik
100	0	0	1700020I14Rik
100	0	0	1700020L24Rik
87.2146118721461	0	12.7853881278539	1700021F05Rik
28.7378640776699	71.2621359223301	0	1700022A21Rik
100	0	0	1700024P16Rik
100	0	0	1700025G04Rik
84.7560975609756	15.2439024390244	0	1700027F09Rik
100	0	0	1700027J07Rik
100	0	0	1700028E10Rik
100	0	0	1700028I16Rik
100	0	0	1700028J19Rik
79.0994052676296	0	20.9005947323704	1700028K03Rik
100	0	0	1700029J07Rik
19.4395280235988	80.5604719764012	0	1700029M20Rik
96.011673151751	0	3.98832684824903	1700030C10Rik
11.0070257611241	0	88.9929742388759	1700030J22Rik
81.2919463087248	18.7080536912752	0	1700030K09Rik
100	0	0	1700034J05Rik
96.7898832684825	3.21011673151751	0	1700037C18Rik
100	0	0	1700037H04Rik
39.1608391608392	60.8391608391608	0	1700040L02Rik
45.673833245936	54.326166754064	0	1700042O10Rik
100	0	0	1700047M11Rik
84.9865951742627	0	15.0134048257373	1700048O20Rik
100	0	0	1700052K11Rik
100	0	0	1700056E22Rik
100	0	0	1700061F12Rik
32.6549491211841	0	67.3450508788159	1700061G19Rik
85.7271095152603	0	14.2728904847397	1700066B19Rik
49.569495694957	0	50.4305043050431	1700066M21Rik
61.8825100133511	38.1174899866489	0	1700071M16Rik
100	0	0	1700084E18Rik
85.1885098743268	0	14.8114901256733	1700086O06Rik
100	0	0	1700094D03Rik
100	0	0	1700095J12Rik
100	0	0	1700096K18Rik
85.7519788918206	14.2480211081794	0	1700097N02Rik
20.5661664392906	0	79.4338335607094	1700102P08Rik
100	0	0	1700112E06Rik
19.3387051958877	80.6612948041122	0	1700113A16Rik
85.4578096947935	0	14.5421903052065	1700113H08Rik
68.2678311499272	31.7321688500728	0	1700122C19Rik
69.2907248636009	0	30.7092751363991	1700123M08Rik
100	0	0	1700123O20Rik
81.7721518987342	18.2278481012658	0	1810006J02Rik
100	0	0	1810010H24Rik
100	0	0	1810011H11Rik
96.9637610186092	0	3.03623898139079	1810011O10Rik
100	0	0	1810013L24Rik
100	0	0	1810014B01Rik
100	0	0	1810022K09Rik
89.1143911439114	0	10.8856088560886	1810026B05Rik
36.3993025283348	63.6006974716652	0	1810026J23Rik
57.6800509878904	42.3199490121096	0	1810030O07Rik
93.1428571428571	0	6.85714285714286	1810032O08Rik
100	0	0	1810034E14Rik
97.4459724950884	0	2.55402750491159	1810037I17Rik
100	0	0	1810041H14Rik
88.2194244604317	11.7805755395683	0	1810041L15Rik
52.9824561403509	47.0175438596491	0	1810043G02Rik
100	0	0	1810044D09Rik
99.0089197224975	0.991080277502478	0	1810046K07Rik
100	0	0	1810055G02Rik
90.5330882352941	9.46691176470588	0	1810058I24Rik
13.5268817204301	86.4731182795699	0	1810062G17Rik
26.2577532736044	73.7422467263956	0	1810062O18Rik
100	0	0	1810065E05Rik
76.1551155115512	0	23.8448844884488	2010001A14Rik
82.258064516129	17.741935483871	0	2010016I18Rik
97.6401179941003	0	2.35988200589971	2010106E10Rik
100	0	0	2010107E04Rik
100	0	0	2010107G23Rik
83.0985915492958	0	16.9014084507042	2010109A12Rik
83.716814159292	0	16.283185840708	2010109I03Rik
90.7834101382489	9.21658986175115	0	2010111I01Rik
100	0	0	2010204K13Rik
100	0	0	2010300C02Rik
94.3809523809524	5.61904761904762	0	2010315B03Rik
65.7183499288762	34.2816500711237	0	2010320M18Rik
48.2002249718785	51.7997750281215	0	2200002D01Rik
100	0	0	2210011C24Rik
100	0	0	2210013O21Rik
100	0	0	2210016F16Rik
100	0	0	2210016L21Rik
66.9325598259609	33.0674401740392	0	2210407C18Rik
100	0	0	2210408F21Rik
100	0	0	2210408I21Rik
45.1355661881978	54.8644338118022	0	2210414B05Rik
64.0912435614422	0	35.9087564385578	2300009A05Rik
100	0	0	2310001H17Rik
100	0	0	2310009A05Rik
95.9183673469388	0	4.08163265306122	2310009B15Rik
100	0	0	2310010J17Rik
76.9477911646586	23.0522088353414	0	2310011J03Rik
100	0	0	2310015A10Rik
87.0909090909091	0	12.9090909090909	2310015D24Rik
100	0	0	2310022A10Rik
68.0981595092024	0	31.9018404907975	2310022B05Rik
81.0314685314685	0	18.9685314685315	2310030G06Rik
81.2283737024221	0	18.7716262975779	2310033P09Rik
73.4412955465587	0	26.5587044534413	2310034G01Rik
75.2163650668765	24.7836349331235	0	2310035C23Rik
65.3175157013259	34.6824842986741	0	2310036O22Rik
91.8994413407821	8.10055865921788	0	2310039H08Rik
80.5172413793103	0	19.4827586206897	2310040G24Rik
100	0	0	2310057M21Rik
100	0	0	2310061I04Rik
100	0	0	2310075C17Rik
87.9595588235294	0	12.0404411764706	2410002F23Rik
78.1910397295013	0	21.8089602704987	2410004B18Rik
100	0	0	2410004P03Rik
53.1940298507463	46.8059701492537	0	2410006H16Rik
69.4566813509545	30.5433186490455	0	2410015M20Rik
100	0	0	2410016O06Rik
82.3579304495335	17.6420695504665	0	2410018L13Rik
87	0	13	2410089E03Rik
97.8410206084396	2.15897939156035	0	2410131K14Rik
47.7929155313351	52.2070844686648	0	2500002B13Rik
100	0	0	2500004C02Rik
100	0	0	2510002D24Rik
100	0	0	2510009E07Rik
100	0	0	2510039O18Rik
100	0	0	2610001J05Rik
92.6897844423618	7.31021555763824	0	2610002M06Rik
82.0017559262511	0	17.9982440737489	2610005L07Rik
100	0	0	2610008E11Rik
38.8888888888889	61.1111111111111	0	2610020C07Rik
100	0	0	2610020H08Rik
80.1330008312552	19.8669991687448	0	2610027K06Rik
68.3139534883721	31.6860465116279	0	2610035D17Rik
100	0	0	2610037D02Rik
100	0	0	2610042L04Rik
100	0	0	2610044O15Rik8
100	0	0	2610203C22Rik
84.3290043290043	15.6709956709957	0	2610206C17Rik
95.9459459459459	4.05405405405405	0	2610301B20Rik
100	0	0	2610306M01Rik
100	0	0	2610307P16Rik
100	0	0	2610318N02Rik
100	0	0	2610507B11Rik
79.6204620462046	20.3795379537954	0	2610507I01Rik
100	0	0	2610524H06Rik
100	0	0	2610528A11Rik
100	0	0	2700038G22Rik
82.7791986359761	17.2208013640239	0	2700046G09Rik
100	0	0	2700049A03Rik
9.29800877489031	90.7019912251097	0	2700054A10Rik
87.9341864716636	0	12.0658135283364	2700060E02Rik
73.4891216760677	0	26.5108783239323	2700062C07Rik
100	0	0	2700081O15Rik
94.706448508181	0	5.29355149181906	2700094K13Rik
100	0	0	2700097O09Rik
98.6138613861386	0	1.38613861386139	2700099C18Rik
100	0	0	2810001G20Rik
100	0	0	2810002D19Rik
100	0	0	2810004N23Rik
100	0	0	2810006K23Rik
100	0	0	2810013P06Rik
100	0	0	2810021J22Rik
100	0	0	2810025M15Rik
92.6066350710901	0	7.39336492890995	2810029C07Rik
82.258064516129	17.741935483871	0	2810032G03Rik
100	0	0	2810047C21Rik1
88.4297520661157	0	11.5702479338843	2810403A07Rik
92.7767354596623	7.22326454033771	0	2810403D21Rik
100	0	0	2810408A11Rik
100	0	0	2810408I11Rik
85.8558558558559	0	14.1441441441441	2810410L24Rik
100	0	0	2810417H13Rik
100	0	0	2810428I15Rik
100	0	0	2810454H06Rik
95.0724637681159	0	4.92753623188406	2810459M11Rik
77.0096463022508	22.9903536977492	0	2810468N07Rik
66.1897590361446	0	33.8102409638554	2810474O19Rik
100	0	0	2900005J15Rik
40.2741170268846	0	59.7258829731154	2900011O08Rik
100	0	0	2900026A02Rik
46.8027941966685	53.1972058033315	0	2900041M22Rik
94.6564885496183	5.34351145038168	0	2900052N01Rik
51.349765258216	37.3826291079812	11.2676056338028	2900060B14Rik
100	0	0	2900076A07Rik
100	0	0	2900079G21Rik
27.9770444763271	72.0229555236729	0	2900097C17Rik
100	0	0	3000002C10Rik
100	0	0	3010026O09Rik
88.2988298829883	11.7011701170117	0	3110002H16Rik
38.3555351401011	61.644464859899	0	3110009E18Rik
100	0	0	3110021A11Rik
100	0	0	3110035E14Rik
100	0	0	3110039I08Rik
22.8949858088931	77.1050141911069	0	3110040N11Rik
100	0	0	3110043O21Rik
100	0	0	3110045C21Rik
100	0	0	3110056K07Rik
83.7312113174182	0	16.2687886825818	3110062M04Rik
59.8445595854922	40.1554404145078	0	3110082I17Rik
100	0	0	3200001D21Rik
100	0	0	3300005D01Rik
56.2306261624303	43.7693738375697	0	3425401B19Rik
58.0645161290323	0	41.9354838709677	3632451O06Rik
100	0	0	3632454L22Rik
69.9036918138042	0	30.0963081861958	3830403N18Rik
69.3343305908751	18.922961854899	11.7427075542259	3830406C13Rik
18.9360354654845	47.530082330589	33.5338822039265	3830408C21Rik
75.7312252964427	24.2687747035573	0	4430402I18Rik
100	0	0	4632404H12Rik
100	0	0	4632415L05Rik
100	0	0	4632427E13Rik
91.5584415584415	8.44155844155844	0	4632428C04Rik
62.0054570259209	37.9945429740791	0	4732471J01Rik
100	0	0	4732491K20Rik
89.1107078039928	10.8892921960073	0	4831440E17Rik
100	0	0	4833411C07Rik
100	0	0	4833412C05Rik
52.4479804161567	41.6768665850673	5.87515299877601	4833417C18Rik
100	0	0	4833418N02Rik
100	0	0	4833419F23Rik
100	0	0	4833420G17Rik
100	0	0	4833422C13Rik
100	0	0	4833439L19Rik
32.9098360655738	67.0901639344262	0	4921501E09Rik
83.8209982788296	16.1790017211704	0	4921507P07Rik
71.031746031746	0	28.968253968254	4921511C10Rik
100	0	0	4921511I17Rik
80.3660565723794	19.6339434276206	0	4921517D22Rik
100	0	0	4921524J17Rik
100	0	0	4921525O09Rik
100	0	0	4921531C22Rik
100	0	0	4922502D21Rik
99.3034825870647	0	0.696517412935324	4930402H24Rik
84.7321428571429	0	15.2678571428571	4930404I05Rik
95.0239234449761	4.97607655502392	0	4930404N11Rik
78.6415711947627	21.3584288052373	0	4930405O22Rik
94.5192307692308	0	5.48076923076923	4930412O13Rik
56.1712846347607	43.8287153652393	0	4930417O13Rik
75.1577287066246	24.8422712933754	0	4930426D05Rik
100	0	0	4930426L09Rik
100	0	0	4930427A07Rik
30.5286343612335	0	69.4713656387665	4930428O21Rik
79.4892915980231	20.5107084019769	0	4930429B21Rik
100	0	0	4930430F08Rik
100	0	0	4930431P03Rik
98.9076464746773	0	1.09235352532274	4930432J09Rik
100	0	0	4930432K21Rik
100	0	0	4930447C04Rik
94.3323727185399	0	5.66762728146013	4930447F24Rik
100	0	0	4930447M23Rik
77.9495524816924	22.0504475183076	0	4930451G09Rik
100	0	0	4930452B06Rik
66.0070671378092	33.9929328621908	0	4930453N24Rik
100	0	0	4930455G09Rik
100	0	0	4930463O16Rik
41.0023866348449	58.9976133651551	0	4930478L05Rik
97.0617042115573	0	2.9382957884427	4930480K15Rik
66.1733615221987	33.8266384778013	0	4930480K23Rik
87.7625570776256	0	12.2374429223744	4930481A15Rik
100	0	0	4930486L24Rik
100	0	0	4930503L19Rik
66.023166023166	0	33.976833976834	4930507D05Rik
100	0	0	4930509E16Rik
66.0498220640569	33.9501779359431	0	4930511E03Rik
100	0	0	4930513N10Rik
100	0	0	4930515G01Rik
100	0	0	4930520O04Rik
100	0	0	4930523C07Rik
100	0	0	4930525G20Rik
67.3202614379085	27.9593318809005	4.72040668119099	4930526I15Rik
100	0	0	4930539E08Rik
100	0	0	4930544D05Rik
100	0	0	4930549C15Rik
92.687559354226	0	7.31244064577398	4930550C14Rik
75.7911392405063	24.2088607594937	0	4930552P12Rik
100	0	0	4930556M19Rik
80.0342759211654	0	19.9657240788346	4930558J18Rik
64.5340751043115	35.4659248956885	0	4930563E22Rik
100	0	0	4930565N06Rik
45.4830287206266	54.5169712793734	0	4930577N17Rik
66.3817663817664	33.6182336182336	0	4930578C19Rik
100	0	0	4930579G18Rik
100	0	0	4930579G24Rik
33.8141705557913	66.1858294442087	0	4930579K19Rik
37.4886260236579	62.5113739763421	0	4930579P08Rik
100	0	0	4930581F22Rik
100	0	0	4930594C11Rik
100	0	0	4930599N23Rik
100	0	0	4931406C07Rik
100	0	0	4931406H21Rik
100	0	0	4931406P16Rik
65.4225352112676	34.5774647887324	0	4931408D14Rik
100	0	0	4931414P19Rik
100	0	0	4931428F04Rik
100	0	0	4931431C16Rik
66.8850072780204	33.1149927219796	0	4931431F19Rik
100	0	0	4931440F15Rik
100	0	0	4931440P22Rik
96.2962962962963	0	3.7037037037037	4932416H05Rik
90.1189387008234	9.88106129917658	0	4932438A13Rik
95.0191570881226	4.98084291187739	0	4932438H23Rik
49.8037016264722	50.1962983735278	0	4933400F21Rik
23.0342275670675	76.9657724329325	0	4933404K13Rik
100	0	0	4933404O12Rik
100	0	0	4933406C10Rik
17.8512396694215	0	82.1487603305785	4933406F09Rik
13.2553606237817	0	86.7446393762183	4933406M09Rik
100	0	0	4933407K13Rik
100	0	0	4933408B17Rik
36.9721473495058	62.2641509433962	0.763701707097934	4933409K07Rik
78.130081300813	21.869918699187	0	4933412E12Rik
88.5482416591524	11.4517583408476	0	4933413J09Rik
100	0	0	4933417E11Rik
96.0386473429952	3.96135265700483	0	4933417O13Rik
100	0	0	4933421O10Rik
82.7791986359761	17.2208013640239	0	4933427D14Rik
15.4834761321909	0	84.5165238678091	4933428G20Rik
100	0	0	4933430I17Rik
87.6373626373626	0	12.3626373626374	4933431E20Rik
100	0	0	4933431G14Rik
7.04778529347589	0	92.9522147065241	4933432I03Rik
100	0	0	4933434E20Rik
100	0	0	4933438K21Rik
100	0	0	4933439C10Rik
100	0	0	4933439K11Rik
55.4448871181939	0	44.5551128818061	4933440M02Rik
100	0	0	5031425E22Rik
100	0	0	5031425F14Rik
32.183908045977	0	67.816091954023	5031426D15Rik
100	0	0	5031434O11Rik
94.7468958930277	5.2531041069723	0	5031439G07Rik
65.1016117729502	34.8983882270498	0	5033406O09Rik
100	0	0	5033428I22Rik
20.0955305356534	0	79.9044694643466	5430402O13Rik
100	0	0	5430405H02Rik
65.2961672473868	34.7038327526132	0	5430416N02Rik
100	0	0	5430416O09Rik
100	0	0	5430425K12Rik
100	0	0	5430427O19Rik
100	0	0	5430431A17Rik
57.9242636746143	0	42.0757363253857	5430437J10Rik
100	0	0	5530601H04Rik
95.0772200772201	0	4.92277992277992	5730405O15Rik
100	0	0	5730408K05Rik
100	0	0	5730409E04Rik
83.5769561478934	16.4230438521066	0	5730420D15Rik
100	0	0	5730455P16Rik
100	0	0	5730460C07Rik
97.3503434739941	0	2.64965652600589	5730480H06Rik
78.1478472786353	21.8521527213647	0	5730488B01Rik
100	0	0	5730507C01Rik
85.3018372703412	14.6981627296588	0	5730508B09Rik
70.1421800947867	0	29.8578199052133	5730559C18Rik
100	0	0	5830411N06Rik
100	0	0	5830416I19Rik
14.8057058534186	85.1942941465814	0	5830417I10Rik
46.266318537859	53.733681462141	0	5830418P13Rik
78.0385582564962	0	21.9614417435038	5830428M24Rik
100	0	0	5830432E09Rik
100	0	0	5830444B04Rik
100	0	0	5830454E08Rik
95.8534233365477	4.14657666345227	0	5930403L14Rik
100	0	0	5930412G12Rik
100	0	0	5930430L01Rik
100	0	0	6030408B16Rik
100	0	0	6030443J06Rik
100	0	0	6030458C11Rik
100	0	0	6030468B19Rik
100	0	0	6030498E09Rik
100	0	0	6230400D17Rik
100	0	0	6330403K07Rik
68.887262079063	31.112737920937	0	6330407A03Rik
56.8139390168015	43.1860609831985	0	6330408A02Rik
39.9139322216245	0	60.0860677783755	6330415B21Rik
91.8994413407821	8.10055865921788	0	6330415G19Rik
88.6635944700461	0	11.3364055299539	6330418K02Rik
100	0	0	6330549D23Rik
100	0	0	6430531B16Rik
58.7971849008317	41.2028150991683	0	6430548M08Rik
100	0	0	6430550D23Rik
60.7427055702918	39.2572944297082	0	6430562O15Rik
61.2881806108898	38.7118193891102	0	6430571L13Rik
78.4137367130008	21.5862632869992	0	6430573F11Rik
7.67770512550095	0	92.3222948744991	6430584L05Rik
100	0	0	6530402F18Rik
24.6074975969241	75.3925024030759	0	6720468P15Rik
100	0	0	6720489N17Rik
100	0	0	6820408C15Rik
95.4457364341085	0	4.55426356589147	6820431F20Rik
100	0	0	8030462N17Rik
100	0	0	8430408G22Rik
100	0	0	8430423G03Rik
100	0	0	8430426J06Rik
100	0	0	8430429K09Rik
89.3419833178869	0	10.6580166821131	8430430B14Rik
94.022770398482	5.97722960151803	0	8430431K14Rik
100	0	0	9030025P20Rik
91.4656771799629	8.5343228200371	0	9030404E10Rik
84.375	15.625	0	9030617O03Rik
100	0	0	9030619P08Rik
100	0	0	9030624G23Rik
100	0	0	9030624J02Rik
100	0	0	9130008F23Rik
100	0	0	9130011E15Rik
100	0	0	9130019O22Rik
100	0	0	9130023H24Rik
100	0	0	9130221H12Rik
0	0	100	9130230L23Rik
100	0	0	9130401M01Rik
97.265625	2.734375	0	9230105E05Rik
100	0	0	9230110C19Rik
42.2335025380711	57.7664974619289	0	9230112J17Rik
81.7147856517935	0	18.2852143482065	9230114K14Rik
95.9459459459459	4.05405405405405	0	9230116N13Rik
100	0	0	9330020H09Rik
100	0	0	9330133O14Rik
74.4913928012519	25.508607198748	0	9330136K24Rik
100	0	0	9330151L19Rik
100	0	0	9330159F19Rik
100	0	0	9330159M07Rik
100	0	0	9330175E14Rik
93.6902485659656	0	6.30975143403442	9330179D12Rik
78.4489795918367	21.5510204081633	0	9330182L06Rik
100	0	0	9430015G10Rik
76.8488745980707	23.1511254019293	0	9430016H08Rik
100	0	0	9430018G01Rik
100	0	0	9430020K01Rik
98.1299212598425	1.87007874015748	0	9430037G07Rik
89.1205802357208	10.8794197642792	0	9430038I01Rik
81.3076278290025	18.6923721709975	0	9430060I03Rik
83.3919156414763	0	16.6080843585237	9430065F17Rik
100	0	0	9430083A17Rik
82.9351535836177	17.0648464163823	0	9430091E24Rik
56.4069542820348	43.5930457179652	0	9530026P05Rik
100	0	0	9530052E02Rik
88.5379061371841	11.4620938628159	0	9530053A07Rik
100	0	0	9530059O14Rik
100	0	0	9530062K07Rik
27.7699364855328	72.2300635144672	0	9530068E07Rik
100	0	0	9530077C05Rik
95.8534233365477	4.14657666345227	0	9530082P21Rik
83.436669619132	0	16.563330380868	9530091C08Rik
78.0798640611725	0	21.9201359388275	9630001P10Rik
92.314990512334	0	7.68500948766603	9630028I04Rik
100	0	0	9830107B12Rik
100	0	0	9830166K06Rik
84.8563968668407	15.1436031331593	0	9930012K11Rik
90.9594095940959	9.04059040590406	0	9930014A18Rik
57.5380359612725	0	42.4619640387275	9930021J03Rik
98.8118811881188	1.18811881188119	0	9930104L06Rik
100	0	0	9930111J21Rik1
100	0	0	9930111J21Rik2
94.4761904761905	5.52380952380952	0	A130010J15Rik
100	0	0	A230046K03Rik
100	0	0	A230050P20Rik
23.5438884331419	0	76.4561115668581	A230056J06Rik
100	0	0	A230056P14Rik
100	0	0	A230065H16Rik
100	0	0	A230072C01Rik
100	0	0	A230072E10Rik
31.4767932489451	68.5232067510549	0	A2m
68.0152671755725	0	31.9847328244275	A330008L17Rik
100	0	0	A330023F24Rik
100	0	0	A330035P11Rik
100	0	0	A330040F15Rik
100	0	0	A330069E16Rik
48.8169364881694	0	51.1830635118306	A3galt2
100	0	0	A430005L14Rik
100	0	0	A430033K04Rik
100	0	0	A430035B10Rik
100	0	0	A430046D13Rik
100	0	0	A430078G23Rik
100	0	0	A430078I02Rik
100	0	0	A430088P11Rik
56.1904761904762	43.8095238095238	0	A430090L17Rik
74.6456692913386	25.3543307086614	0	A430093F15Rik
93.4097421203438	0	6.59025787965616	A430105I19Rik
87.2611464968153	0	12.7388535031847	A4galt
6.60102931304542	0	93.3989706869546	A530013C23Rik
100	0	0	A530016L24Rik
100	0	0	A530032D15Rik
38.4406165004533	61.5593834995467	0	A530064D06Rik
11.8686343795469	88.1313656204531	0	A530072M11Rik
100	0	0	A530088E08Rik
0	0	100	A530099J19Rik
72.0634920634921	7.3015873015873	20.6349206349206	A630001G21Rik
100	0	0	A630020A06
100	0	0	A630023P12Rik
100	0	0	A630033H20Rik
100	0	0	A630066F11Rik
83.9473684210526	8.33333333333333	7.71929824561404	A630072M18Rik
100	0	0	A630089N07Rik
89.4545454545454	10.5454545454545	0	A730017C20Rik
100	0	0	A730017L22Rik
100	0	0	A730020E08Rik
100	0	0	A730020M07Rik
100	0	0	A830010M20Rik
36.5095285857573	0	63.4904714142427	A830018L16Rik
100	0	0	A830080D01Rik
87.3327386262266	12.6672613737734	0	A830082K12Rik
100	0	0	A830082N09Rik
85.7644991212654	14.2355008787346	0	A930001A20Rik
100	0	0	A930002C04Rik
100	0	0	A930003A15Rik
61.8535930154466	38.1464069845534	0	A930004D18Rik
95.3890489913545	4.61095100864553	0	A930005H10Rik
49.8597868760516	50.1402131239484	0	A930006K02Rik
51.3329200247985	0	48.6670799752015	A930007I19Rik
37.5678119349005	62.4321880650995	0	A930013F10Rik
100	0	0	A930015D03Rik
100	0	0	A930016O22Rik
2.46181224974047	0	97.5381877502595	A930017M01Rik
100	0	0	A930019D19Rik
63.4877384196185	36.5122615803815	0	A930024E05Rik
100	0	0	AA388235
100	0	0	AA414768
77.6480400333611	0	22.3519599666389	AA415398
100	0	0	AA467197
61.4105123087159	38.5894876912841	0	AA543186
100	0	0	AA986860
95.0724637681159	0	4.92753623188406	AB124611
100	0	0	AF067061
5.96737559364031	0	94.0326244063597	AF529169
88.4792626728111	0	11.5207373271889	AI182371
86.6253321523472	13.3746678476528	0	AI314180
100	0	0	AI413582
94.1120607787275	5.88793922127256	0	AI427809
95.4501452081317	0	4.54985479186834	AI429214
100	0	0	AI450353
100	0	0	AI464131
100	0	0	AI467606
100	0	0	AI504432
100	0	0	AI506816
100	0	0	AI593442
33.2119741100324	66.7880258899676	0	AI597479
75.5389718076285	0	24.4610281923715	AI661453
100	0	0	AI662270
100	0	0	AI837181
100	0	0	AI839979
88.0610412926391	11.9389587073609	0	AI846148
100	0	0	AI847159
100	0	0	AI854703
100	0	0	AI987944
94.8891031822565	0	5.11089681774349	AK010878
36.9931662870159	63.006833712984	0	AU015228
0	100	0	AU015791
96.7741935483871	0	3.2258064516129	AU019823
100	0	0	AU019990
100	0	0	AU021092
100	0	0	AU022252
100	0	0	AU022793
87.9010082493126	0	12.0989917506874	AU040320
54.8854041013269	45.1145958986731	0	AU041133
83.2618025751073	16.7381974248927	0	AW011738
37.1024734982332	59.8056537102474	3.09187279151943	AW046200
100	0	0	AW112010
92.7767354596623	7.22326454033771	0	AW146154
100	0	0	AW209491
95.1690821256039	0	4.83091787439614	AW549877
63.5285913528591	36.4714086471409	0	AW551984
96.58203125	0	3.41796875	AW554918
27.0616493194556	0	72.9383506805444	AY512915
8.35466604607866	0	91.6453339539213	AY702103
100	0	0	Aaas
100	0	0	Aacs
0	0	100	Aadac
100	0	0	Aaed1
91.8867924528302	0	8.11320754716981	Aagab
100	0	0	Aak1
100	0	0	Aamdc
13.7772925764192	86.2227074235808	0	Aamp
62.5424881033311	37.4575118966689	0	Aar2
100	0	0	Aars
100	0	0	Aars2
100	0	0	Aarsd1
100	0	0	Aasdh
45.3978159126365	54.6021840873635	0	Aasdhppt
5.35253654342219	0	94.6474634565778	Aass
100	0	0	Aatf
100	0	0	Aatk
100	0	0	Abat
100	0	0	Abca1
100	0	0	Abca13
86.4840989399293	13.5159010600707	0	Abca2
100	0	0	Abca3
82.6382978723404	17.3617021276596	0	Abca4
67.516879219805	21.3803450862716	11.1027756939235	Abca5
73.8390092879257	26.1609907120743	0	Abca6
70.5443698732289	29.4556301267711	0	Abca7
85.7531760435572	0	14.2468239564428	Abca8a
20.5722460658083	79.4277539341917	0	Abca8b
100	0	0	Abca9
91.1275415896488	8.8724584103512	0	Abcb10
18.942731277533	0	81.057268722467	Abcb11
100	0	0	Abcb1a
100	0	0	Abcb1b
100	0	0	Abcb4
100	0	0	Abcb6
33.9753086419753	0	66.0246913580247	Abcb7
91.1819887429644	0	8.81801125703565	Abcb8
100	0	0	Abcb9
18.562874251497	81.437125748503	0	Abcc1
100	0	0	Abcc10
93.5727788279773	6.42722117202268	0	Abcc2
100	0	0	Abcc3
100	0	0	Abcc4
61.507402422611	38.492597577389	0	Abcc5
39.5875251509054	60.4124748490946	0	Abcc6
73.8636363636364	0	26.1363636363636	Abcc8
45.5762514551804	0	54.4237485448196	Abcc9
100	0	0	Abcd1
82.0945945945946	17.9054054054054	0	Abcd2
100	0	0	Abcd3
100	0	0	Abcd4
100	0	0	Abce1
100	0	0	Abcf1
100	0	0	Abcf2
100	0	0	Abcf3
69.6296296296296	28.2222222222222	2.14814814814815	Abcg1
100	0	0	Abcg2
100	0	0	Abcg3
44.3057722308892	55.6942277691108	0	Abcg4
92.2421948912015	0	7.75780510879849	Abcg5
97.5417895771878	0	2.45821042281219	Abcg8
100	0	0	Abhd10
