Unexplained	Promoter	Distal	gene
100	0	0	4931408D14Rik
100	0	0	4931414P19Rik
100	0	0	4931428F04Rik
94.291151284491	5.70884871550904	0	4931431C16Rik
98.5192497532083	1.48075024679171	0	4931431F19Rik
100	0	0	4931440F15Rik
86.7790594498669	13.2209405501331	0	4931440P22Rik
100	0	0	4932416H05Rik
100	0	0	4932438A13Rik
20.907044065616	79.0929559343841	0	4932438H23Rik
100	0	0	4933400F21Rik
100	0	0	4933404K13Rik
100	0	0	4933404O12Rik
100	0	0	4933406C10Rik
97.0760233918129	2.92397660818713	0	4933406F09Rik
98.9087301587302	0	1.09126984126984	4933406M09Rik
88.9492753623188	11.0507246376812	0	4933407K13Rik
93.6902485659656	0	6.30975143403442	4933408B17Rik
100	0	0	4933409K07Rik
77.3031825795645	10.1340033500838	12.5628140703518	4933412E12Rik
94.7468958930277	5.2531041069723	0	4933413J09Rik
84.0747330960854	0	15.9252669039146	4933417E11Rik
100	0	0	4933417O13Rik
100	0	0	4933421O10Rik
73.5294117647059	0	26.4705882352941	4933427D14Rik
100	0	0	4933428G20Rik
100	0	0	4933430I17Rik
100	0	0	4933431E20Rik
100	0	0	4933431G14Rik
100	0	0	4933432I03Rik
100	0	0	4933434E20Rik
100	0	0	4933438K21Rik
100	0	0	4933439C10Rik
87.4219446922391	12.5780553077609	0	4933439K11Rik
83.519313304721	16.480686695279	0	4933440M02Rik
100	0	0	5031425E22Rik
97.7362204724409	0	2.26377952755906	5031425F14Rik
80.2597402597403	0	19.7402597402597	5031426D15Rik
100	0	0	5031434O11Rik
99.1071428571429	0.892857142857143	0	5031439G07Rik
100	0	0	5033406O09Rik
69.7869101978691	26.179604261796	4.03348554033485	5033428I22Rik
82.8767123287671	17.1232876712329	0	5430402O13Rik
100	0	0	5430405H02Rik
87.3327386262266	12.6672613737734	0	5430416N02Rik
100	0	0	5430416O09Rik
100	0	0	5430425K12Rik
96.6764418377322	0	3.32355816226784	5430427O19Rik
100	0	0	5430431A17Rik
100	0	0	5430437J10Rik
74.251012145749	0	25.748987854251	5530601H04Rik
100	0	0	5730405O15Rik
100	0	0	5730408K05Rik
100	0	0	5730409E04Rik
54.1091781643671	45.8908218356329	0	5730420D15Rik
81.6999132697311	0	18.3000867302689	5730455P16Rik
100	0	0	5730460C07Rik
72.6238830219334	0	27.3761169780666	5730480H06Rik
100	0	0	5730488B01Rik
100	0	0	5730507C01Rik
73.9950779327317	0	26.0049220672683	5730508B09Rik
100	0	0	5730559C18Rik
100	0	0	5830411N06Rik
74.9795584627964	0	25.0204415372036	5830416I19Rik
100	0	0	5830417I10Rik
100	0	0	5830418P13Rik
90.8153701968135	0	9.18462980318651	5830428M24Rik
59.480122324159	4.28134556574923	36.2385321100917	5830432E09Rik
83.0059777967549	16.9940222032451	0	5830444B04Rik
89.4449499545041	10.5550500454959	0	5830454E08Rik
100	0	0	5930403L14Rik
100	0	0	5930412G12Rik
100	0	0	5930430L01Rik
66.3113006396589	33.6886993603412	0	6030408B16Rik
100	0	0	6030443J06Rik
85.1268591426072	14.8731408573928	0	6030458C11Rik
100	0	0	6030468B19Rik
100	0	0	6030498E09Rik
99.1053677932405	0	0.894632206759443	6230400D17Rik
57.115987460815	42.884012539185	0	6330403K07Rik
100	0	0	6330407A03Rik
80.8528428093645	19.1471571906355	0	6330408A02Rik
97.7362204724409	0	2.26377952755906	6330415B21Rik
48.2777777777778	51.7222222222222	0	6330415G19Rik
100	0	0	6330418K02Rik
92.5996204933586	0	7.40037950664137	6330549D23Rik
100	0	0	6430531B16Rik
100	0	0	6430548M08Rik
78.3276450511945	0	21.6723549488055	6430550D23Rik
100	0	0	6430562O15Rik
29.0909090909091	70.9090909090909	0	6430571L13Rik
100	0	0	6430573F11Rik
47.4782608695652	36.8695652173913	15.6521739130435	6430584L05Rik
100	0	0	6530402F18Rik
100	0	0	6720468P15Rik
100	0	0	6720489N17Rik
100	0	0	6820408C15Rik
100	0	0	6820431F20Rik
83.7043633125557	0	16.2956366874443	8030462N17Rik
100	0	0	8430408G22Rik
70.3566121842496	29.6433878157504	0	8430423G03Rik
100	0	0	8430426J06Rik
100	0	0	8430429K09Rik
100	0	0	8430430B14Rik
100	0	0	8430431K14Rik
82.9225352112676	0	17.0774647887324	9030025P20Rik
100	0	0	9030404E10Rik
82.1428571428571	17.8571428571429	0	9030617O03Rik
100	0	0	9030619P08Rik
100	0	0	9030624G23Rik
100	0	0	9030624J02Rik
6.33683016728098	84.193365466402	9.46980436631698	9130008F23Rik
65.9956865564342	24.6585190510424	9.34579439252336	9130011E15Rik
73.9736638264911	26.0263361735089	0	9130019O22Rik
79.5454545454545	0	20.4545454545455	9130023H24Rik
100	0	0	9130221H12Rik
100	0	0	9130230L23Rik
96.58203125	0	3.41796875	9130401M01Rik
100	0	0	9230105E05Rik
100	0	0	9230110C19Rik
97.9371316306483	2.06286836935167	0	9230112J17Rik
100	0	0	9230114K14Rik
61.2834978843441	0	38.7165021156559	9230116N13Rik
84.9912739965096	15.0087260034904	0	9330020H09Rik
100	0	0	9330133O14Rik
100	0	0	9330136K24Rik
100	0	0	9330151L19Rik
100	0	0	9330159F19Rik
100	0	0	9330159M07Rik
100	0	0	9330175E14Rik
100	0	0	9330179D12Rik
98.9098116947473	1.09018830525273	0	9330182L06Rik
100	0	0	9430015G10Rik
100	0	0	9430016H08Rik
100	0	0	9430018G01Rik
64.7141848976711	35.2858151023289	0	9430020K01Rik
95.6395348837209	0	4.36046511627907	9430037G07Rik
65.3076923076923	0	34.6923076923077	9430038I01Rik
100	0	0	9430060I03Rik
94.2418426103647	0	5.75815738963532	9430065F17Rik
96.6019417475728	3.39805825242719	0	9430083A17Rik
91.7059377945335	0	8.29406220546654	9430091E24Rik
100	0	0	9530026P05Rik
100	0	0	9530052E02Rik
68.575624082232	31.424375917768	0	9530053A07Rik
48.661800486618	0	51.338199513382	9530059O14Rik
100	0	0	9530062K07Rik
100	0	0	9530068E07Rik
100	0	0	9530077C05Rik
100	0	0	9530082P21Rik
75.92	24.08	0	9530091C08Rik
98.5192497532083	1.48075024679171	0	9630001P10Rik
100	0	0	9630028I04Rik
100	0	0	9830107B12Rik
100	0	0	9830166K06Rik
89.1916439600363	10.8083560399637	0	9930012K11Rik
63.5181382614647	36.4818617385353	0	9930014A18Rik
100	0	0	9930021J03Rik
93.1326434619003	6.86735653809972	0	9930104L06Rik
100	0	0	9930111J21Rik1
100	0	0	9930111J21Rik2
100	0	0	A130010J15Rik
100	0	0	A230046K03Rik
70.1132075471698	28.5283018867925	1.35849056603774	A230050P20Rik
100	0	0	A230056J06Rik
100	0	0	A230056P14Rik
100	0	0	A230065H16Rik
30.7722007722008	69.2277992277992	0	A230072C01Rik
100	0	0	A230072E10Rik
60.1449275362319	39.8550724637681	0	A2m
11.4695340501792	0	88.5304659498208	A330008L17Rik
100	0	0	A330023F24Rik
85.2760736196319	14.7239263803681	0	A330035P11Rik
100	0	0	A330040F15Rik
75.611681136543	24.388318863457	0	A330069E16Rik
100	0	0	A3galt2
29.6695135536576	70.3304864463424	0	A430005L14Rik
100	0	0	A430033K04Rik
100	0	0	A430035B10Rik
52.7327327327327	47.2672672672673	0	A430046D13Rik
81.4970563498738	18.5029436501262	0	A430078G23Rik
93.7739463601532	0	6.22605363984674	A430078I02Rik
100	0	0	A430088P11Rik
100	0	0	A430090L17Rik
71.1430855315747	0	28.8569144684253	A430093F15Rik
87.3857404021938	0	12.6142595978062	A430105I19Rik
100	0	0	A4galt
100	0	0	A530013C23Rik
100	0	0	A530016L24Rik
100	0	0	A530032D15Rik
100	0	0	A530064D06Rik
64.6539027982327	0	35.3460972017673	A530072M11Rik
81.9194515852614	13.2819194515853	4.79862896315338	A530088E08Rik
0	0	100	A530099J19Rik
100	0	0	A630001G21Rik
100	0	0	A630020A06
88.3870967741936	0	11.6129032258065	A630023P12Rik
100	0	0	A630033H20Rik
100	0	0	A630066F11Rik
100	0	0	A630072M18Rik
68.5319767441861	31.468023255814	0	A630089N07Rik
63.1617113850616	0	36.8382886149384	A730017C20Rik
99.8003992015968	0.199600798403194	0	A730017L22Rik
84.8972296693476	0	15.1027703306524	A730020E08Rik
100	0	0	A730020M07Rik
85.2401746724891	14.7598253275109	0	A830010M20Rik
100	0	0	A830018L16Rik
100	0	0	A830080D01Rik
97.5514201762978	2.44857982370225	0	A830082K12Rik
100	0	0	A830082N09Rik
91.1737089201878	0	8.82629107981221	A930001A20Rik
100	0	0	A930002C04Rik
1.22699386503067	0	98.7730061349693	A930003A15Rik
100	0	0	A930004D18Rik
80.0687285223368	0	19.9312714776632	A930005H10Rik
100	0	0	A930006K02Rik
92.6944971537002	0	7.30550284629981	A930007I19Rik
100	0	0	A930013F10Rik
100	0	0	A930015D03Rik
100	0	0	A930016O22Rik
6.89146469968388	0	93.1085353003161	A930017M01Rik
84.0241796200345	15.9758203799655	0	A930019D19Rik
100	0	0	A930024E05Rik
93.7799043062201	0	6.22009569377991	AA388235
97.9289940828402	0	2.07100591715976	AA414768
100	0	0	AA415398
100	0	0	AA467197
100	0	0	AA543186
100	0	0	AA986860
100	0	0	AB124611
100	0	0	AF067061
100	0	0	AF529169
68.2721712538226	0	31.7278287461774	AI182371
55.5691554467564	44.4308445532436	0	AI314180
100	0	0	AI413582
100	0	0	AI427809
100	0	0	AI429214
100	0	0	AI450353
100	0	0	AI464131
100	0	0	AI467606
41.6527079843663	0	58.3472920156337	AI504432
49.1412742382271	50.8587257617729	0	AI506816
37.4063670411985	62.5936329588015	0	AI593442
100	0	0	AI597479
100	0	0	AI661453
100	0	0	AI662270
100	0	0	AI837181
100	0	0	AI839979
96.3937621832359	0	3.60623781676413	AI846148
78.9069171648164	0	21.0930828351836	AI847159
63.6929460580913	36.3070539419087	0	AI854703
100	0	0	AI987944
100	0	0	AK010878
77.3221757322176	0	22.6778242677824	AU015228
92.6829268292683	7.31707317073171	0	AU015791
40.4328578455484	59.5671421544516	0	AU019823
100	0	0	AU019990
75.249169435216	0	24.7508305647841	AU021092
100	0	0	AU022252
100	0	0	AU022793
93.5727788279773	6.42722117202268	0	AU040320
100	0	0	AU041133
17.4050632911392	82.5949367088608	0	AW011738
100	0	0	AW046200
87.5	12.5	0	AW112010
96.58203125	0	3.41796875	AW146154
85.3765323992995	14.6234676007005	0	AW209491
100	0	0	AW549877
70.3759398496241	29.6240601503759	0	AW551984
88.7082204155375	11.2917795844625	0	AW554918
100	0	0	AY512915
100	0	0	AY702103
83.0059777967549	16.9940222032451	0	Aaas
100	0	0	Aacs
100	0	0	Aadac
100	0	0	Aaed1
100	0	0	Aagab
75.9535655058043	0	24.0464344941957	Aak1
44.802110817942	45.5936675461741	9.6042216358839	Aamdc
74.8971193415638	0	25.1028806584362	Aamp
100	0	0	Aar2
100	0	0	Aars
100	0	0	Aars2
100	0	0	Aarsd1
100	0	0	Aasdh
100	0	0	Aasdhppt
100	0	0	Aass
50.5450372920252	49.4549627079748	0	Aatf
82.7086882453152	17.2913117546848	0	Aatk
99.2047713717694	0	0.795228628230616	Abat
100	0	0	Abca1
91.6902738432483	0	8.30972615675165	Abca13
48.4357541899441	46.3687150837989	5.19553072625698	Abca2
53.3251231527094	32.5738916256158	14.1009852216749	Abca3
100	0	0	Abca4
100	0	0	Abca5
100	0	0	Abca6
100	0	0	Abca7
100	0	0	Abca8a
97.265625	2.734375	0	Abca8b
74.2699289660616	17.0481452249408	8.68192580899763	Abca9
66.2068965517241	0	33.7931034482759	Abcb10
100	0	0	Abcb11
23.6351748937561	76.3648251062439	0	Abcb1a
100	0	0	Abcb1b
100	0	0	Abcb4
100	0	0	Abcb6
100	0	0	Abcb7
100	0	0	Abcb8
68.1361175560712	0	31.8638824439288	Abcb9
80.253164556962	11.2236286919831	8.52320675105485	Abcc1
100	0	0	Abcc10
79.7353184449959	20.2646815550041	0	Abcc2
100	0	0	Abcc3
100	0	0	Abcc4
99.8001998001998	0	0.1998001998002	Abcc5
100	0	0	Abcc6
30.5366269165247	69.4633730834753	0	Abcc8
100	0	0	Abcc9
100	0	0	Abcd1
72.9854182655411	27.0145817344589	0	Abcd2
31.8294701986755	68.1705298013245	0	Abcd3
82.2144725370532	0	17.7855274629468	Abcd4
100	0	0	Abce1
100	0	0	Abcf1
91.4231856738926	0	8.57681432610745	Abcf2
100	0	0	Abcf3
100	0	0	Abcg1
100	0	0	Abcg2
45.0890292935095	0	54.9109707064905	Abcg3
100	0	0	Abcg4
100	0	0	Abcg5
100	0	0	Abcg8
97.6377952755905	0	2.36220472440945	Abhd10
64.4478063540091	0	35.5521936459909	Abhd11
80.9523809523809	0	19.047619047619	Abhd11os
100	0	0	Abhd12
74.8344370860927	0	25.1655629139073	Abhd13
100	0	0	Abhd14a
93.4844192634561	6.51558073654391	0	Abhd14b
100	0	0	Abhd15
100	0	0	Abhd16a
