Unexplained	Promoter	Distal	gene
97.7362204724409	0	2.26377952755906	1700029M20Rik
64.804469273743	35.195530726257	0	1700030C10Rik
36.7954070981211	0	63.2045929018789	1700030J22Rik
96.9667318982387	0	3.03326810176125	1700030K09Rik
63.4246575342466	36.5753424657534	0	1700034J05Rik
85.2143482064742	14.7856517935258	0	1700037C18Rik
100	0	0	1700037H04Rik
83.6734693877551	0	16.3265306122449	1700040L02Rik
100	0	0	1700042O10Rik
100	0	0	1700047M11Rik
99.6011964107677	0	0.398803589232303	1700048O20Rik
100	0	0	1700052K11Rik
100	0	0	1700056E22Rik
26.7462902642056	73.2537097357944	0	1700061F12Rik
100	0	0	1700061G19Rik
96.5082444228904	3.4917555771096	0	1700066B19Rik
98.3234714003945	1.67652859960552	0	1700066M21Rik
78.5353535353535	0	21.4646464646465	1700071M16Rik
100	0	0	1700084E18Rik
99.2055610724926	0.794438927507448	0	1700086O06Rik
100	0	0	1700094D03Rik
100	0	0	1700095J12Rik
68.3016105417277	31.6983894582723	0	1700096K18Rik
100	0	0	1700097N02Rik
100	0	0	1700102P08Rik
100	0	0	1700112E06Rik
100	0	0	1700113A16Rik
100	0	0	1700113H08Rik
98.22309970385	0	1.77690029615005	1700122C19Rik
100	0	0	1700123M08Rik
100	0	0	1700123O20Rik
86.0507246376812	0	13.9492753623188	1810006J02Rik
100	0	0	1810010H24Rik
81.4970563498738	18.5029436501262	0	1810011H11Rik
100	0	0	1810011O10Rik
100	0	0	1810013L24Rik
100	0	0	1810014B01Rik
100	0	0	1810022K09Rik
100	0	0	1810026B05Rik
92.4242424242424	0	7.57575757575758	1810026J23Rik
100	0	0	1810030O07Rik
64.6272855133615	35.3727144866385	0	1810032O08Rik
100	0	0	1810034E14Rik
100	0	0	1810037I17Rik
100	0	0	1810041H14Rik
100	0	0	1810041L15Rik
100	0	0	1810043G02Rik
100	0	0	1810044D09Rik
64.7278150633855	0	35.2721849366145	1810046K07Rik
100	0	0	1810055G02Rik
100	0	0	1810058I24Rik
100	0	0	1810062G17Rik
93.038570084666	6.96142991533396	0	1810062O18Rik
100	0	0	1810065E05Rik
100	0	0	2010001A14Rik
100	0	0	2010016I18Rik
100	0	0	2010106E10Rik
100	0	0	2010107E04Rik
79.1461412151067	20.8538587848933	0	2010107G23Rik
100	0	0	2010109A12Rik
100	0	0	2010109I03Rik
27.1508379888268	72.8491620111732	0	2010111I01Rik
100	0	0	2010204K13Rik
60.7758620689655	0	39.2241379310345	2010300C02Rik
100	0	0	2010315B03Rik
73.6434108527132	26.3565891472868	0	2010320M18Rik
97.3503434739941	0	2.64965652600589	2200002D01Rik
30.7475884244373	69.2524115755627	0	2210011C24Rik
100	0	0	2210013O21Rik
100	0	0	2210016F16Rik
100	0	0	2210016L21Rik
100	0	0	2210407C18Rik
57.5544174135723	42.4455825864277	0	2210408F21Rik
100	0	0	2210408I21Rik
96.6796875	0	3.3203125	2210414B05Rik
100	0	0	2300009A05Rik
96.4112512124151	3.58874878758487	0	2310001H17Rik
100	0	0	2310009A05Rik
94.4230769230769	0	5.57692307692308	2310009B15Rik
97.9310344827586	0	2.06896551724138	2310010J17Rik
100	0	0	2310011J03Rik
100	0	0	2310015A10Rik
100	0	0	2310015D24Rik
100	0	0	2310022A10Rik
100	0	0	2310022B05Rik
100	0	0	2310030G06Rik
100	0	0	2310033P09Rik
100	0	0	2310034G01Rik
100	0	0	2310035C23Rik
100	0	0	2310036O22Rik
100	0	0	2310039H08Rik
100	0	0	2310040G24Rik
9.80429055325555	89.8569815581483	0.338727888596161	2310057M21Rik
100	0	0	2310061I04Rik
100	0	0	2310075C17Rik
100	0	0	2410002F23Rik
100	0	0	2410004B18Rik
100	0	0	2410004P03Rik
88.294930875576	0	11.705069124424	2410006H16Rik
100	0	0	2410015M20Rik
81.6182937554969	0	18.3817062445031	2410016O06Rik
77.212020033389	0	22.787979966611	2410018L13Rik
100	0	0	2410089E03Rik
50.7420091324201	49.2579908675799	0	2410131K14Rik
100	0	0	2500002B13Rik
100	0	0	2500004C02Rik
89.6296296296296	0	10.3703703703704	2510002D24Rik
45.7606734816597	0	54.2393265183403	2510009E07Rik
100	0	0	2510039O18Rik
100	0	0	2610001J05Rik
100	0	0	2610002M06Rik
100	0	0	2610005L07Rik
58.4710743801653	0	41.5289256198347	2610008E11Rik
94.3323727185399	0	5.66762728146013	2610020C07Rik
16.3778374420308	82.2309006590188	1.39126189895045	2610020H08Rik
100	0	0	2610027K06Rik
100	0	0	2610035D17Rik
100	0	0	2610037D02Rik
100	0	0	2610042L04Rik
37.7313716184148	37.4940673943996	24.7745609871856	2610044O15Rik8
71.482602118003	28.517397881997	0	2610203C22Rik
100	0	0	2610206C17Rik
100	0	0	2610301B20Rik
100	0	0	2610306M01Rik
100	0	0	2610307P16Rik
100	0	0	2610318N02Rik
100	0	0	2610507B11Rik
100	0	0	2610507I01Rik
96.9667318982387	0	3.03326810176125	2610524H06Rik
74.0680713128039	0	25.9319286871961	2610528A11Rik
81.4943527367506	0	18.5056472632493	2700038G22Rik
100	0	0	2700046G09Rik
100	0	0	2700049A03Rik
76.0504201680672	0	23.9495798319328	2700054A10Rik
94.2363112391931	0	5.76368876080692	2700060E02Rik
100	0	0	2700062C07Rik
100	0	0	2700081O15Rik
100	0	0	2700094K13Rik
100	0	0	2700097O09Rik
100	0	0	2700099C18Rik
80.7370184254606	19.2629815745394	0	2810001G20Rik
100	0	0	2810002D19Rik
100	0	0	2810004N23Rik
71.6108452950558	0	28.3891547049442	2810006K23Rik
100	0	0	2810013P06Rik
95.5426356589147	0	4.45736434108527	2810021J22Rik
100	0	0	2810025M15Rik
100	0	0	2810029C07Rik
100	0	0	2810032G03Rik
100	0	0	2810047C21Rik1
93.5727788279773	6.42722117202268	0	2810403A07Rik
100	0	0	2810403D21Rik
100	0	0	2810408A11Rik
100	0	0	2810408I11Rik
100	0	0	2810410L24Rik
100	0	0	2810417H13Rik
100	0	0	2810428I15Rik
82.088285229202	17.911714770798	0	2810454H06Rik
100	0	0	2810459M11Rik
98.1299212598425	1.87007874015748	0	2810468N07Rik
100	0	0	2810474O19Rik
100	0	0	2900005J15Rik
100	0	0	2900011O08Rik
100	0	0	2900026A02Rik
60.2649006622517	34.9006622516556	4.83443708609271	2900041M22Rik
38.9760147601476	61.0239852398524	0	2900052N01Rik
100	0	0	2900060B14Rik
100	0	0	2900076A07Rik
86.2567811934901	0	13.7432188065099	2900079G21Rik
100	0	0	2900097C17Rik
100	0	0	3000002C10Rik
100	0	0	3010026O09Rik
100	0	0	3110002H16Rik
100	0	0	3110009E18Rik
84.1777777777778	0	15.8222222222222	3110021A11Rik
89.853747714808	10.146252285192	0	3110035E14Rik
99.2039800995025	0	0.796019900497513	3110039I08Rik
100	0	0	3110040N11Rik
65.6273199703044	0	34.3726800296956	3110043O21Rik
100	0	0	3110045C21Rik
83.6065573770492	16.3934426229508	0	3110056K07Rik
71.7140661029977	22.6748654880861	5.61106840891622	3110062M04Rik
100	0	0	3110082I17Rik
100	0	0	3200001D21Rik
100	0	0	3300005D01Rik
81.7073170731707	0	18.2926829268293	3425401B19Rik
92.2429906542056	7.75700934579439	0	3632451O06Rik
100	0	0	3632454L22Rik
100	0	0	3830403N18Rik
100	0	0	3830406C13Rik
100	0	0	3830408C21Rik
82.1116928446771	0	17.8883071553229	4430402I18Rik
69.5555555555556	30.4444444444444	0	4632404H12Rik
65.6972408650261	0	34.3027591349739	4632415L05Rik
91.1275415896488	8.8724584103512	0	4632427E13Rik
100	0	0	4632428C04Rik
84.4155844155844	15.5844155844156	0	4732471J01Rik
100	0	0	4732491K20Rik
90.8671586715867	9.13284132841328	0	4831440E17Rik
37.6080036380173	62.3919963619827	0	4833411C07Rik
92.6066350710901	0	7.39336492890995	4833412C05Rik
100	0	0	4833417C18Rik
88.9392565729828	11.0607434270172	0	4833418N02Rik
100	0	0	4833419F23Rik
9.5221958658082	90.4778041341918	0	4833420G17Rik
100	0	0	4833422C13Rik
100	0	0	4833439L19Rik
95.4501452081317	0	4.54985479186834	4921501E09Rik
100	0	0	4921507P07Rik
94.7926711668274	0	5.20732883317261	4921511C10Rik
100	0	0	4921511I17Rik
52.7369040612125	47.2630959387875	0	4921517D22Rik
100	0	0	4921524J17Rik
100	0	0	4921525O09Rik
100	0	0	4921531C22Rik
100	0	0	4922502D21Rik
100	0	0	4930402H24Rik
88.5482416591524	11.4517583408476	0	4930404I05Rik
100	0	0	4930404N11Rik
68.3346364347146	0	31.6653635652854	4930405O22Rik
100	0	0	4930412O13Rik
33.0219333874899	66.9780666125102	0	4930417O13Rik
88.7453874538745	0	11.2546125461255	4930426D05Rik
62.7586206896552	37.2413793103448	0	4930426L09Rik
100	0	0	4930427A07Rik
100	0	0	4930428O21Rik
100	0	0	4930429B21Rik
85.4768153980752	14.5231846019248	0	4930430F08Rik
67.7616501145913	0	32.2383498854087	4930431P03Rik
70.0389105058366	0	29.9610894941634	4930432J09Rik
78.8052373158756	21.1947626841244	0	4930432K21Rik
100	0	0	4930447C04Rik
86.6363636363636	0	13.3636363636364	4930447F24Rik
100	0	0	4930447M23Rik
100	0	0	4930451G09Rik
100	0	0	4930452B06Rik
100	0	0	4930453N24Rik
67.92018419033	0	32.07981580967	4930455G09Rik
100	0	0	4930463O16Rik
25.2092723760464	74.7907276239536	0	4930478L05Rik
100	0	0	4930480K15Rik
60.6936416184971	0	39.3063583815029	4930480K23Rik
72.8444802578566	0	27.1555197421434	4930481A15Rik
91.9850885368127	8.01491146318733	0	4930486L24Rik
43.4848484848485	56.5151515151515	0	4930503L19Rik
20.9867963863794	0	79.0132036136206	4930507D05Rik
100	0	0	4930509E16Rik
94.2015209125475	5.79847908745247	0	4930511E03Rik
100	0	0	4930513N10Rik
100	0	0	4930515G01Rik
100	0	0	4930520O04Rik
100	0	0	4930523C07Rik
92.3364485981308	7.66355140186916	0	4930525G20Rik
100	0	0	4930526I15Rik
38.0275433140826	61.9724566859174	0	4930539E08Rik
80.174672489083	0	19.825327510917	4930544D05Rik
100	0	0	4930549C15Rik
100	0	0	4930550C14Rik
81.1255411255411	0	18.8744588744589	4930552P12Rik
100	0	0	4930556M19Rik
100	0	0	4930558J18Rik
99.1071428571429	0.892857142857143	0	4930563E22Rik
100	0	0	4930565N06Rik
100	0	0	4930577N17Rik
100	0	0	4930578C19Rik
100	0	0	4930579G18Rik
100	0	0	4930579G24Rik
100	0	0	4930579K19Rik
94.6102021174206	0	5.3897978825794	4930579P08Rik
61.4383561643836	38.5616438356164	0	4930581F22Rik
66.8206312548114	0	33.1793687451886	4930594C11Rik
100	0	0	4930599N23Rik
100	0	0	4931406C07Rik
100	0	0	4931406H21Rik
100	0	0	4931406P16Rik
91.1275415896488	8.8724584103512	0	4931408D14Rik
89.1043397968606	0	10.8956602031394	4931414P19Rik
100	0	0	4931428F04Rik
100	0	0	4931431C16Rik
100	0	0	4931431F19Rik
100	0	0	4931440F15Rik
100	0	0	4931440P22Rik
82.9354553492484	0	17.0645446507515	4932416H05Rik
100	0	0	4932438A13Rik
100	0	0	4932438H23Rik
70.2427564604542	0	29.7572435395458	4933400F21Rik
100	0	0	4933404K13Rik
100	0	0	4933404O12Rik
62.6984126984127	0	37.3015873015873	4933406C10Rik
76.5145228215768	0	23.4854771784232	4933406F09Rik
30.2240512117055	0	69.7759487882945	4933406M09Rik
35.1882845188285	64.8117154811715	0	4933407K13Rik
100	0	0	4933408B17Rik
91.0112359550562	0	8.98876404494382	4933409K07Rik
92.4242424242424	0	7.57575757575758	4933412E12Rik
100	0	0	4933413J09Rik
93.75	6.25	0	4933417E11Rik
100	0	0	4933417O13Rik
100	0	0	4933421O10Rik
64.7232472324723	0	35.2767527675277	4933427D14Rik
30.9379374708353	0	69.0620625291647	4933428G20Rik
54.0785498489426	45.9214501510574	0	4933430I17Rik
100	0	0	4933431E20Rik
35.136476426799	0	64.863523573201	4933431G14Rik
71.2361331220285	0	28.7638668779715	4933432I03Rik
100	0	0	4933434E20Rik
100	0	0	4933438K21Rik
100	0	0	4933439C10Rik
78.7112561174551	21.2887438825449	0	4933439K11Rik
100	0	0	4933440M02Rik
85.676625659051	14.323374340949	0	5031425E22Rik
59.3892137751787	40.6107862248213	0	5031425F14Rik
39.1235480464625	0	60.8764519535375	5031426D15Rik
100	0	0	5031434O11Rik
48.3908045977011	29.5402298850575	22.0689655172414	5031439G07Rik
100	0	0	5033406O09Rik
76.6410912190963	0	23.3589087809037	5033428I22Rik
86.1429832303619	13.8570167696381	0	5430402O13Rik
100	0	0	5430405H02Rik
100	0	0	5430416N02Rik
79.7854785478548	20.2145214521452	0	5430416O09Rik
94.7976878612717	0	5.20231213872832	5430425K12Rik
100	0	0	5430427O19Rik
100	0	0	5430431A17Rik
98.9087301587302	0	1.09126984126984	5430437J10Rik
100	0	0	5530601H04Rik
100	0	0	5730405O15Rik
90.9176029962547	0	9.08239700374532	5730408K05Rik
100	0	0	5730409E04Rik
100	0	0	5730420D15Rik
100	0	0	5730455P16Rik
64.580265095729	0	35.419734904271	5730460C07Rik
87.2379216043756	0	12.7620783956244	5730480H06Rik
89.1666666666667	0	10.8333333333333	5730488B01Rik
19.2906574394464	80.7093425605536	0	5730507C01Rik
98.2266009852217	1.77339901477833	0	5730508B09Rik
100	0	0	5730559C18Rik
100	0	0	5830411N06Rik
100	0	0	5830416I19Rik
100	0	0	5830417I10Rik
91.9811320754717	0	8.0188679245283	5830418P13Rik
76.9417475728155	23.0582524271845	0	5830428M24Rik
81.1693895098882	9.80223559759243	9.02837489251935	5830432E09Rik
66.0777385159011	33.9222614840989	0	5830444B04Rik
66.7144906743185	33.2855093256815	0	5830454E08Rik
100	0	0	5930403L14Rik
65.9142212189616	0	34.0857787810384	5930412G12Rik
76.1627906976744	0	23.8372093023256	5930430L01Rik
63.9004149377593	36.0995850622407	0	6030408B16Rik
100	0	0	6030443J06Rik
100	0	0	6030458C11Rik
100	0	0	6030468B19Rik
100	0	0	6030498E09Rik
100	0	0	6230400D17Rik
14.0571672354949	85.9428327645051	0	6330403K07Rik
100	0	0	6330407A03Rik
100	0	0	6330408A02Rik
100	0	0	6330415B21Rik
100	0	0	6330415G19Rik
100	0	0	6330418K02Rik
89.9628252788104	0	10.0371747211896	6330549D23Rik
100	0	0	6430531B16Rik
82.7797202797203	0	17.2202797202797	6430548M08Rik
100	0	0	6430550D23Rik
100	0	0	6430562O15Rik
21.1107701749003	78.8892298250997	0	6430571L13Rik
100	0	0	6430573F11Rik
7.31972198088619	0	92.6802780191138	6430584L05Rik
100	0	0	6530402F18Rik
100	0	0	6720468P15Rik
92.250233426704	7.74976657329599	0	6720489N17Rik
87.9032258064516	12.0967741935484	0	6820408C15Rik
48.8753799392097	0	51.1246200607903	6820431F20Rik
100	0	0	8030462N17Rik
100	0	0	8430408G22Rik
75.6136183689628	24.3863816310372	0	8430423G03Rik
100	0	0	8430426J06Rik
72.3926380368098	27.6073619631902	0	8430429K09Rik
100	0	0	8430430B14Rik
100	0	0	8430431K14Rik
100	0	0	9030025P20Rik
91.0881801125704	0	8.91181988742964	9030404E10Rik
92.6622765757291	5.55032925682032	1.78739416745061	9030617O03Rik
100	0	0	9030619P08Rik
59.1731266149871	40.8268733850129	0	9030624G23Rik
80.8900523560209	0	19.1099476439791	9030624J02Rik
100	0	0	9130008F23Rik
38.3742052679382	61.6257947320618	0	9130011E15Rik
70.4562453253553	29.5437546746447	0	9130019O22Rik
47.8510028653295	52.1489971346705	0	9130023H24Rik
100	0	0	9130221H12Rik
60.4832977967306	0	39.5167022032694	9130230L23Rik
98.5192497532083	1.48075024679171	0	9130401M01Rik
100	0	0	9230105E05Rik
100	0	0	9230110C19Rik
100	0	0	9230112J17Rik
99.0089197224975	0.991080277502478	0	9230114K14Rik
100	0	0	9230116N13Rik
100	0	0	9330020H09Rik
91.5333960489182	0	8.46660395108184	9330133O14Rik
92.5093632958801	7.49063670411985	0	9330136K24Rik
100	0	0	9330151L19Rik
100	0	0	9330159F19Rik
100	0	0	9330159M07Rik
90.4411764705882	9.55882352941176	0	9330175E14Rik
79.8462852263023	0	20.1537147736977	9330179D12Rik
100	0	0	9330182L06Rik
100	0	0	9430015G10Rik
86.1824623560673	11.9574844995571	1.86005314437555	9430016H08Rik
68.4627575277338	0	31.5372424722662	9430018G01Rik
53.0193236714976	46.9806763285024	0	9430020K01Rik
100	0	0	9430037G07Rik
82.4561403508772	0	17.5438596491228	9430038I01Rik
100	0	0	9430060I03Rik
100	0	0	9430065F17Rik
100	0	0	9430083A17Rik
90.19248395967	9.80751604032997	0	9430091E24Rik
69.6897374701671	0	30.3102625298329	9530026P05Rik
65.8485273492286	34.1514726507714	0	9530052E02Rik
28.5662563359884	71.4337436640116	0	9530053A07Rik
61.68691922802	0	38.31308077198	9530059O14Rik
100	0	0	9530062K07Rik
100	0	0	9530068E07Rik
100	0	0	9530077C05Rik
100	0	0	9530082P21Rik
100	0	0	9530091C08Rik
100	0	0	9630001P10Rik
61.5493958777541	0	38.4506041222459	9630028I04Rik
100	0	0	9830107B12Rik
100	0	0	9830166K06Rik
100	0	0	9930012K11Rik
100	0	0	9930014A18Rik
93.6613055818354	6.33869441816462	0	9930021J03Rik
100	0	0	9930104L06Rik
100	0	0	9930111J21Rik1
77.1812080536913	0	22.8187919463087	9930111J21Rik2
88.2676443629698	0	11.7323556370302	A130010J15Rik
100	0	0	A230046K03Rik
93.3269780743565	0	6.67302192564347	A230050P20Rik
100	0	0	A230056J06Rik
100	0	0	A230056P14Rik
46.8085106382979	53.1914893617021	0	A230065H16Rik
58.3391003460208	0	41.6608996539792	A230072C01Rik
100	0	0	A230072E10Rik
100	0	0	A2m
54.4518473652332	45.5481526347668	0	A330008L17Rik
97.7450980392157	2.25490196078431	0	A330023F24Rik
70.9628506444276	29.0371493555724	0	A330035P11Rik
89.3715341959334	0	10.6284658040665	A330040F15Rik
100	0	0	A330069E16Rik
100	0	0	A3galt2
100	0	0	A430005L14Rik
100	0	0	A430033K04Rik
100	0	0	A430035B10Rik
49.4272623138603	44.0435280641466	6.52920962199313	A430046D13Rik
98.7141444114738	1.28585558852621	0	A430078G23Rik
100	0	0	A430078I02Rik
100	0	0	A430088P11Rik
81.3816343723673	18.6183656276327	0	A430090L17Rik
74.2612752721617	25.7387247278383	0	A430093F15Rik
100	0	0	A430105I19Rik
100	0	0	A4galt
49.9067743940336	0	50.0932256059664	A530013C23Rik
95.631067961165	0	4.36893203883495	A530016L24Rik
100	0	0	A530032D15Rik
100	0	0	A530064D06Rik
42.5384234010907	57.4615765989093	0	A530072M11Rik
56.1988672120831	41.4726242920076	2.32850849590938	A530088E08Rik
36.4316239316239	0	63.5683760683761	A530099J19Rik
100	0	0	A630001G21Rik
100	0	0	A630020A06
59.1439688715953	40.8560311284047	0	A630023P12Rik
100	0	0	A630033H20Rik
78.7059787059787	21.2940212940213	0	A630066F11Rik
64.1915336571825	35.8084663428175	0	A630072M18Rik
100	0	0	A630089N07Rik
2.8232274623035	97.1767725376965	0	A730017C20Rik
87.8649635036496	0	12.1350364963504	A730017L22Rik
100	0	0	A730020E08Rik
72.1036585365854	27.8963414634146	0	A730020M07Rik
87.3406193078324	0	12.6593806921676	A830010M20Rik
67.4524714828897	0	32.5475285171103	A830018L16Rik
100	0	0	A830080D01Rik
100	0	0	A830082K12Rik
100	0	0	A830082N09Rik
22.8813559322034	77.1186440677966	0	A930001A20Rik
100	0	0	A930002C04Rik
100	0	0	A930003A15Rik
85.6892010535557	14.3107989464443	0	A930004D18Rik
100	0	0	A930005H10Rik
100	0	0	A930006K02Rik
88.2676443629698	0.824931255728689	10.9074243813016	A930007I19Rik
100	0	0	A930013F10Rik
88.1981981981982	11.8018018018018	0	A930015D03Rik
100	0	0	A930016O22Rik
0	100	0	A930017M01Rik
100	0	0	A930019D19Rik
100	0	0	A930024E05Rik
77.6755852842809	0	22.3244147157191	AA388235
67.7966101694915	0	32.2033898305085	AA414768
100	0	0	AA415398
100	0	0	AA467197
100	0	0	AA543186
47.6347634763476	50	2.36523652365236	AA986860
100	0	0	AB124611
100	0	0	AF067061
100	0	0	AF529169
45.3964874933475	54.6035125066525	0	AI182371
100	0	0	AI314180
100	0	0	AI413582
97.252208047105	0	2.747791952895	AI427809
100	0	0	AI429214
100	0	0	AI450353
100	0	0	AI464131
100	0	0	AI467606
15.5577541429631	84.4422458570369	0	AI504432
78.0049059689289	21.9950940310711	0	AI506816
100	0	0	AI593442
100	0	0	AI597479
92.687559354226	0	7.31244064577398	AI661453
100	0	0	AI662270
100	0	0	AI837181
100	0	0	AI839979
92.5118483412322	0	7.48815165876777	AI846148
53.8001196888091	46.1998803111909	0	AI847159
94.3323727185399	0	5.66762728146013	AI854703
100	0	0	AI987944
100	0	0	AK010878
59.3098490294752	0	40.6901509705248	AU015228
100	0	0	AU015791
82.8496042216359	0	17.1503957783641	AU019823
100	0	0	AU019990
21.7273547998796	78.2726452001204	0	AU021092
100	0	0	AU022252
30.8571428571429	69.1428571428571	0	AU022793
82.5088339222615	0	17.4911660777385	AU040320
98.422090729783	1.57790927021696	0	AU041133
66.1495063469676	33.8504936530324	0	AW011738
65.8781362007169	34.1218637992832	0	AW046200
88.1061299176578	0	11.8938700823422	AW112010
100	0	0	AW146154
100	0	0	AW209491
100	0	0	AW549877
100	0	0	AW551984
28.3384750991626	0	71.6615249008374	AW554918
87.1818181818182	0	12.8181818181818	AY512915
100	0	0	AY702103
100	0	0	Aaas
90.5417814508724	9.45821854912764	0	Aacs
100	0	0	Aadac
100	0	0	Aaed1
100	0	0	Aagab
31.5870570107858	68.4129429892142	0	Aak1
92.4242424242424	0	7.57575757575758	Aamdc
100	0	0	Aamp
54.5514511873351	0	45.4485488126649	Aar2
100	0	0	Aars
100	0	0	Aars2
100	0	0	Aarsd1
100	0	0	Aasdh
100	0	0	Aasdhppt
67.1732522796352	0	32.8267477203647	Aass
100	0	0	Aatf
100	0	0	Aatk
77.0642201834862	0	22.9357798165138	Abat
100	0	0	Abca1
86.533212010919	0	13.466787989081	Abca13
75.7201646090535	0	24.2798353909465	Abca2
66.6420664206642	20.4428044280443	12.9151291512915	Abca3
100	0	0	Abca4
93.8388625592417	6.16113744075829	0	Abca5
97.156862745098	0	2.84313725490196	Abca6
60.5059732958538	0	39.4940267041462	Abca7
82.9351535836177	17.0648464163823	0	Abca8a
14.8985507246377	0	85.1014492753623	Abca8b
100	0	0	Abca9
100	0	0	Abcb10
86.6253321523472	13.3746678476528	0	Abcb11
81.4441645675902	18.5558354324097	0	Abcb1a
100	0	0	Abcb1b
79.4554455445545	20.5445544554455	0	Abcb4
100	0	0	Abcb6
13.6470588235294	39.2418300653595	47.1111111111111	Abcb7
100	0	0	Abcb8
100	0	0	Abcb9
96.3937621832359	0	3.60623781676413	Abcc1
93.5946462715105	0	6.40535372848948	Abcc10
100	0	0	Abcc2
51.9930675909879	48.0069324090121	0	Abcc3
85.3765323992995	14.6234676007005	0	Abcc4
82.5531914893617	17.4468085106383	0	Abcc5
98.2213438735178	0	1.77865612648221	Abcc6
100	0	0	Abcc8
99.8003992015968	0.199600798403194	0	Abcc9
100	0	0	Abcd1
91.82156133829	8.17843866171004	0	Abcd2
100	0	0	Abcd3
99.5019920318725	0.49800796812749	0	Abcd4
100	0	0	Abce1
56.8228105906314	0	43.1771894093686	Abcf1
89.537037037037	0	10.462962962963	Abcf2
90.4850746268657	0	9.51492537313433	Abcf3
100	0	0	Abcg1
84.1495992876224	0	15.8504007123776	Abcg2
100	0	0	Abcg3
100	0	0	Abcg4
100	0	0	Abcg5
100	0	0	Abcg8
100	0	0	Abhd10
100	0	0	Abhd11
100	0	0	Abhd11os
88.4580703336339	11.5419296663661	0	Abhd12
100	0	0	Abhd13
100	0	0	Abhd14a
100	0	0	Abhd14b
100	0	0	Abhd15
100	0	0	Abhd16a
100	0	0	Abhd17a
100	0	0	Abhd17b
100	0	0	Abhd17c
100	0	0	Abhd18
42.2270037654653	30.9306078536848	26.8423883808499	Abhd2
93.75	6.25	0	Abhd3
100	0	0	Abhd4
100	0	0	Abhd5
100	0	0	Abhd6
