Unexplained	Promoter	Distal	gene
100	0	0	1700040L02Rik
99.7005988023952	0	0.29940119760479	1700042O10Rik
100	0	0	1700047M11Rik
92.7767354596623	7.22326454033771	0	1700048O20Rik
93.9278937381404	6.07210626185958	0	1700052K11Rik
85.3146853146853	14.6853146853147	0	1700056E22Rik
95.7322987390883	0	4.26770126091174	1700061F12Rik
100	0	0	1700061G19Rik
100	0	0	1700066B19Rik
98.1243830207305	0	1.8756169792695	1700066M21Rik
100	0	0	1700071M16Rik
100	0	0	1700084E18Rik
100	0	0	1700086O06Rik
100	0	0	1700094D03Rik
100	0	0	1700095J12Rik
100	0	0	1700096K18Rik
100	0	0	1700097N02Rik
100	0	0	1700102P08Rik
83.4618680377035	16.5381319622965	0	1700112E06Rik
100	0	0	1700113A16Rik
100	0	0	1700113H08Rik
98.8118811881188	1.18811881188119	0	1700122C19Rik
85.6244384546271	0	14.3755615453729	1700123M08Rik
100	0	0	1700123O20Rik
100	0	0	1810006J02Rik
100	0	0	1810010H24Rik
96.5082444228904	3.4917555771096	0	1810011H11Rik
77.6071139854487	22.3928860145513	0	1810011O10Rik
100	0	0	1810013L24Rik
100	0	0	1810014B01Rik
100	0	0	1810022K09Rik
89.5359417652411	10.4640582347589	0	1810026B05Rik
100	0	0	1810026J23Rik
99.7005988023952	0	0.29940119760479	1810030O07Rik
100	0	0	1810032O08Rik
80.3602058319039	0	19.6397941680961	1810034E14Rik
100	0	0	1810037I17Rik
100	0	0	1810041H14Rik
100	0	0	1810041L15Rik
30.4758159653952	69.5241840346048	0	1810043G02Rik
8.13278008298755	38.5892116182573	53.2780082987552	1810044D09Rik
100	0	0	1810046K07Rik
100	0	0	1810055G02Rik
100	0	0	1810058I24Rik
100	0	0	1810062G17Rik
89.09426987061	0	10.90573012939	1810062O18Rik
0	0	100	1810065E05Rik
77.2460117548279	0	22.7539882451721	2010001A14Rik
100	0	0	2010016I18Rik
100	0	0	2010106E10Rik
94.2015209125475	5.79847908745247	0	2010107E04Rik
38.7629839471199	61.2370160528801	0	2010107G23Rik
100	0	0	2010109A12Rik
100	0	0	2010109I03Rik
100	0	0	2010111I01Rik
100	0	0	2010204K13Rik
15.6088387400094	84.3911612599906	0	2010300C02Rik
81.5878378378378	18.4121621621622	0	2010315B03Rik
62.3237071860309	37.6762928139691	0	2010320M18Rik
90.2325581395349	0	9.76744186046512	2200002D01Rik
100	0	0	2210011C24Rik
100	0	0	2210013O21Rik
100	0	0	2210016F16Rik
100	0	0	2210016L21Rik
84.6911369740376	0	15.3088630259624	2210407C18Rik
83.2047986289631	16.7952013710368	0	2210408F21Rik
90.8239700374532	0	9.17602996254682	2210408I21Rik
77.6337115072934	22.3662884927066	0	2210414B05Rik
80.3319502074689	19.6680497925311	0	2300009A05Rik
100	0	0	2310001H17Rik
100	0	0	2310009A05Rik
81.2973883740522	18.7026116259478	0	2310009B15Rik
100	0	0	2310010J17Rik
81.3485113835376	0	18.6514886164623	2310011J03Rik
49.60407239819	50.39592760181	0	2310015A10Rik
94.2418426103647	0	5.75815738963532	2310015D24Rik
93.3962264150943	6.60377358490566	0	2310022A10Rik
86.606334841629	0	13.393665158371	2310022B05Rik
100	0	0	2310030G06Rik
97.4459724950884	0	2.55402750491159	2310033P09Rik
81.9796954314721	18.0203045685279	0	2310034G01Rik
100	0	0	2310035C23Rik
100	0	0	2310036O22Rik
100	0	0	2310039H08Rik
44.2229038854806	55.7770961145194	0	2310040G24Rik
100	0	0	2310057M21Rik
100	0	0	2310061I04Rik
100	0	0	2310075C17Rik
100	0	0	2410002F23Rik
100	0	0	2410004B18Rik
100	0	0	2410004P03Rik
57.5609756097561	0	42.4390243902439	2410006H16Rik
85.0877192982456	12.6315789473684	2.28070175438596	2410015M20Rik
100	0	0	2410016O06Rik
100	0	0	2410018L13Rik
100	0	0	2410089E03Rik
85.2889667250438	14.7110332749562	0	2410131K14Rik
82.2278911564626	17.7721088435374	0	2500002B13Rik
100	0	0	2500004C02Rik
72.6226993865031	27.3773006134969	0	2510002D24Rik
100	0	0	2510009E07Rik
100	0	0	2510039O18Rik
100	0	0	2610001J05Rik
93.3142311365807	0	6.68576886341929	2610002M06Rik
100	0	0	2610005L07Rik
77.7777777777778	22.2222222222222	0	2610008E11Rik
100	0	0	2610020C07Rik
100	0	0	2610020H08Rik
100	0	0	2610027K06Rik
33.8045738045738	66.1954261954262	0	2610035D17Rik
91.8994413407821	8.10055865921788	0	2610037D02Rik
100	0	0	2610042L04Rik
49.4586894586895	50.5413105413105	0	2610044O15Rik8
94.3323727185399	0	5.66762728146013	2610203C22Rik
100	0	0	2610206C17Rik
100	0	0	2610301B20Rik
63.3879781420765	36.6120218579235	0	2610306M01Rik
100	0	0	2610307P16Rik
100	0	0	2610318N02Rik
100	0	0	2610507B11Rik
100	0	0	2610507I01Rik
100	0	0	2610524H06Rik
100	0	0	2610528A11Rik
100	0	0	2700038G22Rik
100	0	0	2700046G09Rik
100	0	0	2700049A03Rik
8.08059825508932	0	91.9194017449107	2700054A10Rik
91.728624535316	8.27137546468401	0	2700060E02Rik
70.8994708994709	24.3386243386243	4.76190476190476	2700062C07Rik
100	0	0	2700081O15Rik
100	0	0	2700094K13Rik
38.3818450912679	49.580661075481	12.0374938332511	2700097O09Rik
100	0	0	2700099C18Rik
78.9646672144618	21.0353327855382	0	2810001G20Rik
60.9838274932615	39.0161725067385	0	2810002D19Rik
100	0	0	2810004N23Rik
75.9117896522477	0	24.0882103477523	2810006K23Rik
100	0	0	2810013P06Rik
98.1299212598425	1.87007874015748	0	2810021J22Rik
100	0	0	2810025M15Rik
100	0	0	2810029C07Rik
100	0	0	2810032G03Rik
100	0	0	2810047C21Rik1
100	0	0	2810403A07Rik
97.265625	2.734375	0	2810403D21Rik
100	0	0	2810408A11Rik
99.0089197224975	0.991080277502478	0	2810408I11Rik
100	0	0	2810410L24Rik
100	0	0	2810417H13Rik
87.1657754010695	12.8342245989305	0	2810428I15Rik
25.1167444963309	74.2494996664443	0.633755837224817	2810454H06Rik
100	0	0	2810459M11Rik
76.8488745980707	23.1511254019293	0	2810468N07Rik
100	0	0	2810474O19Rik
100	0	0	2900005J15Rik
100	0	0	2900011O08Rik
100	0	0	2900026A02Rik
100	0	0	2900041M22Rik
100	0	0	2900052N01Rik
49.268018018018	50.731981981982	0	2900060B14Rik
98.0334316617503	1.96656833824975	0	2900076A07Rik
100	0	0	2900079G21Rik
100	0	0	2900097C17Rik
65.2808169219548	21.0065645514223	13.7126185266229	3000002C10Rik
100	0	0	3010026O09Rik
100	0	0	3110002H16Rik
96.4147286821705	3.58527131782946	0	3110009E18Rik
90.7216494845361	0	9.27835051546392	3110021A11Rik
98.1243830207305	0	1.8756169792695	3110035E14Rik
100	0	0	3110039I08Rik
100	0	0	3110040N11Rik
72.4085365853659	27.5914634146341	0	3110043O21Rik
100	0	0	3110045C21Rik
85.513608428446	14.486391571554	0	3110056K07Rik
100	0	0	3110062M04Rik
100	0	0	3110082I17Rik
43.7185929648241	56.2814070351759	0	3200001D21Rik
98.9087301587302	0	1.09126984126984	3300005D01Rik
48.8268156424581	51.1731843575419	0	3425401B19Rik
100	0	0	3632451O06Rik
76.7006802721088	2.38095238095238	20.9183673469388	3632454L22Rik
94.0556088207095	0	5.94439117929051	3830403N18Rik
100	0	0	3830406C13Rik
51.6129032258064	0	48.3870967741935	3830408C21Rik
100	0	0	4430402I18Rik
100	0	0	4632404H12Rik
59.0228013029316	40.9771986970684	0	4632415L05Rik
100	0	0	4632427E13Rik
100	0	0	4632428C04Rik
100	0	0	4732471J01Rik
100	0	0	4732491K20Rik
100	0	0	4831440E17Rik
100	0	0	4833411C07Rik
100	0	0	4833412C05Rik
100	0	0	4833417C18Rik
100	0	0	4833418N02Rik
100	0	0	4833419F23Rik
100	0	0	4833420G17Rik
100	0	0	4833422C13Rik
100	0	0	4833439L19Rik
87.0106761565836	12.9893238434164	0	4921501E09Rik
37.0616113744076	41.9431279620853	20.9952606635071	4921507P07Rik
100	0	0	4921511C10Rik
100	0	0	4921511I17Rik
100	0	0	4921517D22Rik
23.6984988821463	76.3015011178537	0	4921524J17Rik
100	0	0	4921525O09Rik
100	0	0	4921531C22Rik
79.504132231405	20.495867768595	0	4922502D21Rik
100	0	0	4930402H24Rik
94.2418426103647	0	5.75815738963532	4930404I05Rik
7.37637588302941	92.6236241169706	0	4930404N11Rik
56.9857697283312	43.0142302716688	0	4930405O22Rik
88.6635944700461	0	11.3364055299539	4930412O13Rik
100	0	0	4930417O13Rik
89.0740740740741	0	10.9259259259259	4930426D05Rik
89.0299184043518	10.9700815956482	0	4930426L09Rik
100	0	0	4930427A07Rik
100	0	0	4930428O21Rik
97.7362204724409	0	2.26377952755906	4930429B21Rik
100	0	0	4930430F08Rik
100	0	0	4930431P03Rik
72.7411944869832	27.1822358346095	0.0765696784073507	4930432J09Rik
100	0	0	4930432K21Rik
100	0	0	4930447C04Rik
100	0	0	4930447F24Rik
74.7298420615129	6.40066500415628	18.8694929343308	4930447M23Rik
100	0	0	4930451G09Rik
61.6223585548739	38.3776414451261	0	4930452B06Rik
100	0	0	4930453N24Rik
49.8555748122473	50.1444251877528	0	4930455G09Rik
100	0	0	4930463O16Rik
100	0	0	4930478L05Rik
100	0	0	4930480K15Rik
100	0	0	4930480K23Rik
43.6927772126144	56.3072227873856	0	4930481A15Rik
100	0	0	4930486L24Rik
100	0	0	4930503L19Rik
100	0	0	4930507D05Rik
94.022770398482	5.97722960151803	0	4930509E16Rik
84.9781659388646	15.0218340611354	0	4930511E03Rik
100	0	0	4930513N10Rik
65.1228070175439	34.8771929824561	0	4930515G01Rik
100	0	0	4930520O04Rik
82.1034775233248	17.8965224766751	0	4930523C07Rik
97.7362204724409	0	2.26377952755906	4930525G20Rik
100	0	0	4930526I15Rik
90.3581267217631	9.64187327823691	0	4930539E08Rik
100	0	0	4930544D05Rik
100	0	0	4930549C15Rik
100	0	0	4930550C14Rik
100	0	0	4930552P12Rik
100	0	0	4930556M19Rik
100	0	0	4930558J18Rik
100	0	0	4930563E22Rik
98.2266009852217	1.77339901477833	0	4930565N06Rik
94.6050096339114	0	5.39499036608863	4930577N17Rik
100	0	0	4930578C19Rik
66.5480427046263	33.4519572953737	0	4930579G18Rik
100	0	0	4930579G24Rik
93.5727788279773	6.42722117202268	0	4930579K19Rik
100	0	0	4930579P08Rik
100	0	0	4930581F22Rik
100	0	0	4930594C11Rik
10.2112676056338	89.7887323943662	0	4930599N23Rik
97.265625	2.734375	0	4931406C07Rik
100	0	0	4931406H21Rik
93.1428571428571	0	6.85714285714286	4931406P16Rik
100	0	0	4931408D14Rik
85.0655021834061	14.9344978165939	0	4931414P19Rik
100	0	0	4931428F04Rik
43.5987903225806	56.4012096774194	0	4931431C16Rik
98.3201581027668	0	1.6798418972332	4931431F19Rik
100	0	0	4931440F15Rik
100	0	0	4931440P22Rik
100	0	0	4932416H05Rik
78.2113821138211	21.7886178861789	0	4932438A13Rik
93.0476190476191	0	6.95238095238095	4932438H23Rik
95.6647398843931	4.33526011560694	0	4933400F21Rik
100	0	0	4933404K13Rik
100	0	0	4933404O12Rik
100	0	0	4933406C10Rik
100	0	0	4933406F09Rik
97.8325123152709	0	2.16748768472906	4933406M09Rik
100	0	0	4933407K13Rik
100	0	0	4933408B17Rik
92.2495274102079	0	7.75047258979206	4933409K07Rik
91.4735866543095	8.52641334569046	0	4933412E12Rik
43.8931297709924	25.9541984732824	30.1526717557252	4933413J09Rik
79.3823038397329	12.2704507512521	8.34724540901503	4933417E11Rik
16.2537165510406	83.7462834489594	0	4933417O13Rik
100	0	0	4933421O10Rik
100	0	0	4933427D14Rik
93.8697318007663	0	6.13026819923372	4933428G20Rik
58.3762886597938	41.6237113402062	0	4933430I17Rik
100	0	0	4933431E20Rik
100	0	0	4933431G14Rik
100	0	0	4933432I03Rik
100	0	0	4933434E20Rik
100	0	0	4933438K21Rik
100	0	0	4933439C10Rik
72.4473257698541	0	27.5526742301459	4933439K11Rik
100	0	0	4933440M02Rik
100	0	0	5031425E22Rik
100	0	0	5031425F14Rik
100	0	0	5031426D15Rik
100	0	0	5031434O11Rik
100	0	0	5031439G07Rik
100	0	0	5033406O09Rik
100	0	0	5033428I22Rik
91.1654135338346	0	8.83458646616541	5430402O13Rik
100	0	0	5430405H02Rik
100	0	0	5430416N02Rik
96.2025316455696	0	3.79746835443038	5430416O09Rik
100	0	0	5430425K12Rik
100	0	0	5430427O19Rik
80.9523809523809	19.047619047619	0	5430431A17Rik
58.7403598971722	41.2596401028278	0	5430437J10Rik
100	0	0	5530601H04Rik
100	0	0	5730405O15Rik
85.9278803869833	14.0721196130167	0	5730408K05Rik
81.344537815126	18.655462184874	0	5730409E04Rik
75.2373417721519	24.7626582278481	0	5730420D15Rik
92.6897844423618	7.31021555763824	0	5730455P16Rik
66.8482490272374	0	33.1517509727626	5730460C07Rik
76.0834670947031	23.916532905297	0	5730480H06Rik
77.2397094430993	22.7602905569007	0	5730488B01Rik
85.8695652173913	0	14.1304347826087	5730507C01Rik
100	0	0	5730508B09Rik
100	0	0	5730559C18Rik
100	0	0	5830411N06Rik
100	0	0	5830416I19Rik
85.6014047410009	14.3985952589991	0	5830417I10Rik
100	0	0	5830418P13Rik
100	0	0	5830428M24Rik
100	0	0	5830432E09Rik
100	0	0	5830444B04Rik
79.1461412151067	20.8538587848933	0	5830454E08Rik
100	0	0	5930403L14Rik
100	0	0	5930412G12Rik
100	0	0	5930430L01Rik
100	0	0	6030408B16Rik
48.6308871851041	51.3691128148959	0	6030443J06Rik
100	0	0	6030458C11Rik
78.8351107465135	21.1648892534865	0	6030468B19Rik
100	0	0	6030498E09Rik
100	0	0	6230400D17Rik
100	0	0	6330403K07Rik
100	0	0	6330407A03Rik
100	0	0	6330408A02Rik
100	0	0	6330415B21Rik
100	0	0	6330415G19Rik
100	0	0	6330418K02Rik
80.2653399668325	19.7346600331675	0	6330549D23Rik
67.2401433691756	32.7598566308244	0	6430531B16Rik
87.0106761565836	12.9893238434164	0	6430548M08Rik
100	0	0	6430550D23Rik
100	0	0	6430562O15Rik
77.4011299435028	22.5988700564972	0	6430571L13Rik
100	0	0	6430573F11Rik
78.7878787878788	21.2121212121212	0	6430584L05Rik
100	0	0	6530402F18Rik
100	0	0	6720468P15Rik
100	0	0	6720489N17Rik
100	0	0	6820408C15Rik
93.3081998114986	6.69180018850141	0	6820431F20Rik
100	0	0	8030462N17Rik
100	0	0	8430408G22Rik
100	0	0	8430423G03Rik
73.7169517884914	26.2830482115086	0	8430426J06Rik
91.8139534883721	8.18604651162791	0	8430429K09Rik
100	0	0	8430430B14Rik
100	0	0	8430431K14Rik
100	0	0	9030025P20Rik
100	0	0	9030404E10Rik
100	0	0	9030617O03Rik
100	0	0	9030619P08Rik
48.1380065717415	51.8619934282585	0	9030624G23Rik
100	0	0	9030624J02Rik
96.9814995131451	3.01850048685492	0	9130008F23Rik
100	0	0	9130011E15Rik
100	0	0	9130019O22Rik
98.7141444114738	1.28585558852621	0	9130023H24Rik
100	0	0	9130221H12Rik
100	0	0	9130230L23Rik
64.3598615916955	35.6401384083045	0	9130401M01Rik
99.402390438247	0	0.597609561752988	9230105E05Rik
100	0	0	9230110C19Rik
95.1690821256039	0	4.83091787439614	9230112J17Rik
96.8688845401174	0	3.13111545988258	9230114K14Rik
100	0	0	9230116N13Rik
100	0	0	9330020H09Rik
51.5782828282828	0	48.4217171717172	9330133O14Rik
100	0	0	9330136K24Rik
100	0	0	9330151L19Rik
81.7863397548161	0	18.2136602451839	9330159F19Rik
100	0	0	9330159M07Rik
80.0498753117207	19.9501246882793	0	9330175E14Rik
100	0	0	9330179D12Rik
100	0	0	9330182L06Rik
73.4520123839009	26.5479876160991	0	9430015G10Rik
100	0	0	9430016H08Rik
100	0	0	9430018G01Rik
88.5819521178637	0	11.4180478821363	9430020K01Rik
100	0	0	9430037G07Rik
80.8695652173913	0	19.1304347826087	9430038I01Rik
68.1053401609364	31.8946598390636	0	9430060I03Rik
100	0	0	9430065F17Rik
100	0	0	9430083A17Rik
69.4362017804154	30.5637982195846	0	9430091E24Rik
67.1504965622613	0	32.8495034377387	9530026P05Rik
100	0	0	9530052E02Rik
99.2047713717694	0	0.795228628230616	9530053A07Rik
26.690518783542	73.309481216458	0	9530059O14Rik
91.5333960489182	0	8.46660395108184	9530062K07Rik
79.1461412151067	20.8538587848933	0	9530068E07Rik
100	0	0	9530077C05Rik
100	0	0	9530082P21Rik
79.3191489361702	0	20.6808510638298	9530091C08Rik
52.5566343042071	0	47.4433656957929	9630001P10Rik
97.252208047105	0	2.747791952895	9630028I04Rik
100	0	0	9830107B12Rik
100	0	0	9830166K06Rik
22.517394054396	58.9184060721063	18.5641998734978	9930012K11Rik
100	0	0	9930014A18Rik
100	0	0	9930021J03Rik
100	0	0	9930104L06Rik
87.7240143369175	12.2759856630824	0	9930111J21Rik1
69.2138133725202	30.7861866274798	0	9930111J21Rik2
100	0	0	A130010J15Rik
100	0	0	A230046K03Rik
100	0	0	A230050P20Rik
100	0	0	A230056J06Rik
98.6138613861386	0	1.38613861386139	A230056P14Rik
100	0	0	A230065H16Rik
100	0	0	A230072C01Rik
100	0	0	A230072E10Rik
100	0	0	A2m
100	0	0	A330008L17Rik
100	0	0	A330023F24Rik
100	0	0	A330035P11Rik
89.1566265060241	0	10.8433734939759	A330040F15Rik
100	0	0	A330069E16Rik
100	0	0	A3galt2
99.3041749502982	0.695825049701789	0	A430005L14Rik
97.8410206084396	2.15897939156035	0	A430033K04Rik
80.4655029093932	19.5344970906068	0	A430035B10Rik
100	0	0	A430046D13Rik
77.0782889426957	22.9217110573043	0	A430078G23Rik
100	0	0	A430078I02Rik
50.9615384615385	0	49.0384615384615	A430088P11Rik
85.4578096947935	0	14.5421903052065	A430090L17Rik
100	0	0	A430093F15Rik
92.422825070159	7.57717492984097	0	A430105I19Rik
73.7100737100737	4.25880425880426	22.031122031122	A4galt
100	0	0	A530013C23Rik
78.4426229508197	21.5573770491803	0	A530016L24Rik
100	0	0	A530032D15Rik
100	0	0	A530064D06Rik
92.3364485981308	7.66355140186916	0	A530072M11Rik
62.8082191780822	37.1917808219178	0	A530088E08Rik
28.3403927608779	71.6596072391221	0	A530099J19Rik
90.3828197945845	0	9.6171802054155	A630001G21Rik
95.8252427184466	0	4.1747572815534	A630020A06
80.9205020920502	19.0794979079498	0	A630023P12Rik
81.0763888888889	0	18.9236111111111	A630033H20Rik
100	0	0	A630066F11Rik
49.3834080717489	50.6165919282511	0	A630072M18Rik
87.1115173674589	0	12.8884826325411	A630089N07Rik
100	0	0	A730017C20Rik
100	0	0	A730017L22Rik
49.6929089893914	50.3070910106086	0	A730020E08Rik
100	0	0	A730020M07Rik
100	0	0	A830010M20Rik
99.6011964107677	0	0.398803589232303	A830018L16Rik
43.5287902799789	54.0412044374009	2.43000528262018	A830080D01Rik
100	0	0	A830082K12Rik
66.3558106169297	33.6441893830703	0	A830082N09Rik
13.3486526007938	86.6513473992062	0	A930001A20Rik
78.3142389525368	21.6857610474632	0	A930002C04Rik
58.3118556701031	41.6881443298969	0	A930003A15Rik
84.5351867940921	15.4648132059079	0	A930004D18Rik
87.7240143369175	12.2759856630824	0	A930005H10Rik
49.3764172335601	50.6235827664399	0	A930006K02Rik
100	0	0	A930007I19Rik
100	0	0	A930013F10Rik
59.3832020997375	40.6167979002625	0	A930015D03Rik
100	0	0	A930016O22Rik
96.011673151751	0	3.98832684824903	A930017M01Rik
100	0	0	A930019D19Rik
85.1268591426072	14.8731408573928	0	A930024E05Rik
72.3664122137404	27.6335877862595	0	AA388235
100	0	0	AA414768
97.0760233918129	2.92397660818713	0	AA415398
100	0	0	AA467197
100	0	0	AA543186
100	0	0	AA986860
100	0	0	AB124611
100	0	0	AF067061
100	0	0	AF529169
96.6958211856171	3.3041788143829	0	AI182371
100	0	0	AI314180
100	0	0	AI413582
100	0	0	AI427809
71.3036565977742	0	28.6963434022258	AI429214
94.9330783938815	5.06692160611855	0	AI450353
93.175355450237	2.46445497630332	4.36018957345972	AI464131
79.5529801324503	20.4470198675497	0	AI467606
100	0	0	AI504432
100	0	0	AI506816
45.577035735208	0	54.422964264792	AI593442
100	0	0	AI597479
100	0	0	AI661453
85.5887521968366	14.4112478031634	0	AI662270
66.2142857142857	33.7857142857143	0	AI837181
100	0	0	AI839979
100	0	0	AI846148
100	0	0	AI847159
100	0	0	AI854703
85.934664246824	0	14.065335753176	AI987944
100	0	0	AK010878
95.2975047984645	4.70249520153551	0	AU015228
6.51526433358153	38.216679076694	55.2680565897245	AU015791
100	0	0	AU019823
93.9655172413793	0	6.03448275862069	AU019990
100	0	0	AU021092
78.6122448979592	21.3877551020408	0	AU022252
21.8535127055306	78.1464872944694	0	AU022793
100	0	0	AU040320
100	0	0	AU041133
95.635305528613	0	4.364694471387	AW011738
100	0	0	AW046200
100	0	0	AW112010
96.58203125	0	3.41796875	AW146154
100	0	0	AW209491
100	0	0	AW549877
100	0	0	AW551984
96.6958211856171	3.3041788143829	0	AW554918
92.3364485981308	7.66355140186916	0	AY512915
100	0	0	AY702103
100	0	0	Aaas
100	0	0	Aacs
100	0	0	Aadac
100	0	0	Aaed1
51.5697674418605	48.4302325581395	0	Aagab
100	0	0	Aak1
100	0	0	Aamdc
92.6029962546816	7.39700374531835	0	Aamp
21.5265564544495	0	78.4734435455505	Aar2
100	0	0	Aars
100	0	0	Aars2
99.8003992015968	0.199600798403194	0	Aarsd1
100	0	0	Aasdh
100	0	0	Aasdhppt
100	0	0	Aass
100	0	0	Aatf
86.0158311345646	13.9841688654354	0	Aatk
87.4316939890711	0	12.568306010929	Abat
100	0	0	Abca1
100	0	0	Abca13
87.1772039180766	12.8227960819234	0	Abca2
100	0	0	Abca3
100	0	0	Abca4
100	0	0	Abca5
100	0	0	Abca6
100	0	0	Abca7
100	0	0	Abca8a
12.6173948550429	87.3826051449571	0	Abca8b
100	0	0	Abca9
100	0	0	Abcb10
100	0	0	Abcb11
100	0	0	Abcb1a
84.5120859444942	0	15.4879140555058	Abcb1b
100	0	0	Abcb4
67.2937771345876	32.7062228654124	0	Abcb6
100	0	0	Abcb7
100	0	0	Abcb8
87	0	13	Abcb9
100	0	0	Abcc1
100	0	0	Abcc10
0	0	100	Abcc2
87.3059360730594	0	12.6940639269406	Abcc3
100	0	0	Abcc4
89.0398550724638	10.9601449275362	0	Abcc5
100	0	0	Abcc6
96.9667318982387	0	3.03326810176125	Abcc8
100	0	0	Abcc9
35.3600689952566	59.8102630444157	4.82966796032773	Abcd1
58.14696485623	41.85303514377	0	Abcd2
98.9087301587302	0	1.09126984126984	Abcd3
100	0	0	Abcd4
100	0	0	Abce1
100	0	0	Abcf1
100	0	0	Abcf2
100	0	0	Abcf3
100	0	0	Abcg1
100	0	0	Abcg2
65.955934612651	34.044065387349	0	Abcg3
74.8154224774405	0	25.1845775225595	Abcg4
89.0221402214022	0	10.9778597785978	Abcg5
100	0	0	Abcg8
100	0	0	Abhd10
100	0	0	Abhd11
100	0	0	Abhd11os
100	0	0	Abhd12
100	0	0	Abhd13
100	0	0	Abhd14a
100	0	0	Abhd14b
97.4459724950884	0	2.55402750491159	Abhd15
68.0696661828737	31.9303338171263	0	Abhd16a
85.6892010535557	14.3107989464443	0	Abhd17a
59.0850515463918	40.9149484536082	0	Abhd17b
100	0	0	Abhd17c
72.803666921314	27.196333078686	0	Abhd18
87.8026905829596	12.1973094170404	0	Abhd2
78.0408163265306	17.8775510204082	4.08163265306122	Abhd3
57.1698113207547	42.8301886792453	0	Abhd4
100	0	0	Abhd5
100	0	0	Abhd6
99.1053677932405	0	0.894632206759443	Abhd8
99.0089197224975	0.991080277502478	0	Abi1
100	0	0	Abi2
100	0	0	Abi3
100	0	0	Abi3bp
98.422090729783	1.57790927021696	0	Abl1
54.2706964520368	5.45335085413929	40.2759526938239	Abl2
44.1645244215938	55.8354755784062	0	Ablim1
100	0	0	Ablim2
100	0	0	Ablim3
100	0	0	Abo
100	0	0	Abr
100	0	0	Abra
100	0	0	Abracl
100	0	0	Abt1
100	0	0	Abtb1
