Unexplained	Promoter	Distal	gene
78.5947712418301	21.4052287581699	0	1700042O10Rik
100	0	0	1700047M11Rik
100	0	0	1700048O20Rik
100	0	0	1700052K11Rik
100	0	0	1700056E22Rik
100	0	0	1700061F12Rik
100	0	0	1700061G19Rik
100	0	0	1700066B19Rik
93.6962750716332	0	6.30372492836676	1700066M21Rik
100	0	0	1700071M16Rik
100	0	0	1700084E18Rik
100	0	0	1700086O06Rik
95.4501452081317	0	4.54985479186834	1700094D03Rik
100	0	0	1700095J12Rik
92.9511278195489	7.04887218045113	0	1700096K18Rik
100	0	0	1700097N02Rik
94.2418426103647	0	5.75815738963532	1700102P08Rik
92.156862745098	7.84313725490196	0	1700112E06Rik
100	0	0	1700113A16Rik
100	0	0	1700113H08Rik
100	0	0	1700122C19Rik
57.8005115089514	42.1994884910486	0	1700123M08Rik
91.2118408880666	8.7881591119334	0	1700123O20Rik
56.5355329949239	43.4644670050761	0	1810006J02Rik
100	0	0	1810010H24Rik
94.2418426103647	0	5.75815738963532	1810011H11Rik
13.7408861469434	0	86.2591138530567	1810011O10Rik
100	0	0	1810013L24Rik
100	0	0	1810014B01Rik
100	0	0	1810022K09Rik
100	0	0	1810026B05Rik
78.0716723549488	0	21.9283276450512	1810026J23Rik
66.9753086419753	0	33.0246913580247	1810030O07Rik
100	0	0	1810032O08Rik
78.6317567567568	0	21.3682432432432	1810034E14Rik
88.5291396854764	0	11.4708603145236	1810037I17Rik
78.6677908937606	0	21.3322091062395	1810041H14Rik
78.4955028618152	21.5044971381848	0	1810041L15Rik
100	0	0	1810043G02Rik
81.5812337098176	0	18.4187662901824	1810044D09Rik
76.6881028938907	23.3118971061093	0	1810046K07Rik
100	0	0	1810055G02Rik
83.7043633125557	0	16.2956366874443	1810058I24Rik
100	0	0	1810062G17Rik
100	0	0	1810062O18Rik
100	0	0	1810065E05Rik
72.8971962616822	21.183800623053	5.9190031152648	2010001A14Rik
94.9855351976856	0	5.01446480231437	2010016I18Rik
100	0	0	2010106E10Rik
100	0	0	2010107E04Rik
91.5333960489182	0	8.46660395108184	2010107G23Rik
100	0	0	2010109A12Rik
61.5609044493071	0	38.4390955506929	2010109I03Rik
64.3400138217001	35.6599861782999	0	2010111I01Rik
100	0	0	2010204K13Rik
100	0	0	2010300C02Rik
100	0	0	2010315B03Rik
82.66438941076	17.33561058924	0	2010320M18Rik
100	0	0	2200002D01Rik
100	0	0	2210011C24Rik
100	0	0	2210013O21Rik
100	0	0	2210016F16Rik
100	0	0	2210016L21Rik
100	0	0	2210407C18Rik
100	0	0	2210408F21Rik
100	0	0	2210408I21Rik
96.8688845401174	0	3.13111545988258	2210414B05Rik
100	0	0	2300009A05Rik
93.8388625592417	6.16113744075829	0	2310001H17Rik
100	0	0	2310009A05Rik
100	0	0	2310009B15Rik
69.7744360902256	30.2255639097744	0	2310010J17Rik
87.2593950504125	0	12.7406049495875	2310011J03Rik
100	0	0	2310015A10Rik
77.4716369529984	22.5283630470016	0	2310015D24Rik
62.1492128678987	37.8507871321013	0	2310022A10Rik
100	0	0	2310022B05Rik
96.390243902439	0	3.60975609756098	2310030G06Rik
100	0	0	2310033P09Rik
100	0	0	2310034G01Rik
100	0	0	2310035C23Rik
100	0	0	2310036O22Rik
96.7741935483871	0	3.2258064516129	2310039H08Rik
86.6305329719964	0	13.3694670280036	2310040G24Rik
71.5378729915838	28.4621270084162	0	2310057M21Rik
92.4670433145009	4.14312617702448	3.38983050847458	2310061I04Rik
100	0	0	2310075C17Rik
100	0	0	2410002F23Rik
100	0	0	2410004B18Rik
100	0	0	2410004P03Rik
73.2730263157895	0	26.7269736842105	2410006H16Rik
80.8326105810928	0	19.1673894189072	2410015M20Rik
66.8850072780204	28.6026200873362	4.51237263464338	2410016O06Rik
89.0120036934441	0	10.9879963065559	2410018L13Rik
98.9087301587302	0	1.09126984126984	2410089E03Rik
100	0	0	2410131K14Rik
81.5345699831366	18.4654300168634	0	2500002B13Rik
100	0	0	2500004C02Rik
100	0	0	2510002D24Rik
49.4719288493608	50.5280711506392	0	2510009E07Rik
100	0	0	2510039O18Rik
94.8891031822565	0	5.11089681774349	2610001J05Rik
100	0	0	2610002M06Rik
93.75	6.25	0	2610005L07Rik
91.6981132075472	0	8.30188679245283	2610008E11Rik
39.7163120567376	60.2836879432624	0	2610020C07Rik
76.2809917355372	0	23.7190082644628	2610020H08Rik
52.3780854906683	47.6219145093317	0	2610027K06Rik
100	0	0	2610035D17Rik
100	0	0	2610037D02Rik
64.6485734168406	35.3514265831594	0	2610042L04Rik
100	0	0	2610044O15Rik8
15.3704272978789	0	84.6295727021211	2610203C22Rik
86.3074204946997	13.6925795053004	0	2610206C17Rik
100	0	0	2610301B20Rik
73.4930448222566	26.5069551777434	0	2610306M01Rik
92.1641791044776	7.83582089552239	0	2610307P16Rik
100	0	0	2610318N02Rik
100	0	0	2610507B11Rik
100	0	0	2610507I01Rik
100	0	0	2610524H06Rik
100	0	0	2610528A11Rik
76.8548387096774	23.1451612903226	0	2700038G22Rik
100	0	0	2700046G09Rik
98.0276134122288	0	1.9723865877712	2700049A03Rik
9.14634146341463	90.8536585365854	0	2700054A10Rik
100	0	0	2700060E02Rik
82.4531516183986	17.5468483816014	0	2700062C07Rik
100	0	0	2700081O15Rik
100	0	0	2700094K13Rik
100	0	0	2700097O09Rik
100	0	0	2700099C18Rik
100	0	0	2810001G20Rik
100	0	0	2810002D19Rik
100	0	0	2810004N23Rik
69.0014903129657	23.397913561848	7.60059612518629	2810006K23Rik
100	0	0	2810013P06Rik
100	0	0	2810021J22Rik
100	0	0	2810025M15Rik
100	0	0	2810029C07Rik
68.7937743190661	0	31.2062256809339	2810032G03Rik
90.6077348066298	9.39226519337016	0	2810047C21Rik1
98.7141444114738	1.28585558852621	0	2810403A07Rik
46.3985594237695	4.14165666266507	49.4597839135654	2810403D21Rik
100	0	0	2810408A11Rik
100	0	0	2810408I11Rik
100	0	0	2810410L24Rik
100	0	0	2810417H13Rik
100	0	0	2810428I15Rik
100	0	0	2810454H06Rik
99.6011964107677	0	0.398803589232303	2810459M11Rik
100	0	0	2810468N07Rik
92.3295454545455	0	7.67045454545455	2810474O19Rik
100	0	0	2900005J15Rik
100	0	0	2900011O08Rik
100	0	0	2900026A02Rik
100	0	0	2900041M22Rik
100	0	0	2900052N01Rik
100	0	0	2900060B14Rik
81.6433566433566	0	18.3566433566434	2900076A07Rik
100	0	0	2900079G21Rik
100	0	0	2900097C17Rik
100	0	0	3000002C10Rik
100	0	0	3010026O09Rik
100	0	0	3110002H16Rik
100	0	0	3110009E18Rik
100	0	0	3110021A11Rik
100	0	0	3110035E14Rik
90.1834862385321	9.81651376146789	0	3110039I08Rik
100	0	0	3110040N11Rik
100	0	0	3110043O21Rik
100	0	0	3110045C21Rik
100	0	0	3110056K07Rik
100	0	0	3110062M04Rik
90.645463049579	0	9.35453695042096	3110082I17Rik
81.0402684563758	18.9597315436242	0	3200001D21Rik
100	0	0	3300005D01Rik
78.6240786240786	21.3759213759214	0	3425401B19Rik
100	0	0	3632451O06Rik
100	0	0	3632454L22Rik
78.4431137724551	0	21.5568862275449	3830403N18Rik
100	0	0	3830406C13Rik
93.038570084666	6.96142991533396	0	3830408C21Rik
81.6568047337278	18.3431952662722	0	4430402I18Rik
81.6722972972973	18.3277027027027	0	4632404H12Rik
100	0	0	4632415L05Rik
100	0	0	4632427E13Rik
100	0	0	4632428C04Rik
100	0	0	4732471J01Rik
100	0	0	4732491K20Rik
86.1429832303619	13.8570167696381	0	4831440E17Rik
100	0	0	4833411C07Rik
100	0	0	4833412C05Rik
100	0	0	4833417C18Rik
100	0	0	4833418N02Rik
95.2015355086372	4.31861804222649	0.479846449136276	4833419F23Rik
100	0	0	4833420G17Rik
78.6415711947627	21.3584288052373	0	4833422C13Rik
100	0	0	4833439L19Rik
100	0	0	4921501E09Rik
96.011673151751	0	3.98832684824903	4921507P07Rik
66.4905660377359	0	33.5094339622642	4921511C10Rik
100	0	0	4921511I17Rik
100	0	0	4921517D22Rik
93.8388625592417	6.16113744075829	0	4921524J17Rik
87.4776386404293	12.5223613595707	0	4921525O09Rik
100	0	0	4921531C22Rik
100	0	0	4922502D21Rik
100	0	0	4930402H24Rik
80	19.8340248962656	0.16597510373444	4930404I05Rik
100	0	0	4930404N11Rik
85.1528384279476	14.8471615720524	0	4930405O22Rik
100	0	0	4930412O13Rik
100	0	0	4930417O13Rik
100	0	0	4930426D05Rik
100	0	0	4930426L09Rik
100	0	0	4930427A07Rik
46.508875739645	0	53.491124260355	4930428O21Rik
100	0	0	4930429B21Rik
100	0	0	4930430F08Rik
78.0944625407166	21.9055374592834	0	4930431P03Rik
6.60493827160494	0	93.3950617283951	4930432J09Rik
61.202908129544	38.797091870456	0	4930432K21Rik
87.0556061987238	0	12.9443938012762	4930447C04Rik
100	0	0	4930447F24Rik
47.4226804123711	52.5773195876289	0	4930447M23Rik
100	0	0	4930451G09Rik
100	0	0	4930452B06Rik
69.7892271662763	0	30.2107728337237	4930453N24Rik
7.29878721058434	0	92.7012127894156	4930455G09Rik
92.3292797006548	7.67072029934518	0	4930463O16Rik
100	0	0	4930478L05Rik
100	0	0	4930480K15Rik
100	0	0	4930480K23Rik
71.7011128775835	0	28.2988871224165	4930481A15Rik
84.4347826086957	15.5652173913043	0	4930486L24Rik
100	0	0	4930503L19Rik
68.6131386861314	31.3868613138686	0	4930507D05Rik
100	0	0	4930509E16Rik
100	0	0	4930511E03Rik
58.9793281653747	41.0206718346253	0	4930513N10Rik
100	0	0	4930515G01Rik
100	0	0	4930520O04Rik
100	0	0	4930523C07Rik
83.6879432624114	0	16.3120567375887	4930525G20Rik
93.5727788279773	6.42722117202268	0	4930526I15Rik
86.8061874431301	0	13.1938125568699	4930539E08Rik
97.9371316306483	2.06286836935167	0	4930544D05Rik
98.1243830207305	0	1.8756169792695	4930549C15Rik
100	0	0	4930550C14Rik
100	0	0	4930552P12Rik
100	0	0	4930556M19Rik
82.4427480916031	17.5572519083969	0	4930558J18Rik
100	0	0	4930563E22Rik
100	0	0	4930565N06Rik
73.943661971831	26.056338028169	0	4930577N17Rik
69.1301000769823	0	30.8698999230177	4930578C19Rik
100	0	0	4930579G18Rik
100	0	0	4930579G24Rik
85.5496453900709	9.04255319148936	5.40780141843972	4930579K19Rik
56.5491183879093	43.4508816120907	0	4930579P08Rik
79.9333888426311	20.0666111573689	0	4930581F22Rik
100	0	0	4930594C11Rik
100	0	0	4930599N23Rik
100	0	0	4931406C07Rik
84.5486111111111	15.4513888888889	0	4931406H21Rik
100	0	0	4931406P16Rik
100	0	0	4931408D14Rik
45.0377562028047	44.6062567421791	10.3559870550162	4931414P19Rik
87.5912408759124	0	12.4087591240876	4931428F04Rik
100	0	0	4931431C16Rik
95.7610789980732	4.23892100192678	0	4931431F19Rik
20.1535508637236	79.8464491362764	0	4931440F15Rik
100	0	0	4931440P22Rik
69.6362286562732	30.3637713437268	0	4932416H05Rik
93.6007640878701	0	6.3992359121299	4932438A13Rik
100	0	0	4932438H23Rik
100	0	0	4933400F21Rik
68.5007974481659	0	31.4992025518341	4933404K13Rik
100	0	0	4933404O12Rik
100	0	0	4933406C10Rik
100	0	0	4933406F09Rik
100	0	0	4933406M09Rik
92.1274601686973	6.09184629803187	1.78069353327085	4933407K13Rik
100	0	0	4933408B17Rik
100	0	0	4933409K07Rik
100	0	0	4933412E12Rik
73.5135135135135	26.4864864864865	0	4933413J09Rik
13.0863459814759	0	86.913654018524	4933417E11Rik
100	0	0	4933417O13Rik
64.2802741812643	0	35.7197258187357	4933421O10Rik
100	0	0	4933427D14Rik
100	0	0	4933428G20Rik
83.7349397590362	16.2650602409639	0	4933430I17Rik
100	0	0	4933431E20Rik
100	0	0	4933431G14Rik
100	0	0	4933432I03Rik
53.7804076265615	0	46.2195923734385	4933434E20Rik
100	0	0	4933438K21Rik
100	0	0	4933439C10Rik
100	0	0	4933439K11Rik
100	0	0	4933440M02Rik
100	0	0	5031425E22Rik
33.602512337371	51.5477792732167	14.8497083894123	5031425F14Rik
100	0	0	5031426D15Rik
100	0	0	5031434O11Rik
100	0	0	5031439G07Rik
100	0	0	5033406O09Rik
96.6019417475728	3.39805825242719	0	5033428I22Rik
100	0	0	5430402O13Rik
100	0	0	5430405H02Rik
100	0	0	5430416N02Rik
63.7305699481865	0	36.2694300518135	5430416O09Rik
99.2039800995025	0	0.796019900497513	5430425K12Rik
100	0	0	5430427O19Rik
96.58203125	0	3.41796875	5430431A17Rik
73.842404549147	0	26.157595450853	5430437J10Rik
100	0	0	5530601H04Rik
100	0	0	5730405O15Rik
99.9000999000999	0.0999000999000999	0	5730408K05Rik
100	0	0	5730409E04Rik
34.5827086456772	0	65.4172913543228	5730420D15Rik
100	0	0	5730455P16Rik
26.8821777966823	0	73.1178222033177	5730460C07Rik
100	0	0	5730480H06Rik
100	0	0	5730488B01Rik
100	0	0	5730507C01Rik
100	0	0	5730508B09Rik
100	0	0	5730559C18Rik
100	0	0	5830411N06Rik
100	0	0	5830416I19Rik
100	0	0	5830417I10Rik
73.2244897959184	0	26.7755102040816	5830418P13Rik
97.6401179941003	0	2.35988200589971	5830428M24Rik
93.75	6.25	0	5830432E09Rik
100	0	0	5830444B04Rik
91.0881801125704	0	8.91181988742964	5830454E08Rik
100	0	0	5930403L14Rik
96.6796875	0	3.3203125	5930412G12Rik
65.1245551601424	34.8754448398576	0	5930430L01Rik
97.7450980392157	2.25490196078431	0	6030408B16Rik
90.4411764705882	9.55882352941176	0	6030443J06Rik
100	0	0	6030458C11Rik
100	0	0	6030468B19Rik
100	0	0	6030498E09Rik
94.3269230769231	0	5.67307692307692	6230400D17Rik
55.9974747474747	44.0025252525252	0	6330403K07Rik
100	0	0	6330407A03Rik
100	0	0	6330408A02Rik
90.0279589934762	0	9.97204100652377	6330415B21Rik
100	0	0	6330415G19Rik
100	0	0	6330418K02Rik
62.2222222222222	37.7777777777778	0	6330549D23Rik
100	0	0	6430531B16Rik
100	0	0	6430548M08Rik
87.3994638069705	12.6005361930295	0	6430550D23Rik
100	0	0	6430562O15Rik
100	0	0	6430571L13Rik
100	0	0	6430573F11Rik
75.760065735415	0	24.239934264585	6430584L05Rik
44.0809042236764	0	55.9190957763236	6530402F18Rik
100	0	0	6720468P15Rik
100	0	0	6720489N17Rik
71.071716357776	0	28.928283642224	6820408C15Rik
91.7924528301887	0	8.20754716981132	6820431F20Rik
100	0	0	8030462N17Rik
87.6824817518248	0	12.3175182481752	8430408G22Rik
100	0	0	8430423G03Rik
22.5334578275755	77.4665421724245	0	8430426J06Rik
100	0	0	8430429K09Rik
91.0965323336457	0	8.90346766635427	8430430B14Rik
100	0	0	8430431K14Rik
100	0	0	9030025P20Rik
98.2266009852217	1.77339901477833	0	9030404E10Rik
100	0	0	9030617O03Rik
95.635305528613	0	4.364694471387	9030619P08Rik
100	0	0	9030624G23Rik
100	0	0	9030624J02Rik
100	0	0	9130008F23Rik
100	0	0	9130011E15Rik
100	0	0	9130019O22Rik
73.7294761532447	26.2705238467553	0	9130023H24Rik
100	0	0	9130221H12Rik
100	0	0	9130230L23Rik
58.166559070368	41.833440929632	0	9130401M01Rik
100	0	0	9230105E05Rik
100	0	0	9230110C19Rik
98.7115956392468	0	1.28840436075322	9230112J17Rik
100	0	0	9230114K14Rik
100	0	0	9230116N13Rik
100	0	0	9330020H09Rik
100	0	0	9330133O14Rik
100	0	0	9330136K24Rik
94.1514860977948	0	5.84851390220518	9330151L19Rik
100	0	0	9330159F19Rik
85.968028419183	9.68028419182949	4.35168738898757	9330159M07Rik
83.1046312178388	16.8953687821612	0	9330175E14Rik
100	0	0	9330179D12Rik
90.9005628517824	0	9.09943714821764	9330182L06Rik
100	0	0	9430015G10Rik
100	0	0	9430016H08Rik
69.7466467958271	30.2533532041729	0	9430018G01Rik
100	0	0	9430020K01Rik
100	0	0	9430037G07Rik
100	0	0	9430038I01Rik
100	0	0	9430060I03Rik
90.121155638397	0	9.87884436160298	9430065F17Rik
65.8408408408408	0	34.1591591591592	9430083A17Rik
100	0	0	9430091E24Rik
100	0	0	9530026P05Rik
77.2226926333616	0	22.7773073666384	9530052E02Rik
100	0	0	9530053A07Rik
97.0617042115573	0	2.9382957884427	9530059O14Rik
100	0	0	9530062K07Rik
86.3716814159292	13.6283185840708	0	9530068E07Rik
100	0	0	9530077C05Rik
100	0	0	9530082P21Rik
100	0	0	9530091C08Rik
100	0	0	9630001P10Rik
33.1739961759082	0	66.8260038240918	9630028I04Rik
93.9278937381404	6.07210626185958	0	9830107B12Rik
100	0	0	9830166K06Rik
100	0	0	9930012K11Rik
100	0	0	9930014A18Rik
82.5234441602728	17.4765558397272	0	9930021J03Rik
100	0	0	9930104L06Rik
100	0	0	9930111J21Rik1
100	0	0	9930111J21Rik2
68.9681335356601	20.7890743550835	10.2427921092564	A130010J15Rik
75.1231527093596	0	24.8768472906404	A230046K03Rik
100	0	0	A230050P20Rik
100	0	0	A230056J06Rik
100	0	0	A230056P14Rik
100	0	0	A230065H16Rik
96.8688845401174	0	3.13111545988258	A230072C01Rik
100	0	0	A230072E10Rik
3.59624739402363	0	96.4037526059764	A2m
63.3239831697055	36.6760168302945	0	A330008L17Rik
91.2118408880666	8.7881591119334	0	A330023F24Rik
100	0	0	A330035P11Rik
100	0	0	A330040F15Rik
91.4735866543095	8.52641334569046	0	A330069E16Rik
100	0	0	A3galt2
100	0	0	A430005L14Rik
91.5094339622641	0	8.49056603773585	A430033K04Rik
39.1072295002426	60.8927704997574	0	A430035B10Rik
99.2055610724926	0.794438927507448	0	A430046D13Rik
93.5727788279773	6.42722117202268	0	A430078G23Rik
100	0	0	A430078I02Rik
100	0	0	A430088P11Rik
100	0	0	A430090L17Rik
100	0	0	A430093F15Rik
27.5476387738194	0	72.4523612261806	A430105I19Rik
92.2348484848485	0	7.76515151515152	A4galt
100	0	0	A530013C23Rik
100	0	0	A530016L24Rik
100	0	0	A530032D15Rik
100	0	0	A530064D06Rik
100	0	0	A530072M11Rik
86.9881710646042	0	13.0118289353958	A530088E08Rik
0	100	0	A530099J19Rik
100	0	0	A630001G21Rik
100	0	0	A630020A06
100	0	0	A630023P12Rik
100	0	0	A630033H20Rik
86.3195057369815	13.6804942630185	0	A630066F11Rik
100	0	0	A630072M18Rik
57.0180910792265	42.9819089207735	0	A630089N07Rik
100	0	0	A730017C20Rik
89.1465677179963	0	10.8534322820037	A730017L22Rik
99.5014955134596	0	0.498504486540379	A730020E08Rik
100	0	0	A730020M07Rik
49.9714774671991	50.0285225328009	0	A830010M20Rik
100	0	0	A830018L16Rik
100	0	0	A830080D01Rik
64.7148288973384	1.44486692015209	33.8403041825095	A830082K12Rik
100	0	0	A830082N09Rik
100	0	0	A930001A20Rik
100	0	0	A930002C04Rik
59.2010478061559	40.7989521938441	0	A930003A15Rik
100	0	0	A930004D18Rik
100	0	0	A930005H10Rik
100	0	0	A930006K02Rik
100	0	0	A930007I19Rik
100	0	0	A930013F10Rik
84.3018213356461	15.6981786643539	0	A930015D03Rik
83.6427939876216	0	16.3572060123784	A930016O22Rik
100	0	0	A930017M01Rik
100	0	0	A930019D19Rik
100	0	0	A930024E05Rik
100	0	0	AA388235
100	0	0	AA414768
73.5849056603774	0	26.4150943396226	AA415398
64.9242424242424	0	35.0757575757576	AA467197
100	0	0	AA543186
100	0	0	AA986860
100	0	0	AB124611
92.1550094517958	0	7.84499054820416	AF067061
57.1700507614213	42.8299492385787	0	AF529169
70.4032258064516	0	29.5967741935484	AI182371
85.7644991212654	14.2355008787346	0	AI314180
100	0	0	AI413582
85.4513584574934	14.5486415425066	0	AI427809
100	0	0	AI429214
74.8381877022654	15.453074433657	9.70873786407767	AI450353
45.9883720930233	0	54.0116279069767	AI464131
100	0	0	AI467606
94.3323727185399	0	5.66762728146013	AI504432
100	0	0	AI506816
67.148288973384	0	32.851711026616	AI593442
100	0	0	AI597479
100	0	0	AI661453
85.7519788918206	14.2480211081794	0	AI662270
100	0	0	AI837181
94.6962391513983	0	5.30376084860174	AI839979
72.8117738187452	27.1882261812548	0	AI846148
100	0	0	AI847159
100	0	0	AI854703
100	0	0	AI987944
100	0	0	AK010878
98.6138613861386	0	1.38613861386139	AU015228
67.9347826086957	0	32.0652173913043	AU015791
100	0	0	AU019823
100	0	0	AU019990
1.07075676457821	0	98.9292432354218	AU021092
90.6542056074766	0	9.34579439252336	AU022252
100	0	0	AU022793
100	0	0	AU040320
100	0	0	AU041133
93.3269780743565	0	6.67302192564347	AW011738
100	0	0	AW046200
96.0386473429952	3.96135265700483	0	AW112010
100	0	0	AW146154
100	0	0	AW209491
88.7141535615171	0	11.2858464384829	AW549877
82.4829931972789	17.5170068027211	0	AW551984
100	0	0	AW554918
96.9814995131451	3.01850048685492	0	AY512915
84.0142095914743	0	15.9857904085258	AY702103
100	0	0	Aaas
100	0	0	Aacs
100	0	0	Aadac
100	0	0	Aaed1
100	0	0	Aagab
84.2806394316164	0	15.7193605683837	Aak1
100	0	0	Aamdc
100	0	0	Aamp
100	0	0	Aar2
100	0	0	Aars
75.1376868607396	24.8623131392604	0	Aars2
100	0	0	Aarsd1
100	0	0	Aasdh
92.2429906542056	7.75700934579439	0	Aasdhppt
100	0	0	Aass
100	0	0	Aatf
100	0	0	Aatk
100	0	0	Abat
91.7924528301887	0	8.20754716981132	Abca1
87.1657754010695	12.8342245989305	0	Abca13
69.3452380952381	30.6547619047619	0	Abca2
89.6897810218978	10.3102189781022	0	Abca3
100	0	0	Abca4
37.0304904993372	62.9695095006628	0	Abca5
50.7246376811594	0	49.2753623188406	Abca6
70.392749244713	29.607250755287	0	Abca7
100	0	0	Abca8a
100	0	0	Abca8b
76.0493827160494	0	23.9506172839506	Abca9
100	0	0	Abcb10
82.1489001692047	17.8510998307953	0	Abcb11
67.8127286027798	32.1872713972202	0	Abcb1a
100	0	0	Abcb1b
55.9627329192547	44.0372670807453	0	Abcb4
97.8325123152709	0	2.16748768472906	Abcb6
95.4457364341085	0	4.55426356589147	Abcb7
100	0	0	Abcb8
100	0	0	Abcb9
99.9000999000999	0	0.0999000999000999	Abcc1
100	0	0	Abcc10
97.7362204724409	0	2.26377952755906	Abcc2
100	0	0	Abcc3
79.7918473547268	0	20.2081526452732	Abcc4
100	0	0	Abcc5
100	0	0	Abcc6
55.0501672240803	0	44.9498327759197	Abcc8
100	0	0	Abcc9
80.948275862069	0	19.051724137931	Abcd1
100	0	0	Abcd2
76.3025210084034	0	23.6974789915966	Abcd3
100	0	0	Abcd4
98.9098116947473	1.09018830525273	0	Abce1
100	0	0	Abcf1
97.9371316306483	2.06286836935167	0	Abcf2
29.8284862043251	68.9783743475019	1.19313944817301	Abcf3
99.6011964107677	0	0.398803589232303	Abcg1
100	0	0	Abcg2
100	0	0	Abcg3
32.2664359861592	67.7335640138408	0	Abcg4
100	0	0	Abcg5
100	0	0	Abcg8
100	0	0	Abhd10
100	0	0	Abhd11
100	0	0	Abhd11os
100	0	0	Abhd12
87.6712328767123	0	12.3287671232877	Abhd13
100	0	0	Abhd14a
59.1420534458509	0	40.8579465541491	Abhd14b
100	0	0	Abhd15
100	0	0	Abhd16a
100	0	0	Abhd17a
62.1694915254237	37.8305084745763	0	Abhd17b
100	0	0	Abhd17c
100	0	0	Abhd18
100	0	0	Abhd2
100	0	0	Abhd3
100	0	0	Abhd4
76.2861736334405	23.7138263665595	0	Abhd5
35.7266435986159	64.2733564013841	0	Abhd6
100	0	0	Abhd8
100	0	0	Abi1
90.7476635514019	1.1214953271028	8.13084112149533	Abi2
100	0	0	Abi3
91.3809082483781	8.61909175162187	0	Abi3bp
89.9628252788104	0	10.0371747211896	Abl1
83.7370242214533	16.2629757785467	0	Abl2
94.7013487475915	0	5.29865125240848	Ablim1
83.6769759450172	16.3230240549828	0	Ablim2
100	0	0	Ablim3
100	0	0	Abo
100	0	0	Abr
89.4542090656799	0	10.5457909343201	Abra
86.5486725663717	13.4513274336283	0	Abracl
100	0	0	Abt1
76.9477911646586	23.0522088353414	0	Abtb1
100	0	0	Abtb2
100	0	0	Acaa1a
100	0	0	Acaa1b
