Unexplained	Promoter	Distal	gene
29.1412482402628	0	70.8587517597372	2010320M18Rik
38.411214953271	61.588785046729	0	2200002D01Rik
100	0	0	2210011C24Rik
60.2384291725105	0	39.7615708274895	2210013O21Rik
100	0	0	2210016F16Rik
88.003663003663	0	11.996336996337	2210016L21Rik
96.390243902439	0	3.60975609756098	2210407C18Rik
100	0	0	2210408F21Rik
74.6081504702194	25.3918495297806	0	2210408I21Rik
100	0	0	2210414B05Rik
100	0	0	2300009A05Rik
100	0	0	2310001H17Rik
100	0	0	2310009A05Rik
100	0	0	2310009B15Rik
100	0	0	2310010J17Rik
48.8202247191011	51.1797752808989	0	2310011J03Rik
100	0	0	2310015A10Rik
15.3297173850985	84.6702826149015	0	2310015D24Rik
100	0	0	2310022A10Rik
100	0	0	2310022B05Rik
100	0	0	2310030G06Rik
100	0	0	2310033P09Rik
100	0	0	2310034G01Rik
100	0	0	2310035C23Rik
100	0	0	2310036O22Rik
100	0	0	2310039H08Rik
81.360201511335	18.639798488665	0	2310040G24Rik
78.1569965870307	0	21.8430034129693	2310057M21Rik
100	0	0	2310061I04Rik
70.8302169035153	29.1697830964847	0	2310075C17Rik
97.8325123152709	0	2.16748768472906	2410002F23Rik
100	0	0	2410004B18Rik
100	0	0	2410004P03Rik
100	0	0	2410006H16Rik
53.434650455927	46.565349544073	0	2410015M20Rik
100	0	0	2410016O06Rik
100	0	0	2410018L13Rik
83.3907056798623	16.6092943201377	0	2410089E03Rik
100	0	0	2410131K14Rik
100	0	0	2500002B13Rik
100	0	0	2500004C02Rik
89.3320964749536	0	10.6679035250464	2510002D24Rik
100	0	0	2510009E07Rik
78.7489288774636	1.71379605826907	19.5372750642674	2510039O18Rik
64.9730561970747	0	35.0269438029253	2610001J05Rik
100	0	0	2610002M06Rik
90.3738317757009	0	9.62616822429906	2610005L07Rik
84.257602862254	0	15.742397137746	2610008E11Rik
67.7940046118371	6.30284396617986	25.9031514219831	2610020C07Rik
38.0327868852459	61.9672131147541	0	2610020H08Rik
12.393036293892	19.9763942165831	67.6305694895249	2610027K06Rik
76.7871485943775	23.2128514056225	0	2610035D17Rik
100	0	0	2610037D02Rik
94.6564885496183	5.34351145038168	0	2610042L04Rik
100	0	0	2610044O15Rik8
100	0	0	2610203C22Rik
100	0	0	2610206C17Rik
100	0	0	2610301B20Rik
100	0	0	2610306M01Rik
98.0334316617503	1.96656833824975	0	2610307P16Rik
100	0	0	2610318N02Rik
100	0	0	2610507B11Rik
100	0	0	2610507I01Rik
100	0	0	2610524H06Rik
81.8258664412511	18.1741335587489	0	2610528A11Rik
62.9411764705882	0	37.0588235294118	2700038G22Rik
100	0	0	2700046G09Rik
97.1707317073171	2.82926829268293	0	2700049A03Rik
100	0	0	2700054A10Rik
100	0	0	2700060E02Rik
96.2962962962963	0	3.7037037037037	2700062C07Rik
83.3476394849785	16.6523605150215	0	2700081O15Rik
100	0	0	2700094K13Rik
59.375	40.625	0	2700097O09Rik
100	0	0	2700099C18Rik
100	0	0	2810001G20Rik
100	0	0	2810002D19Rik
100	0	0	2810004N23Rik
89.6200185356812	0	10.3799814643188	2810006K23Rik
100	0	0	2810013P06Rik
100	0	0	2810021J22Rik
92.2421948912015	0	7.75780510879849	2810025M15Rik
96.8841285296982	3.11587147030185	0	2810029C07Rik
91.2962962962963	8.7037037037037	0	2810032G03Rik
100	0	0	2810047C21Rik1
100	0	0	2810403A07Rik
100	0	0	2810403D21Rik
84.622067767159	15.377932232841	0	2810408A11Rik
100	0	0	2810408I11Rik
100	0	0	2810410L24Rik
100	0	0	2810417H13Rik
100	0	0	2810428I15Rik
98.22309970385	0	1.77690029615005	2810454H06Rik
100	0	0	2810459M11Rik
100	0	0	2810468N07Rik
97.156862745098	0	2.84313725490196	2810474O19Rik
100	0	0	2900005J15Rik
88.4580703336339	11.5419296663661	0	2900011O08Rik
100	0	0	2900026A02Rik
100	0	0	2900041M22Rik
100	0	0	2900052N01Rik
100	0	0	2900060B14Rik
93.0608365019011	0	6.93916349809886	2900076A07Rik
19.7462589459987	32.4333116460638	47.8204294079375	2900079G21Rik
100	0	0	2900097C17Rik
36.0157016683022	0	63.9842983316977	3000002C10Rik
100	0	0	3010026O09Rik
100	0	0	3110002H16Rik
87.6599634369287	0	12.3400365630713	3110009E18Rik
73.097617217525	26.902382782475	0	3110021A11Rik
100	0	0	3110035E14Rik
81.5878378378378	18.4121621621622	0	3110039I08Rik
100	0	0	3110040N11Rik
100	0	0	3110043O21Rik
100	0	0	3110045C21Rik
100	0	0	3110056K07Rik
100	0	0	3110062M04Rik
100	0	0	3110082I17Rik
45.1162790697674	54.8837209302326	0	3200001D21Rik
97.5417895771878	0	2.45821042281219	3300005D01Rik
100	0	0	3425401B19Rik
100	0	0	3632451O06Rik
100	0	0	3632454L22Rik
83.9715048975957	0	16.0284951024043	3830403N18Rik
51.7161140197789	48.2838859802211	0	3830406C13Rik
100	0	0	3830408C21Rik
74.7826086956522	25.2173913043478	0	4430402I18Rik
53.7383177570093	0	46.2616822429906	4632404H12Rik
40.9002904162633	59.0997095837367	0	4632415L05Rik
99.3041749502982	0.695825049701789	0	4632427E13Rik
38.7383177570093	61.2616822429907	0	4632428C04Rik
89.1916439600363	10.8083560399637	0	4732471J01Rik
100	0	0	4732491K20Rik
100	0	0	4831440E17Rik
11.0859728506787	0	88.9140271493213	4833411C07Rik
98.6166007905138	1.38339920948617	0	4833412C05Rik
85.9332732191163	0	14.0667267808837	4833417C18Rik
100	0	0	4833418N02Rik
88.7557603686636	0	11.2442396313364	4833419F23Rik
52.7294541091782	47.2705458908218	0	4833420G17Rik
31.4228456913828	68.5771543086172	0	4833422C13Rik
100	0	0	4833439L19Rik
92.8707224334601	0	7.12927756653992	4921501E09Rik
100	0	0	4921507P07Rik
39.3640350877193	0	60.6359649122807	4921511C10Rik
94.4709246901811	5.52907530981888	0	4921511I17Rik
100	0	0	4921517D22Rik
91.2593984962406	0	8.7406015037594	4921524J17Rik
16.3814180929095	64.1130127682695	19.505569138821	4921525O09Rik
87.9820627802691	12.0179372197309	0	4921531C22Rik
81.2227074235808	0	18.7772925764192	4922502D21Rik
100	0	0	4930402H24Rik
100	0	0	4930404I05Rik
100	0	0	4930404N11Rik
98.3201581027668	0	1.6798418972332	4930405O22Rik
7.40548938373899	92.594510616261	0	4930412O13Rik
46.5141612200436	53.4858387799564	0	4930417O13Rik
100	0	0	4930426D05Rik
81.1581676750216	0	18.8418323249784	4930426L09Rik
100	0	0	4930427A07Rik
90.9594095940959	9.04059040590406	0	4930428O21Rik
100	0	0	4930429B21Rik
80.6020066889632	19.3979933110368	0	4930430F08Rik
69.0317812269032	30.9682187730968	0	4930431P03Rik
88.8479262672811	0	11.1520737327189	4930432J09Rik
100	0	0	4930432K21Rik
100	0	0	4930447C04Rik
94.6564885496183	5.34351145038168	0	4930447F24Rik
100	0	0	4930447M23Rik
100	0	0	4930451G09Rik
100	0	0	4930452B06Rik
78.0388978930308	21.9611021069692	0	4930453N24Rik
100	0	0	4930455G09Rik
100	0	0	4930463O16Rik
45.3065653825285	42.5393380358112	12.1540965816603	4930478L05Rik
71.1093375897845	0	28.8906624102155	4930480K15Rik
83.6138175376439	0	16.3861824623561	4930480K23Rik
100	0	0	4930481A15Rik
100	0	0	4930486L24Rik
72.5239616613419	0	27.4760383386581	4930503L19Rik
61.1149825783972	10.801393728223	28.0836236933798	4930507D05Rik
100	0	0	4930509E16Rik
100	0	0	4930511E03Rik
37.6512096774194	0	62.3487903225806	4930513N10Rik
100	0	0	4930515G01Rik
100	0	0	4930520O04Rik
94.0613026819923	0	5.93869731800766	4930523C07Rik
42.4165824064712	42.0626895854398	15.520728008089	4930525G20Rik
100	0	0	4930526I15Rik
100	0	0	4930539E08Rik
89.2727272727273	10.7272727272727	0	4930544D05Rik
95.4457364341085	0	4.55426356589147	4930549C15Rik
100	0	0	4930550C14Rik
78.7581699346405	21.2418300653595	0	4930552P12Rik
100	0	0	4930556M19Rik
77.5609756097561	22.4390243902439	0	4930558J18Rik
100	0	0	4930563E22Rik
100	0	0	4930565N06Rik
48.5681557846506	51.4318442153494	0	4930577N17Rik
3.57584501236604	96.424154987634	0	4930578C19Rik
81.4441645675902	18.5558354324097	0	4930579G18Rik
100	0	0	4930579G24Rik
95.9459459459459	4.05405405405405	0	4930579K19Rik
100	0	0	4930579P08Rik
100	0	0	4930581F22Rik
100	0	0	4930594C11Rik
100	0	0	4930599N23Rik
89.9253731343283	0	10.0746268656716	4931406C07Rik
100	0	0	4931406H21Rik
100	0	0	4931406P16Rik
100	0	0	4931408D14Rik
100	0	0	4931414P19Rik
66.4917541229385	0	33.5082458770615	4931428F04Rik
100	0	0	4931431C16Rik
100	0	0	4931431F19Rik
40.5214557305812	0	59.4785442694188	4931440F15Rik
45.5961331901182	54.4038668098818	0	4931440P22Rik
92.314990512334	0	7.68500948766603	4932416H05Rik
100	0	0	4932438A13Rik
45.7422324510932	0	54.2577675489068	4932438H23Rik
100	0	0	4933400F21Rik
18.4904416611734	0	81.5095583388266	4933404K13Rik
100	0	0	4933404O12Rik
63.963963963964	36.036036036036	0	4933406C10Rik
100	0	0	4933406F09Rik
100	0	0	4933406M09Rik
73.6272878535774	0	26.3727121464226	4933407K13Rik
100	0	0	4933408B17Rik
80.0693240901213	0	19.9306759098787	4933409K07Rik
97.156862745098	0	2.84313725490196	4933412E12Rik
100	0	0	4933413J09Rik
87.043795620438	0	12.956204379562	4933417E11Rik
96.4147286821705	3.58527131782946	0	4933417O13Rik
12.6926563916591	68.2683590208522	19.0389845874887	4933421O10Rik
100	0	0	4933427D14Rik
98.5148514851485	0	1.48514851485149	4933428G20Rik
100	0	0	4933430I17Rik
97.8410206084396	2.15897939156035	0	4933431E20Rik
91.3938260056127	2.71281571562208	5.8933582787652	4933431G14Rik
95.821185617104	0	4.17881438289602	4933432I03Rik
67.5981873111783	0	32.4018126888217	4933434E20Rik
100	0	0	4933438K21Rik
98.1299212598425	1.87007874015748	0	4933439C10Rik
98.5148514851485	0	1.48514851485149	4933439K11Rik
100	0	0	4933440M02Rik
100	0	0	5031425E22Rik
61.0850636302746	38.9149363697254	0	5031425F14Rik
100	0	0	5031426D15Rik
100	0	0	5031434O11Rik
70.936329588015	29.063670411985	0	5031439G07Rik
98.0276134122288	0	1.9723865877712	5033406O09Rik
88.4476534296029	11.5523465703971	0	5033428I22Rik
91.2593984962406	0	8.7406015037594	5430402O13Rik
98.5163204747775	0	1.48367952522255	5430405H02Rik
92.7756653992395	0	7.22433460076046	5430416N02Rik
13.767955801105	86.232044198895	0	5430416O09Rik
95.5383123181377	0	4.46168768186227	5430425K12Rik
49.6	0	50.4	5430427O19Rik
75.4152823920266	0	24.5847176079734	5430431A17Rik
100	0	0	5430437J10Rik
68.2608695652174	31.7391304347826	0	5530601H04Rik
29.3933987511151	0	70.6066012488849	5730405O15Rik
100	0	0	5730408K05Rik
100	0	0	5730409E04Rik
100	0	0	5730420D15Rik
100	0	0	5730455P16Rik
100	0	0	5730460C07Rik
100	0	0	5730480H06Rik
100	0	0	5730488B01Rik
100	0	0	5730507C01Rik
100	0	0	5730508B09Rik
24.6928260007927	0	75.3071739992073	5730559C18Rik
100	0	0	5830411N06Rik
27.1953578336557	31.7601547388781	41.0444874274661	5830416I19Rik
47.1428571428571	31.7714285714286	21.0857142857143	5830417I10Rik
94.5662535748332	5.43374642516683	0	5830418P13Rik
100	0	0	5830428M24Rik
90.018315018315	9.98168498168498	0	5830432E09Rik
80.6423611111111	0	19.3576388888889	5830444B04Rik
69.5719844357977	0	30.4280155642023	5830454E08Rik
100	0	0	5930403L14Rik
84.2152466367713	0	15.7847533632287	5930412G12Rik
69.765625	0	30.234375	5930430L01Rik
88.2733148661127	0	11.7266851338874	6030408B16Rik
100	0	0	6030443J06Rik
99.1053677932405	0	0.894632206759443	6030458C11Rik
98.7141444114738	1.28585558852621	0	6030468B19Rik
71.5421303656598	0	28.4578696343402	6030498E09Rik
43.6662606577345	0	56.3337393422655	6230400D17Rik
100	0	0	6330403K07Rik
100	0	0	6330407A03Rik
100	0	0	6330408A02Rik
100	0	0	6330415B21Rik
100	0	0	6330415G19Rik
99.402390438247	0	0.597609561752988	6330418K02Rik
100	0	0	6330549D23Rik
86.1161524500908	0	13.8838475499093	6430531B16Rik
100	0	0	6430548M08Rik
31.4330958036421	68.5669041963579	0	6430550D23Rik
100	0	0	6430562O15Rik
89.0221402214022	0	10.9778597785978	6430571L13Rik
100	0	0	6430573F11Rik
100	0	0	6430584L05Rik
100	0	0	6530402F18Rik
95.1644100580271	0	4.83558994197292	6720468P15Rik
100	0	0	6720489N17Rik
87.0909090909091	0	12.9090909090909	6820408C15Rik
82.3943661971831	0	17.6056338028169	6820431F20Rik
72.6090283091048	27.3909716908952	0	8030462N17Rik
100	0	0	8430408G22Rik
100	0	0	8430423G03Rik
100	0	0	8430426J06Rik
83.6153161175423	0	16.3846838824577	8430429K09Rik
78.7112561174551	21.2887438825449	0	8430430B14Rik
100	0	0	8430431K14Rik
88.5924563017479	0	11.4075436982521	9030025P20Rik
7.76626107856392	92.2337389214361	0	9030404E10Rik
86.3636363636364	0	13.6363636363636	9030617O03Rik
100	0	0	9030619P08Rik
100	0	0	9030624G23Rik
100	0	0	9030624J02Rik
100	0	0	9130008F23Rik
82.2429906542056	17.7570093457944	0	9130011E15Rik
52.0151133501259	0	47.9848866498741	9130019O22Rik
82.8498293515358	17.1501706484642	0	9130023H24Rik
40.1809473124002	0	59.8190526875998	9130221H12Rik
100	0	0	9130230L23Rik
100	0	0	9130401M01Rik
87.3972602739726	0	12.6027397260274	9230105E05Rik
67.3328209069946	0	32.6671790930054	9230110C19Rik
93.8697318007663	0	6.13026819923372	9230112J17Rik
68.2944606413994	31.7055393586006	0	9230114K14Rik
32.0568495854718	67.9431504145282	0	9230116N13Rik
98.3201581027668	0	1.6798418972332	9330020H09Rik
100	0	0	9330133O14Rik
100	0	0	9330136K24Rik
79.8260869565217	0	20.1739130434783	9330151L19Rik
86.0670194003527	13.9329805996473	0	9330159F19Rik
90.7216494845361	0	9.27835051546392	9330159M07Rik
100	0	0	9330175E14Rik
100	0	0	9330179D12Rik
100	0	0	9330182L06Rik
96.3937621832359	0	3.60623781676413	9430015G10Rik
100	0	0	9430016H08Rik
100	0	0	9430018G01Rik
83.7354781054513	0	16.2645218945487	9430020K01Rik
100	0	0	9430037G07Rik
91.4231856738926	0	8.57681432610745	9430038I01Rik
80.8492201039861	0	19.1507798960139	9430060I03Rik
76.1705685618729	0	23.8294314381271	9430065F17Rik
85.0892857142857	1.60714285714286	13.3035714285714	9430083A17Rik
100	0	0	9430091E24Rik
63.4230503795721	36.5769496204279	0	9530026P05Rik
100	0	0	9530052E02Rik
100	0	0	9530053A07Rik
86.331569664903	13.668430335097	0	9530059O14Rik
84.4752818733738	15.5247181266262	0	9530062K07Rik
85.0450450450451	0	14.954954954955	9530068E07Rik
100	0	0	9530077C05Rik
58.0325548478415	0	41.9674451521585	9530082P21Rik
100	0	0	9530091C08Rik
99.3034825870647	0	0.696517412935324	9630001P10Rik
79.2592592592593	20.7407407407407	0	9630028I04Rik
99.9000999000999	0	0.0999000999000999	9830107B12Rik
100	0	0	9830166K06Rik
81.7186183656276	18.2813816343724	0	9930012K11Rik
100	0	0	9930014A18Rik
50.0563063063063	49.9436936936937	0	9930021J03Rik
100	0	0	9930104L06Rik
100	0	0	9930111J21Rik1
89.0018484288355	0	10.9981515711645	9930111J21Rik2
53.866845998655	0	46.133154001345	A130010J15Rik
100	0	0	A230046K03Rik
100	0	0	A230050P20Rik
100	0	0	A230056J06Rik
65.6338028169014	34.2957746478873	0.0704225352112676	A230056P14Rik
100	0	0	A230065H16Rik
85.431654676259	0	14.568345323741	A230072C01Rik
100	0	0	A230072E10Rik
85.0524475524475	14.9475524475525	0	A2m
76.64	23.36	0	A330008L17Rik
93.1363203050524	0	6.86367969494757	A330023F24Rik
100	0	0	A330035P11Rik
100	0	0	A330040F15Rik
43.0801248699272	48.6992715920916	8.22060353798127	A330069E16Rik
86.2037871956718	0	13.7962128043282	A3galt2
100	0	0	A430005L14Rik
90.2894491129785	0	9.71055088702148	A430033K04Rik
6.45161290322581	93.5483870967742	0	A430035B10Rik
100	0	0	A430046D13Rik
100	0	0	A430078G23Rik
100	0	0	A430078I02Rik
100	0	0	A430088P11Rik
73.7373737373737	26.2626262626263	0	A430090L17Rik
94.1120607787275	5.88793922127256	0	A430093F15Rik
79.9145299145299	0	20.0854700854701	A430105I19Rik
30.1282051282051	0	69.8717948717949	A4galt
100	0	0	A530013C23Rik
100	0	0	A530016L24Rik
100	0	0	A530032D15Rik
94.8841698841699	0	5.11583011583012	A530064D06Rik
100	0	0	A530072M11Rik
100	0	0	A530088E08Rik
100	0	0	A530099J19Rik
84.4155844155844	15.5844155844156	0	A630001G21Rik
100	0	0	A630020A06
67.2505712109673	0	32.7494287890328	A630023P12Rik
98.8118811881188	1.18811881188119	0	A630033H20Rik
100	0	0	A630066F11Rik
100	0	0	A630072M18Rik
77.1043771043771	0	22.8956228956229	A630089N07Rik
91.9735599622285	0	8.02644003777148	A730017C20Rik
52.046783625731	0	47.953216374269	A730017L22Rik
100	0	0	A730020E08Rik
100	0	0	A730020M07Rik
37.254004576659	62.745995423341	0	A830010M20Rik
100	0	0	A830018L16Rik
100	0	0	A830080D01Rik
100	0	0	A830082K12Rik
100	0	0	A830082N09Rik
70.9408194233687	29.0591805766313	0	A930001A20Rik
77.2689425478768	0	22.7310574521232	A930002C04Rik
29.764801297648	70.235198702352	0	A930003A15Rik
100	0	0	A930004D18Rik
94.7926711668274	0	5.20732883317261	A930005H10Rik
98.1243830207305	0	1.8756169792695	A930006K02Rik
88.0952380952381	0	11.9047619047619	A930007I19Rik
100	0	0	A930013F10Rik
100	0	0	A930015D03Rik
100	0	0	A930016O22Rik
100	0	0	A930017M01Rik
80.3135888501742	0	19.6864111498258	A930019D19Rik
100	0	0	A930024E05Rik
100	0	0	AA388235
81.5811606391926	18.4188393608074	0	AA414768
100	0	0	AA415398
82.2953736654804	0	17.7046263345196	AA467197
90.4939422180802	0	9.50605778191985	AA543186
65.5220742817099	34.4779257182901	0	AA986860
100	0	0	AB124611
90.3669724770642	9.63302752293578	0	AF067061
100	0	0	AF529169
100	0	0	AI182371
100	0	0	AI314180
98.22309970385	0	1.77690029615005	AI413582
80.2395209580838	0	19.7604790419162	AI427809
88.9916743755782	0	11.0083256244218	AI429214
91.3370998116761	0	8.66290018832392	AI450353
85.3637160385627	14.6362839614373	0	AI464131
55.5849306014541	0	44.4150693985459	AI467606
39.5504543280727	60.4495456719273	0	AI504432
100	0	0	AI506816
59.0185676392573	29.2440318302387	11.737400530504	AI593442
71.6124148372445	28.3875851627555	0	AI597479
81.0606060606061	18.9393939393939	0	AI661453
100	0	0	AI662270
93.038570084666	6.96142991533396	0	AI837181
100	0	0	AI839979
57.8612348822406	42.1387651177594	0	AI846148
100	0	0	AI847159
64.9685973482205	35.0314026517795	0	AI854703
100	0	0	AI987944
100	0	0	AK010878
100	0	0	AU015228
0	0	100	AU015791
72.2264728385616	27.7735271614384	0	AU019823
99.7005988023952	0	0.29940119760479	AU019990
85.3309481216458	0	14.6690518783542	AU021092
100	0	0	AU022252
100	0	0	AU022793
100	0	0	AU040320
60.4084321475626	39.5915678524374	0	AU041133
83.7349397590362	16.2650602409639	0	AW011738
100	0	0	AW046200
72.1798780487805	27.8201219512195	0	AW112010
100	0	0	AW146154
100	0	0	AW209491
71.0087370929309	0	28.9912629070691	AW549877
8.03149606299212	0	91.9685039370079	AW551984
57.824427480916	42.175572519084	0	AW554918
100	0	0	AY512915
100	0	0	AY702103
100	0	0	Aaas
100	0	0	Aacs
91.8139534883721	8.18604651162791	0	Aadac
100	0	0	Aaed1
100	0	0	Aagab
84.2696629213483	15.7303370786517	0	Aak1
82.5531914893617	17.4468085106383	0	Aamdc
100	0	0	Aamp
100	0	0	Aar2
51.89725627554	48.10274372446	0	Aars
43.7720329024677	0	56.2279670975323	Aars2
100	0	0	Aarsd1
94.7926711668274	0	5.20732883317261	Aasdh
100	0	0	Aasdhppt
100	0	0	Aass
80.9895833333333	0	19.0104166666667	Aatf
79.0017211703959	0	20.9982788296041	Aatk
95.2061361457335	4.79386385426654	0	Abat
89.9628252788104	0	10.0371747211896	Abca1
99.2039800995025	0	0.796019900497513	Abca13
71.6767371601209	28.3232628398792	0	Abca2
100	0	0	Abca3
100	0	0	Abca4
99.0079365079365	0.992063492063492	0	Abca5
100	0	0	Abca6
100	0	0	Abca7
100	0	0	Abca8a
100	0	0	Abca8b
100	0	0	Abca9
49.6706192358366	0	50.3293807641634	Abcb10
95.3533397870281	0	4.64666021297193	Abcb11
57.7656675749319	0	42.2343324250681	Abcb1a
100	0	0	Abcb1b
97.0760233918129	2.92397660818713	0	Abcb4
100	0	0	Abcb6
100	0	0	Abcb7
99.0089197224975	0.991080277502478	0	Abcb8
71.8299164768413	28.1700835231587	0	Abcb9
61.6722408026756	38.3277591973244	0	Abcc1
82.5438596491228	0	17.4561403508772	Abcc10
86.9328493647913	0	13.0671506352087	Abcc2
100	0	0	Abcc3
100	0	0	Abcc4
86.8444444444444	13.1555555555556	0	Abcc5
49.6317280453258	50.3682719546742	0	Abcc6
