Unexplained	Promoter	Distal	gene
74.937343358396	0	25.062656641604	2410131K14Rik
85.5072463768116	0	14.4927536231884	2500002B13Rik
100	0	0	2500004C02Rik
96.7898832684825	3.21011673151751	0	2510002D24Rik
100	0	0	2510009E07Rik
100	0	0	2510039O18Rik
100	0	0	2610001J05Rik
80.3321678321678	0	19.6678321678322	2610002M06Rik
100	0	0	2610005L07Rik
100	0	0	2610008E11Rik
99.402390438247	0	0.597609561752988	2610020C07Rik
100	0	0	2610020H08Rik
90.6629318394024	0	9.33706816059757	2610027K06Rik
100	0	0	2610035D17Rik
100	0	0	2610037D02Rik
93.5114503816794	0	6.48854961832061	2610042L04Rik
100	0	0	2610044O15Rik8
78.8085106382979	0	21.1914893617021	2610203C22Rik
88.2244710211592	0	11.7755289788408	2610206C17Rik
93.6902485659656	0	6.30975143403442	2610301B20Rik
100	0	0	2610306M01Rik
100	0	0	2610307P16Rik
83.2303618711386	0	16.7696381288614	2610318N02Rik
100	0	0	2610507B11Rik
100	0	0	2610507I01Rik
81.4397224631396	0	18.5602775368604	2610524H06Rik
87.3175182481752	0	12.6824817518248	2610528A11Rik
63.7379002233805	0	36.2620997766195	2700038G22Rik
69.4227769110764	0	30.5772230889236	2700046G09Rik
100	0	0	2700049A03Rik
100	0	0	2700054A10Rik
96.6796875	0	3.3203125	2700060E02Rik
100	0	0	2700062C07Rik
100	0	0	2700081O15Rik
82.3838737949167	0	17.6161262050833	2700094K13Rik
100	0	0	2700097O09Rik
77.3839662447257	0	22.6160337552743	2700099C18Rik
100	0	0	2810001G20Rik
100	0	0	2810002D19Rik
77.1428571428572	0	22.8571428571429	2810004N23Rik
100	0	0	2810006K23Rik
100	0	0	2810013P06Rik
100	0	0	2810021J22Rik
100	0	0	2810025M15Rik
91.4735866543095	8.52641334569046	0	2810029C07Rik
100	0	0	2810032G03Rik
100	0	0	2810047C21Rik1
55.1132884262094	44.8867115737906	0	2810403A07Rik
100	0	0	2810403D21Rik
97.4459724950884	0	2.55402750491159	2810408A11Rik
100	0	0	2810408I11Rik
100	0	0	2810410L24Rik
100	0	0	2810417H13Rik
100	0	0	2810428I15Rik
73.7520128824477	8.21256038647343	18.0354267310789	2810454H06Rik
100	0	0	2810459M11Rik
100	0	0	2810468N07Rik
100	0	0	2810474O19Rik
79.6740994854202	0	20.3259005145798	2900005J15Rik
87.5112309074573	8.44564240790656	4.04312668463612	2900011O08Rik
100	0	0	2900026A02Rik
100	0	0	2900041M22Rik
100	0	0	2900052N01Rik
85.8399296394019	14.1600703605981	0	2900060B14Rik
100	0	0	2900076A07Rik
45.2931683700914	54.7068316299085	0	2900079G21Rik
100	0	0	2900097C17Rik
100	0	0	3000002C10Rik
100	0	0	3010026O09Rik
49.4670846394984	0	50.5329153605016	3110002H16Rik
83.5701598579041	0	16.4298401420959	3110009E18Rik
100	0	0	3110021A11Rik
100	0	0	3110035E14Rik
77.8861788617886	22.1138211382114	0	3110039I08Rik
85.8558558558559	0	14.1441441441441	3110040N11Rik
69.3573667711599	0	30.6426332288401	3110043O21Rik
100	0	0	3110045C21Rik
100	0	0	3110056K07Rik
100	0	0	3110062M04Rik
100	0	0	3110082I17Rik
100	0	0	3200001D21Rik
100	0	0	3300005D01Rik
89.7126969416126	0	10.2873030583874	3425401B19Rik
99.8001998001998	0	0.1998001998002	3632451O06Rik
100	0	0	3632454L22Rik
85.8399296394019	14.1600703605981	0	3830403N18Rik
100	0	0	3830406C13Rik
63.4681288553804	36.5318711446196	0	3830408C21Rik
87.6146788990826	0	12.3853211009174	4430402I18Rik
100	0	0	4632404H12Rik
100	0	0	4632415L05Rik
100	0	0	4632427E13Rik
94.8891031822565	0	5.11089681774349	4632428C04Rik
100	0	0	4732471J01Rik
90.19248395967	9.80751604032997	0	4732491K20Rik
100	0	0	4831440E17Rik
0	100	0	4833411C07Rik
74.1962077493817	0	25.8037922506183	4833412C05Rik
100	0	0	4833417C18Rik
55.7125307125307	44.2874692874693	0	4833418N02Rik
100	0	0	4833419F23Rik
100	0	0	4833420G17Rik
94.3809523809524	5.61904761904762	0	4833422C13Rik
100	0	0	4833439L19Rik
100	0	0	4921501E09Rik
100	0	0	4921507P07Rik
29.6931407942238	0	70.3068592057762	4921511C10Rik
100	0	0	4921511I17Rik
98.2266009852217	1.77339901477833	0	4921517D22Rik
100	0	0	4921524J17Rik
94.7926711668274	0	5.20732883317261	4921525O09Rik
100	0	0	4921531C22Rik
100	0	0	4922502D21Rik
46.3414634146341	53.6585365853658	0	4930402H24Rik
51.9549763033175	33.8270142180095	14.218009478673	4930404I05Rik
74.2436631234669	2.20768601798855	23.5486508585446	4930404N11Rik
100	0	0	4930405O22Rik
1.87017001545595	0	98.129829984544	4930412O13Rik
79.7262617621899	0	20.2737382378101	4930417O13Rik
100	0	0	4930426D05Rik
100	0	0	4930426L09Rik
81.8815331010453	0	18.1184668989547	4930427A07Rik
86.606334841629	0	13.393665158371	4930428O21Rik
100	0	0	4930429B21Rik
54.2788749251945	45.7211250748055	0	4930430F08Rik
100	0	0	4930431P03Rik
100	0	0	4930432J09Rik
100	0	0	4930432K21Rik
100	0	0	4930447C04Rik
95.7281553398058	0	4.27184466019417	4930447F24Rik
100	0	0	4930447M23Rik
100	0	0	4930451G09Rik
100	0	0	4930452B06Rik
100	0	0	4930453N24Rik
99.402390438247	0	0.597609561752988	4930455G09Rik
100	0	0	4930463O16Rik
100	0	0	4930478L05Rik
100	0	0	4930480K15Rik
72.3076923076923	22.5384615384615	5.15384615384616	4930480K23Rik
95.3890489913545	4.61095100864553	0	4930481A15Rik
72.7345629510826	0	27.2654370489174	4930486L24Rik
100	0	0	4930503L19Rik
100	0	0	4930507D05Rik
85.7785778577858	0	14.2214221422142	4930509E16Rik
100	0	0	4930511E03Rik
100	0	0	4930513N10Rik
82.7312775330396	0	17.2687224669604	4930515G01Rik
27.9257182901191	72.0742817098809	0	4930520O04Rik
100	0	0	4930523C07Rik
100	0	0	4930525G20Rik
81.326352530541	0	18.673647469459	4930526I15Rik
86.1136158701533	0	13.8863841298467	4930539E08Rik
100	0	0	4930544D05Rik
100	0	0	4930549C15Rik
52.3255813953488	20.8690330477356	26.8053855569155	4930550C14Rik
100	0	0	4930552P12Rik
100	0	0	4930556M19Rik
100	0	0	4930558J18Rik
87.2379216043756	0	12.7620783956244	4930563E22Rik
99.8003992015968	0.199600798403194	0	4930565N06Rik
100	0	0	4930577N17Rik
0	100	0	4930578C19Rik
100	0	0	4930579G18Rik
86.4913871260199	0	13.5086128739801	4930579G24Rik
43.6751691827173	56.3248308172827	0	4930579K19Rik
100	0	0	4930579P08Rik
87.2662511130899	12.7337488869101	0	4930581F22Rik
100	0	0	4930594C11Rik
100	0	0	4930599N23Rik
100	0	0	4931406C07Rik
99.3034825870647	0	0.696517412935324	4931406H21Rik
100	0	0	4931406P16Rik
100	0	0	4931408D14Rik
100	0	0	4931414P19Rik
92.0604914933837	0	7.93950850661626	4931428F04Rik
65.4477611940299	0	34.5522388059701	4931431C16Rik
100	0	0	4931431F19Rik
85.7142857142857	0	14.2857142857143	4931440F15Rik
100	0	0	4931440P22Rik
72.0983858570331	22.0599538816295	5.84166026133743	4932416H05Rik
100	0	0	4932438A13Rik
100	0	0	4932438H23Rik
47.2972972972973	52.7027027027027	0	4933400F21Rik
29.2907019478133	70.7092980521867	0	4933404K13Rik
100	0	0	4933404O12Rik
76.1194029850746	0	23.8805970149254	4933406C10Rik
100	0	0	4933406F09Rik
93.6007640878701	0	6.3992359121299	4933406M09Rik
100	0	0	4933407K13Rik
100	0	0	4933408B17Rik
100	0	0	4933409K07Rik
62.9548762736536	0	37.0451237263464	4933412E12Rik
94.6564885496183	5.34351145038168	0	4933413J09Rik
100	0	0	4933417E11Rik
100	0	0	4933417O13Rik
84.8563968668407	15.1436031331593	0	4933421O10Rik
100	0	0	4933427D14Rik
100	0	0	4933428G20Rik
82.1522309711286	0	17.8477690288714	4933430I17Rik
84.375	0	15.625	4933431E20Rik
44.7083118224058	53.6396489416624	1.65203923593185	4933431G14Rik
100	0	0	4933432I03Rik
82.9205807002562	17.0794192997438	0	4933434E20Rik
100	0	0	4933438K21Rik
83.9253996447602	0	16.0746003552398	4933439C10Rik
83.8078291814947	0	16.1921708185053	4933439K11Rik
100	0	0	4933440M02Rik
100	0	0	5031425E22Rik
100	0	0	5031425F14Rik
52.6119402985075	17.9726368159204	29.4154228855721	5031426D15Rik
100	0	0	5031434O11Rik
97.4459724950884	0	2.55402750491159	5031439G07Rik
100	0	0	5033406O09Rik
98.7115956392468	0	1.28840436075322	5033428I22Rik
100	0	0	5430402O13Rik
100	0	0	5430405H02Rik
100	0	0	5430416N02Rik
100	0	0	5430416O09Rik
100	0	0	5430425K12Rik
100	0	0	5430427O19Rik
100	0	0	5430431A17Rik
80.9895833333333	0	19.0104166666667	5430437J10Rik
99.0069513406157	0	0.99304865938431	5530601H04Rik
82.8797190517998	0	17.1202809482002	5730405O15Rik
78.8085106382979	0	21.1914893617021	5730408K05Rik
78.9022298456261	0	21.0977701543739	5730409E04Rik
28.1083006768792	71.8916993231208	0	5730420D15Rik
21.9195438707634	74.1843522331327	3.8961038961039	5730455P16Rik
100	0	0	5730460C07Rik
100	0	0	5730480H06Rik
100	0	0	5730488B01Rik
66.7143879742305	33.2856120257695	0	5730507C01Rik
80.8988764044944	0	19.1011235955056	5730508B09Rik
65.4468684025334	34.5531315974666	0	5730559C18Rik
100	0	0	5830411N06Rik
96.1315280464216	3.86847195357834	0	5830416I19Rik
85.7657657657658	0	14.2342342342342	5830417I10Rik
86.0234445446348	0	13.9765554553652	5830418P13Rik
100	0	0	5830428M24Rik
100	0	0	5830432E09Rik
100	0	0	5830444B04Rik
94.3323727185399	0	5.66762728146013	5830454E08Rik
100	0	0	5930403L14Rik
53.8511749347258	0	46.1488250652741	5930412G12Rik
100	0	0	5930430L01Rik
83.3775419982316	0	16.6224580017683	6030408B16Rik
92.090395480226	2.54237288135593	5.36723163841808	6030443J06Rik
100	0	0	6030458C11Rik
87.5113947128532	0	12.4886052871468	6030468B19Rik
100	0	0	6030498E09Rik
100	0	0	6230400D17Rik
86.618444846293	0	13.3815551537071	6330403K07Rik
100	0	0	6330407A03Rik
87.1467639015497	0	12.8532360984503	6330408A02Rik
69.3047337278107	30.6952662721893	0	6330415B21Rik
100	0	0	6330415G19Rik
100	0	0	6330418K02Rik
100	0	0	6330549D23Rik
76.3759525825571	0	23.6240474174428	6430531B16Rik
25.9021651964715	16.8003207698476	57.2975140336808	6430548M08Rik
74.9802683504341	25.0197316495659	0	6430550D23Rik
100	0	0	6430562O15Rik
100	0	0	6430571L13Rik
46.4780252859723	0	53.5219747140277	6430573F11Rik
100	0	0	6430584L05Rik
85.6498194945848	0	14.3501805054152	6530402F18Rik
100	0	0	6720468P15Rik
91.6434540389972	8.35654596100279	0	6720489N17Rik
100	0	0	6820408C15Rik
100	0	0	6820431F20Rik
100	0	0	8030462N17Rik
100	0	0	8430408G22Rik
100	0	0	8430423G03Rik
100	0	0	8430426J06Rik
100	0	0	8430429K09Rik
100	0	0	8430430B14Rik
100	0	0	8430431K14Rik
80.8688387635756	19.1311612364244	0	9030025P20Rik
100	0	0	9030404E10Rik
100	0	0	9030617O03Rik
100	0	0	9030619P08Rik
100	0	0	9030624G23Rik
100	0	0	9030624J02Rik
89.7769516728625	0	10.2230483271375	9130008F23Rik
84.0888888888889	0	15.9111111111111	9130011E15Rik
100	0	0	9130019O22Rik
100	0	0	9130023H24Rik
80.2065404475043	0	19.7934595524957	9130221H12Rik
87.4219446922391	12.5780553077609	0	9130230L23Rik
98.22309970385	0	1.77690029615005	9130401M01Rik
99.7005988023952	0	0.29940119760479	9230105E05Rik
98.5148514851485	0	1.48514851485149	9230110C19Rik
100	0	0	9230112J17Rik
100	0	0	9230114K14Rik
43.3384379785605	56.6615620214395	0	9230116N13Rik
58.6624203821656	41.3375796178344	0	9330020H09Rik
78.8034188034188	0	21.1965811965812	9330133O14Rik
100	0	0	9330136K24Rik
100	0	0	9330151L19Rik
100	0	0	9330159F19Rik
98.4174085064293	0	1.58259149357072	9330159M07Rik
100	0	0	9330175E14Rik
80.0173010380623	0	19.9826989619377	9330179D12Rik
100	0	0	9330182L06Rik
100	0	0	9430015G10Rik
100	0	0	9430016H08Rik
97.265625	2.734375	0	9430018G01Rik
100	0	0	9430020K01Rik
100	0	0	9430037G07Rik
100	0	0	9430038I01Rik
100	0	0	9430060I03Rik
74.3509047993706	25.6490952006294	0	9430065F17Rik
100	0	0	9430083A17Rik
100	0	0	9430091E24Rik
66.4586583463338	0	33.5413416536661	9530026P05Rik
79.8507462686567	20.1492537313433	0	9530052E02Rik
63.4111818825195	24.1330502476999	12.4557678697806	9530053A07Rik
58.7250482936252	41.2749517063748	0	9530059O14Rik
100	0	0	9530062K07Rik
92.5925925925926	0	7.40740740740741	9530068E07Rik
100	0	0	9530077C05Rik
76.7013610888711	23.2986389111289	0	9530082P21Rik
100	0	0	9530091C08Rik
99.5019920318725	0	0.49800796812749	9630001P10Rik
27.0103092783505	0	72.9896907216495	9630028I04Rik
100	0	0	9830107B12Rik
98.8095238095238	0	1.19047619047619	9830166K06Rik
83.5543766578249	0	16.4456233421751	9930012K11Rik
100	0	0	9930014A18Rik
100	0	0	9930021J03Rik
99.2047713717694	0	0.795228628230616	9930104L06Rik
100	0	0	9930111J21Rik1
100	0	0	9930111J21Rik2
100	0	0	A130010J15Rik
60.1838755304102	0	39.8161244695898	A230046K03Rik
100	0	0	A230050P20Rik
77.4789915966387	0	22.5210084033613	A230056J06Rik
93.038570084666	6.96142991533396	0	A230056P14Rik
17.2056921086675	82.7943078913325	0	A230065H16Rik
79.1666666666667	0	20.8333333333333	A230072C01Rik
98.0276134122288	0	1.9723865877712	A230072E10Rik
100	0	0	A2m
100	0	0	A330008L17Rik
100	0	0	A330023F24Rik
42.8428428428428	57.1571571571572	0	A330035P11Rik
97.5417895771878	0	2.45821042281219	A330040F15Rik
98.1243830207305	0	1.8756169792695	A330069E16Rik
100	0	0	A3galt2
100	0	0	A430005L14Rik
93.0542340627973	0	6.94576593720266	A430033K04Rik
100	0	0	A430035B10Rik
100	0	0	A430046D13Rik
100	0	0	A430078G23Rik
100	0	0	A430078I02Rik
100	0	0	A430088P11Rik
100	0	0	A430090L17Rik
94.0556088207095	0	5.94439117929051	A430093F15Rik
83.5532102022867	0	16.4467897977133	A430105I19Rik
96.0386473429952	3.96135265700483	0	A4galt
51.5759312320917	48.4240687679083	0	A530013C23Rik
100	0	0	A530016L24Rik
100	0	0	A530032D15Rik
81.4074717636838	0	18.5925282363162	A530064D06Rik
100	0	0	A530072M11Rik
100	0	0	A530088E08Rik
100	0	0	A530099J19Rik
100	0	0	A630001G21Rik
100	0	0	A630020A06
100	0	0	A630023P12Rik
94.8374760994264	5.16252390057361	0	A630033H20Rik
94.7013487475915	0	5.29865125240848	A630066F11Rik
88.1651376146789	0	11.8348623853211	A630072M18Rik
76.3048881524441	0	23.6951118475559	A630089N07Rik
22.1082419525999	77.8917580474001	0	A730017C20Rik
87.8205128205128	0	12.1794871794872	A730017L22Rik
90.5330882352941	9.46691176470588	0	A730020E08Rik
100	0	0	A730020M07Rik
76.9753610875106	0	23.0246389124894	A830010M20Rik
100	0	0	A830018L16Rik
100	0	0	A830080D01Rik
100	0	0	A830082K12Rik
48.3800109829764	51.6199890170236	0	A830082N09Rik
100	0	0	A930001A20Rik
39.4495412844037	60.5504587155963	0	A930002C04Rik
90.8671586715867	9.13284132841328	0	A930003A15Rik
60.8695652173913	39.1304347826087	0	A930004D18Rik
100	0	0	A930005H10Rik
85.9078590785908	0	14.0921409214092	A930006K02Rik
100	0	0	A930007I19Rik
73.1591448931116	11.3222486144101	15.5186064924782	A930013F10Rik
100	0	0	A930015D03Rik
81.2919463087248	18.7080536912752	0	A930016O22Rik
100	0	0	A930017M01Rik
100	0	0	A930019D19Rik
82.9074889867841	0	17.0925110132159	A930024E05Rik
100	0	0	AA388235
100	0	0	AA414768
57.9873328641802	0	42.0126671358198	AA415398
100	0	0	AA467197
91.8079096045198	0	8.19209039548022	AA543186
46.1456671982988	53.8543328017012	0	AA986860
100	0	0	AB124611
100	0	0	AF067061
63.204344874406	36.795655125594	0	AF529169
34.2498794018331	9.31017848528702	56.4399421128799	AI182371
100	0	0	AI314180
80.1546391752577	0	19.8453608247423	AI413582
100	0	0	AI427809
100	0	0	AI429214
100	0	0	AI450353
100	0	0	AI464131
100	0	0	AI467606
78.2459157351677	0	21.7540842648323	AI504432
97.6401179941003	0	2.35988200589971	AI506816
85.1653261840929	0	14.8346738159071	AI593442
100	0	0	AI597479
85.2914798206278	0	14.7085201793722	AI661453
65.1458489154824	0	34.8541510845176	AI662270
93.3081998114986	6.69180018850141	0	AI837181
83.4513274336283	0	16.5486725663717	AI839979
79.6006944444444	0	20.3993055555556	AI846148
100	0	0	AI847159
100	0	0	AI854703
100	0	0	AI987944
100	0	0	AK010878
48.936170212766	51.063829787234	0	AU015228
6.32492765605622	93.6750723439438	0	AU015791
100	0	0	AU019823
76.4	20.4	3.2	AU019990
100	0	0	AU021092
78.5472972972973	0	21.4527027027027	AU022252
100	0	0	AU022793
100	0	0	AU040320
100	0	0	AU041133
100	0	0	AW011738
100	0	0	AW046200
100	0	0	AW112010
100	0	0	AW146154
100	0	0	AW209491
97.7450980392157	2.25490196078431	0	AW549877
100	0	0	AW551984
100	0	0	AW554918
73.3590733590734	26.6409266409266	0	AY512915
66.5	33.5	0	AY702103
56.518771331058	2.38907849829352	41.0921501706485	Aaas
100	0	0	Aacs
0	0	100	Aadac
75.9767248545303	0	24.0232751454697	Aaed1
81.9614711033275	0	18.0385288966725	Aagab
100	0	0	Aak1
95.8252427184466	0	4.1747572815534	Aamdc
90.5330882352941	9.46691176470588	0	Aamp
95.5726660250241	4.42733397497594	0	Aar2
100	0	0	Aars
76.9662921348315	23.0337078651685	0	Aars2
100	0	0	Aarsd1
71.2886209495102	27.2795779954785	1.4318010550113	Aasdh
52.6623756582797	47.3376243417203	0	Aasdhppt
22.0905499848071	77.9094500151929	0	Aass
100	0	0	Aatf
100	0	0	Aatk
89.5078922934076	0	10.4921077065924	Abat
100	0	0	Abca1
100	0	0	Abca13
100	0	0	Abca2
38.3599339570721	0	61.6400660429279	Abca3
100	0	0	Abca4
91.7924528301887	0	8.20754716981132	Abca5
91.1737089201878	0	8.82629107981221	Abca6
60.1143674052895	0	39.8856325947105	Abca7
100	0	0	Abca8a
81.8412162162162	18.1587837837838	0	Abca8b
72.9861676159479	0	27.0138323840521	Abca9
100	0	0	Abcb10
100	0	0	Abcb11
100	0	0	Abcb1a
90.4007455731594	0	9.59925442684063	Abcb1b
100	0	0	Abcb4
100	0	0	Abcb6
99.2039800995025	0	0.796019900497513	Abcb7
100	0	0	Abcb8
100	0	0	Abcb9
100	0	0	Abcc1
95.5726660250241	4.42733397497594	0	Abcc10
67.3637042569081	13.6669156086632	18.9693801344287	Abcc2
70.6814580031696	0	29.3185419968304	Abcc3
100	0	0	Abcc4
68.8790560471976	31.1209439528024	0	Abcc5
100	0	0	Abcc6
0	0	100	Abcc8
94.4284341978867	0	5.57156580211335	Abcc9
100	0	0	Abcd1
79.2662116040956	0	20.7337883959044	Abcd2
100	0	0	Abcd3
100	0	0	Abcd4
72.5663716814159	0	27.4336283185841	Abce1
74.8629600626468	25.1370399373532	0	Abcf1
96.4878048780488	0	3.51219512195122	Abcf2
100	0	0	Abcf3
100	0	0	Abcg1
100	0	0	Abcg2
69.9765441751368	0	30.0234558248632	Abcg3
84	0	16	Abcg4
86.310063463282	0	13.689936536718	Abcg5
6.82722929936306	0	93.1727707006369	Abcg8
100	0	0	Abhd10
100	0	0	Abhd11
80.4794520547945	0	19.5205479452055	Abhd11os
100	0	0	Abhd12
100	0	0	Abhd13
69.0615835777126	28.8856304985337	2.05278592375367	Abhd14a
