Unexplained	Promoter	Distal	gene
100	0	0	1700056E22Rik
22.3853760863051	77.6146239136949	0	1700061F12Rik
100	0	0	1700061G19Rik
100	0	0	1700066B19Rik
64.406779661017	0	35.5932203389831	1700066M21Rik
52.9822335025381	0	47.0177664974619	1700071M16Rik
100	0	0	1700084E18Rik
100	0	0	1700086O06Rik
100	0	0	1700094D03Rik
77.1548117154812	0	22.8451882845188	1700095J12Rik
100	0	0	1700096K18Rik
100	0	0	1700097N02Rik
100	0	0	1700102P08Rik
100	0	0	1700112E06Rik
79.6372629843363	20.3627370156636	0	1700113A16Rik
100	0	0	1700113H08Rik
35.7177148343735	22.4675948151704	41.8146903504561	1700122C19Rik
69.0007867820614	0	30.9992132179386	1700123M08Rik
100	0	0	1700123O20Rik
100	0	0	1810006J02Rik
100	0	0	1810010H24Rik
76.75	0	23.25	1810011H11Rik
100	0	0	1810011O10Rik
100	0	0	1810013L24Rik
100	0	0	1810014B01Rik
100	0	0	1810022K09Rik
100	0	0	1810026B05Rik
87.3327386262266	12.6672613737734	0	1810026J23Rik
75.3076292042658	0	24.6923707957342	1810030O07Rik
100	0	0	1810032O08Rik
100	0	0	1810034E14Rik
100	0	0	1810037I17Rik
94.1514860977948	0	5.84851390220518	1810041H14Rik
70.8103855232101	0	29.1896144767899	1810041L15Rik
100	0	0	1810043G02Rik
77.1152296535053	22.8847703464948	0	1810044D09Rik
100	0	0	1810046K07Rik
100	0	0	1810055G02Rik
100	0	0	1810058I24Rik
59.7044996642042	40.2955003357958	0	1810062G17Rik
100	0	0	1810062O18Rik
100	0	0	1810065E05Rik
100	0	0	2010001A14Rik
100	0	0	2010016I18Rik
100	0	0	2010106E10Rik
100	0	0	2010107E04Rik
96.3213939980639	3.67860600193611	0	2010107G23Rik
100	0	0	2010109A12Rik
72.0306513409962	27.9693486590038	0	2010109I03Rik
61.1920529801325	38.8079470198675	0	2010111I01Rik
100	0	0	2010204K13Rik
57.9589216944801	42.0410783055199	0	2010300C02Rik
99.0069513406157	0	0.99304865938431	2010315B03Rik
100	0	0	2010320M18Rik
100	0	0	2200002D01Rik
15.3752138841359	84.6247861158641	0	2210011C24Rik
100	0	0	2210013O21Rik
100	0	0	2210016F16Rik
100	0	0	2210016L21Rik
73.070987654321	26.929012345679	0	2210407C18Rik
100	0	0	2210408F21Rik
100	0	0	2210408I21Rik
100	0	0	2210414B05Rik
88.5004599816007	0	11.4995400183993	2300009A05Rik
100	0	0	2310001H17Rik
97.8410206084396	2.15897939156035	0	2310009A05Rik
100	0	0	2310009B15Rik
100	0	0	2310010J17Rik
100	0	0	2310011J03Rik
91.9925512104283	8.00744878957169	0	2310015A10Rik
100	0	0	2310015D24Rik
85.5263157894737	14.4736842105263	0	2310022A10Rik
100	0	0	2310022B05Rik
92.0604914933837	0	7.93950850661626	2310030G06Rik
100	0	0	2310033P09Rik
100	0	0	2310034G01Rik
100	0	0	2310035C23Rik
100	0	0	2310036O22Rik
100	0	0	2310039H08Rik
94.3323727185399	0	5.66762728146013	2310040G24Rik
86.7272727272727	0	13.2727272727273	2310057M21Rik
59.0970350404313	17.5202156334232	23.3827493261456	2310061I04Rik
100	0	0	2310075C17Rik
100	0	0	2410002F23Rik
100	0	0	2410004B18Rik
100	0	0	2410004P03Rik
100	0	0	2410006H16Rik
100	0	0	2410015M20Rik
100	0	0	2410016O06Rik
96.2025316455696	0	3.79746835443038	2410018L13Rik
100	0	0	2410089E03Rik
100	0	0	2410131K14Rik
100	0	0	2500002B13Rik
100	0	0	2500004C02Rik
100	0	0	2510002D24Rik
100	0	0	2510009E07Rik
100	0	0	2510039O18Rik
100	0	0	2610001J05Rik
100	0	0	2610002M06Rik
100	0	0	2610005L07Rik
100	0	0	2610008E11Rik
91.5584415584415	8.44155844155844	0	2610020C07Rik
67.7489177489177	32.2510822510823	0	2610020H08Rik
100	0	0	2610027K06Rik
100	0	0	2610035D17Rik
4.42116477272727	0	95.5788352272727	2610037D02Rik
100	0	0	2610042L04Rik
98.3201581027668	0	1.6798418972332	2610044O15Rik8
82.1489001692047	17.8510998307953	0	2610203C22Rik
100	0	0	2610206C17Rik
100	0	0	2610301B20Rik
100	0	0	2610306M01Rik
100	0	0	2610307P16Rik
100	0	0	2610318N02Rik
100	0	0	2610507B11Rik
100	0	0	2610507I01Rik
100	0	0	2610524H06Rik
100	0	0	2610528A11Rik
100	0	0	2700038G22Rik
100	0	0	2700046G09Rik
100	0	0	2700049A03Rik
68.1254558716266	31.8745441283735	0	2700054A10Rik
100	0	0	2700060E02Rik
100	0	0	2700062C07Rik
100	0	0	2700081O15Rik
100	0	0	2700094K13Rik
100	0	0	2700097O09Rik
100	0	0	2700099C18Rik
100	0	0	2810001G20Rik
100	0	0	2810002D19Rik
100	0	0	2810004N23Rik
90.2014652014652	9.7985347985348	0	2810006K23Rik
100	0	0	2810013P06Rik
100	0	0	2810021J22Rik
100	0	0	2810025M15Rik
100	0	0	2810029C07Rik
53.1391585760518	0	46.8608414239482	2810032G03Rik
100	0	0	2810047C21Rik1
100	0	0	2810403A07Rik
38.7174541947927	44.7926711668274	16.4898746383799	2810403D21Rik
100	0	0	2810408A11Rik
100	0	0	2810408I11Rik
100	0	0	2810410L24Rik
100	0	0	2810417H13Rik
71.9391634980988	28.0608365019011	0	2810428I15Rik
100	0	0	2810454H06Rik
100	0	0	2810459M11Rik
91.728624535316	8.27137546468401	0	2810468N07Rik
100	0	0	2810474O19Rik
85.945945945946	0	14.0540540540541	2900005J15Rik
100	0	0	2900011O08Rik
100	0	0	2900026A02Rik
100	0	0	2900041M22Rik
100	0	0	2900052N01Rik
100	0	0	2900060B14Rik
100	0	0	2900076A07Rik
100	0	0	2900079G21Rik
100	0	0	2900097C17Rik
99.6011964107677	0.398803589232303	0	3000002C10Rik
100	0	0	3010026O09Rik
87.8316559926807	0	12.1683440073193	3110002H16Rik
100	0	0	3110009E18Rik
55.0821667681071	44.9178332318929	0	3110021A11Rik
59.1098748261474	0	40.8901251738526	3110035E14Rik
100	0	0	3110039I08Rik
25.4020618556701	0	74.5979381443299	3110040N11Rik
92.2348484848485	0	7.76515151515152	3110043O21Rik
100	0	0	3110045C21Rik
100	0	0	3110056K07Rik
87.4219446922391	12.5780553077609	0	3110062M04Rik
100	0	0	3110082I17Rik
100	0	0	3200001D21Rik
100	0	0	3300005D01Rik
100	0	0	3425401B19Rik
43.6659192825112	0	56.3340807174888	3632451O06Rik
100	0	0	3632454L22Rik
100	0	0	3830403N18Rik
100	0	0	3830406C13Rik
100	0	0	3830408C21Rik
93.844696969697	6.15530303030303	0	4430402I18Rik
66.4068036853295	33.5931963146704	0	4632404H12Rik
100	0	0	4632415L05Rik
89.9347623485555	0	10.0652376514445	4632427E13Rik
100	0	0	4632428C04Rik
48.1947483588621	51.8052516411379	0	4732471J01Rik
68.4824902723735	0	31.5175097276265	4732491K20Rik
98.6138613861386	0	1.38613861386139	4831440E17Rik
90.8411214953271	0	9.1588785046729	4833411C07Rik
68.0058436815194	31.9941563184806	0	4833412C05Rik
69.1575091575092	30.8424908424908	0	4833417C18Rik
69.0949227373068	30.9050772626932	0	4833418N02Rik
74.2990654205607	25.7009345794393	0	4833419F23Rik
100	0	0	4833420G17Rik
9.35960591133005	0	90.64039408867	4833422C13Rik
99.7008973080758	0.299102691924227	0	4833439L19Rik
68.5212298682284	31.4787701317716	0	4921501E09Rik
85.5215827338129	0	14.4784172661871	4921507P07Rik
84.4086021505376	0	15.5913978494624	4921511C10Rik
100	0	0	4921511I17Rik
99.1071428571429	0.892857142857143	0	4921517D22Rik
100	0	0	4921524J17Rik
100	0	0	4921525O09Rik
100	0	0	4921531C22Rik
83.5769561478934	16.4230438521066	0	4922502D21Rik
100	0	0	4930402H24Rik
100	0	0	4930404I05Rik
100	0	0	4930404N11Rik
100	0	0	4930405O22Rik
100	0	0	4930412O13Rik
100	0	0	4930417O13Rik
100	0	0	4930426D05Rik
66.8097281831188	33.1902718168813	0	4930426L09Rik
100	0	0	4930427A07Rik
78.830313014827	21.169686985173	0	4930428O21Rik
84.8299912816042	15.1700087183958	0	4930429B21Rik
100	0	0	4930430F08Rik
100	0	0	4930431P03Rik
100	0	0	4930432J09Rik
100	0	0	4930432K21Rik
100	0	0	4930447C04Rik
97.0760233918129	2.92397660818713	0	4930447F24Rik
100	0	0	4930447M23Rik
100	0	0	4930451G09Rik
100	0	0	4930452B06Rik
100	0	0	4930453N24Rik
100	0	0	4930455G09Rik
0	0	100	4930463O16Rik
92.7825261158595	0	7.21747388414055	4930478L05Rik
100	0	0	4930480K15Rik
100	0	0	4930480K23Rik
82.8205128205128	17.1794871794872	0	4930481A15Rik
100	0	0	4930486L24Rik
100	0	0	4930503L19Rik
37.251828631139	0	62.748171368861	4930507D05Rik
100	0	0	4930509E16Rik
79.3899422918384	20.6100577081616	0	4930511E03Rik
100	0	0	4930513N10Rik
100	0	0	4930515G01Rik
100	0	0	4930520O04Rik
100	0	0	4930523C07Rik
100	0	0	4930525G20Rik
100	0	0	4930526I15Rik
67.3282442748092	0	32.6717557251908	4930539E08Rik
100	0	0	4930544D05Rik
100	0	0	4930549C15Rik
54.4126597687158	45.5873402312842	0	4930550C14Rik
100	0	0	4930552P12Rik
100	0	0	4930556M19Rik
100	0	0	4930558J18Rik
75.2959747434886	24.7040252565114	0	4930563E22Rik
100	0	0	4930565N06Rik
78.2387806943268	0	21.7612193056732	4930577N17Rik
100	0	0	4930578C19Rik
100	0	0	4930579G18Rik
100	0	0	4930579G24Rik
85.6502242152466	0	14.3497757847534	4930579K19Rik
100	0	0	4930579P08Rik
72.234935163997	27.765064836003	0	4930581F22Rik
82.8058169375535	17.1941830624465	0	4930594C11Rik
100	0	0	4930599N23Rik
100	0	0	4931406C07Rik
74.2790335151988	25.7209664848012	0	4931406H21Rik
100	0	0	4931406P16Rik
52.1660649819495	47.8339350180505	0	4931408D14Rik
94.5139557266603	0	5.48604427333975	4931414P19Rik
100	0	0	4931428F04Rik
84.9955076370171	0	15.0044923629829	4931431C16Rik
100	0	0	4931431F19Rik
58.75	41.25	0	4931440F15Rik
100	0	0	4931440P22Rik
95.0772200772201	0	4.92277992277992	4932416H05Rik
100	0	0	4932438A13Rik
100	0	0	4932438H23Rik
100	0	0	4933400F21Rik
92.0708955223881	7.92910447761194	0	4933404K13Rik
54.6163069544364	45.3836930455635	0	4933404O12Rik
100	0	0	4933406C10Rik
83.2161687170475	0	16.7838312829525	4933406F09Rik
100	0	0	4933406M09Rik
100	0	0	4933407K13Rik
100	0	0	4933408B17Rik
100	0	0	4933409K07Rik
100	0	0	4933412E12Rik
100	0	0	4933413J09Rik
100	0	0	4933417E11Rik
0	100	0	4933417O13Rik
100	0	0	4933421O10Rik
100	0	0	4933427D14Rik
89.9628252788104	0	10.0371747211896	4933428G20Rik
100	0	0	4933430I17Rik
76.2549800796813	23.7450199203187	0	4933431E20Rik
73.8592420726991	26.1407579273009	0	4933431G14Rik
100	0	0	4933432I03Rik
100	0	0	4933434E20Rik
100	0	0	4933438K21Rik
100	0	0	4933439C10Rik
86.1913357400722	0	13.8086642599278	4933439K11Rik
100	0	0	4933440M02Rik
100	0	0	5031425E22Rik
100	0	0	5031425F14Rik
90.3828197945845	0	9.6171802054155	5031426D15Rik
50.7836990595611	0	49.2163009404389	5031434O11Rik
100	0	0	5031439G07Rik
87.8923766816144	12.1076233183857	0	5033406O09Rik
100	0	0	5033428I22Rik
100	0	0	5430402O13Rik
100	0	0	5430405H02Rik
100	0	0	5430416N02Rik
64.0581717451524	35.9418282548476	0	5430416O09Rik
0	0	100	5430425K12Rik
100	0	0	5430427O19Rik
100	0	0	5430431A17Rik
100	0	0	5430437J10Rik
100	0	0	5530601H04Rik
100	0	0	5730405O15Rik
78.9043336058872	21.0956663941128	0	5730408K05Rik
96.9785575048733	3.02144249512671	0	5730409E04Rik
100	0	0	5730420D15Rik
75.6756756756757	24.3243243243243	0	5730455P16Rik
100	0	0	5730460C07Rik
100	0	0	5730480H06Rik
95.7610789980732	4.23892100192678	0	5730488B01Rik
95.4807692307692	4.51923076923077	0	5730507C01Rik
100	0	0	5730508B09Rik
100	0	0	5730559C18Rik
100	0	0	5830411N06Rik
100	0	0	5830416I19Rik
100	0	0	5830417I10Rik
100	0	0	5830418P13Rik
100	0	0	5830428M24Rik
100	0	0	5830432E09Rik
95.4807692307692	4.51923076923077	0	5830444B04Rik
100	0	0	5830454E08Rik
100	0	0	5930403L14Rik
53.7990196078431	46.2009803921569	0	5930412G12Rik
100	0	0	5930430L01Rik
66.4511494252874	33.5488505747126	0	6030408B16Rik
100	0	0	6030443J06Rik
100	0	0	6030458C11Rik
100	0	0	6030468B19Rik
100	0	0	6030498E09Rik
100	0	0	6230400D17Rik
71.78517397882	28.21482602118	0	6330403K07Rik
100	0	0	6330407A03Rik
100	0	0	6330408A02Rik
96.5082444228904	3.4917555771096	0	6330415B21Rik
63.4615384615385	0	36.5384615384615	6330415G19Rik
95.1690821256039	0	4.83091787439614	6330418K02Rik
100	0	0	6330549D23Rik
58.5774058577406	0	41.4225941422594	6430531B16Rik
100	0	0	6430548M08Rik
70.0371747211896	29.9628252788104	0	6430550D23Rik
100	0	0	6430562O15Rik
91.2962962962963	8.7037037037037	0	6430571L13Rik
100	0	0	6430573F11Rik
100	0	0	6430584L05Rik
100	0	0	6530402F18Rik
100	0	0	6720468P15Rik
100	0	0	6720489N17Rik
100	0	0	6820408C15Rik
100	0	0	6820431F20Rik
100	0	0	8030462N17Rik
100	0	0	8430408G22Rik
100	0	0	8430423G03Rik
100	0	0	8430426J06Rik
100	0	0	8430429K09Rik
100	0	0	8430430B14Rik
55.5347091932458	41.5259537210757	2.93933708567855	8430431K14Rik
100	0	0	9030025P20Rik
100	0	0	9030404E10Rik
100	0	0	9030617O03Rik
100	0	0	9030619P08Rik
100	0	0	9030624G23Rik
94.7013487475915	0	5.29865125240848	9030624J02Rik
100	0	0	9130008F23Rik
97.7362204724409	0	2.26377952755906	9130011E15Rik
100	0	0	9130019O22Rik
100	0	0	9130023H24Rik
87.9604672057502	12.0395327942498	0	9130221H12Rik
100	0	0	9130230L23Rik
100	0	0	9130401M01Rik
100	0	0	9230105E05Rik
100	0	0	9230110C19Rik
71.6553287981859	28.3446712018141	0	9230112J17Rik
100	0	0	9230114K14Rik
100	0	0	9230116N13Rik
100	0	0	9330020H09Rik
100	0	0	9330133O14Rik
98.2213438735178	0	1.77865612648221	9330136K24Rik
100	0	0	9330151L19Rik
100	0	0	9330159F19Rik
100	0	0	9330159M07Rik
100	0	0	9330175E14Rik
100	0	0	9330179D12Rik
90.2841429880843	9.71585701191567	0	9330182L06Rik
100	0	0	9430015G10Rik
100	0	0	9430016H08Rik
100	0	0	9430018G01Rik
48.713550600343	51.2864493996569	0	9430020K01Rik
100	0	0	9430037G07Rik
96.2245885769603	3.77541142303969	0	9430038I01Rik
73.4527687296417	0	26.5472312703583	9430060I03Rik
100	0	0	9430065F17Rik
99.8001998001998	0	0.1998001998002	9430083A17Rik
100	0	0	9430091E24Rik
100	0	0	9530026P05Rik
100	0	0	9530052E02Rik
100	0	0	9530053A07Rik
84.622067767159	15.377932232841	0	9530059O14Rik
98.8118811881188	1.18811881188119	0	9530062K07Rik
100	0	0	9530068E07Rik
100	0	0	9530077C05Rik
100	0	0	9530082P21Rik
95.1149425287356	4.88505747126437	0	9530091C08Rik
52.3717948717949	0	47.6282051282051	9630001P10Rik
100	0	0	9630028I04Rik
0	0	100	9830107B12Rik
0	0	100	9830166K06Rik
100	0	0	9930012K11Rik
100	0	0	9930014A18Rik
100	0	0	9930021J03Rik
100	0	0	9930104L06Rik
100	0	0	9930111J21Rik1
91.6195856873823	0	8.3804143126177	9930111J21Rik2
100	0	0	A130010J15Rik
100	0	0	A230046K03Rik
100	0	0	A230050P20Rik
81.8104906937394	18.1895093062606	0	A230056J06Rik
100	0	0	A230056P14Rik
100	0	0	A230065H16Rik
82.4427480916031	17.5572519083969	0	A230072C01Rik
100	0	0	A230072E10Rik
100	0	0	A2m
50.895436164067	49.104563835933	0	A330008L17Rik
100	0	0	A330023F24Rik
82.1731748726655	17.8268251273345	0	A330035P11Rik
92.6897844423618	7.31021555763824	0	A330040F15Rik
100	0	0	A330069E16Rik
91.5333960489182	0	8.46660395108184	A3galt2
100	0	0	A430005L14Rik
100	0	0	A430033K04Rik
88.0503144654088	11.9496855345912	0	A430035B10Rik
99.7005988023952	0	0.29940119760479	A430046D13Rik
72.239263803681	27.760736196319	0	A430078G23Rik
100	0	0	A430078I02Rik
49.8881431767338	50.1118568232662	0	A430088P11Rik
100	0	0	A430090L17Rik
100	0	0	A430093F15Rik
100	0	0	A430105I19Rik
62.9807692307692	37.0192307692308	0	A4galt
95.5726660250241	4.42733397497594	0	A530013C23Rik
100	0	0	A530016L24Rik
100	0	0	A530032D15Rik
100	0	0	A530064D06Rik
97.9371316306483	2.06286836935167	0	A530072M11Rik
100	0	0	A530088E08Rik
42.3652694610778	57.6347305389221	0	A530099J19Rik
100	0	0	A630001G21Rik
100	0	0	A630020A06
100	0	0	A630023P12Rik
81.691368788143	0	18.308631211857	A630033H20Rik
98.5192497532083	1.48075024679171	0	A630066F11Rik
72.2010662604722	27.7989337395278	0	A630072M18Rik
100	0	0	A630089N07Rik
83.5628227194492	16.4371772805508	0	A730017C20Rik
94.5662535748332	5.43374642516683	0	A730017L22Rik
90.4672897196262	0	9.53271028037383	A730020E08Rik
100	0	0	A730020M07Rik
100	0	0	A830010M20Rik
97.8410206084396	2.15897939156035	0	A830018L16Rik
96.9814995131451	3.01850048685492	0	A830080D01Rik
31.09396277803	0	68.90603722197	A830082K12Rik
79.2079207920792	20.7920792079208	0	A830082N09Rik
100	0	0	A930001A20Rik
86.9333333333333	13.0666666666667	0	A930002C04Rik
4.85175202156334	0	95.1482479784367	A930003A15Rik
100	0	0	A930004D18Rik
100	0	0	A930005H10Rik
100	0	0	A930006K02Rik
92.687559354226	0	7.31244064577398	A930007I19Rik
100	0	0	A930013F10Rik
100	0	0	A930015D03Rik
86.2953138815208	13.7046861184792	0	A930016O22Rik
81.1418685121107	0	18.8581314878893	A930017M01Rik
100	0	0	A930019D19Rik
100	0	0	A930024E05Rik
100	0	0	AA388235
99.2047713717694	0	0.795228628230616	AA414768
49.6829971181556	50.3170028818444	0	AA415398
100	0	0	AA467197
100	0	0	AA543186
86.2433862433862	13.7566137566138	0	AA986860
78.4955028618152	21.5044971381848	0	AB124611
100	0	0	AF067061
86.7021276595745	13.2978723404255	0	AF529169
82.1186440677966	17.8813559322034	0	AI182371
96.8688845401174	0	3.13111545988258	AI314180
100	0	0	AI413582
100	0	0	AI427809
75.177304964539	24.822695035461	0	AI429214
100	0	0	AI450353
70.8803611738149	29.1196388261851	0	AI464131
100	0	0	AI467606
100	0	0	AI504432
99.9000999000999	0	0.0999000999000999	AI506816
100	0	0	AI593442
100	0	0	AI597479
100	0	0	AI661453
100	0	0	AI662270
100	0	0	AI837181
100	0	0	AI839979
100	0	0	AI846148
59.5621377978107	40.4378622021893	0	AI847159
100	0	0	AI854703
100	0	0	AI987944
100	0	0	AK010878
100	0	0	AU015228
70.2865761689291	29.7134238310709	0	AU015791
94.706448508181	0	5.29355149181906	AU019823
100	0	0	AU019990
100	0	0	AU021092
100	0	0	AU022252
100	0	0	AU022793
100	0	0	AU040320
100	0	0	AU041133
100	0	0	AW011738
90.3738317757009	0	9.62616822429906	AW046200
100	0	0	AW112010
100	0	0	AW146154
86.3270777479893	8.40035746201966	5.27256478999106	AW209491
100	0	0	AW549877
100	0	0	AW551984
100	0	0	AW554918
78.3849918433932	21.6150081566069	0	AY512915
49.6359223300971	14.8665048543689	35.497572815534	AY702103
42.6894865525672	57.3105134474328	0	Aaas
100	0	0	Aacs
93.75	6.25	0	Aadac
100	0	0	Aaed1
100	0	0	Aagab
100	0	0	Aak1
81.9256756756757	18.0743243243243	0	Aamdc
100	0	0	Aamp
71.5900527505652	28.4099472494348	0	Aar2
83.2474226804124	16.7525773195876	0	Aars
100	0	0	Aars2
100	0	0	Aarsd1
100	0	0	Aasdh
100	0	0	Aasdhppt
93.2380952380952	0	6.76190476190476	Aass
100	0	0	Aatf
0	0	100	Aatk
75.4098360655738	0	24.5901639344262	Abat
100	0	0	Abca1
0	0	100	Abca13
100	0	0	Abca2
80.5020920502092	17.2384937238494	2.25941422594142	Abca3
100	0	0	Abca4
100	0	0	Abca5
82.8345070422535	0	17.1654929577465	Abca6
100	0	0	Abca7
100	0	0	Abca8a
87.9032258064516	12.0967741935484	0	Abca8b
100	0	0	Abca9
100	0	0	Abcb10
100	0	0	Abcb11
100	0	0	Abcb1a
100	0	0	Abcb1b
100	0	0	Abcb4
100	0	0	Abcb6
100	0	0	Abcb7
100	0	0	Abcb8
100	0	0	Abcb9
100	0	0	Abcc1
67.4963396778917	32.5036603221083	0	Abcc10
100	0	0	Abcc2
100	0	0	Abcc3
100	0	0	Abcc4
95.7322987390883	0	4.26770126091174	Abcc5
73.1983805668016	0	26.8016194331984	Abcc6
100	0	0	Abcc8
100	0	0	Abcc9
99.1071428571429	0.892857142857143	0	Abcd1
100	0	0	Abcd2
100	0	0	Abcd3
80.8013355592654	19.1986644407346	0	Abcd4
100	0	0	Abce1
100	0	0	Abcf1
100	0	0	Abcf2
96.8841285296982	3.11587147030185	0	Abcf3
100	0	0	Abcg1
100	0	0	Abcg2
100	0	0	Abcg3
91.5506035283194	8.44939647168059	0	Abcg4
89.6080218778487	10.3919781221513	0	Abcg5
74.1608118657299	25.8391881342701	0	Abcg8
100	0	0	Abhd10
100	0	0	Abhd11
100	0	0	Abhd11os
96.9667318982387	0	3.03326810176125	Abhd12
100	0	0	Abhd13
100	0	0	Abhd14a
100	0	0	Abhd14b
100	0	0	Abhd15
100	0	0	Abhd16a
100	0	0	Abhd17a
100	0	0	Abhd17b
100	0	0	Abhd17c
100	0	0	Abhd18
100	0	0	Abhd2
100	0	0	Abhd3
100	0	0	Abhd4
100	0	0	Abhd5
100	0	0	Abhd6
100	0	0	Abhd8
100	0	0	Abi1
100	0	0	Abi2
91.3615023474178	0	8.63849765258216	Abi3
100	0	0	Abi3bp
100	0	0	Abl1
100	0	0	Abl2
100	0	0	Ablim1
48.3816964285714	51.6183035714286	0	Ablim2
69.2820133234641	30.7179866765359	0	Ablim3
90.5607476635514	0	9.4392523364486	Abo
100	0	0	Abr
79.9007444168734	20.0992555831265	0	Abra
72.9032258064516	0	27.0967741935484	Abracl
72.6371951219512	27.3628048780488	0	Abt1
2.28361996053003	0	97.71638003947	Abtb1
100	0	0	Abtb2
82.9769033361848	17.0230966638152	0	Acaa1a
100	0	0	Acaa1b
75.6399669694467	3.13790255986788	21.2221304706854	Acaa2
100	0	0	Acaca
59.2760180995475	40.7239819004525	0	Acacb
100	0	0	Acad10
77.9674796747967	22.0325203252033	0	Acad11
100	0	0	Acad12
88.6980108499096	11.3019891500904	0	Acad8
100	0	0	Acad9
100	0	0	Acadl
100	0	0	Acadm
100	0	0	Acads
77.1666666666667	0	22.8333333333333	Acadsb
100	0	0	Acadvl
56.7042606516291	43.2957393483709	0	Acan
100	0	0	Acap1
93.9655172413793	0	6.03448275862069	Acap2
50.1994301994302	49.8005698005698	0	Acap3
100	0	0	Acat1
79.4214876033058	20.5785123966942	0	Acat2
60.2582496413199	0	39.7417503586801	Acat3
100	0	0	Acbd3
100	0	0	Acbd4
100	0	0	Acbd5
86.3074204946997	13.6925795053004	0	Acbd6
100	0	0	Acbd7
100	0	0	Accs
89.3284268629255	2.75988960441582	7.91168353265869	Acd
100	0	0	Ace
99.2055610724926	0.794438927507448	0	Ace2
100	0	0	Acer2
100	0	0	Acer3
87.3214285714286	12.6785714285714	0	Ache
100	0	0	Acin1
100	0	0	Ackr1
100	0	0	Ackr2
42.9599177800617	57.0400822199383	0	Ackr3
100	0	0	Ackr4
100	0	0	Acly
93.4844192634561	6.51558073654391	0	Acmsd
100	0	0	Acnat1
100	0	0	Aco1
100	0	0	Aco2
100	0	0	Acod1
100	0	0	Acot1
100	0	0	Acot10
100	0	0	Acot11
100	0	0	Acot12
