Unexplained	Promoter	Distal	gene
100	0	0	1700052K11Rik
100	0	0	1700056E22Rik
86.8061874431301	0	13.1938125568699	1700061F12Rik
59.7864768683274	0	40.2135231316726	1700061G19Rik
71.4939024390244	28.5060975609756	0	1700066B19Rik
68.4981684981685	31.5018315018315	0	1700066M21Rik
100	0	0	1700071M16Rik
100	0	0	1700084E18Rik
100	0	0	1700086O06Rik
97.9289940828402	0	2.07100591715976	1700094D03Rik
100	0	0	1700095J12Rik
95.4501452081317	0	4.54985479186834	1700096K18Rik
68.9735614307932	0	31.0264385692068	1700097N02Rik
52.1843207660084	47.8156792339916	0	1700102P08Rik
100	0	0	1700112E06Rik
100	0	0	1700113A16Rik
93.8697318007663	0	6.13026819923372	1700113H08Rik
95.8534233365477	4.14657666345227	0	1700122C19Rik
100	0	0	1700123M08Rik
44.3643849716933	55.6356150283067	0	1700123O20Rik
81.4943527367506	2.34578627280626	16.1598609904431	1810006J02Rik
100	0	0	1810010H24Rik
32.5639949643307	67.4360050356693	0	1810011H11Rik
100	0	0	1810011O10Rik
72.029702970297	0	27.970297029703	1810013L24Rik
88.7349953831948	0	11.2650046168052	1810014B01Rik
61.3919413919414	0	38.6080586080586	1810022K09Rik
62.3591284748309	0	37.640871525169	1810026B05Rik
70.8199356913183	0	29.1800643086817	1810026J23Rik
87.9341864716636	0	12.0658135283364	1810030O07Rik
84.7826086956522	15.2173913043478	0	1810032O08Rik
100	0	0	1810034E14Rik
100	0	0	1810037I17Rik
100	0	0	1810041H14Rik
100	0	0	1810041L15Rik
100	0	0	1810043G02Rik
94.3323727185399	0	5.66762728146013	1810044D09Rik
83.0388692579505	0	16.9611307420495	1810046K07Rik
100	0	0	1810055G02Rik
100	0	0	1810058I24Rik
98.7141444114738	1.28585558852621	0	1810062G17Rik
100	0	0	1810062O18Rik
0	0	100	1810065E05Rik
95.6647398843931	4.33526011560694	0	2010001A14Rik
97.6401179941003	0.393313667649951	1.96656833824975	2010016I18Rik
99.8003992015968	0.199600798403194	0	2010106E10Rik
65.2447552447552	34.7552447552448	0	2010107E04Rik
81.0269799825936	0	18.9730200174064	2010107G23Rik
100	0	0	2010109A12Rik
100	0	0	2010109I03Rik
100	0	0	2010111I01Rik
65.4661016949153	34.5338983050847	0	2010204K13Rik
48.2300884955752	51.7699115044248	0	2010300C02Rik
37.4251497005988	21.5069860279441	41.0678642714571	2010315B03Rik
77.0695364238411	12.3344370860927	10.5960264900662	2010320M18Rik
93.4097421203438	0	6.59025787965616	2200002D01Rik
100	0	0	2210011C24Rik
92.5047438330171	0	7.49525616698292	2210013O21Rik
76.3772954924875	0	23.6227045075125	2210016F16Rik
100	0	0	2210016L21Rik
100	0	0	2210407C18Rik
100	0	0	2210408F21Rik
58.179126572909	0	41.820873427091	2210408I21Rik
100	0	0	2210414B05Rik
73.2510288065844	0	26.7489711934156	2300009A05Rik
100	0	0	2310001H17Rik
100	0	0	2310009A05Rik
55.6466876971609	44.3533123028391	0	2310009B15Rik
100	0	0	2310010J17Rik
100	0	0	2310011J03Rik
53.2013201320132	0.528052805280528	46.2706270627063	2310015A10Rik
58.2463465553236	0	41.7536534446764	2310015D24Rik
73.5294117647059	25.3869969040248	1.08359133126935	2310022A10Rik
100	0	0	2310022B05Rik
49.8081841432225	0	50.1918158567775	2310030G06Rik
100	0	0	2310033P09Rik
100	0	0	2310034G01Rik
49.7139224411952	0	50.2860775588048	2310035C23Rik
100	0	0	2310036O22Rik
70.3112529928172	0	29.6887470071828	2310039H08Rik
100	0	0	2310040G24Rik
98.4174085064293	0	1.58259149357072	2310057M21Rik
56.8965517241379	43.1034482758621	0	2310061I04Rik
15.8768592182636	0	84.1231407817364	2310075C17Rik
100	0	0	2410002F23Rik
100	0	0	2410004B18Rik
62.6283367556468	37.3716632443532	0	2410004P03Rik
100	0	0	2410006H16Rik
100	0	0	2410015M20Rik
31.714404317144	68.285595682856	0	2410016O06Rik
72.0577069096431	27.9422930903569	0	2410018L13Rik
100	0	0	2410089E03Rik
100	0	0	2410131K14Rik
45.8080194410693	9.84204131227218	44.3499392466586	2500002B13Rik
60.4897418927862	39.5102581072138	0	2500004C02Rik
55.9479553903346	44.0520446096654	0	2510002D24Rik
91.5191053122088	5.68499534016775	2.79589934762349	2510009E07Rik
96.3937621832359	0	3.60623781676413	2510039O18Rik
95.4807692307692	4.51923076923077	0	2610001J05Rik
100	0	0	2610002M06Rik
100	0	0	2610005L07Rik
30.5993690851735	69.4006309148265	0	2610008E11Rik
100	0	0	2610020C07Rik
86.3471971066908	0	13.6528028933092	2610020H08Rik
83.1421006178288	0	16.8578993821712	2610027K06Rik
62.0244565217391	37.9755434782609	0	2610035D17Rik
83.128295254833	0	16.871704745167	2610037D02Rik
85.4054054054054	0	14.5945945945946	2610042L04Rik
56.8517217146873	0	43.1482782853127	2610044O15Rik8
100	0	0	2610203C22Rik
100	0	0	2610206C17Rik
59.9856836077308	0	40.0143163922692	2610301B20Rik
100	0	0	2610306M01Rik
50.9878903760357	0	49.0121096239643	2610307P16Rik
45.6024096385542	0	54.3975903614458	2610318N02Rik
74.35697583788	25.64302416212	0	2610507B11Rik
100	0	0	2610507I01Rik
59.5786701777485	39.8946675444371	0.526662277814352	2610524H06Rik
72.17125382263	27.82874617737	0	2610528A11Rik
68.8130333591932	0	31.1869666408068	2700038G22Rik
51.4796547472256	10.8508014796547	37.6695437731196	2700046G09Rik
70.6487341772152	0	29.3512658227848	2700049A03Rik
100	0	0	2700054A10Rik
99.7005988023952	0	0.29940119760479	2700060E02Rik
100	0	0	2700062C07Rik
100	0	0	2700081O15Rik
65.5750190403656	0	34.4249809596344	2700094K13Rik
100	0	0	2700097O09Rik
64.7236941710825	0	35.2763058289175	2700099C18Rik
99.2047713717694	0	0.795228628230616	2810001G20Rik
100	0	0	2810002D19Rik
93.6007640878701	0	6.3992359121299	2810004N23Rik
94.5662535748332	5.43374642516683	0	2810006K23Rik
100	0	0	2810013P06Rik
63.8329604772558	0	36.1670395227442	2810021J22Rik
100	0	0	2810025M15Rik
100	0	0	2810029C07Rik
100	0	0	2810032G03Rik
100	0	0	2810047C21Rik1
100	0	0	2810403A07Rik
100	0	0	2810403D21Rik
77.5167785234899	0	22.4832214765101	2810408A11Rik
31.4229249011858	0	68.5770750988142	2810408I11Rik
80.8290155440415	0	19.1709844559585	2810410L24Rik
60.0282485875706	0	39.9717514124294	2810417H13Rik
95.5726660250241	4.42733397497594	0	2810428I15Rik
90.5695611577965	0	9.43043884220355	2810454H06Rik
100	0	0	2810459M11Rik
99.3034825870647	0	0.696517412935324	2810468N07Rik
55.988455988456	0	44.011544011544	2810474O19Rik
32.464846980976	65.8808933002481	1.65425971877585	2900005J15Rik
92.6066350710901	0	7.39336492890995	2900011O08Rik
78.9830508474576	0	21.0169491525424	2900026A02Rik
69.1629955947137	30.8370044052863	0	2900041M22Rik
100	0	0	2900052N01Rik
100	0	0	2900060B14Rik
100	0	0	2900076A07Rik
83.3333333333333	0	16.6666666666667	2900079G21Rik
96.7741935483871	0	3.2258064516129	2900097C17Rik
100	0	0	3000002C10Rik
33.6561743341404	0	66.3438256658596	3010026O09Rik
71.4853057982526	0	28.5146942017474	3110002H16Rik
100	0	0	3110009E18Rik
100	0	0	3110021A11Rik
100	0	0	3110035E14Rik
25.8720930232558	0	74.1279069767442	3110039I08Rik
76.858813700919	0	23.141186299081	3110040N11Rik
66.3819875776397	0	33.6180124223603	3110043O21Rik
80	0	20	3110045C21Rik
100	0	0	3110056K07Rik
100	0	0	3110062M04Rik
95.7322987390883	0	4.26770126091174	3110082I17Rik
51.8266253869969	12.9411764705882	35.2321981424149	3200001D21Rik
90.205223880597	0	9.79477611940298	3300005D01Rik
44.4444444444444	0	55.5555555555556	3425401B19Rik
49.5205865764241	50.4794134235759	0	3632451O06Rik
38.6891215293582	61.3108784706418	0	3632454L22Rik
98.1299212598425	1.87007874015748	0	3830403N18Rik
64.4542772861357	0	35.5457227138643	3830406C13Rik
97.9371316306483	2.06286836935167	0	3830408C21Rik
100	0	0	4430402I18Rik
28.7987874194771	71.2012125805229	0	4632404H12Rik
42.0900692840647	0	57.9099307159353	4632415L05Rik
100	0	0	4632427E13Rik
100	0	0	4632428C04Rik
70.7413249211357	0	29.2586750788644	4732471J01Rik
93.7799043062201	0	6.22009569377991	4732491K20Rik
50.3968253968254	49.6031746031746	0	4831440E17Rik
100	0	0	4833411C07Rik
100	0	0	4833412C05Rik
62.4156545209177	37.5843454790823	0	4833417C18Rik
100	0	0	4833418N02Rik
100	0	0	4833419F23Rik
20.1174743024963	79.8825256975037	0	4833420G17Rik
97.2549019607843	0	2.74509803921569	4833422C13Rik
100	0	0	4833439L19Rik
68.3504340962905	0	31.6495659037096	4921501E09Rik
66.0485021398003	31.6690442225392	2.28245363766048	4921507P07Rik
69.4769711163154	0	30.5230288836846	4921511C10Rik
100	0	0	4921511I17Rik
96.6796875	0	3.3203125	4921517D22Rik
67.7037037037037	20.5925925925926	11.7037037037037	4921524J17Rik
100	0	0	4921525O09Rik
100	0	0	4921531C22Rik
0	100	0	4922502D21Rik
40.8512720156556	58.7573385518591	0.391389432485323	4930402H24Rik
81.369150779896	0	18.630849220104	4930404I05Rik
78.0051150895141	0	21.9948849104859	4930404N11Rik
100	0	0	4930405O22Rik
97.4459724950884	0	2.55402750491159	4930412O13Rik
77.5716694772344	0	22.4283305227656	4930417O13Rik
51.150747986191	48.849252013809	0	4930426D05Rik
100	0	0	4930426L09Rik
37.4661613427179	0	62.5338386572821	4930427A07Rik
60.3311735061195	0	39.6688264938805	4930428O21Rik
93.505253104107	0	6.49474689589303	4930429B21Rik
86.5942028985507	0	13.4057971014493	4930430F08Rik
98.3201581027668	0	1.6798418972332	4930431P03Rik
100	0	0	4930432J09Rik
48.3294930875576	51.6705069124424	0	4930432K21Rik
99.6011964107677	0	0.398803589232303	4930447C04Rik
100	0	0	4930447F24Rik
77.0281124497992	22.9718875502008	0	4930447M23Rik
100	0	0	4930451G09Rik
73.7919737919738	0	26.2080262080262	4930452B06Rik
82.8496042216359	0	17.1503957783641	4930453N24Rik
100	0	0	4930455G09Rik
100	0	0	4930463O16Rik
64.7368421052632	0	35.2631578947368	4930478L05Rik
54.4524669073406	45.5475330926594	0	4930480K15Rik
74.297520661157	0	25.702479338843	4930480K23Rik
98.4174085064293	0	1.58259149357072	4930481A15Rik
85.9981933152665	0	14.0018066847335	4930486L24Rik
72.8177641653905	27.1822358346095	0	4930503L19Rik
88.909426987061	0	11.090573012939	4930507D05Rik
100	0	0	4930509E16Rik
40.8417025346724	59.1582974653276	0	4930511E03Rik
70.56	0	29.44	4930513N10Rik
100	0	0	4930515G01Rik
61.8035190615836	0	38.1964809384164	4930520O04Rik
94.0499040307102	0	5.95009596928983	4930523C07Rik
100	0	0	4930525G20Rik
100	0	0	4930526I15Rik
64.2310368823939	35.7689631176061	0	4930539E08Rik
100	0	0	4930544D05Rik
100	0	0	4930549C15Rik
100	0	0	4930550C14Rik
100	0	0	4930552P12Rik
100	0	0	4930556M19Rik
90.3669724770642	9.63302752293578	0	4930558J18Rik
100	0	0	4930563E22Rik
100	0	0	4930565N06Rik
100	0	0	4930577N17Rik
76.7169179229481	0	23.2830820770519	4930578C19Rik
100	0	0	4930579G18Rik
56.3226247436774	0	43.6773752563226	4930579G24Rik
89.7674418604651	1.30232558139535	8.93023255813953	4930579K19Rik
100	0	0	4930579P08Rik
100	0	0	4930581F22Rik
98.22309970385	0	1.77690029615005	4930594C11Rik
84.6153846153846	0	15.3846153846154	4930599N23Rik
100	0	0	4931406C07Rik
100	0	0	4931406H21Rik
87.4316939890711	0	12.568306010929	4931406P16Rik
94.2015209125475	5.79847908745247	0	4931408D14Rik
92.3368022705771	0	7.66319772942289	4931414P19Rik
58.0238262088297	0	41.9761737911703	4931428F04Rik
97.9289940828402	0	2.07100591715976	4931431C16Rik
0.127424607107461	0	99.8725753928925	4931431F19Rik
100	0	0	4931440F15Rik
100	0	0	4931440P22Rik
100	0	0	4932416H05Rik
79.5708154506438	0	20.4291845493562	4932438A13Rik
100	0	0	4932438H23Rik
81.794425087108	0	18.205574912892	4933400F21Rik
100	0	0	4933404K13Rik
69.2125984251968	0	30.7874015748032	4933404O12Rik
96.4878048780488	0	3.51219512195122	4933406C10Rik
75	25	0	4933406F09Rik
100	0	0	4933406M09Rik
100	0	0	4933407K13Rik
100	0	0	4933408B17Rik
100	0	0	4933409K07Rik
100	0	0	4933412E12Rik
85.5085508550855	0	14.4914491449145	4933413J09Rik
100	0	0	4933417E11Rik
91.1654135338346	0	8.83458646616541	4933417O13Rik
100	0	0	4933421O10Rik
35.9056806002144	0	64.0943193997856	4933427D14Rik
100	0	0	4933428G20Rik
95.9183673469388	0	4.08163265306122	4933430I17Rik
62.8649015614392	37.1350984385608	0	4933431E20Rik
100	0	0	4933431G14Rik
23.6713400717313	76.3286599282687	0	4933432I03Rik
100	0	0	4933434E20Rik
100	0	0	4933438K21Rik
37.6961004034065	57.9112505602869	4.39264903630659	4933439C10Rik
36.2511052166225	63.7488947833775	0	4933439K11Rik
71.0671936758893	0	28.9328063241107	4933440M02Rik
100	0	0	5031425E22Rik
100	0	0	5031425F14Rik
100	0	0	5031426D15Rik
35.3443941679236	0	64.6556058320764	5031434O11Rik
66.1163522012579	0	33.8836477987421	5031439G07Rik
97.4459724950884	0	2.55402750491159	5033406O09Rik
100	0	0	5033428I22Rik
68.7888198757764	0	31.2111801242236	5430402O13Rik
96.9667318982387	0	3.03326810176125	5430405H02Rik
72.9086722947045	27.0913277052955	0	5430416N02Rik
100	0	0	5430416O09Rik
100	0	0	5430425K12Rik
85.2914798206278	0	14.7085201793722	5430427O19Rik
100	0	0	5430431A17Rik
73.3824733824734	0	26.6175266175266	5430437J10Rik
100	0	0	5530601H04Rik
90.0274473924977	9.97255260750229	0	5730405O15Rik
100	0	0	5730408K05Rik
100	0	0	5730409E04Rik
48.3195941661382	0	51.6804058338618	5730420D15Rik
65.3669724770642	0	34.6330275229358	5730455P16Rik
58.1758957654723	41.8241042345277	0	5730460C07Rik
100	0	0	5730480H06Rik
89.4444444444444	0	10.5555555555556	5730488B01Rik
62.6373626373626	0	37.3626373626374	5730507C01Rik
92.6944971537002	0	7.30550284629981	5730508B09Rik
90.9090909090909	0	9.09090909090909	5730559C18Rik
100	0	0	5830411N06Rik
63.236337828247	17.0333569907736	19.7303051809794	5830416I19Rik
100	0	0	5830417I10Rik
48.1012658227848	0	51.8987341772152	5830418P13Rik
100	0	0	5830428M24Rik
100	0	0	5830432E09Rik
70.0475435816165	0	29.9524564183835	5830444B04Rik
96.7898832684825	3.21011673151751	0	5830454E08Rik
100	0	0	5930403L14Rik
82.0186598812553	17.9813401187447	0	5930412G12Rik
40.0673400673401	52.0923520923521	7.84030784030784	5930430L01Rik
0	100	0	6030408B16Rik
100	0	0	6030443J06Rik
85.0089766606822	0	14.9910233393178	6030458C11Rik
91.9850885368127	8.01491146318733	0	6030468B19Rik
97.3503434739941	0	2.64965652600589	6030498E09Rik
100	0	0	6230400D17Rik
76.9294605809129	4.73029045643154	18.3402489626556	6330403K07Rik
90.1119402985074	0	9.88805970149254	6330407A03Rik
67.8571428571429	0	32.1428571428571	6330408A02Rik
100	0	0	6330415B21Rik
75.8346581875994	24.1653418124006	0	6330415G19Rik
100	0	0	6330418K02Rik
51.9804996953077	28.4582571602681	19.5612431444241	6330549D23Rik
100	0	0	6430531B16Rik
100	0	0	6430548M08Rik
100	0	0	6430550D23Rik
82.8767123287671	17.1232876712329	0	6430562O15Rik
31.7729908864954	67.0256835128418	1.2013256006628	6430571L13Rik
100	0	0	6430573F11Rik
100	0	0	6430584L05Rik
75.8478081058726	0	24.1521918941274	6530402F18Rik
53.5607420706164	46.4392579293836	0	6720468P15Rik
83.3628318584071	0	16.6371681415929	6720489N17Rik
100	0	0	6820408C15Rik
43.515704154002	56.484295845998	0	6820431F20Rik
61.4285714285714	0	38.5714285714286	8030462N17Rik
67.9190751445087	32.0809248554913	0	8430408G22Rik
0	100	0	8430423G03Rik
100	0	0	8430426J06Rik
83.8654012079379	16.1345987920621	0	8430429K09Rik
66.1103047895501	22.3512336719884	11.5384615384615	8430430B14Rik
97.7362204724409	0	2.26377952755906	8430431K14Rik
100	0	0	9030025P20Rik
100	0	0	9030404E10Rik
100	0	0	9030617O03Rik
85.6627592425609	0	14.3372407574391	9030619P08Rik
100	0	0	9030624G23Rik
94.1120607787275	5.88793922127256	0	9030624J02Rik
100	0	0	9130008F23Rik
100	0	0	9130011E15Rik
100	0	0	9130019O22Rik
100	0	0	9130023H24Rik
82.8496042216359	0	17.1503957783641	9130221H12Rik
25.8222533240028	74.1777466759972	0	9130230L23Rik
100	0	0	9130401M01Rik
28.8599640933573	0	71.1400359066427	9230105E05Rik
83.8222222222222	0	16.1777777777778	9230110C19Rik
100	0	0	9230112J17Rik
82.8924162257496	0	17.1075837742504	9230114K14Rik
72.2436391673092	27.7563608326908	0	9230116N13Rik
100	0	0	9330020H09Rik
100	0	0	9330133O14Rik
81.1241610738255	18.8758389261745	0	9330136K24Rik
59.324236517219	40.675763482781	0	9330151L19Rik
86.606334841629	0	13.393665158371	9330159F19Rik
100	0	0	9330159M07Rik
100	0	0	9330175E14Rik
99.5019920318725	0.49800796812749	0	9330179D12Rik
100	0	0	9330182L06Rik
100	0	0	9430015G10Rik
21.593053982635	0	78.406946017365	9430016H08Rik
77.8229082047116	22.1770917952884	0	9430018G01Rik
98.0276134122288	0	1.9723865877712	9430020K01Rik
81.0880829015544	0	18.9119170984456	9430037G07Rik
100	0	0	9430038I01Rik
100	0	0	9430060I03Rik
100	0	0	9430065F17Rik
100	0	0	9430083A17Rik
100	0	0	9430091E24Rik
89.6991795806746	10.3008204193254	0	9530026P05Rik
28.5649615210502	14.7125396106836	56.7224988682662	9530052E02Rik
97.3503434739941	0	2.64965652600589	9530053A07Rik
0	0	100	9530059O14Rik
100	0	0	9530062K07Rik
100	0	0	9530068E07Rik
68.0555555555556	0	31.9444444444444	9530077C05Rik
100	0	0	9530082P21Rik
100	0	0	9530091C08Rik
100	0	0	9630001P10Rik
8.08096415327565	91.9190358467244	0	9630028I04Rik
100	0	0	9830107B12Rik
100	0	0	9830166K06Rik
63.9878695981804	0	36.0121304018196	9930012K11Rik
100	0	0	9930014A18Rik
65.7442034405385	0	34.2557965594615	9930021J03Rik
70.6456456456456	29.3543543543544	0	9930104L06Rik
70.1195219123506	0	29.8804780876494	9930111J21Rik1
79.2241379310345	0	20.7758620689655	9930111J21Rik2
100	0	0	A130010J15Rik
74.5180217937971	0	25.4819782062029	A230046K03Rik
100	0	0	A230050P20Rik
92.8639391056137	0	7.1360608943863	A230056J06Rik
55.8297347316471	44.1702652683529	0	A230056P14Rik
43.7564499484004	56.2435500515996	0	A230065H16Rik
22.3640230932847	77.6359769067153	0	A230072C01Rik
100	0	0	A230072E10Rik
0	0	100	A2m
74.6887966804979	0	25.3112033195021	A330008L17Rik
67.218045112782	0	32.781954887218	A330023F24Rik
96.3937621832359	0	3.60623781676413	A330035P11Rik
66.9207317073171	0	33.0792682926829	A330040F15Rik
78.9344262295082	21.0655737704918	0	A330069E16Rik
54.0380827314511	0	45.9619172685489	A3galt2
88.4476534296029	11.5523465703971	0	A430005L14Rik
96.6796875	0	3.3203125	A430033K04Rik
100	0	0	A430035B10Rik
79.2452830188679	0	20.7547169811321	A430046D13Rik
100	0	0	A430078G23Rik
96.6796875	0	3.3203125	A430078I02Rik
100	0	0	A430088P11Rik
77.9474130619169	0	22.0525869380831	A430090L17Rik
99.2047713717694	0	0.795228628230616	A430093F15Rik
100	0	0	A430105I19Rik
100	0	0	A4galt
58.1261950286807	41.8738049713193	0	A530013C23Rik
81.9130434782609	0	18.0869565217391	A530016L24Rik
66.5127020785219	0	33.4872979214781	A530032D15Rik
93.6613055818354	6.33869441816462	0	A530064D06Rik
86.1552028218695	13.8447971781305	0	A530072M11Rik
100	0	0	A530088E08Rik
0	100	0	A530099J19Rik
100	0	0	A630001G21Rik
85.6244384546271	0	14.3755615453729	A630020A06
65.4572940287226	0	34.5427059712774	A630023P12Rik
100	0	0	A630033H20Rik
72.4693251533742	27.5306748466258	0	A630066F11Rik
100	0	0	A630072M18Rik
83.5106382978723	0	16.4893617021277	A630089N07Rik
100	0	0	A730017C20Rik
34.1473864610111	65.8526135389889	0	A730017L22Rik
1.2685868774046	57.4711448476656	41.2602682749298	A730020E08Rik
79.6372629843363	20.3627370156636	0	A730020M07Rik
100	0	0	A830010M20Rik
46.223888591323	53.776111408677	0	A830018L16Rik
72.9534510433387	0	27.0465489566613	A830080D01Rik
60.2902374670185	39.7097625329815	0	A830082K12Rik
100	0	0	A830082N09Rik
57.9646017699115	42.0353982300885	0	A930001A20Rik
100	0	0	A930002C04Rik
12.3586844809866	0	87.6413155190134	A930003A15Rik
100	0	0	A930004D18Rik
52.6254375729288	47.3745624270712	0	A930005H10Rik
100	0	0	A930006K02Rik
66.3330950679056	33.6669049320943	0	A930007I19Rik
88.539741219963	0	11.460258780037	A930013F10Rik
100	0	0	A930015D03Rik
88.7884267631103	11.2115732368897	0	A930016O22Rik
15.4908435905134	0	84.5091564094866	A930017M01Rik
19.4614860259032	0	80.5385139740968	A930019D19Rik
72.4054706355591	0	27.5945293644409	A930024E05Rik
100	0	0	AA388235
100	0	0	AA414768
100	0	0	AA415398
38.9425287356322	61.0574712643678	0	AA467197
90.1303538175047	0	9.86964618249534	AA543186
71.4177978883861	28.5822021116139	0	AA986860
100	0	0	AB124611
43.6548223350254	0	56.3451776649746	AF067061
48.9042675893887	51.0957324106113	0	AF529169
77.2344013490725	0	22.7655986509275	AI182371
59.7625329815303	40.2374670184697	0	AI314180
85.5345911949685	0	14.4654088050314	AI413582
100	0	0	AI427809
94.6102021174206	0	5.3897978825794	AI429214
100	0	0	AI450353
10.2380052890064	75.2738949754439	14.4880997355497	AI464131
100	0	0	AI467606
100	0	0	AI504432
75.9714512291832	24.0285487708168	0	AI506816
88.132474701012	0	11.867525298988	AI593442
97.8325123152709	0	2.16748768472906	AI597479
94.2015209125475	5.79847908745247	0	AI661453
73.5679214402619	0	26.4320785597381	AI662270
67.3879443585781	0	32.6120556414219	AI837181
100	0	0	AI839979
71.265243902439	28.734756097561	0	AI846148
80.466724286949	0	19.533275713051	AI847159
100	0	0	AI854703
47.7434679334917	16.270783847981	35.9857482185273	AI987944
100	0	0	AK010878
100	0	0	AU015228
100	0	0	AU015791
100	0	0	AU019823
100	0	0	AU019990
100	0	0	AU021092
96.390243902439	0	3.60975609756098	AU022252
84.6428571428572	0	15.3571428571429	AU022793
81.6593886462882	0	18.3406113537118	AU040320
36.609873307121	63.390126692879	0	AU041133
77.4957698815567	0	22.5042301184433	AW011738
77.3411371237458	0	22.6588628762542	AW046200
100	0	0	AW112010
66.1004953998585	33.8995046001415	0	AW146154
68.3713611329662	0	31.6286388670338	AW209491
100	0	0	AW549877
6.49564603436103	0	93.504353965639	AW551984
46.4190981432361	53.5809018567639	0	AW554918
79.9485861182519	0	20.0514138817481	AY512915
33.4491746307559	66.5508253692441	0	AY702103
66.6666666666667	0	33.3333333333333	Aaas
100	0	0	Aacs
97.7450980392157	2.25490196078431	0	Aadac
50.6729081334114	49.3270918665886	0	Aaed1
100	0	0	Aagab
90.7303370786517	0	9.26966292134832	Aak1
32.2289156626506	21.3855421686747	46.3855421686747	Aamdc
91.6116870876532	0	8.38831291234684	Aamp
74.6547522339561	0	25.3452477660439	Aar2
89.2691951896392	0	10.7308048103608	Aars
100	0	0	Aars2
69.53125	0	30.46875	Aarsd1
56.610800744879	43.389199255121	0	Aasdh
