Unexplained	Promoter	Distal	gene
100	0	0	1700001L05Rik
100	0	0	1700001O22Rik
100	0	0	1700003E16Rik
39.8117647058824	60.1882352941176	0	1700007L15Rik
100	0	0	1700008J07Rik
100	0	0	1700008O03Rik
88.7082204155375	11.2917795844625	0	1700010I14Rik
100	0	0	1700012B07Rik
100	0	0	1700012D01Rik
77.7777777777778	0	22.2222222222222	1700012D16Rik
100	0	0	1700017B05Rik
59.3137254901961	0	40.6862745098039	1700019D03Rik
90.9090909090909	0	9.09090909090909	1700020I14Rik
100	0	0	1700020L24Rik
100	0	0	1700021F05Rik
65.5657062543921	34.4342937456079	0	1700022A21Rik
100	0	0	1700024P16Rik
100	0	0	1700025G04Rik
86.8561278863233	13.1438721136767	0	1700027F09Rik
77.4898785425101	22.5101214574899	0	1700027J07Rik
100	0	0	1700028E10Rik
100	0	0	1700028I16Rik
100	0	0	1700028J19Rik
91.713747645951	0	8.28625235404896	1700028K03Rik
100	0	0	1700029J07Rik
100	0	0	1700029M20Rik
100	0	0	1700030C10Rik
93.0542340627973	0	6.94576593720266	1700030J22Rik
100	0	0	1700030K09Rik
100	0	0	1700034J05Rik
100	0	0	1700037C18Rik
100	0	0	1700037H04Rik
100	0	0	1700040L02Rik
87.9706152433425	0	12.0293847566575	1700042O10Rik
100	0	0	1700047M11Rik
93.3899905571294	6.61000944287063	0	1700048O20Rik
97.4459724950884	0	2.55402750491159	1700052K11Rik
100	0	0	1700056E22Rik
2.06876023217741	0	97.9312397678226	1700061F12Rik
100	0	0	1700061G19Rik
64.0029325513197	0	35.9970674486804	1700066B19Rik
100	0	0	1700066M21Rik
77.0096463022508	22.9903536977492	0	1700071M16Rik
37.8112033195021	10.8921161825726	51.2966804979253	1700084E18Rik
65.425158116655	34.574841883345	0	1700086O06Rik
100	0	0	1700094D03Rik
97.5514201762978	2.44857982370225	0	1700095J12Rik
87.3440285204991	12.6559714795009	0	1700096K18Rik
74.294670846395	25.705329153605	0	1700097N02Rik
100	0	0	1700102P08Rik
98.7141444114738	1.28585558852621	0	1700112E06Rik
95.9223300970874	0	4.07766990291262	1700113A16Rik
100	0	0	1700113H08Rik
100	0	0	1700122C19Rik
100	0	0	1700123M08Rik
86.449864498645	0	13.550135501355	1700123O20Rik
100	0	0	1810006J02Rik
100	0	0	1810010H24Rik
72.4837662337662	0	27.5162337662338	1810011H11Rik
61.4652014652015	0	38.5347985347985	1810011O10Rik
100	0	0	1810013L24Rik
54.1409147095179	45.8590852904821	0	1810014B01Rik
100	0	0	1810022K09Rik
100	0	0	1810026B05Rik
100	0	0	1810026J23Rik
100	0	0	1810030O07Rik
83.5628227194492	16.4371772805508	0	1810032O08Rik
100	0	0	1810034E14Rik
80.8046940486169	19.1953059513831	0	1810037I17Rik
35.0025290844714	4.40060698027314	60.5968639352554	1810041H14Rik
100	0	0	1810041L15Rik
79.050042408821	0	20.949957591179	1810043G02Rik
18.6059743954481	81.3940256045519	0	1810044D09Rik
100	0	0	1810046K07Rik
100	0	0	1810055G02Rik
91.713747645951	0	8.28625235404896	1810058I24Rik
7.99186737566469	92.0081326243353	0	1810062G17Rik
93.4034416826004	0	6.59655831739962	1810062O18Rik
100	0	0	1810065E05Rik
100	0	0	2010001A14Rik
100	0	0	2010016I18Rik
100	0	0	2010106E10Rik
100	0	0	2010107E04Rik
5.25463379521324	0	94.7453662047868	2010107G23Rik
83.2761578044597	16.7238421955403	0	2010109A12Rik
100	0	0	2010109I03Rik
100	0	0	2010111I01Rik
77.0216172938351	22.9783827061649	0	2010204K13Rik
100	0	0	2010300C02Rik
80.6666666666667	19.3333333333333	0	2010315B03Rik
93.3269780743565	0	6.67302192564347	2010320M18Rik
100	0	0	2200002D01Rik
0.777429467084639	0	99.2225705329154	2210011C24Rik
100	0	0	2210013O21Rik
37.3953488372093	62.6046511627907	0	2210016F16Rik
100	0	0	2210016L21Rik
2.5114854517611	0	97.4885145482389	2210407C18Rik
67.2897196261682	32.7102803738318	0	2210408F21Rik
76.2321144674086	23.7678855325914	0	2210408I21Rik
100	0	0	2210414B05Rik
94.8891031822565	0	5.11089681774349	2300009A05Rik
54.1939321832243	45.8060678167757	0	2310001H17Rik
74.8427672955975	25.1572327044025	0	2310009A05Rik
100	0	0	2310009B15Rik
50.253164556962	0	49.746835443038	2310010J17Rik
100	0	0	2310011J03Rik
100	0	0	2310015A10Rik
93.5727788279773	6.42722117202268	0	2310015D24Rik
100	0	0	2310022A10Rik
100	0	0	2310022B05Rik
87.102633969119	0	12.897366030881	2310030G06Rik
91.1275415896488	8.8724584103512	0	2310033P09Rik
100	0	0	2310034G01Rik
53.7070524412296	46.2929475587703	0	2310035C23Rik
87.0673952641166	0	12.9326047358834	2310036O22Rik
100	0	0	2310039H08Rik
77.7219430485762	0	22.2780569514238	2310040G24Rik
100	0	0	2310057M21Rik
100	0	0	2310061I04Rik
86.3718411552347	0	13.6281588447653	2310075C17Rik
90.2014652014652	9.7985347985348	0	2410002F23Rik
38.7436955524988	61.2563044475012	0	2410004B18Rik
85.0043591979076	14.9956408020924	0	2410004P03Rik
80.3989592367736	0	19.6010407632264	2410006H16Rik
93.5946462715105	0	6.40535372848948	2410015M20Rik
100	0	0	2410016O06Rik
97.0617042115573	0	2.9382957884427	2410018L13Rik
75.4358161648178	24.5641838351822	0	2410089E03Rik
100	0	0	2410131K14Rik
56.7602040816327	43.2397959183673	0	2500002B13Rik
75.4538279400158	24.5461720599842	0	2500004C02Rik
75.0591949486977	24.9408050513023	0	2510002D24Rik
100	0	0	2510009E07Rik
84.6086956521739	15.3913043478261	0	2510039O18Rik
64.4394951744618	0	35.5605048255382	2610001J05Rik
100	0	0	2610002M06Rik
100	0	0	2610005L07Rik
79.042904290429	20.957095709571	0	2610008E11Rik
100	0	0	2610020C07Rik
100	0	0	2610020H08Rik
100	0	0	2610027K06Rik
53.3244680851064	0	46.6755319148936	2610035D17Rik
100	0	0	2610037D02Rik
99.9000999000999	0	0.0999000999000999	2610042L04Rik
66.1417322834646	33.8582677165354	0	2610044O15Rik8
67.8599221789883	0	32.1400778210117	2610203C22Rik
100	0	0	2610206C17Rik
100	0	0	2610301B20Rik
100	0	0	2610306M01Rik
37.5116495806151	62.4883504193849	0	2610307P16Rik
100	0	0	2610318N02Rik
55	45	0	2610507B11Rik
100	0	0	2610507I01Rik
100	0	0	2610524H06Rik
100	0	0	2610528A11Rik
43.5209086215798	56.4790913784202	0	2700038G22Rik
89.1043397968606	0	10.8956602031394	2700046G09Rik
48.1004901960784	24.203431372549	27.6960784313726	2700049A03Rik
0.72273790122582	99.2772620987742	0	2700054A10Rik
85.0174216027875	14.9825783972125	0	2700060E02Rik
72.2560975609756	27.7439024390244	0	2700062C07Rik
57.0508692852543	42.9491307147457	0	2700081O15Rik
100	0	0	2700094K13Rik
100	0	0	2700097O09Rik
100	0	0	2700099C18Rik
96.7741935483871	0	3.2258064516129	2810001G20Rik
51.6052318668252	48.3947681331748	0	2810002D19Rik
86.4840989399293	13.5159010600707	0	2810004N23Rik
90.8671586715867	9.13284132841328	0	2810006K23Rik
56.4647095565272	43.5352904434728	0	2810013P06Rik
100	0	0	2810021J22Rik
81.8576388888889	0	18.1423611111111	2810025M15Rik
70.4596834966089	29.5403165033911	0	2810029C07Rik
100	0	0	2810032G03Rik
69.8365527488856	30.1634472511144	0	2810047C21Rik1
100	0	0	2810403A07Rik
99.7008973080758	0.299102691924227	0	2810403D21Rik
33.066891039125	66.9331089608751	0	2810408A11Rik
100	0	0	2810408I11Rik
59.1916558018253	40.8083441981747	0	2810410L24Rik
100	0	0	2810417H13Rik
61.6161616161616	38.3838383838384	0	2810428I15Rik
100	0	0	2810454H06Rik
100	0	0	2810459M11Rik
100	0	0	2810468N07Rik
83.5628227194492	16.4371772805508	0	2810474O19Rik
100	0	0	2900005J15Rik
7.72404687242119	92.2759531275788	0	2900011O08Rik
60.3680113234253	0	39.6319886765747	2900026A02Rik
100	0	0	2900041M22Rik
100	0	0	2900052N01Rik
100	0	0	2900060B14Rik
78.1758957654723	21.8241042345277	0	2900076A07Rik
100	0	0	2900079G21Rik
100	0	0	2900097C17Rik
100	0	0	3000002C10Rik
100	0	0	3010026O09Rik
100	0	0	3110002H16Rik
91.5506035283194	8.44939647168059	0	3110009E18Rik
84.5351867940921	15.4648132059079	0	3110021A11Rik
100	0	0	3110035E14Rik
100	0	0	3110039I08Rik
79.3191489361702	0	20.6808510638298	3110040N11Rik
89.0299184043518	10.9700815956482	0	3110043O21Rik
92.0604914933837	0	7.93950850661626	3110045C21Rik
67.4846625766871	0	32.5153374233129	3110056K07Rik
100	0	0	3110062M04Rik
100	0	0	3110082I17Rik
100	0	0	3200001D21Rik
100	0	0	3300005D01Rik
100	0	0	3425401B19Rik
81.0041841004184	18.9958158995816	0	3632451O06Rik
80.3602058319039	0	19.6397941680961	3632454L22Rik
100	0	0	3830403N18Rik
59.6479791395046	40.3520208604954	0	3830406C13Rik
100	0	0	3830408C21Rik
100	0	0	4430402I18Rik
50.0286204922725	49.9713795077275	0	4632404H12Rik
90.1008249312557	9.89917506874427	0	4632415L05Rik
69.880418535127	30.1195814648729	0	4632427E13Rik
100	0	0	4632428C04Rik
87.2495446265938	0	12.7504553734062	4732471J01Rik
35.4885057471264	56.7049808429119	7.80651340996169	4732491K20Rik
90.8411214953271	0	9.1588785046729	4831440E17Rik
93.9655172413793	0	6.03448275862069	4833411C07Rik
100	0	0	4833412C05Rik
100	0	0	4833417C18Rik
44.5255474452555	55.4744525547445	0	4833418N02Rik
100	0	0	4833419F23Rik
62.7747252747253	37.2252747252747	0	4833420G17Rik
96.1051606621227	0	3.89483933787731	4833422C13Rik
38.5078776645042	61.4921223354958	0	4833439L19Rik
53.4928848641656	0	46.5071151358344	4921501E09Rik
100	0	0	4921507P07Rik
87.5892857142857	12.4107142857143	0	4921511C10Rik
100	0	0	4921511I17Rik
100	0	0	4921517D22Rik
91.8994413407821	8.10055865921788	0	4921524J17Rik
82.5383304940375	17.4616695059625	0	4921525O09Rik
100	0	0	4921531C22Rik
100	0	0	4922502D21Rik
100	0	0	4930402H24Rik
65.3846153846154	34.6153846153846	0	4930404I05Rik
65.5049786628734	34.4950213371266	0	4930404N11Rik
100	0	0	4930405O22Rik
100	0	0	4930412O13Rik
100	0	0	4930417O13Rik
100	0	0	4930426D05Rik
98.7115956392468	0	1.28840436075322	4930426L09Rik
91.2962962962963	8.7037037037037	0	4930427A07Rik
45.1913133402275	54.8086866597725	0	4930428O21Rik
40.7266811279827	0	59.2733188720174	4930429B21Rik
88.7082204155375	11.2917795844625	0	4930430F08Rik
77.5526742301459	22.4473257698541	0	4930431P03Rik
88.6844526218951	0	11.3155473781049	4930432J09Rik
100	0	0	4930432K21Rik
51.4434180138568	48.5565819861432	0	4930447C04Rik
100	0	0	4930447F24Rik
82.8496042216359	0	17.1503957783641	4930447M23Rik
85.7519788918206	14.2480211081794	0	4930451G09Rik
60.5504587155963	39.4495412844037	0	4930452B06Rik
100	0	0	4930453N24Rik
85.2914798206278	0	14.7085201793722	4930455G09Rik
100	0	0	4930463O16Rik
100	0	0	4930478L05Rik
25.895875591616	74.104124408384	0	4930480K15Rik
42.1962095875139	0	57.8037904124861	4930480K23Rik
66.8939393939394	0	33.1060606060606	4930481A15Rik
100	0	0	4930486L24Rik
100	0	0	4930503L19Rik
100	0	0	4930507D05Rik
78.595600676819	0	21.404399323181	4930509E16Rik
91.728624535316	8.27137546468401	0	4930511E03Rik
100	0	0	4930513N10Rik
100	0	0	4930515G01Rik
100	0	0	4930520O04Rik
63.4218289085546	0	36.5781710914454	4930523C07Rik
91.713747645951	0	8.28625235404896	4930525G20Rik
37.3941674506115	51.4111006585136	11.1947318908749	4930526I15Rik
58.9858793324775	41.0141206675225	0	4930539E08Rik
100	0	0	4930544D05Rik
100	0	0	4930549C15Rik
100	0	0	4930550C14Rik
91.8139534883721	8.18604651162791	0	4930552P12Rik
96.9637610186092	0	3.03623898139079	4930556M19Rik
100	0	0	4930558J18Rik
39.9327246516098	60.0672753483902	0	4930563E22Rik
85.0785340314136	14.9214659685864	0	4930565N06Rik
100	0	0	4930577N17Rik
97.4459724950884	0	2.55402750491159	4930578C19Rik
100	0	0	4930579G18Rik
71.6338880484115	28.3661119515885	0	4930579G24Rik
58.9795918367347	7.95918367346939	33.0612244897959	4930579K19Rik
100	0	0	4930579P08Rik
100	0	0	4930581F22Rik
100	0	0	4930594C11Rik
65.3764954257565	34.6235045742435	0	4930599N23Rik
72.2534081796311	0	27.7465918203689	4931406C07Rik
84.3889384478144	0	15.6110615521855	4931406H21Rik
79.2838874680307	0	20.7161125319693	4931406P16Rik
100	0	0	4931408D14Rik
100	0	0	4931414P19Rik
83.3619210977701	16.6380789022298	0	4931428F04Rik
100	0	0	4931431C16Rik
32.7368849125661	67.2631150874339	0	4931431F19Rik
59.047005795235	40.952994204765	0	4931440F15Rik
100	0	0	4931440P22Rik
92.0529801324503	0	7.94701986754967	4932416H05Rik
100	0	0	4932438A13Rik
100	0	0	4932438H23Rik
79.6680497925311	20.3319502074689	0	4933400F21Rik
100	0	0	4933404K13Rik
100	0	0	4933404O12Rik
100	0	0	4933406C10Rik
67.5558759913482	32.4441240086518	0	4933406F09Rik
47.4204171240395	52.5795828759605	0	4933406M09Rik
100	0	0	4933407K13Rik
100	0	0	4933408B17Rik
100	0	0	4933409K07Rik
97.0617042115573	0	2.9382957884427	4933412E12Rik
100	0	0	4933413J09Rik
99.1053677932405	0	0.894632206759443	4933417E11Rik
48.9577464788732	51.0422535211268	0	4933417O13Rik
86.4376130198915	0	13.5623869801085	4933421O10Rik
100	0	0	4933427D14Rik
88.929889298893	0	11.070110701107	4933428G20Rik
100	0	0	4933430I17Rik
100	0	0	4933431E20Rik
92.3364485981308	7.66355140186916	0	4933431G14Rik
83.2761578044597	16.7238421955403	0	4933432I03Rik
100	0	0	4933434E20Rik
41.5615906886518	58.4384093113482	0	4933438K21Rik
48.3027267668336	51.6972732331664	0	4933439C10Rik
100	0	0	4933439K11Rik
93.4160305343511	0	6.58396946564886	4933440M02Rik
100	0	0	5031425E22Rik
100	0	0	5031425F14Rik
100	0	0	5031426D15Rik
92.7756653992395	0	7.22433460076046	5031434O11Rik
100	0	0	5031439G07Rik
66.1016949152543	33.8983050847458	0	5033406O09Rik
100	0	0	5033428I22Rik
100	0	0	5430402O13Rik
100	0	0	5430405H02Rik
100	0	0	5430416N02Rik
86.7272727272727	0	13.2727272727273	5430416O09Rik
100	0	0	5430425K12Rik
100	0	0	5430427O19Rik
84.0692640692641	15.9307359307359	0	5430431A17Rik
17.8133514986376	0	82.1866485013624	5430437J10Rik
91.6195856873823	0	8.3804143126177	5530601H04Rik
100	0	0	5730405O15Rik
75.1577287066246	24.8422712933754	0	5730408K05Rik
60.6125356125356	0	39.3874643874644	5730409E04Rik
100	0	0	5730420D15Rik
16.603004838299	83.396995161701	0	5730455P16Rik
100	0	0	5730460C07Rik
100	0	0	5730480H06Rik
95.2061361457335	4.79386385426654	0	5730488B01Rik
53.8556446637878	46.1443553362122	0	5730507C01Rik
100	0	0	5730508B09Rik
100	0	0	5730559C18Rik
100	0	0	5830411N06Rik
58.0521960534691	41.9478039465309	0	5830416I19Rik
91.9811320754717	0	8.0188679245283	5830417I10Rik
96.1315280464216	3.86847195357834	0	5830418P13Rik
100	0	0	5830428M24Rik
100	0	0	5830432E09Rik
100	0	0	5830444B04Rik
99.2055610724926	0.794438927507448	0	5830454E08Rik
70.4613095238095	29.5386904761905	0	5930403L14Rik
88.613406795225	0	11.386593204775	5930412G12Rik
76.24	23.76	0	5930430L01Rik
100	0	0	6030408B16Rik
100	0	0	6030443J06Rik
100	0	0	6030458C11Rik
100	0	0	6030468B19Rik
83.8209982788296	16.1790017211704	0	6030498E09Rik
84.0566873339238	0	15.9433126660762	6230400D17Rik
55.6985294117647	44.3014705882353	0	6330403K07Rik
100	0	0	6330407A03Rik
100	0	0	6330408A02Rik
100	0	0	6330415B21Rik
78.3715012722646	0	21.6284987277354	6330415G19Rik
80.1659751037344	19.8340248962656	0	6330418K02Rik
100	0	0	6330549D23Rik
100	0	0	6430531B16Rik
86.8561278863233	13.1438721136767	0	6430548M08Rik
100	0	0	6430550D23Rik
100	0	0	6430562O15Rik
100	0	0	6430571L13Rik
96.7741935483871	0	3.2258064516129	6430573F11Rik
100	0	0	6430584L05Rik
22.515923566879	77.484076433121	0	6530402F18Rik
59.1264667535854	40.8735332464146	0	6720468P15Rik
85.4561878952123	0	14.5438121047877	6720489N17Rik
95.7322987390883	0	4.26770126091174	6820408C15Rik
87.8923766816144	12.1076233183857	0	6820431F20Rik
100	0	0	8030462N17Rik
100	0	0	8430408G22Rik
84.0968020743302	15.9031979256698	0	8430423G03Rik
100	0	0	8430426J06Rik
49.0979381443299	0	50.9020618556701	8430429K09Rik
28.018971178402	71.981028821598	0	8430430B14Rik
78.8870703764321	21.1129296235679	0	8430431K14Rik
100	0	0	9030025P20Rik
100	0	0	9030404E10Rik
96.3937621832359	0	3.60623781676413	9030617O03Rik
54.0312876052948	45.9687123947052	0	9030619P08Rik
55.7025834908633	44.2974165091367	0	9030624G23Rik
61.2857142857143	0	38.7142857142857	9030624J02Rik
92.6944971537002	0	7.30550284629981	9130008F23Rik
66.618808327351	33.381191672649	0	9130011E15Rik
100	0	0	9130019O22Rik
88.9196675900277	0	11.0803324099723	9130023H24Rik
67.1193709792709	32.8806290207291	0	9130221H12Rik
82.991452991453	17.008547008547	0	9130230L23Rik
75.9362549800797	24.0637450199203	0	9130401M01Rik
100	0	0	9230105E05Rik
64.4599303135889	35.5400696864111	0	9230110C19Rik
76.2968874700718	23.7031125299282	0	9230112J17Rik
77.5344687753447	22.4655312246553	0	9230114K14Rik
81.360201511335	18.639798488665	0	9230116N13Rik
100	0	0	9330020H09Rik
67.1504965622613	0	32.8495034377387	9330133O14Rik
86.4077669902913	13.5922330097087	0	9330136K24Rik
89.853747714808	10.146252285192	0	9330151L19Rik
26.4820424058849	0	73.5179575941151	9330159F19Rik
100	0	0	9330159M07Rik
74.3673469387755	0	25.6326530612245	9330175E14Rik
57.4704656011119	0	42.5295343988881	9330179D12Rik
66.5952890792291	33.4047109207709	0	9330182L06Rik
40.1431980906921	59.8568019093079	0	9430015G10Rik
100	0	0	9430016H08Rik
100	0	0	9430018G01Rik
100	0	0	9430020K01Rik
100	0	0	9430037G07Rik
100	0	0	9430038I01Rik
100	0	0	9430060I03Rik
100	0	0	9430065F17Rik
77.8438030560272	0	22.1561969439728	9430083A17Rik
67.1428571428571	8.87218045112782	23.984962406015	9430091E24Rik
100	0	0	9530026P05Rik
34.5874305258658	65.4125694741343	0	9530052E02Rik
100	0	0	9530053A07Rik
18.7841530054645	0	81.2158469945355	9530059O14Rik
90.5330882352941	9.46691176470588	0	9530062K07Rik
100	0	0	9530068E07Rik
100	0	0	9530077C05Rik
100	0	0	9530082P21Rik
100	0	0	9530091C08Rik
100	0	0	9630001P10Rik
94.6564885496183	5.34351145038168	0	9630028I04Rik
96.0386473429952	3.96135265700483	0	9830107B12Rik
100	0	0	9830166K06Rik
84.375	15.625	0	9930012K11Rik
100	0	0	9930014A18Rik
64.1379310344827	35.8620689655172	0	9930021J03Rik
100	0	0	9930104L06Rik
100	0	0	9930111J21Rik1
100	0	0	9930111J21Rik2
24.6109746109746	0	75.3890253890254	A130010J15Rik
100	0	0	A230046K03Rik
100	0	0	A230050P20Rik
81.360201511335	18.639798488665	0	A230056J06Rik
80.3095442820292	0	19.6904557179708	A230056P14Rik
28.8608562691131	71.1391437308868	0	A230065H16Rik
41.6370106761566	58.3629893238434	0	A230072C01Rik
72.837510105093	0	27.162489894907	A230072E10Rik
100	0	0	A2m
78.6885245901639	21.3114754098361	0	A330008L17Rik
83.7931034482759	16.2068965517241	0	A330023F24Rik
71.8824463860207	0.79428117553614	27.3232724384432	A330035P11Rik
100	0	0	A330040F15Rik
84.4483058210252	15.5516941789748	0	A330069E16Rik
100	0	0	A3galt2
73.2818532818533	26.7181467181467	0	A430005L14Rik
100	0	0	A430033K04Rik
90.6163753449862	9.3836246550138	0	A430035B10Rik
69.9101796407186	30.0898203592814	0	A430046D13Rik
73.9271255060729	0	26.0728744939271	A430078G23Rik
100	0	0	A430078I02Rik
100	0	0	A430088P11Rik
100	0	0	A430090L17Rik
100	0	0	A430093F15Rik
89.9347623485555	0	10.0652376514445	A430105I19Rik
100	0	0	A4galt
61.1297915265636	38.8702084734364	0	A530013C23Rik
99.3034825870647	0	0.696517412935324	A530016L24Rik
100	0	0	A530032D15Rik
72.4349157733538	27.5650842266462	0	A530064D06Rik
100	0	0	A530072M11Rik
78.8351107465135	21.1648892534865	0	A530088E08Rik
82.6278659611993	0	17.3721340388007	A530099J19Rik
100	0	0	A630001G21Rik
14.4334433443344	85.5665566556656	0	A630020A06
4.4973544973545	91.6351725875536	3.86747291509196	A630023P12Rik
100	0	0	A630033H20Rik
77.4375503626108	22.5624496373892	0	A630066F11Rik
49.3166287015945	50.6833712984055	0	A630072M18Rik
51.4450867052023	48.5549132947977	0	A630089N07Rik
65.0566037735849	0	34.9433962264151	A730017C20Rik
100	0	0	A730017L22Rik
100	0	0	A730020E08Rik
89.6007428040854	0	10.3992571959146	A730020M07Rik
76.3575605680869	0	23.6424394319131	A830010M20Rik
67.507204610951	32.492795389049	0	A830018L16Rik
54.21926910299	0	45.78073089701	A830080D01Rik
68.6346863468635	31.3653136531365	0	A830082K12Rik
42.2321929332586	0	57.7678070667414	A830082N09Rik
58.1967213114754	0	41.8032786885246	A930001A20Rik
95.9223300970874	0	4.07766990291262	A930002C04Rik
100	0	0	A930003A15Rik
100	0	0	A930004D18Rik
51.9019987105094	1.1605415860735	46.9374597034171	A930005H10Rik
100	0	0	A930006K02Rik
89.7716894977169	10.2283105022831	0	A930007I19Rik
100	0	0	A930013F10Rik
100	0	0	A930015D03Rik
18.3772165502418	81.6227834497582	0	A930016O22Rik
100	0	0	A930017M01Rik
100	0	0	A930019D19Rik
100	0	0	A930024E05Rik
83.5344827586207	16.4655172413793	0	AA388235
100	0	0	AA414768
46.9288793103448	53.0711206896552	0	AA415398
84.5351867940921	15.4648132059079	0	AA467197
16.8628524500411	83.1371475499589	0	AA543186
100	0	0	AA986860
100	0	0	AB124611
100	0	0	AF067061
88.3783783783784	11.6216216216216	0	AF529169
100	0	0	AI182371
100	0	0	AI314180
48.855388051368	51.1446119486321	0	AI413582
96.8688845401174	0	3.13111545988258	AI427809
52.0939086294416	0	47.9060913705584	AI429214
70.2175543885972	29.7824456114028	0	AI450353
95.1102588686481	4.88974113135187	0	AI464131
100	0	0	AI467606
100	0	0	AI504432
88.1433823529412	0	11.8566176470588	AI506816
100	0	0	AI593442
100	0	0	AI597479
100	0	0	AI661453
100	0	0	AI662270
100	0	0	AI837181
100	0	0	AI839979
100	0	0	AI846148
100	0	0	AI847159
100	0	0	AI854703
84.1832324978392	15.8167675021608	0	AI987944
85.945945945946	0	14.0540540540541	AK010878
100	0	0	AU015228
0	0	100	AU015791
80.1029159519725	0	19.8970840480274	AU019823
40.6771344455348	59.3228655544652	0	AU019990
100	0	0	AU021092
100	0	0	AU022252
34.6720214190094	65.3279785809906	0	AU022793
99.1053677932405	0	0.894632206759443	AU040320
95.2975047984645	4.70249520153551	0	AU041133
100	0	0	AW011738
99.2047713717694	0	0.795228628230616	AW046200
88.9814814814815	0	11.0185185185185	AW112010
97.4559686888454	2.5440313111546	0	AW146154
83.4476843910806	16.5523156089194	0	AW209491
100	0	0	AW549877
87.4885844748858	0	12.5114155251142	AW551984
79.4871794871795	20.5128205128205	0	AW554918
90.0274473924977	9.97255260750229	0	AY512915
41.1294352823588	58.8705647176412	0	AY702103
48.1868131868132	51.5384615384615	0.274725274725275	Aaas
76.7886855241265	0	23.2113144758735	Aacs
100	0	0	Aadac
93.844696969697	6.15530303030303	0	Aaed1
35.2729145211123	0	64.7270854788877	Aagab
100	0	0	Aak1
63.2638888888889	36.7361111111111	0	Aamdc
100	0	0	Aamp
82.7225130890052	4.18848167539267	13.0890052356021	Aar2
66.1221590909091	33.8778409090909	0	Aars
92.6029962546816	7.39700374531835	0	Aars2
70.3648548026806	29.6351451973194	0	Aarsd1
59.5330739299611	40.4669260700389	0	Aasdh
90.0274473924977	9.97255260750229	0	Aasdhppt
100	0	0	Aass
100	0	0	Aatf
100	0	0	Aatk
100	0	0	Abat
83.9823008849557	0	16.0176991150442	Abca1
100	0	0	Abca13
100	0	0	Abca2
100	0	0	Abca3
96.390243902439	0	3.60975609756098	Abca4
100	0	0	Abca5
99.6011964107677	0	0.398803589232303	Abca6
100	0	0	Abca7
98.6166007905138	1.38339920948617	0	Abca8a
100	0	0	Abca8b
71.3487629688747	0	28.6512370311253	Abca9
100	0	0	Abcb10
82.1489001692047	17.8510998307953	0	Abcb11
74.2790335151988	25.7209664848012	0	Abcb1a
75.2358490566038	24.7641509433962	0	Abcb1b
49.5652173913043	0	50.4347826086956	Abcb4
47.9143798024149	52.0856201975851	0	Abcb6
85.2014010507881	14.7985989492119	0	Abcb7
76.6212970376301	23.3787029623699	0	Abcb8
100	0	0	Abcb9
