Unexplained	Promoter	Distal	gene
100	0	0	1700030C10Rik
96.9637610186092	0	3.03623898139079	1700030J22Rik
100	0	0	1700030K09Rik
100	0	0	1700034J05Rik
80.3675856307435	19.6324143692565	0	1700037C18Rik
90.19248395967	9.80751604032997	0	1700037H04Rik
100	0	0	1700040L02Rik
100	0	0	1700042O10Rik
64.6036161335188	35.3963838664812	0	1700047M11Rik
100	0	0	1700048O20Rik
100	0	0	1700052K11Rik
100	0	0	1700056E22Rik
0.923636363636364	99.0763636363636	0	1700061F12Rik
100	0	0	1700061G19Rik
66.6415662650602	0	33.3584337349398	1700066B19Rik
88.5379061371841	11.4620938628159	0	1700066M21Rik
58.5428755641522	41.4571244358478	0	1700071M16Rik
75.5327545382794	24.4672454617206	0	1700084E18Rik
77.8151260504202	0	22.1848739495798	1700086O06Rik
96.6764418377322	0	3.32355816226784	1700094D03Rik
56.0568603213844	43.9431396786156	0	1700095J12Rik
100	0	0	1700096K18Rik
100	0	0	1700097N02Rik
86.3596102745793	13.6403897254207	0	1700102P08Rik
100	0	0	1700112E06Rik
100	0	0	1700113A16Rik
36.6190900981267	63.3809099018733	0	1700113H08Rik
82.4381926683717	17.5618073316283	0	1700122C19Rik
98.0276134122288	0	1.9723865877712	1700123M08Rik
100	0	0	1700123O20Rik
100	0	0	1810006J02Rik
100	0	0	1810010H24Rik
66.8563300142248	33.1436699857753	0	1810011H11Rik
100	0	0	1810011O10Rik
100	0	0	1810013L24Rik
100	0	0	1810014B01Rik
51.8648018648019	48.1351981351981	0	1810022K09Rik
45.859872611465	54.140127388535	0	1810026B05Rik
100	0	0	1810026J23Rik
100	0	0	1810030O07Rik
94.6050096339114	0	5.39499036608863	1810032O08Rik
97.3503434739941	0	2.64965652600589	1810034E14Rik
100	0	0	1810037I17Rik
100	0	0	1810041H14Rik
100	0	0	1810041L15Rik
82.427843803056	17.572156196944	0	1810043G02Rik
100	0	0	1810044D09Rik
100	0	0	1810046K07Rik
100	0	0	1810055G02Rik
100	0	0	1810058I24Rik
96.1089494163424	0	3.89105058365759	1810062G17Rik
100	0	0	1810062O18Rik
94.2418426103647	0	5.75815738963532	1810065E05Rik
100	0	0	2010001A14Rik
100	0	0	2010016I18Rik
73.3486943164363	26.6513056835637	0	2010106E10Rik
100	0	0	2010107E04Rik
100	0	0	2010107G23Rik
94.3323727185399	0	5.66762728146013	2010109A12Rik
100	0	0	2010109I03Rik
100	0	0	2010111I01Rik
68.0666183924692	31.9333816075308	0	2010204K13Rik
98.0276134122288	0	1.9723865877712	2010300C02Rik
100	0	0	2010315B03Rik
100	0	0	2010320M18Rik
74.6069182389937	25.3930817610063	0	2200002D01Rik
64.3646408839779	35.6353591160221	0	2210011C24Rik
53.4300791556728	0	46.5699208443272	2210013O21Rik
41.1707317073171	58.8292682926829	0	2210016F16Rik
100	0	0	2210016L21Rik
100	0	0	2210407C18Rik
54.1993957703927	45.8006042296073	0	2210408F21Rik
88.8273314866113	0	11.1726685133887	2210408I21Rik
100	0	0	2210414B05Rik
83.274647887324	0	16.7253521126761	2300009A05Rik
100	0	0	2310001H17Rik
100	0	0	2310009A05Rik
69.880418535127	30.1195814648729	0	2310009B15Rik
82.8498293515358	17.1501706484642	0	2310010J17Rik
100	0	0	2310011J03Rik
96.6958211856171	3.3041788143829	0	2310015A10Rik
86.3348416289593	0	13.6651583710407	2310015D24Rik
92.6029962546816	7.39700374531835	0	2310022A10Rik
86.1913357400722	0	13.8086642599278	2310022B05Rik
87.9595588235294	0	12.0404411764706	2310030G06Rik
61.1820013431834	38.8179986568167	0	2310033P09Rik
88.3272058823529	0	11.6727941176471	2310034G01Rik
100	0	0	2310035C23Rik
72.6171243941842	0	27.3828756058158	2310036O22Rik
100	0	0	2310039H08Rik
100	0	0	2310040G24Rik
98.2266009852217	1.77339901477833	0	2310057M21Rik
75.3749013417522	24.6250986582478	0	2310061I04Rik
100	0	0	2310075C17Rik
100	0	0	2410002F23Rik
100	0	0	2410004B18Rik
64.3550624133148	35.6449375866852	0	2410004P03Rik
41.1189570885388	0	58.8810429114612	2410006H16Rik
90.205223880597	0	9.79477611940298	2410015M20Rik
100	0	0	2410016O06Rik
91.304347826087	8.69565217391304	0	2410018L13Rik
100	0	0	2410089E03Rik
87.3327386262266	12.6672613737734	0	2410131K14Rik
67.4927113702624	32.5072886297376	0	2500002B13Rik
57.7848101265823	42.2151898734177	0	2500004C02Rik
78.3563873067534	21.6436126932465	0	2510002D24Rik
93.7799043062201	0	6.22009569377991	2510009E07Rik
100	0	0	2510039O18Rik
100	0	0	2610001J05Rik
100	0	0	2610002M06Rik
100	0	0	2610005L07Rik
100	0	0	2610008E11Rik
100	0	0	2610020C07Rik
100	0	0	2610020H08Rik
100	0	0	2610027K06Rik
100	0	0	2610035D17Rik
94.8891031822565	0	5.11089681774349	2610037D02Rik
100	0	0	2610042L04Rik
100	0	0	2610044O15Rik8
93.5885167464115	0	6.41148325358852	2610203C22Rik
40.4013015184382	0	59.5986984815618	2610206C17Rik
100	0	0	2610301B20Rik
100	0	0	2610306M01Rik
88.3888388838884	11.6111611161116	0	2610307P16Rik
89.4545454545454	10.5454545454545	0	2610318N02Rik
100	0	0	2610507B11Rik
100	0	0	2610507I01Rik
83.9539007092199	0	16.0460992907801	2610524H06Rik
52.4368761009982	47.5631238990018	0	2610528A11Rik
41.1878319652342	58.8121680347658	0	2700038G22Rik
100	0	0	2700046G09Rik
100	0	0	2700049A03Rik
100	0	0	2700054A10Rik
100	0	0	2700060E02Rik
100	0	0	2700062C07Rik
100	0	0	2700081O15Rik
100	0	0	2700094K13Rik
100	0	0	2700097O09Rik
45.0543759709995	54.9456240290005	0	2700099C18Rik
100	0	0	2810001G20Rik
100	0	0	2810002D19Rik
73.2513451191391	26.7486548808609	0	2810004N23Rik
100	0	0	2810006K23Rik
100	0	0	2810013P06Rik
86.606334841629	0	13.393665158371	2810021J22Rik
100	0	0	2810025M15Rik
100	0	0	2810029C07Rik
100	0	0	2810032G03Rik
85.6014047410009	14.3985952589991	0	2810047C21Rik1
100	0	0	2810403A07Rik
70.3675918979745	29.6324081020255	0	2810403D21Rik
60.1178781925344	39.8821218074656	0	2810408A11Rik
44.0040650406504	55.9959349593496	0	2810408I11Rik
100	0	0	2810410L24Rik
100	0	0	2810417H13Rik
100	0	0	2810428I15Rik
100	0	0	2810454H06Rik
18.4643995749203	81.5356004250797	0	2810459M11Rik
100	0	0	2810468N07Rik
72.8800611153552	27.1199388846448	0	2810474O19Rik
100	0	0	2900005J15Rik
99.1053677932405	0	0.894632206759443	2900011O08Rik
100	0	0	2900026A02Rik
58.6251621271077	41.3748378728923	0	2900041M22Rik
5.11093502377179	94.8890649762282	0	2900052N01Rik
77.831715210356	22.168284789644	0	2900060B14Rik
100	0	0	2900076A07Rik
90.8755760368664	9.12442396313364	0	2900079G21Rik
100	0	0	2900097C17Rik
100	0	0	3000002C10Rik
100	0	0	3010026O09Rik
100	0	0	3110002H16Rik
60.9219858156028	0	39.0780141843972	3110009E18Rik
75.6198347107438	0	24.3801652892562	3110021A11Rik
100	0	0	3110035E14Rik
100	0	0	3110039I08Rik
100	0	0	3110040N11Rik
100	0	0	3110043O21Rik
93.9655172413793	0	6.03448275862069	3110045C21Rik
100	0	0	3110056K07Rik
100	0	0	3110062M04Rik
85.4640980735552	14.5359019264448	0	3110082I17Rik
100	0	0	3200001D21Rik
100	0	0	3300005D01Rik
100	0	0	3425401B19Rik
100	0	0	3632451O06Rik
100	0	0	3632454L22Rik
52.8925619834711	47.1074380165289	0	3830403N18Rik
100	0	0	3830406C13Rik
47.5958612294583	0	52.4041387705417	3830408C21Rik
100	0	0	4430402I18Rik
51.3142857142857	48.6857142857143	0	4632404H12Rik
100	0	0	4632415L05Rik
100	0	0	4632427E13Rik
100	0	0	4632428C04Rik
100	0	0	4732471J01Rik
100	0	0	4732491K20Rik
98.9087301587302	0	1.09126984126984	4831440E17Rik
53.5888077858881	46.4111922141119	0	4833411C07Rik
55.9852670349908	44.0147329650092	0	4833412C05Rik
100	0	0	4833417C18Rik
89.3636363636364	10.6363636363636	0	4833418N02Rik
100	0	0	4833419F23Rik
100	0	0	4833420G17Rik
29.3153678077203	70.6846321922797	0	4833422C13Rik
100	0	0	4833439L19Rik
94.6962391513983	0	5.30376084860174	4921501E09Rik
95.7322987390883	0	4.26770126091174	4921507P07Rik
100	0	0	4921511C10Rik
89.196675900277	0	10.803324099723	4921511I17Rik
100	0	0	4921517D22Rik
100	0	0	4921524J17Rik
67.7233429394813	32.2766570605187	0	4921525O09Rik
100	0	0	4921531C22Rik
100	0	0	4922502D21Rik
100	0	0	4930402H24Rik
95.3890489913545	4.61095100864553	0	4930404I05Rik
100	0	0	4930404N11Rik
90.8325537885875	0	9.16744621141254	4930405O22Rik
91.6195856873823	0	8.3804143126177	4930412O13Rik
100	0	0	4930417O13Rik
82.5383304940375	17.4616695059625	0	4930426D05Rik
100	0	0	4930426L09Rik
100	0	0	4930427A07Rik
92.3295454545455	0	7.67045454545455	4930428O21Rik
92.0708955223881	7.92910447761194	0	4930429B21Rik
83.8209982788296	16.1790017211704	0	4930430F08Rik
100	0	0	4930431P03Rik
100	0	0	4930432J09Rik
90.2325581395349	0	9.76744186046512	4930432K21Rik
100	0	0	4930447C04Rik
100	0	0	4930447F24Rik
94.4550669216061	3.72848948374761	1.81644359464627	4930447M23Rik
100	0	0	4930451G09Rik
100	0	0	4930452B06Rik
100	0	0	4930453N24Rik
100	0	0	4930455G09Rik
47.445652173913	52.554347826087	0	4930463O16Rik
100	0	0	4930478L05Rik
100	0	0	4930480K15Rik
100	0	0	4930480K23Rik
100	0	0	4930481A15Rik
100	0	0	4930486L24Rik
100	0	0	4930503L19Rik
76.2261014131338	0	23.7738985868662	4930507D05Rik
100	0	0	4930509E16Rik
59.95670995671	0	40.04329004329	4930511E03Rik
100	0	0	4930513N10Rik
100	0	0	4930515G01Rik
100	0	0	4930520O04Rik
73.0414746543779	26.9585253456221	0	4930523C07Rik
37.1567759078831	62.8432240921169	0	4930525G20Rik
100	0	0	4930526I15Rik
78.7595581988105	0	21.2404418011895	4930539E08Rik
100	0	0	4930544D05Rik
100	0	0	4930549C15Rik
58.0788804071247	41.9211195928753	0	4930550C14Rik
100	0	0	4930552P12Rik
100	0	0	4930556M19Rik
100	0	0	4930558J18Rik
79.6901893287436	0	20.3098106712565	4930563E22Rik
96.390243902439	0	3.60975609756098	4930565N06Rik
100	0	0	4930577N17Rik
100	0	0	4930578C19Rik
70.7909162098669	0	29.2090837901331	4930579G18Rik
93.9336492890995	6.06635071090047	0	4930579G24Rik
100	0	0	4930579K19Rik
100	0	0	4930579P08Rik
100	0	0	4930581F22Rik
67.8932178932179	32.1067821067821	0	4930594C11Rik
100	0	0	4930599N23Rik
100	0	0	4931406C07Rik
75.0825082508251	0	24.9174917491749	4931406H21Rik
91.3370998116761	0	8.66290018832392	4931406P16Rik
100	0	0	4931408D14Rik
100	0	0	4931414P19Rik
64.9584487534626	35.0415512465374	0	4931428F04Rik
76.2738853503185	23.7261146496815	0	4931431C16Rik
100	0	0	4931431F19Rik
100	0	0	4931440F15Rik
84.9171752397559	15.0828247602441	0	4931440P22Rik
100	0	0	4932416H05Rik
100	0	0	4932438A13Rik
100	0	0	4932438H23Rik
89.7810218978102	10.2189781021898	0	4933400F21Rik
100	0	0	4933404K13Rik
82.9497016197783	17.0502983802217	0	4933404O12Rik
100	0	0	4933406C10Rik
90.018315018315	9.98168498168498	0	4933406F09Rik
100	0	0	4933406M09Rik
100	0	0	4933407K13Rik
58.8424437299035	41.1575562700965	0	4933408B17Rik
100	0	0	4933409K07Rik
100	0	0	4933412E12Rik
97.7450980392157	2.25490196078431	0	4933413J09Rik
100	0	0	4933417E11Rik
2.47017151379568	97.5298284862043	0	4933417O13Rik
100	0	0	4933421O10Rik
100	0	0	4933427D14Rik
100	0	0	4933428G20Rik
74.9174917491749	0	25.0825082508251	4933430I17Rik
96.0386473429952	3.96135265700483	0	4933431E20Rik
99.5014955134596	0	0.498504486540379	4933431G14Rik
100	0	0	4933432I03Rik
100	0	0	4933434E20Rik
93.75	6.25	0	4933438K21Rik
100	0	0	4933439C10Rik
100	0	0	4933439K11Rik
100	0	0	4933440M02Rik
100	0	0	5031425E22Rik
100	0	0	5031425F14Rik
100	0	0	5031426D15Rik
100	0	0	5031434O11Rik
100	0	0	5031439G07Rik
73.2041969330105	0	26.7958030669895	5033406O09Rik
100	0	0	5033428I22Rik
100	0	0	5430402O13Rik
100	0	0	5430405H02Rik
100	0	0	5430416N02Rik
89.3320964749536	0	10.6679035250464	5430416O09Rik
80.115990057995	19.884009942005	0	5430425K12Rik
99.402390438247	0	0.597609561752988	5430427O19Rik
93.4160305343511	0	6.58396946564886	5430431A17Rik
90.3669724770642	9.63302752293578	0	5430437J10Rik
100	0	0	5530601H04Rik
52.6658767772512	47.3341232227488	0	5730405O15Rik
66.3835810332626	33.6164189667374	0	5730408K05Rik
100	0	0	5730409E04Rik
60.5175846051758	39.4824153948242	0	5730420D15Rik
100	0	0	5730455P16Rik
100	0	0	5730460C07Rik
100	0	0	5730480H06Rik
100	0	0	5730488B01Rik
87.6373626373626	0	12.3626373626374	5730507C01Rik
100	0	0	5730508B09Rik
87.0222222222222	12.9777777777778	0	5730559C18Rik
100	0	0	5830411N06Rik
100	0	0	5830416I19Rik
100	0	0	5830417I10Rik
100	0	0	5830418P13Rik
84.3018213356461	14.3104943625325	1.38768430182134	5830428M24Rik
99.7005988023952	0	0.29940119760479	5830432E09Rik
100	0	0	5830444B04Rik
100	0	0	5830454E08Rik
100	0	0	5930403L14Rik
10.3252452245741	89.6747547754259	0	5930412G12Rik
100	0	0	5930430L01Rik
79.539641943734	0	20.460358056266	6030408B16Rik
60.3800140745954	0	39.6199859254046	6030443J06Rik
71.0427606901725	28.9572393098275	0	6030458C11Rik
89.0299184043518	10.9700815956482	0	6030468B19Rik
56.9115815691158	43.0884184308842	0	6030498E09Rik
83.2469775474957	11.7443868739206	5.00863557858377	6230400D17Rik
100	0	0	6330403K07Rik
100	0	0	6330407A03Rik
100	0	0	6330408A02Rik
100	0	0	6330415B21Rik
100	0	0	6330415G19Rik
100	0	0	6330418K02Rik
99.3034825870647	0	0.696517412935324	6330549D23Rik
99.1071428571429	0.892857142857143	0	6430531B16Rik
61.6465863453815	38.3534136546185	0	6430548M08Rik
79.9003322259136	20.0996677740864	0	6430550D23Rik
58.8541666666667	32.6822916666667	8.46354166666667	6430562O15Rik
56.3442211055276	43.6557788944724	0	6430571L13Rik
100	0	0	6430573F11Rik
7.83002588438309	0	92.1699741156169	6430584L05Rik
55.4334554334554	44.5665445665446	0	6530402F18Rik
100	0	0	6720468P15Rik
100	0	0	6720489N17Rik
100	0	0	6820408C15Rik
100	0	0	6820431F20Rik
100	0	0	8030462N17Rik
84.9434290687554	15.0565709312446	0	8430408G22Rik
92.8639391056137	0	7.1360608943863	8430423G03Rik
100	0	0	8430426J06Rik
67.0793882010197	25.2731245447924	7.64748725418791	8430429K09Rik
100	0	0	8430430B14Rik
100	0	0	8430431K14Rik
100	0	0	9030025P20Rik
87.1657754010695	12.8342245989305	0	9030404E10Rik
100	0	0	9030617O03Rik
76.5991902834008	15.3036437246964	8.09716599190284	9030619P08Rik
94.4284341978867	0	5.57156580211335	9030624G23Rik
65.9379407616361	34.0620592383639	0	9030624J02Rik
100	0	0	9130008F23Rik
46.8489892984542	0	53.1510107015458	9130011E15Rik
93.9278937381404	6.07210626185958	0	9130019O22Rik
69.3686671862822	0	30.6313328137179	9130023H24Rik
100	0	0	9130221H12Rik
100	0	0	9130230L23Rik
100	0	0	9130401M01Rik
15.080703444953	84.919296555047	0	9230105E05Rik
40.3836930455636	59.6163069544365	0	9230110C19Rik
13.7346580946815	0	86.2653419053185	9230112J17Rik
35.9223300970874	64.0776699029126	0	9230114K14Rik
100	0	0	9230116N13Rik
100	0	0	9330020H09Rik
100	0	0	9330133O14Rik
49.390243902439	50.609756097561	0	9330136K24Rik
100	0	0	9330151L19Rik
67.5343456254519	32.4656543745481	0	9330159F19Rik
85.0987432675045	0	14.9012567324955	9330159M07Rik
100	0	0	9330175E14Rik
100	0	0	9330179D12Rik
47.9343863912515	0	52.0656136087485	9330182L06Rik
89.6103896103896	0	10.3896103896104	9430015G10Rik
100	0	0	9430016H08Rik
51.9016968987712	48.0983031012288	0	9430018G01Rik
100	0	0	9430020K01Rik
100	0	0	9430037G07Rik
100	0	0	9430038I01Rik
100	0	0	9430060I03Rik
100	0	0	9430065F17Rik
89.1107078039928	10.8892921960073	0	9430083A17Rik
100	0	0	9430091E24Rik
100	0	0	9530026P05Rik
100	0	0	9530052E02Rik
100	0	0	9530053A07Rik
47.5675675675676	52.4324324324324	0	9530059O14Rik
100	0	0	9530062K07Rik
100	0	0	9530068E07Rik
58.4575502268308	41.5424497731691	0	9530077C05Rik
100	0	0	9530082P21Rik
37.2667675239536	0	62.7332324760464	9530091C08Rik
33.4014717906787	66.5985282093213	0	9630001P10Rik
86.9565217391304	13.0434782608696	0	9630028I04Rik
88.0610412926391	11.9389587073609	0	9830107B12Rik
48.2587064676617	51.7412935323383	0	9830166K06Rik
76.1336515513127	23.8663484486874	0	9930012K11Rik
99.0069513406157	0	0.99304865938431	9930014A18Rik
100	0	0	9930021J03Rik
88.1868131868132	0	11.8131868131868	9930104L06Rik
36.0986547085202	63.9013452914798	0	9930111J21Rik1
44.9612403100775	54.625322997416	0.41343669250646	9930111J21Rik2
100	0	0	A130010J15Rik
76.4111204717776	0	23.5888795282224	A230046K03Rik
100	0	0	A230050P20Rik
86.8444444444444	13.1555555555556	0	A230056J06Rik
100	0	0	A230056P14Rik
62.4396967608546	37.5603032391454	0	A230065H16Rik
35.2064708386547	64.7935291613452	0	A230072C01Rik
100	0	0	A230072E10Rik
100	0	0	A2m
100	0	0	A330008L17Rik
100	0	0	A330023F24Rik
76.8200836820084	0	23.1799163179916	A330035P11Rik
92.5047438330171	0	7.49525616698292	A330040F15Rik
100	0	0	A330069E16Rik
100	0	0	A3galt2
100	0	0	A430005L14Rik
100	0	0	A430033K04Rik
90.3917910447761	0	9.60820895522388	A430035B10Rik
100	0	0	A430046D13Rik
100	0	0	A430078G23Rik
55.1344743276284	44.8655256723716	0	A430078I02Rik
100	0	0	A430088P11Rik
100	0	0	A430090L17Rik
100	0	0	A430093F15Rik
100	0	0	A430105I19Rik
84.7382431233363	6.29991126885537	8.96184560780834	A4galt
100	0	0	A530013C23Rik
100	0	0	A530016L24Rik
95.7322987390883	0	4.26770126091174	A530032D15Rik
100	0	0	A530064D06Rik
96.0155490767736	0	3.98445092322643	A530072M11Rik
100	0	0	A530088E08Rik
100	0	0	A530099J19Rik
100	0	0	A630001G21Rik
100	0	0	A630020A06
100	0	0	A630023P12Rik
100	0	0	A630033H20Rik
100	0	0	A630066F11Rik
63.6096845194424	0	36.3903154805576	A630072M18Rik
100	0	0	A630089N07Rik
100	0	0	A730017C20Rik
48.1763745236799	51.8236254763201	0	A730017L22Rik
0	77.3534338358459	22.6465661641541	A730020E08Rik
100	0	0	A730020M07Rik
44.6621970087674	55.3378029912326	0	A830010M20Rik
100	0	0	A830018L16Rik
100	0	0	A830080D01Rik
100	0	0	A830082K12Rik
100	0	0	A830082N09Rik
99.0079365079365	0.992063492063492	0	A930001A20Rik
100	0	0	A930002C04Rik
13.3404029692471	86.6595970307529	0	A930003A15Rik
95.9183673469388	0	4.08163265306122	A930004D18Rik
82.3579304495335	17.6420695504665	0	A930005H10Rik
100	0	0	A930006K02Rik
100	0	0	A930007I19Rik
100	0	0	A930013F10Rik
100	0	0	A930015D03Rik
100	0	0	A930016O22Rik
92.4026590693258	0	7.59734093067426	A930017M01Rik
100	0	0	A930019D19Rik
100	0	0	A930024E05Rik
100	0	0	AA388235
100	0	0	AA414768
100	0	0	AA415398
64.7955647955648	35.2044352044352	0	AA467197
61.9272237196765	38.0727762803234	0	AA543186
100	0	0	AA986860
100	0	0	AB124611
100	0	0	AF067061
89.4052044609665	0	10.5947955390335	AF529169
92.2348484848485	0	7.76515151515152	AI182371
100	0	0	AI314180
83.9516824849008	16.0483175150992	0	AI413582
100	0	0	AI427809
82.3728813559322	17.6271186440678	0	AI429214
62.8726287262873	37.1273712737127	0	AI450353
97.4459724950884	0	2.55402750491159	AI464131
74.2811501597444	17.5718849840256	8.14696485623003	AI467606
100	0	0	AI504432
100	0	0	AI506816
100	0	0	AI593442
100	0	0	AI597479
100	0	0	AI661453
90.5519176800748	0	9.44808231992516	AI662270
99.3041749502982	0.695825049701789	0	AI837181
80.5671392827356	19.4328607172644	0	AI839979
64.4103279832519	35.5896720167481	0	AI846148
100	0	0	AI847159
100	0	0	AI854703
71.8989280245023	28.1010719754977	0	AI987944
100	0	0	AK010878
100	0	0	AU015228
87.9926672777269	0	12.0073327222731	AU015791
100	0	0	AU019823
100	0	0	AU019990
96.1089494163424	0	3.89105058365759	AU021092
100	0	0	AU022252
100	0	0	AU022793
100	0	0	AU040320
45.1923076923077	54.8076923076923	0	AU041133
65.2050919377652	34.7949080622348	0	AW011738
100	0	0	AW046200
100	0	0	AW112010
68.3247988295538	31.6752011704462	0	AW146154
53.5279805352798	46.4720194647202	0	AW209491
97.8410206084396	2.15897939156035	0	AW549877
100	0	0	AW551984
52.8235294117647	47.1764705882353	0	AW554918
86.5367581930912	13.4632418069088	0	AY512915
100	0	0	AY702103
71.1711711711712	28.8288288288288	0	Aaas
54.8452220726783	0	45.1547779273217	Aacs
100	0	0	Aadac
88.3678990081154	11.6321009918846	0	Aaed1
67.2883787661406	32.7116212338594	0	Aagab
100	0	0	Aak1
100	0	0	Aamdc
100	0	0	Aamp
100	0	0	Aar2
100	0	0	Aars
100	0	0	Aars2
85.1528384279476	14.8471615720524	0	Aarsd1
74.4349181605612	25.5650818394388	0	Aasdh
96.9814995131451	3.01850048685492	0	Aasdhppt
100	0	0	Aass
78.735632183908	21.264367816092	0	Aatf
74.7261345852895	25.2738654147105	0	Aatk
89.7810218978102	10.2189781021898	0	Abat
100	0	0	Abca1
54.9544072948328	45.0455927051672	0	Abca13
100	0	0	Abca2
68.1190994916485	31.8809005083515	0	Abca3
33.2703213610586	0	66.7296786389414	Abca4
31.2427856868026	68.7572143131974	0	Abca5
100	0	0	Abca6
100	0	0	Abca7
100	0	0	Abca8a
40.9113179813817	59.0886820186183	0	Abca8b
100	0	0	Abca9
100	0	0	Abcb10
100	0	0	Abcb11
100	0	0	Abcb1a
100	0	0	Abcb1b
100	0	0	Abcb4
100	0	0	Abcb6
100	0	0	Abcb7
100	0	0	Abcb8
100	0	0	Abcb9
100	0	0	Abcc1
65.8881811748054	34.1118188251946	0	Abcc10
63.7730690362269	36.2269309637731	0	Abcc2
54.003612281758	45.996387718242	0	Abcc3
100	0	0	Abcc4
73.5339506172839	26.4660493827161	0	Abcc5
77.3759461732548	0	22.6240538267452	Abcc6
98.22309970385	0	1.77690029615005	Abcc8
100	0	0	Abcc9
100	0	0	Abcd1
85.3275109170306	14.6724890829694	0	Abcd2
85.1398601398601	14.8601398601399	0	Abcd3
83.3922261484099	0	16.6077738515901	Abcd4
100	0	0	Abce1
100	0	0	Abcf1
100	0	0	Abcf2
100	0	0	Abcf3
100	0	0	Abcg1
89.953488372093	0	10.046511627907	Abcg2
37.5922509225092	53.2287822878229	9.1789667896679	Abcg3
100	0	0	Abcg4
100	0	0	Abcg5
19.1547749725576	80.8452250274424	0	Abcg8
97.4559686888454	2.5440313111546	0	Abhd10
100	0	0	Abhd11
100	0	0	Abhd11os
100	0	0	Abhd12
86.2691960252936	0	13.7308039747064	Abhd13
100	0	0	Abhd14a
100	0	0	Abhd14b
87.4219446922391	12.5780553077609	0	Abhd15
52.9377203290247	47.0622796709753	0	Abhd16a
99.3041749502982	0.695825049701789	0	Abhd17a
72.7129337539432	12.2239747634069	15.0630914826498	Abhd17b
100	0	0	Abhd17c
56.0270602706027	43.9729397293973	0	Abhd18
96.8841285296982	3.11587147030185	0	Abhd2
100	0	0	Abhd3
100	0	0	Abhd4
100	0	0	Abhd5
51.9115890083632	48.0884109916368	0	Abhd6
100	0	0	Abhd8
50.2280501710376	49.7719498289624	0	Abi1
100	0	0	Abi2
100	0	0	Abi3
78.193653376729	21.806346623271	0	Abi3bp
61.3055181695828	38.6944818304172	0	Abl1
100	0	0	Abl2
