Unexplained	Promoter	Distal	gene
100	0	0	1700047M11Rik
33.5598980458794	66.4401019541206	0	1700048O20Rik
100	0	0	1700052K11Rik
92.7767354596623	7.22326454033771	0	1700056E22Rik
93.505253104107	0	6.49474689589303	1700061F12Rik
42.7586206896552	57.2413793103448	0	1700061G19Rik
100	0	0	1700066B19Rik
100	0	0	1700066M21Rik
100	0	0	1700071M16Rik
100	0	0	1700084E18Rik
90.5330882352941	9.46691176470588	0	1700086O06Rik
100	0	0	1700094D03Rik
90.3828197945845	0	9.6171802054155	1700095J12Rik
100	0	0	1700096K18Rik
31.5520628683694	68.4479371316307	0	1700097N02Rik
92.3364485981308	7.66355140186916	0	1700102P08Rik
100	0	0	1700112E06Rik
100	0	0	1700113A16Rik
100	0	0	1700113H08Rik
100	0	0	1700122C19Rik
100	0	0	1700123M08Rik
100	0	0	1700123O20Rik
90.645463049579	0	9.35453695042096	1810006J02Rik
100	0	0	1810010H24Rik
100	0	0	1810011H11Rik
100	0	0	1810011O10Rik
100	0	0	1810013L24Rik
100	0	0	1810014B01Rik
100	0	0	1810022K09Rik
97.6470588235294	2.35294117647059	0	1810026B05Rik
100	0	0	1810026J23Rik
73.1511254019293	0	26.8488745980707	1810030O07Rik
100	0	0	1810032O08Rik
100	0	0	1810034E14Rik
100	0	0	1810037I17Rik
81.2447434819176	18.7552565180824	0	1810041H14Rik
100	0	0	1810041L15Rik
100	0	0	1810043G02Rik
67.4401740391588	32.5598259608412	0	1810044D09Rik
100	0	0	1810046K07Rik
100	0	0	1810055G02Rik
100	0	0	1810058I24Rik
97.5417895771878	0	2.45821042281219	1810062G17Rik
100	0	0	1810062O18Rik
0	0	100	1810065E05Rik
100	0	0	2010001A14Rik
91.2593984962406	0	8.7406015037594	2010016I18Rik
100	0	0	2010106E10Rik
100	0	0	2010107E04Rik
57.2987721691678	0	42.7012278308322	2010107G23Rik
79.3245469522241	20.6754530477759	0	2010109A12Rik
100	0	0	2010109I03Rik
100	0	0	2010111I01Rik
100	0	0	2010204K13Rik
100	0	0	2010300C02Rik
100	0	0	2010315B03Rik
100	0	0	2010320M18Rik
100	0	0	2200002D01Rik
78.698224852071	0	21.301775147929	2210011C24Rik
64.3997224149896	35.6002775850104	0	2210013O21Rik
65.4736842105263	34.5263157894737	0	2210016F16Rik
100	0	0	2210016L21Rik
100	0	0	2210407C18Rik
19.7444831591173	80.2555168408827	0	2210408F21Rik
100	0	0	2210408I21Rik
100	0	0	2210414B05Rik
70.8961141950833	0	29.1038858049167	2300009A05Rik
100	0	0	2310001H17Rik
100	0	0	2310009A05Rik
100	0	0	2310009B15Rik
57.5680810639645	42.4319189360355	0	2310010J17Rik
100	0	0	2310011J03Rik
100	0	0	2310015A10Rik
48.2674772036474	0	51.7325227963526	2310015D24Rik
100	0	0	2310022A10Rik
21.3869463869464	78.6130536130536	0	2310022B05Rik
86.6964285714286	9.64285714285714	3.66071428571429	2310030G06Rik
100	0	0	2310033P09Rik
78.9043336058872	21.0956663941128	0	2310034G01Rik
100	0	0	2310035C23Rik
100	0	0	2310036O22Rik
100	0	0	2310039H08Rik
83.170947741364	0	16.829052258636	2310040G24Rik
100	0	0	2310057M21Rik
100	0	0	2310061I04Rik
70.3497615262321	0	29.6502384737679	2310075C17Rik
100	0	0	2410002F23Rik
82.7234042553191	17.2765957446809	0	2410004B18Rik
100	0	0	2410004P03Rik
100	0	0	2410006H16Rik
100	0	0	2410015M20Rik
100	0	0	2410016O06Rik
95.8252427184466	0	4.1747572815534	2410018L13Rik
77.2325020112631	22.7674979887369	0	2410089E03Rik
100	0	0	2410131K14Rik
100	0	0	2500002B13Rik
91.2962962962963	8.7037037037037	0	2500004C02Rik
100	0	0	2510002D24Rik
47.6769911504425	52.3230088495575	0	2510009E07Rik
100	0	0	2510039O18Rik
84.2560553633218	15.7439446366782	0	2610001J05Rik
100	0	0	2610002M06Rik
100	0	0	2610005L07Rik
100	0	0	2610008E11Rik
100	0	0	2610020C07Rik
66.2337662337662	0	33.7662337662338	2610020H08Rik
100	0	0	2610027K06Rik
100	0	0	2610035D17Rik
100	0	0	2610037D02Rik
95.9183673469388	0	4.08163265306122	2610042L04Rik
100	0	0	2610044O15Rik8
71.6451857467779	28.3548142532221	0	2610203C22Rik
100	0	0	2610206C17Rik
80.4003336113428	19.5996663886572	0	2610301B20Rik
100	0	0	2610306M01Rik
71.1093375897845	0	28.8906624102155	2610307P16Rik
56.5650280024891	43.4349719975109	0	2610318N02Rik
100	0	0	2610507B11Rik
97.7362204724409	0	2.26377952755906	2610507I01Rik
100	0	0	2610524H06Rik
100	0	0	2610528A11Rik
100	0	0	2700038G22Rik
100	0	0	2700046G09Rik
90.6542056074766	0	9.34579439252336	2700049A03Rik
84.9462365591398	0	15.0537634408602	2700054A10Rik
100	0	0	2700060E02Rik
94.1120607787275	5.88793922127256	0	2700062C07Rik
27.5419193721013	72.0656439529076	0.392436674991081	2700081O15Rik
76.555023923445	23.444976076555	0	2700094K13Rik
99.402390438247	0	0.597609561752988	2700097O09Rik
100	0	0	2700099C18Rik
100	0	0	2810001G20Rik
41.1849020544673	56.8561872909699	1.95891065456283	2810002D19Rik
100	0	0	2810004N23Rik
17.1918326191076	82.8081673808924	0	2810006K23Rik
100	0	0	2810013P06Rik
100	0	0	2810021J22Rik
61.2299465240642	38.7700534759358	0	2810025M15Rik
65.7814871016692	0	34.2185128983308	2810029C07Rik
94.5610687022901	5.43893129770992	0	2810032G03Rik
38.5565052231719	47.3884140550807	14.0550807217474	2810047C21Rik1
100	0	0	2810403A07Rik
100	0	0	2810403D21Rik
79.3840889649273	0	20.6159110350727	2810408A11Rik
100	0	0	2810408I11Rik
100	0	0	2810410L24Rik
93.8697318007663	0	6.13026819923372	2810417H13Rik
26.2485918137439	54.4498685692828	19.3015396169733	2810428I15Rik
100	0	0	2810454H06Rik
100	0	0	2810459M11Rik
100	0	0	2810468N07Rik
100	0	0	2810474O19Rik
100	0	0	2900005J15Rik
100	0	0	2900011O08Rik
79.5159896283492	0	20.4840103716508	2900026A02Rik
100	0	0	2900041M22Rik
74.223602484472	25.776397515528	0	2900052N01Rik
100	0	0	2900060B14Rik
100	0	0	2900076A07Rik
100	0	0	2900079G21Rik
76.4565043894653	23.5434956105347	0	2900097C17Rik
100	0	0	3000002C10Rik
100	0	0	3010026O09Rik
79.4871794871795	0	20.5128205128205	3110002H16Rik
100	0	0	3110009E18Rik
100	0	0	3110021A11Rik
81.794425087108	0	18.205574912892	3110035E14Rik
100	0	0	3110039I08Rik
76.3535031847134	23.6464968152866	0	3110040N11Rik
43.1155778894472	56.8844221105528	0	3110043O21Rik
100	0	0	3110045C21Rik
100	0	0	3110056K07Rik
100	0	0	3110062M04Rik
100	0	0	3110082I17Rik
100	0	0	3200001D21Rik
100	0	0	3300005D01Rik
70.6910246227164	0	29.3089753772836	3425401B19Rik
100	0	0	3632451O06Rik
100	0	0	3632454L22Rik
99.9000999000999	0	0.0999000999000999	3830403N18Rik
100	0	0	3830406C13Rik
82.2184589331075	17.7815410668925	0	3830408C21Rik
100	0	0	4430402I18Rik
100	0	0	4632404H12Rik
100	0	0	4632415L05Rik
100	0	0	4632427E13Rik
86.8852459016394	0	13.1147540983607	4632428C04Rik
36.4907532701849	63.5092467298151	0	4732471J01Rik
100	0	0	4732491K20Rik
100	0	0	4831440E17Rik
15.8649173955296	84.1350826044704	0	4833411C07Rik
100	0	0	4833412C05Rik
71.5537848605578	0	28.4462151394422	4833417C18Rik
100	0	0	4833418N02Rik
96.6796875	0	3.3203125	4833419F23Rik
92.3368022705771	0	7.66319772942289	4833420G17Rik
100	0	0	4833422C13Rik
100	0	0	4833439L19Rik
96.2999026290166	0	3.70009737098345	4921501E09Rik
70.3225806451613	0	29.6774193548387	4921507P07Rik
95.2611218568665	0	4.73887814313346	4921511C10Rik
100	0	0	4921511I17Rik
100	0	0	4921517D22Rik
60.6039807824296	14.1386410432395	25.2573781743308	4921524J17Rik
100	0	0	4921525O09Rik
100	0	0	4921531C22Rik
100	0	0	4922502D21Rik
100	0	0	4930402H24Rik
88.2988298829883	11.7011701170117	0	4930404I05Rik
81.9529206625981	0	18.0470793374019	4930404N11Rik
100	0	0	4930405O22Rik
100	0	0	4930412O13Rik
100	0	0	4930417O13Rik
100	0	0	4930426D05Rik
36.4156339370829	21.210676835081	42.373689227836	4930426L09Rik
81.6041848299913	0	18.3958151700087	4930427A07Rik
100	0	0	4930428O21Rik
100	0	0	4930429B21Rik
100	0	0	4930430F08Rik
95.2611218568665	0	4.73887814313346	4930431P03Rik
100	0	0	4930432J09Rik
100	0	0	4930432K21Rik
95.1102588686481	4.88974113135187	0	4930447C04Rik
12.1562580313544	0	87.8437419686456	4930447F24Rik
100	0	0	4930447M23Rik
100	0	0	4930451G09Rik
100	0	0	4930452B06Rik
94.980694980695	0	5.01930501930502	4930453N24Rik
100	0	0	4930455G09Rik
93.6842105263158	0	6.31578947368421	4930463O16Rik
100	0	0	4930478L05Rik
82.3979591836735	17.6020408163265	0	4930480K15Rik
100	0	0	4930480K23Rik
100	0	0	4930481A15Rik
100	0	0	4930486L24Rik
100	0	0	4930503L19Rik
64.7450110864745	0	35.2549889135255	4930507D05Rik
100	0	0	4930509E16Rik
100	0	0	4930511E03Rik
100	0	0	4930513N10Rik
73.6476043276661	26.3523956723338	0	4930515G01Rik
100	0	0	4930520O04Rik
100	0	0	4930523C07Rik
100	0	0	4930525G20Rik
100	0	0	4930526I15Rik
89.953488372093	0	10.046511627907	4930539E08Rik
100	0	0	4930544D05Rik
88.5608856088561	0	11.4391143911439	4930549C15Rik
100	0	0	4930550C14Rik
62.3815967523681	37.6184032476319	0	4930552P12Rik
100	0	0	4930556M19Rik
75.4538279400158	22.8887134964483	1.65745856353591	4930558J18Rik
82.7791986359761	17.2208013640239	0	4930563E22Rik
100	0	0	4930565N06Rik
100	0	0	4930577N17Rik
94.7876447876448	0	5.21235521235521	4930578C19Rik
100	0	0	4930579G18Rik
93.8755980861244	0	6.1244019138756	4930579G24Rik
88.1976212259835	0	11.8023787740165	4930579K19Rik
85.9205776173285	0	14.0794223826715	4930579P08Rik
100	0	0	4930581F22Rik
100	0	0	4930594C11Rik
65.3323802716226	22.0157255182273	12.6518942101501	4930599N23Rik
98.422090729783	1.57790927021696	0	4931406C07Rik
91.8994413407821	8.10055865921788	0	4931406H21Rik
45.2069146149817	54.7930853850183	0	4931406P16Rik
90.1098901098901	9.89010989010989	0	4931408D14Rik
100	0	0	4931414P19Rik
93.6007640878701	0	6.3992359121299	4931428F04Rik
100	0	0	4931431C16Rik
56.2737642585551	43.7262357414449	0	4931431F19Rik
42.5161611138737	57.4838388861263	0	4931440F15Rik
100	0	0	4931440P22Rik
100	0	0	4932416H05Rik
100	0	0	4932438A13Rik
93.6613055818354	6.33869441816462	0	4932438H23Rik
100	0	0	4933400F21Rik
100	0	0	4933404K13Rik
93.1363203050524	0	6.86367969494757	4933404O12Rik
100	0	0	4933406C10Rik
100	0	0	4933406F09Rik
3.61875637104995	96.38124362895	0	4933406M09Rik
100	0	0	4933407K13Rik
100	0	0	4933408B17Rik
79.1254125412541	20.8745874587459	0	4933409K07Rik
91.1819887429644	0	8.81801125703565	4933412E12Rik
100	0	0	4933413J09Rik
100	0	0	4933417E11Rik
98.5148514851485	0	1.48514851485149	4933417O13Rik
86.1674008810573	13.8325991189427	0	4933421O10Rik
100	0	0	4933427D14Rik
100	0	0	4933428G20Rik
100	0	0	4933430I17Rik
100	0	0	4933431E20Rik
100	0	0	4933431G14Rik
2.15785054575987	97.8421494542401	0	4933432I03Rik
100	0	0	4933434E20Rik
68.0203045685279	31.9796954314721	0	4933438K21Rik
96.4878048780488	0	3.51219512195122	4933439C10Rik
100	0	0	4933439K11Rik
100	0	0	4933440M02Rik
72.484756097561	27.515243902439	0	5031425E22Rik
100	0	0	5031425F14Rik
46.9017094017094	53.0982905982906	0	5031426D15Rik
100	0	0	5031434O11Rik
78.9516789516789	21.048321048321	0	5031439G07Rik
99.9000999000999	0.0999000999000999	0	5033406O09Rik
100	0	0	5033428I22Rik
78.0388978930308	21.9611021069692	0	5430402O13Rik
100	0	0	5430405H02Rik
6.66395222584148	93.3360477741585	0	5430416N02Rik
100	0	0	5430416O09Rik
100	0	0	5430425K12Rik
75.5749405233941	24.4250594766059	0	5430427O19Rik
100	0	0	5430431A17Rik
81.5345699831366	18.4654300168634	0	5430437J10Rik
100	0	0	5530601H04Rik
47.630473905219	0	52.369526094781	5730405O15Rik
89.8415657036347	0	10.1584342963653	5730408K05Rik
100	0	0	5730409E04Rik
100	0	0	5730420D15Rik
68.0173661360347	31.9826338639653	0	5730455P16Rik
100	0	0	5730460C07Rik
100	0	0	5730480H06Rik
87.717690192484	0	12.282309807516	5730488B01Rik
38.1801554641061	59.8079561042524	2.01188843164152	5730507C01Rik
100	0	0	5730508B09Rik
100	0	0	5730559C18Rik
97.9371316306483	2.06286836935167	0	5830411N06Rik
100	0	0	5830416I19Rik
53.537170263789	46.462829736211	0	5830417I10Rik
95.5426356589147	0	4.45736434108527	5830418P13Rik
100	0	0	5830428M24Rik
75.7650951199338	0	24.2349048800662	5830432E09Rik
100	0	0	5830444B04Rik
100	0	0	5830454E08Rik
100	0	0	5930403L14Rik
100	0	0	5930412G12Rik
100	0	0	5930430L01Rik
91.4393226716839	0	8.56067732831609	6030408B16Rik
100	0	0	6030443J06Rik
100	0	0	6030458C11Rik
90.3917910447761	0	9.60820895522388	6030468B19Rik
100	0	0	6030498E09Rik
100	0	0	6230400D17Rik
100	0	0	6330403K07Rik
93.038570084666	6.96142991533396	0	6330407A03Rik
100	0	0	6330408A02Rik
100	0	0	6330415B21Rik
100	0	0	6330415G19Rik
100	0	0	6330418K02Rik
88.4686346863469	0	11.5313653136531	6330549D23Rik
94.2307692307692	0	5.76923076923077	6430531B16Rik
100	0	0	6430548M08Rik
44.6521287642783	55.3478712357217	0	6430550D23Rik
100	0	0	6430562O15Rik
100	0	0	6430571L13Rik
100	0	0	6430573F11Rik
97.4459724950884	0	2.55402750491159	6430584L05Rik
74.7549019607843	0	25.2450980392157	6530402F18Rik
100	0	0	6720468P15Rik
62.7922971114168	37.2077028885832	0	6720489N17Rik
100	0	0	6820408C15Rik
100	0	0	6820431F20Rik
28.3438310485365	71.6561689514635	0	8030462N17Rik
54.7798742138365	45.2201257861635	0	8430408G22Rik
100	0	0	8430423G03Rik
69.7933227344992	0	30.2066772655008	8430426J06Rik
87.1143375680581	0	12.8856624319419	8430429K09Rik
65.8798283261803	34.1201716738197	0	8430430B14Rik
100	0	0	8430431K14Rik
100	0	0	9030025P20Rik
100	0	0	9030404E10Rik
100	0	0	9030617O03Rik
72.671285604311	27.328714395689	0	9030619P08Rik
95.9183673469388	0	4.08163265306122	9030624G23Rik
100	0	0	9030624J02Rik
100	0	0	9130008F23Rik
47.3401397098334	52.6598602901666	0	9130011E15Rik
68.2678311499272	31.7321688500728	0	9130019O22Rik
30.4429429429429	69.5570570570571	0	9130023H24Rik
92.250233426704	7.74976657329599	0	9130221H12Rik
0.472156644910429	99.5278433550896	0	9130230L23Rik
58.4341183959262	41.5658816040738	0	9130401M01Rik
100	0	0	9230105E05Rik
100	0	0	9230110C19Rik
100	0	0	9230112J17Rik
100	0	0	9230114K14Rik
100	0	0	9230116N13Rik
100	0	0	9330020H09Rik
100	0	0	9330133O14Rik
100	0	0	9330136K24Rik
100	0	0	9330151L19Rik
100	0	0	9330159F19Rik
100	0	0	9330159M07Rik
96.1315280464216	3.86847195357834	0	9330175E14Rik
96.2025316455696	0	3.79746835443038	9330179D12Rik
100	0	0	9330182L06Rik
75.2892561983471	0	24.7107438016529	9430015G10Rik
66.3805436337625	28.6838340486409	4.93562231759657	9430016H08Rik
100	0	0	9430018G01Rik
100	0	0	9430020K01Rik
73.875968992248	26.1240310077519	0	9430037G07Rik
84.9040139616056	15.0959860383944	0	9430038I01Rik
100	0	0	9430060I03Rik
100	0	0	9430065F17Rik
100	0	0	9430083A17Rik
100	0	0	9430091E24Rik
94.706448508181	0	5.29355149181906	9530026P05Rik
100	0	0	9530052E02Rik
77.7777777777778	22.2222222222222	0	9530053A07Rik
96.4147286821705	3.58527131782946	0	9530059O14Rik
100	0	0	9530062K07Rik
100	0	0	9530068E07Rik
79.5716639209226	20.4283360790774	0	9530077C05Rik
100	0	0	9530082P21Rik
92.1641791044776	7.83582089552239	0	9530091C08Rik
100	0	0	9630001P10Rik
83.8365896980462	0	16.1634103019538	9630028I04Rik
100	0	0	9830107B12Rik
97.8325123152709	0	2.16748768472906	9830166K06Rik
49.1916859122402	37.4711316397229	13.337182448037	9930012K11Rik
100	0	0	9930014A18Rik
100	0	0	9930021J03Rik
94.4761904761905	5.52380952380952	0	9930104L06Rik
100	0	0	9930111J21Rik1
100	0	0	9930111J21Rik2
100	0	0	A130010J15Rik
81.0017271157167	0	18.9982728842832	A230046K03Rik
100	0	0	A230050P20Rik
96.6019417475728	3.39805825242719	0	A230056J06Rik
100	0	0	A230056P14Rik
93.3018867924528	6.69811320754717	0	A230065H16Rik
67.7616501145913	0	32.2383498854087	A230072C01Rik
100	0	0	A230072E10Rik
29.5274102079395	70.4725897920605	0	A2m
12.4922118380062	0	87.5077881619938	A330008L17Rik
87.2662511130899	12.7337488869101	0	A330023F24Rik
100	0	0	A330035P11Rik
100	0	0	A330040F15Rik
100	0	0	A330069E16Rik
24.738311235171	75.261688764829	0	A3galt2
100	0	0	A430005L14Rik
100	0	0	A430033K04Rik
100	0	0	A430035B10Rik
17.8515420805018	82.1484579194982	0	A430046D13Rik
100	0	0	A430078G23Rik
86.6371681415929	13.3628318584071	0	A430078I02Rik
88.7661141804788	0	11.2338858195212	A430088P11Rik
83.1191088260497	16.8808911739503	0	A430090L17Rik
100	0	0	A430093F15Rik
100	0	0	A430105I19Rik
8.05781691310849	91.9421830868915	0	A4galt
0	100	0	A530013C23Rik
7.0078377132319	92.9921622867681	0	A530016L24Rik
100	0	0	A530032D15Rik
100	0	0	A530064D06Rik
100	0	0	A530072M11Rik
100	0	0	A530088E08Rik
0	100	0	A530099J19Rik
94.3323727185399	0	5.66762728146013	A630001G21Rik
94.1402497598463	0	5.8597502401537	A630020A06
100	0	0	A630023P12Rik
100	0	0	A630033H20Rik
100	0	0	A630066F11Rik
100	0	0	A630072M18Rik
100	0	0	A630089N07Rik
43.1093394077449	0	56.8906605922551	A730017C20Rik
100	0	0	A730017L22Rik
100	0	0	A730020E08Rik
96.8688845401174	0	3.13111545988258	A730020M07Rik
100	0	0	A830010M20Rik
82.9074889867841	0	17.0925110132159	A830018L16Rik
99.2055610724926	0.794438927507448	0	A830080D01Rik
100	0	0	A830082K12Rik
80.3823773898587	19.6176226101413	0	A830082N09Rik
100	0	0	A930001A20Rik
92.6944971537002	0	7.30550284629981	A930002C04Rik
100	0	0	A930003A15Rik
100	0	0	A930004D18Rik
100	0	0	A930005H10Rik
100	0	0	A930006K02Rik
100	0	0	A930007I19Rik
100	0	0	A930013F10Rik
67.797833935018	32.202166064982	0	A930015D03Rik
76.6028309741882	0	23.3971690258118	A930016O22Rik
73.1825525040388	0	26.8174474959612	A930017M01Rik
82.5127334465195	17.4872665534805	0	A930019D19Rik
86.2433862433862	13.7566137566138	0	A930024E05Rik
65.5172413793103	9.24431401320616	25.2384446074835	AA388235
100	0	0	AA414768
96.58203125	0	3.41796875	AA415398
95.7281553398058	0	4.27184466019417	AA467197
72.4919093851133	0	27.5080906148867	AA543186
100	0	0	AA986860
100	0	0	AB124611
100	0	0	AF067061
53.2429245283019	46.7570754716981	0	AF529169
96.1089494163424	0	3.89105058365759	AI182371
92.4170616113744	0	7.58293838862559	AI314180
90.8325537885875	0	9.16744621141254	AI413582
100	0	0	AI427809
100	0	0	AI429214
100	0	0	AI450353
100	0	0	AI464131
100	0	0	AI467606
84.1242450388266	15.8757549611734	0	AI504432
100	0	0	AI506816
100	0	0	AI593442
100	0	0	AI597479
100	0	0	AI661453
97.8325123152709	0	2.16748768472906	AI662270
100	0	0	AI837181
100	0	0	AI839979
72.0364741641338	27.9635258358663	0	AI846148
100	0	0	AI847159
71.8277945619335	28.1722054380665	0	AI854703
100	0	0	AI987944
80.5162364696086	19.4837635303913	0	AK010878
100	0	0	AU015228
98.8118811881188	1.18811881188119	0	AU015791
100	0	0	AU019823
100	0	0	AU019990
100	0	0	AU021092
100	0	0	AU022252
56.7229518449031	43.2770481550969	0	AU022793
98.3201581027668	0	1.6798418972332	AU040320
100	0	0	AU041133
84.9912739965096	15.0087260034904	0	AW011738
60.4605263157895	39.5394736842105	0	AW046200
98.0276134122288	0	1.9723865877712	AW112010
100	0	0	AW146154
100	0	0	AW209491
100	0	0	AW549877
53.0744336569579	0	46.9255663430421	AW551984
87.8316559926807	0	12.1683440073193	AW554918
100	0	0	AY512915
56.2243502051984	0	43.7756497948016	AY702103
96.2025316455696	0	3.79746835443038	Aaas
100	0	0	Aacs
0	0	100	Aadac
100	0	0	Aaed1
100	0	0	Aagab
100	0	0	Aak1
35.1409978308026	64.8590021691974	0	Aamdc
98.1243830207305	0	1.8756169792695	Aamp
100	0	0	Aar2
100	0	0	Aars
90.5607476635514	0	9.4392523364486	Aars2
100	0	0	Aarsd1
87.8787878787879	0	12.1212121212121	Aasdh
73.257698541329	0	26.742301458671	Aasdhppt
0	100	0	Aass
100	0	0	Aatf
98.8095238095238	0	1.19047619047619	Aatk
100	0	0	Abat
100	0	0	Abca1
100	0	0	Abca13
67.2623302358828	32.7376697641172	0	Abca2
100	0	0	Abca3
100	0	0	Abca4
100	0	0	Abca5
100	0	0	Abca6
75.3737214791503	24.6262785208497	0	Abca7
82.0033955857385	17.9966044142615	0	Abca8a
77.7239709443099	22.2760290556901	0	Abca8b
100	0	0	Abca9
72.9230769230769	27.0769230769231	0	Abcb10
77.7239709443099	22.2760290556901	0	Abcb11
100	0	0	Abcb1a
100	0	0	Abcb1b
75.0613246116108	5.88716271463614	19.0515126737531	Abcb4
100	0	0	Abcb6
99.8001998001998	0	0.1998001998002	Abcb7
100	0	0	Abcb8
81.6722972972973	18.3277027027027	0	Abcb9
43.85	56.15	0	Abcc1
70.5572289156626	26.0542168674699	3.38855421686747	Abcc10
100	0	0	Abcc2
8.73563218390805	91.264367816092	0	Abcc3
100	0	0	Abcc4
100	0	0	Abcc5
85.7657657657658	0	14.2342342342342	Abcc6
100	0	0	Abcc8
93.3081998114986	6.69180018850141	0	Abcc9
100	0	0	Abcd1
100	0	0	Abcd2
95.8252427184466	0	4.1747572815534	Abcd3
100	0	0	Abcd4
100	0	0	Abce1
100	0	0	Abcf1
100	0	0	Abcf2
96.8688845401174	0	3.13111545988258	Abcf3
100	0	0	Abcg1
100	0	0	Abcg2
64.9332396345748	35.0667603654252	0	Abcg3
100	0	0	Abcg4
100	0	0	Abcg5
100	0	0	Abcg8
100	0	0	Abhd10
100	0	0	Abhd11
100	0	0	Abhd11os
100	0	0	Abhd12
100	0	0	Abhd13
77.7508090614887	22.2491909385113	0	Abhd14a
23.7925445705024	76.2074554294976	0	Abhd14b
100	0	0	Abhd15
26.875	73.125	0	Abhd16a
100	0	0	Abhd17a
100	0	0	Abhd17b
100	0	0	Abhd17c
69.6165191740413	30.3834808259587	0	Abhd18
100	0	0	Abhd2
89.4449499545041	10.5550500454959	0	Abhd3
100	0	0	Abhd4
95.2611218568665	0	4.73887814313346	Abhd5
62.339514978602	0	37.660485021398	Abhd6
84.2424242424242	15.7575757575758	0	Abhd8
100	0	0	Abi1
100	0	0	Abi2
64.4591611479029	0	35.5408388520971	Abi3
91.0433979686057	8.95660203139428	0	Abi3bp
94.7976878612717	0	5.20231213872832	Abl1
67.0542635658915	0	32.9457364341085	Abl2
100	0	0	Ablim1
95.7322987390883	0	4.26770126091174	Ablim2
100	0	0	Ablim3
83.8196286472149	0	16.1803713527851	Abo
100	0	0	Abr
67.3118279569892	32.6881720430108	0	Abra
100	0	0	Abracl
100	0	0	Abt1
86.1538461538461	0	13.8461538461538	Abtb1
89.5359417652411	10.4640582347589	0	Abtb2
100	0	0	Acaa1a
