Unexplained	Promoter	Distal	gene
100	0	0	1700034J05Rik
100	0	0	1700037C18Rik
100	0	0	1700037H04Rik
100	0	0	1700040L02Rik
100	0	0	1700042O10Rik
100	0	0	1700047M11Rik
80.7852965747702	19.2147034252297	0	1700048O20Rik
100	0	0	1700052K11Rik
100	0	0	1700056E22Rik
100	0	0	1700061F12Rik
90.2234636871508	0	9.77653631284916	1700061G19Rik
100	0	0	1700066B19Rik
100	0	0	1700066M21Rik
100	0	0	1700071M16Rik
77.6081424936387	0	22.3918575063613	1700084E18Rik
100	0	0	1700086O06Rik
100	0	0	1700094D03Rik
38.3612662942272	61.6387337057728	0	1700095J12Rik
100	0	0	1700096K18Rik
100	0	0	1700097N02Rik
82.4098504837291	0	17.5901495162709	1700102P08Rik
100	0	0	1700112E06Rik
100	0	0	1700113A16Rik
100	0	0	1700113H08Rik
100	0	0	1700122C19Rik
100	0	0	1700123M08Rik
76.3048881524441	0	23.6951118475559	1700123O20Rik
100	0	0	1810006J02Rik
45.5347871235722	54.4652128764278	0	1810010H24Rik
100	0	0	1810011H11Rik
100	0	0	1810011O10Rik
83.3628318584071	0	16.6371681415929	1810013L24Rik
70.8584337349398	29.1415662650602	0	1810014B01Rik
100	0	0	1810022K09Rik
100	0	0	1810026B05Rik
100	0	0	1810026J23Rik
61.1371237458194	38.8628762541806	0	1810030O07Rik
68.9807976366322	31.0192023633678	0	1810032O08Rik
60.6711409395973	39.3288590604027	0	1810034E14Rik
67.1022290545734	0	32.8977709454266	1810037I17Rik
100	0	0	1810041H14Rik
100	0	0	1810041L15Rik
100	0	0	1810043G02Rik
100	0	0	1810044D09Rik
93.5946462715105	0	6.40535372848948	1810046K07Rik
100	0	0	1810055G02Rik
54.1183648566199	45.8816351433801	0	1810058I24Rik
100	0	0	1810062G17Rik
100	0	0	1810062O18Rik
100	0	0	1810065E05Rik
100	0	0	2010001A14Rik
100	0	0	2010016I18Rik
86.5486725663717	13.4513274336283	0	2010106E10Rik
100	0	0	2010107E04Rik
90.9774436090225	0	9.02255639097744	2010107G23Rik
100	0	0	2010109A12Rik
100	0	0	2010109I03Rik
100	0	0	2010111I01Rik
46.4208242950108	53.5791757049892	0	2010204K13Rik
71.0112359550562	28.9887640449438	0	2010300C02Rik
100	0	0	2010315B03Rik
100	0	0	2010320M18Rik
100	0	0	2200002D01Rik
0.225969059621067	99.7740309403789	0	2210011C24Rik
100	0	0	2210013O21Rik
100	0	0	2210016F16Rik
92.2495274102079	0	7.75047258979206	2210016L21Rik
100	0	0	2210407C18Rik
40.4265873015873	43.6507936507937	15.922619047619	2210408F21Rik
92.422825070159	7.57717492984097	0	2210408I21Rik
100	0	0	2210414B05Rik
100	0	0	2300009A05Rik
100	0	0	2310001H17Rik
100	0	0	2310009A05Rik
98.3201581027668	0	1.6798418972332	2310009B15Rik
100	0	0	2310010J17Rik
100	0	0	2310011J03Rik
100	0	0	2310015A10Rik
88.0624426078972	0	11.9375573921028	2310015D24Rik
100	0	0	2310022A10Rik
100	0	0	2310022B05Rik
100	0	0	2310030G06Rik
100	0	0	2310033P09Rik
100	0	0	2310034G01Rik
100	0	0	2310035C23Rik
95.8252427184466	0	4.1747572815534	2310036O22Rik
64.5409950946041	35.4590049053959	0	2310039H08Rik
94.8374760994264	5.16252390057361	0	2310040G24Rik
100	0	0	2310057M21Rik
100	0	0	2310061I04Rik
98.8118811881188	1.18811881188119	0	2310075C17Rik
74.2857142857143	0	25.7142857142857	2410002F23Rik
100	0	0	2410004B18Rik
100	0	0	2410004P03Rik
34.4490216271885	0	65.5509783728115	2410006H16Rik
100	0	0	2410015M20Rik
100	0	0	2410016O06Rik
58.9446589446589	41.0553410553411	0	2410018L13Rik
86.4791288566243	0	13.5208711433757	2410089E03Rik
100	0	0	2410131K14Rik
90.9943714821763	0	9.00562851782364	2500002B13Rik
80.7852965747702	19.2147034252297	0	2500004C02Rik
94.291151284491	5.70884871550904	0	2510002D24Rik
100	0	0	2510009E07Rik
69.0737833594976	0	30.9262166405024	2510039O18Rik
79.9833887043189	20.0166112956811	0	2610001J05Rik
100	0	0	2610002M06Rik
100	0	0	2610005L07Rik
98.5148514851485	0	1.48514851485149	2610008E11Rik
100	0	0	2610020C07Rik
100	0	0	2610020H08Rik
100	0	0	2610027K06Rik
100	0	0	2610035D17Rik
100	0	0	2610037D02Rik
100	0	0	2610042L04Rik
100	0	0	2610044O15Rik8
100	0	0	2610203C22Rik
44.6708463949843	53.3960292580982	1.93312434691745	2610206C17Rik
100	0	0	2610301B20Rik
100	0	0	2610306M01Rik
87.8136200716846	12.1863799283154	0	2610307P16Rik
94.8374760994264	5.16252390057361	0	2610318N02Rik
58.4131326949384	16.484268125855	25.1025991792066	2610507B11Rik
100	0	0	2610507I01Rik
100	0	0	2610524H06Rik
100	0	0	2610528A11Rik
40.4554263565892	59.5445736434109	0	2700038G22Rik
61.1592271818787	38.8407728181213	0	2700046G09Rik
100	0	0	2700049A03Rik
93.3142311365807	0	6.68576886341929	2700054A10Rik
100	0	0	2700060E02Rik
92.7825261158595	0	7.21747388414055	2700062C07Rik
25.4398826979472	46.4442815249267	28.1158357771261	2700081O15Rik
98.3251231527094	1.67487684729064	0	2700094K13Rik
100	0	0	2700097O09Rik
100	0	0	2700099C18Rik
100	0	0	2810001G20Rik
100	0	0	2810002D19Rik
100	0	0	2810004N23Rik
100	0	0	2810006K23Rik
100	0	0	2810013P06Rik
100	0	0	2810021J22Rik
100	0	0	2810025M15Rik
54.4505831798649	45.5494168201351	0	2810029C07Rik
19.8821796759941	80.1178203240059	0	2810032G03Rik
100	0	0	2810047C21Rik1
100	0	0	2810403A07Rik
100	0	0	2810403D21Rik
59.8941098610192	40.1058901389808	0	2810408A11Rik
100	0	0	2810408I11Rik
79.4723825226711	20.5276174773289	0	2810410L24Rik
100	0	0	2810417H13Rik
100	0	0	2810428I15Rik
100	0	0	2810454H06Rik
100	0	0	2810459M11Rik
73.0120481927711	0	26.9879518072289	2810468N07Rik
100	0	0	2810474O19Rik
99.2039800995025	0	0.796019900497513	2900005J15Rik
100	0	0	2900011O08Rik
100	0	0	2900026A02Rik
74.3467933491686	19.1607284243864	6.49247822644497	2900041M22Rik
100	0	0	2900052N01Rik
95.0724637681159	0	4.92753623188406	2900060B14Rik
100	0	0	2900076A07Rik
74.1784037558685	25.8215962441315	0	2900079G21Rik
100	0	0	2900097C17Rik
100	0	0	3000002C10Rik
70.0969425801641	29.9030574198359	0	3010026O09Rik
100	0	0	3110002H16Rik
100	0	0	3110009E18Rik
76.4518695306285	23.5481304693715	0	3110021A11Rik
100	0	0	3110035E14Rik
53.356890459364	46.643109540636	0	3110039I08Rik
100	0	0	3110040N11Rik
100	0	0	3110043O21Rik
100	0	0	3110045C21Rik
100	0	0	3110056K07Rik
88.1294964028777	11.8705035971223	0	3110062M04Rik
100	0	0	3110082I17Rik
70.1793721973094	29.8206278026906	0	3200001D21Rik
100	0	0	3300005D01Rik
100	0	0	3425401B19Rik
91.0630291627469	0	8.93697083725306	3632451O06Rik
68.5902118334551	31.4097881665449	0	3632454L22Rik
33.7612323491656	66.2387676508344	0	3830403N18Rik
47.6769911504425	52.3230088495575	0	3830406C13Rik
100	0	0	3830408C21Rik
100	0	0	4430402I18Rik
53.9759036144578	46.0240963855422	0	4632404H12Rik
100	0	0	4632415L05Rik
98.6138613861386	0	1.38613861386139	4632427E13Rik
100	0	0	4632428C04Rik
32.7759197324415	67.2240802675585	0	4732471J01Rik
100	0	0	4732491K20Rik
100	0	0	4831440E17Rik
100	0	0	4833411C07Rik
100	0	0	4833412C05Rik
54.1469993256912	0	45.8530006743088	4833417C18Rik
100	0	0	4833418N02Rik
100	0	0	4833419F23Rik
100	0	0	4833420G17Rik
100	0	0	4833422C13Rik
100	0	0	4833439L19Rik
100	0	0	4921501E09Rik
100	0	0	4921507P07Rik
100	0	0	4921511C10Rik
100	0	0	4921511I17Rik
100	0	0	4921517D22Rik
89.1465677179963	0	10.8534322820037	4921524J17Rik
58.7588881706529	41.2411118293471	0	4921525O09Rik
100	0	0	4921531C22Rik
100	0	0	4922502D21Rik
60.6644518272425	39.3355481727575	0	4930402H24Rik
100	0	0	4930404I05Rik
92.8639391056137	0	7.1360608943863	4930404N11Rik
100	0	0	4930405O22Rik
100	0	0	4930412O13Rik
100	0	0	4930417O13Rik
67.022792022792	32.977207977208	0	4930426D05Rik
100	0	0	4930426L09Rik
93.5727788279773	6.42722117202268	0	4930427A07Rik
83.1122900088417	0	16.8877099911583	4930428O21Rik
91.4150943396226	0	8.58490566037736	4930429B21Rik
100	0	0	4930430F08Rik
43.4502923976608	0	56.5497076023392	4930431P03Rik
100	0	0	4930432J09Rik
71.3957055214724	28.6042944785276	0	4930432K21Rik
99.7008973080758	0.299102691924227	0	4930447C04Rik
22.0666044195456	77.9333955804544	0	4930447F24Rik
100	0	0	4930447M23Rik
65.8881811748054	34.1118188251946	0	4930451G09Rik
86.3074204946997	13.6925795053004	0	4930452B06Rik
26.8821022727273	73.1178977272727	0	4930453N24Rik
100	0	0	4930455G09Rik
100	0	0	4930463O16Rik
90.8671586715867	9.13284132841328	0	4930478L05Rik
100	0	0	4930480K15Rik
100	0	0	4930480K23Rik
100	0	0	4930481A15Rik
100	0	0	4930486L24Rik
100	0	0	4930503L19Rik
88.3678990081154	11.6321009918846	0	4930507D05Rik
100	0	0	4930509E16Rik
58.9710610932476	41.0289389067524	0	4930511E03Rik
61.6722408026756	38.3277591973244	0	4930513N10Rik
100	0	0	4930515G01Rik
86.6253321523472	13.3746678476528	0	4930520O04Rik
100	0	0	4930523C07Rik
56.300434512725	43.699565487275	0	4930525G20Rik
100	0	0	4930526I15Rik
100	0	0	4930539E08Rik
94.2418426103647	0	5.75815738963532	4930544D05Rik
100	0	0	4930549C15Rik
100	0	0	4930550C14Rik
100	0	0	4930552P12Rik
100	0	0	4930556M19Rik
73.6245954692557	0	26.3754045307443	4930558J18Rik
100	0	0	4930563E22Rik
72.0032180209171	0	27.9967819790829	4930565N06Rik
80.6370494551551	19.3629505448449	0	4930577N17Rik
9.48137586882909	90.5186241311709	0	4930578C19Rik
82.5680272108844	17.4319727891156	0	4930579G18Rik
100	0	0	4930579G24Rik
100	0	0	4930579K19Rik
1.48603438885863	98.5139656111414	0	4930579P08Rik
80.8290155440415	0	19.1709844559585	4930581F22Rik
100	0	0	4930594C11Rik
100	0	0	4930599N23Rik
100	0	0	4931406C07Rik
100	0	0	4931406H21Rik
100	0	0	4931406P16Rik
81.2880765883377	0	18.7119234116623	4931408D14Rik
100	0	0	4931414P19Rik
98.9098116947473	1.09018830525273	0	4931428F04Rik
100	0	0	4931431C16Rik
91.1654135338346	0	8.83458646616541	4931431F19Rik
59.5315549772284	40.4684450227716	0	4931440F15Rik
100	0	0	4931440P22Rik
100	0	0	4932416H05Rik
100	0	0	4932438A13Rik
100	0	0	4932438H23Rik
100	0	0	4933400F21Rik
94.7013487475915	0	5.29865125240848	4933404K13Rik
82.4829931972789	17.5170068027211	0	4933404O12Rik
80.7394668959587	0	19.2605331040413	4933406C10Rik
100	0	0	4933406F09Rik
100	0	0	4933406M09Rik
50.4737839545167	0	49.5262160454833	4933407K13Rik
100	0	0	4933408B17Rik
100	0	0	4933409K07Rik
100	0	0	4933412E12Rik
100	0	0	4933413J09Rik
100	0	0	4933417E11Rik
87.9120879120879	0	12.0879120879121	4933417O13Rik
81.8101933216169	0	18.1898066783831	4933421O10Rik
100	0	0	4933427D14Rik
100	0	0	4933428G20Rik
100	0	0	4933430I17Rik
61.7135207496653	38.2864792503347	0	4933431E20Rik
100	0	0	4933431G14Rik
100	0	0	4933432I03Rik
100	0	0	4933434E20Rik
100	0	0	4933438K21Rik
59.6837944664032	40.3162055335968	0	4933439C10Rik
100	0	0	4933439K11Rik
100	0	0	4933440M02Rik
80.4655029093932	19.5344970906068	0	5031425E22Rik
66.116295764537	33.883704235463	0	5031425F14Rik
99.0069513406157	0	0.99304865938431	5031426D15Rik
100	0	0	5031434O11Rik
100	0	0	5031439G07Rik
62.7210884353741	37.2789115646259	0	5033406O09Rik
97.156862745098	0	2.84313725490196	5033428I22Rik
100	0	0	5430402O13Rik
91.8867924528302	0	8.11320754716981	5430405H02Rik
92.8638497652582	7.13615023474178	0	5430416N02Rik
58.4990378447723	41.5009621552277	0	5430416O09Rik
100	0	0	5430425K12Rik
93.4844192634561	6.51558073654391	0	5430427O19Rik
62.3648648648649	37.6351351351351	0	5430431A17Rik
100	0	0	5430437J10Rik
100	0	0	5530601H04Rik
100	0	0	5730405O15Rik
90.2014652014652	9.7985347985348	0	5730408K05Rik
47.0652770159078	52.9347229840922	0	5730409E04Rik
100	0	0	5730420D15Rik
100	0	0	5730455P16Rik
96.4878048780488	0	3.51219512195122	5730460C07Rik
100	0	0	5730480H06Rik
100	0	0	5730488B01Rik
91.8001885014138	0	8.19981149858624	5730507C01Rik
100	0	0	5730508B09Rik
65.954415954416	34.0455840455841	0	5730559C18Rik
92.0782851817335	7.92171481826654	0	5830411N06Rik
84.954954954955	0	15.045045045045	5830416I19Rik
100	0	0	5830417I10Rik
83.9788732394366	3.60915492957747	12.4119718309859	5830418P13Rik
100	0	0	5830428M24Rik
82.791922739245	0	17.208077260755	5830432E09Rik
100	0	0	5830444B04Rik
100	0	0	5830454E08Rik
100	0	0	5930403L14Rik
93.5946462715105	0	6.40535372848948	5930412G12Rik
89.853747714808	10.146252285192	0	5930430L01Rik
100	0	0	6030408B16Rik
55.2102376599634	44.7897623400366	0	6030443J06Rik
100	0	0	6030458C11Rik
100	0	0	6030468B19Rik
89.2824704813806	10.7175295186194	0	6030498E09Rik
37.074057246706	62.925942753294	0	6230400D17Rik
100	0	0	6330403K07Rik
100	0	0	6330407A03Rik
61.7548559946417	38.2451440053583	0	6330408A02Rik
95.5726660250241	4.42733397497594	0	6330415B21Rik
97.5417895771878	0	2.45821042281219	6330415G19Rik
100	0	0	6330418K02Rik
100	0	0	6330549D23Rik
100	0	0	6430531B16Rik
100	0	0	6430548M08Rik
100	0	0	6430550D23Rik
78.8085106382979	0	21.1914893617021	6430562O15Rik
100	0	0	6430571L13Rik
94.3269230769231	0	5.67307692307692	6430573F11Rik
33.4832379394931	66.516762060507	0	6430584L05Rik
69.1176470588235	30.8823529411765	0	6530402F18Rik
95.4807692307692	4.51923076923077	0	6720468P15Rik
100	0	0	6720489N17Rik
76.4063811922754	0	23.5936188077246	6820408C15Rik
100	0	0	6820431F20Rik
100	0	0	8030462N17Rik
32.2376237623762	67.7623762376238	0	8430408G22Rik
100	0	0	8430423G03Rik
89.1107078039928	10.8892921960073	0	8430426J06Rik
81.2973883740522	18.7026116259478	0	8430429K09Rik
100	0	0	8430430B14Rik
100	0	0	8430431K14Rik
100	0	0	9030025P20Rik
100	0	0	9030404E10Rik
100	0	0	9030617O03Rik
100	0	0	9030619P08Rik
100	0	0	9030624G23Rik
85.9278803869833	14.0721196130167	0	9030624J02Rik
89.1866913123845	0	10.8133086876155	9130008F23Rik
76.3621123218776	0	23.6378876781224	9130011E15Rik
100	0	0	9130019O22Rik
58.1365666879387	41.8634333120613	0	9130023H24Rik
100	0	0	9130221H12Rik
100	0	0	9130230L23Rik
100	0	0	9130401M01Rik
4.50024863252113	95.4997513674789	0	9230105E05Rik
81.0765349032801	18.9234650967199	0	9230110C19Rik
63.6925188743995	36.3074811256005	0	9230112J17Rik
100	0	0	9230114K14Rik
84.4582593250444	0	15.5417406749556	9230116N13Rik
47.9390175042349	52.0609824957651	0	9330020H09Rik
100	0	0	9330133O14Rik
74.2010911925175	25.7989088074825	0	9330136K24Rik
100	0	0	9330151L19Rik
100	0	0	9330159F19Rik
100	0	0	9330159M07Rik
100	0	0	9330175E14Rik
100	0	0	9330179D12Rik
32.2831423895254	67.7168576104746	0	9330182L06Rik
46.4190981432361	53.5809018567639	0	9430015G10Rik
100	0	0	9430016H08Rik
100	0	0	9430018G01Rik
100	0	0	9430020K01Rik
100	0	0	9430037G07Rik
100	0	0	9430038I01Rik
100	0	0	9430060I03Rik
100	0	0	9430065F17Rik
87.5685557586837	0	12.4314442413163	9430083A17Rik
100	0	0	9430091E24Rik
100	0	0	9530026P05Rik
100	0	0	9530052E02Rik
100	0	0	9530053A07Rik
98.8095238095238	0	1.19047619047619	9530059O14Rik
100	0	0	9530062K07Rik
100	0	0	9530068E07Rik
87.1657754010695	12.8342245989305	0	9530077C05Rik
100	0	0	9530082P21Rik
77.258064516129	22.741935483871	0	9530091C08Rik
88.0843263061412	0	11.9156736938588	9630001P10Rik
92.9657794676806	0	7.03422053231939	9630028I04Rik
100	0	0	9830107B12Rik
100	0	0	9830166K06Rik
100	0	0	9930012K11Rik
100	0	0	9930014A18Rik
100	0	0	9930021J03Rik
97.4459724950884	0	2.55402750491159	9930104L06Rik
78.4665579119086	21.5334420880914	0	9930111J21Rik1
55.1430310407791	44.8569689592209	0	9930111J21Rik2
80.6896551724138	0	19.3103448275862	A130010J15Rik
85.5486173059768	4.10347903657449	10.3479036574487	A230046K03Rik
100	0	0	A230050P20Rik
100	0	0	A230056J06Rik
100	0	0	A230056P14Rik
100	0	0	A230065H16Rik
100	0	0	A230072C01Rik
82.9205807002562	17.0794192997438	0	A230072E10Rik
75.1661129568106	0	24.8338870431894	A2m
100	0	0	A330008L17Rik
93.6962750716332	0	6.30372492836676	A330023F24Rik
100	0	0	A330035P11Rik
98.3201581027668	0	1.6798418972332	A330040F15Rik
100	0	0	A330069E16Rik
100	0	0	A3galt2
100	0	0	A430005L14Rik
100	0	0	A430033K04Rik
99.9000999000999	0	0.0999000999000999	A430035B10Rik
100	0	0	A430046D13Rik
100	0	0	A430078G23Rik
100	0	0	A430078I02Rik
100	0	0	A430088P11Rik
100	0	0	A430090L17Rik
100	0	0	A430093F15Rik
100	0	0	A430105I19Rik
97.9289940828402	0	2.07100591715976	A4galt
100	0	0	A530013C23Rik
100	0	0	A530016L24Rik
100	0	0	A530032D15Rik
100	0	0	A530064D06Rik
100	0	0	A530072M11Rik
100	0	0	A530088E08Rik
100	0	0	A530099J19Rik
100	0	0	A630001G21Rik
100	0	0	A630020A06
100	0	0	A630023P12Rik
47.8601567209162	0	52.1398432790838	A630033H20Rik
100	0	0	A630066F11Rik
100	0	0	A630072M18Rik
79.7185430463576	20.2814569536424	0	A630089N07Rik
100	0	0	A730017C20Rik
100	0	0	A730017L22Rik
67.6651305683564	0	32.3348694316436	A730020E08Rik
97.4459724950884	0	2.55402750491159	A730020M07Rik
65.8156028368794	34.1843971631206	0	A830010M20Rik
86.6606170598911	0	13.3393829401089	A830018L16Rik
100	0	0	A830080D01Rik
66.4652567975831	0	33.5347432024169	A830082K12Rik
100	0	0	A830082N09Rik
23.4824835241068	76.5175164758932	0	A930001A20Rik
86.4175022789426	0	13.5824977210574	A930002C04Rik
100	0	0	A930003A15Rik
96.9637610186092	0	3.03623898139079	A930004D18Rik
100	0	0	A930005H10Rik
100	0	0	A930006K02Rik
73.2849071832123	0	26.7150928167877	A930007I19Rik
100	0	0	A930013F10Rik
100	0	0	A930015D03Rik
94.2363112391931	0	5.76368876080692	A930016O22Rik
100	0	0	A930017M01Rik
62.5	37.5	0	A930019D19Rik
100	0	0	A930024E05Rik
100	0	0	AA388235
51.5863689776733	48.4136310223267	0	AA414768
90.5607476635514	0	9.4392523364486	AA415398
67.8764478764479	0	32.1235521235521	AA467197
100	0	0	AA543186
66.5168539325843	0	33.4831460674157	AA986860
100	0	0	AB124611
37.2994652406417	62.7005347593583	0	AF067061
93.6902485659656	0	6.30975143403442	AF529169
100	0	0	AI182371
100	0	0	AI314180
80.820770519263	19.179229480737	0	AI413582
100	0	0	AI427809
100	0	0	AI429214
100	0	0	AI450353
87.1818181818182	0	12.8181818181818	AI464131
100	0	0	AI467606
100	0	0	AI504432
79.2933442892358	20.7066557107642	0	AI506816
100	0	0	AI593442
100	0	0	AI597479
50.1124859392576	49.8875140607424	0	AI661453
100	0	0	AI662270
100	0	0	AI837181
100	0	0	AI839979
100	0	0	AI846148
73.1437598736177	15.4818325434439	11.3744075829384	AI847159
100	0	0	AI854703
100	0	0	AI987944
100	0	0	AK010878
100	0	0	AU015228
80.5555555555555	0	19.4444444444444	AU015791
81.8336162988115	18.1663837011885	0	AU019823
100	0	0	AU019990
100	0	0	AU021092
100	0	0	AU022252
100	0	0	AU022793
100	0	0	AU040320
100	0	0	AU041133
97.5514201762978	2.44857982370225	0	AW011738
88.3272058823529	0	11.6727941176471	AW046200
86.0670194003527	13.9329805996473	0	AW112010
100	0	0	AW146154
100	0	0	AW209491
100	0	0	AW549877
100	0	0	AW551984
100	0	0	AW554918
100	0	0	AY512915
77.3839662447257	0	22.6160337552743	AY702103
100	0	0	Aaas
66.6666666666667	33.3333333333333	0	Aacs
0	0	100	Aadac
75.019638648861	24.980361351139	0	Aaed1
100	0	0	Aagab
100	0	0	Aak1
100	0	0	Aamdc
100	0	0	Aamp
100	0	0	Aar2
100	0	0	Aars
80.685618729097	19.314381270903	0	Aars2
100	0	0	Aarsd1
83.922261484099	0	16.0777385159011	Aasdh
100	0	0	Aasdhppt
100	0	0	Aass
73.7184703010578	7.07892595606184	19.2026037428804	Aatf
100	0	0	Aatk
96.9667318982387	0	3.03326810176125	Abat
50.9174311926606	49.0825688073394	0	Abca1
100	0	0	Abca13
100	0	0	Abca2
100	0	0	Abca3
8.07113543091655	91.9288645690834	0	Abca4
100	0	0	Abca5
100	0	0	Abca6
89.6080218778487	10.3919781221513	0	Abca7
98.0276134122288	0	1.9723865877712	Abca8a
42.418235877106	57.581764122894	0	Abca8b
100	0	0	Abca9
95.8252427184466	0	4.1747572815534	Abcb10
100	0	0	Abcb11
98.7141444114738	1.28585558852621	0	Abcb1a
100	0	0	Abcb1b
73.3024691358025	26.6975308641975	0	Abcb4
100	0	0	Abcb6
100	0	0	Abcb7
44.2865600947306	0	55.7134399052694	Abcb8
100	0	0	Abcb9
100	0	0	Abcc1
100	0	0	Abcc10
72.1586575133486	27.8413424866514	0	Abcc2
100	0	0	Abcc3
100	0	0	Abcc4
99.2047713717694	0	0.795228628230616	Abcc5
49.5677233429395	50.4322766570605	0	Abcc6
100	0	0	Abcc8
93.1428571428571	0	6.85714285714286	Abcc9
100	0	0	Abcd1
100	0	0	Abcd2
100	0	0	Abcd3
66.1931818181818	33.8068181818182	0	Abcd4
82.7344434706398	0	17.2655565293602	Abce1
100	0	0	Abcf1
100	0	0	Abcf2
82.661996497373	0	17.338003502627	Abcf3
98.7141444114738	1.28585558852621	0	Abcg1
100	0	0	Abcg2
96.7741935483871	0	3.2258064516129	Abcg3
95.4457364341085	0	4.55426356589147	Abcg4
55.4120541205412	44.5879458794588	0	Abcg5
100	0	0	Abcg8
94.4230769230769	0	5.57692307692308	Abhd10
100	0	0	Abhd11
82.7763496143959	17.2236503856041	0	Abhd11os
100	0	0	Abhd12
96.0155490767736	0	3.98445092322643	Abhd13
100	0	0	Abhd14a
88.9492753623188	11.0507246376812	0	Abhd14b
100	0	0	Abhd15
100	0	0	Abhd16a
100	0	0	Abhd17a
84.2716711349419	0	15.7283288650581	Abhd17b
85.6115107913669	0	14.3884892086331	Abhd17c
100	0	0	Abhd18
67.8623718887262	32.1376281112738	0	Abhd2
100	0	0	Abhd3
94.4761904761905	5.52380952380952	0	Abhd4
42.56515074093	51.1497189575881	6.28513030148186	Abhd5
100	0	0	Abhd6
100	0	0	Abhd8
84.2881944444445	15.7118055555556	0	Abi1
76.3535031847134	23.6464968152866	0	Abi2
100	0	0	Abi3
77.2837510105093	22.7162489894907	0	Abi3bp
84.9781659388646	15.0218340611354	0	Abl1
100	0	0	Abl2
100	0	0	Ablim1
100	0	0	Ablim2
75.8128469468676	24.1871530531324	0	Ablim3
59.7776324395029	40.2223675604971	0	Abo
62.9385964912281	0	37.0614035087719	Abr
65.7283603096411	34.2716396903589	0	Abra
78.0716723549488	0	21.9283276450512	Abracl
100	0	0	Abt1
100	0	0	Abtb1
100	0	0	Abtb2
77.8409090909091	22.1590909090909	0	Acaa1a
84.7321428571429	0	15.2678571428571	Acaa1b
