Unexplained	Promoter	Distal	gene
100	0	0	2010320M18Rik
58.9964157706093	0	41.0035842293907	2200002D01Rik
41.286205203731	58.713794796269	0	2210011C24Rik
100	0	0	2210013O21Rik
88.8273314866113	0	11.1726685133887	2210016F16Rik
100	0	0	2210016L21Rik
92.4976258309592	0	7.50237416904084	2210407C18Rik
66.358024691358	0	33.641975308642	2210408F21Rik
87.5341219290264	0	12.4658780709736	2210408I21Rik
100	0	0	2210414B05Rik
100	0	0	2300009A05Rik
75.2561071710008	24.7438928289992	0	2310001H17Rik
100	0	0	2310009A05Rik
100	0	0	2310009B15Rik
97.0617042115573	0	2.9382957884427	2310010J17Rik
100	0	0	2310011J03Rik
100	0	0	2310015A10Rik
92.687559354226	0	7.31244064577398	2310015D24Rik
99.8003992015968	0	0.199600798403194	2310022A10Rik
91.2231559290383	3.0812324929972	5.69561157796452	2310022B05Rik
100	0	0	2310030G06Rik
81.0924369747899	18.9075630252101	0	2310033P09Rik
90.645463049579	0	9.35453695042096	2310034G01Rik
93.0476190476191	0	6.95238095238095	2310035C23Rik
98.3201581027668	0	1.6798418972332	2310036O22Rik
100	0	0	2310039H08Rik
60.3571428571429	0	39.6428571428571	2310040G24Rik
100	0	0	2310057M21Rik
92.156862745098	7.84313725490196	0	2310061I04Rik
100	0	0	2310075C17Rik
90.645463049579	0	9.35453695042096	2410002F23Rik
70.4527402700556	0	29.5472597299444	2410004B18Rik
44.7270800211977	47.8537360890302	7.41918388977213	2410004P03Rik
94.291151284491	5.70884871550904	0	2410006H16Rik
100	0	0	2410015M20Rik
87.645478961504	12.354521038496	0	2410016O06Rik
37.0187561697927	6.41658440276407	56.5646594274432	2410018L13Rik
100	0	0	2410089E03Rik
81.9542253521127	0	18.0457746478873	2410131K14Rik
100	0	0	2500002B13Rik
77.3489932885906	0	22.6510067114094	2500004C02Rik
100	0	0	2510002D24Rik
100	0	0	2510009E07Rik
68.009295120062	0	31.990704879938	2510039O18Rik
91.0028116213683	0	8.99718837863168	2610001J05Rik
78.6018755328218	0	21.3981244671782	2610002M06Rik
100	0	0	2610005L07Rik
100	0	0	2610008E11Rik
100	0	0	2610020C07Rik
100	0	0	2610020H08Rik
100	0	0	2610027K06Rik
100	0	0	2610035D17Rik
100	0	0	2610037D02Rik
100	0	0	2610042L04Rik
100	0	0	2610044O15Rik8
77.8768233387358	22.1231766612642	0	2610203C22Rik
100	0	0	2610206C17Rik
61.7582417582418	0	38.2417582417582	2610301B20Rik
75.9584664536741	24.0415335463259	0	2610306M01Rik
75.787728026534	0	24.212271973466	2610307P16Rik
100	0	0	2610318N02Rik
89.4353369763206	10.5646630236794	0	2610507B11Rik
57.3632538569425	0	42.6367461430575	2610507I01Rik
100	0	0	2610524H06Rik
90.5607476635514	0	9.4392523364486	2610528A11Rik
98.4174085064293	0	1.58259149357072	2700038G22Rik
67.1274961597542	0	32.8725038402458	2700046G09Rik
44.7197640117994	0	55.2802359882006	2700049A03Rik
100	0	0	2700054A10Rik
100	0	0	2700060E02Rik
86.7790594498669	13.2209405501331	0	2700062C07Rik
100	0	0	2700081O15Rik
100	0	0	2700094K13Rik
100	0	0	2700097O09Rik
100	0	0	2700099C18Rik
100	0	0	2810001G20Rik
57.4238578680203	42.5761421319797	0	2810002D19Rik
78.7775891341256	0	21.2224108658744	2810004N23Rik
96.1315280464216	3.86847195357834	0	2810006K23Rik
20.1447178002894	79.8552821997106	0	2810013P06Rik
94.5662535748332	5.43374642516683	0	2810021J22Rik
65.5750190403656	0	34.4249809596344	2810025M15Rik
100	0	0	2810029C07Rik
41.3393756294058	58.6606243705942	0	2810032G03Rik
100	0	0	2810047C21Rik1
83.4805653710247	0	16.5194346289753	2810403A07Rik
100	0	0	2810403D21Rik
94.7976878612717	0	5.20231213872832	2810408A11Rik
100	0	0	2810408I11Rik
69.5719844357977	0	30.4280155642023	2810410L24Rik
100	0	0	2810417H13Rik
82.7350427350427	17.2649572649573	0	2810428I15Rik
42.0218579234973	0	57.9781420765027	2810454H06Rik
100	0	0	2810459M11Rik
100	0	0	2810468N07Rik
21.3293943870015	78.6706056129985	0	2810474O19Rik
78.0051150895141	0	21.9948849104859	2900005J15Rik
100	0	0	2900011O08Rik
100	0	0	2900026A02Rik
100	0	0	2900041M22Rik
100	0	0	2900052N01Rik
80.3478260869565	0	19.6521739130435	2900060B14Rik
100	0	0	2900076A07Rik
93.3269780743565	0	6.67302192564347	2900079G21Rik
74.1776315789474	0	25.8223684210526	2900097C17Rik
80.4166666666667	19.5833333333333	0	3000002C10Rik
100	0	0	3010026O09Rik
82.646801051709	0	17.353198948291	3110002H16Rik
100	0	0	3110009E18Rik
87	0	13	3110021A11Rik
82.4561403508772	0	17.5438596491228	3110035E14Rik
100	0	0	3110039I08Rik
100	0	0	3110040N11Rik
44.2062572421784	0	55.7937427578216	3110043O21Rik
100	0	0	3110045C21Rik
100	0	0	3110056K07Rik
100	0	0	3110062M04Rik
79.4696321642429	0	20.5303678357571	3110082I17Rik
100	0	0	3200001D21Rik
100	0	0	3300005D01Rik
100	0	0	3425401B19Rik
48.964745383324	51.035254616676	0	3632451O06Rik
78.50697292863	21.49302707137	0	3632454L22Rik
89.5910780669145	0	10.4089219330855	3830403N18Rik
70.0740740740741	29.9259259259259	0	3830406C13Rik
100	0	0	3830408C21Rik
100	0	0	4430402I18Rik
82.1773485513609	0.702370500438982	17.1202809482002	4632404H12Rik
91.4312617702448	0	8.56873822975518	4632415L05Rik
100	0	0	4632427E13Rik
42.4635332252836	31.7666126418152	25.7698541329011	4632428C04Rik
100	0	0	4732471J01Rik
80.3264604810996	0	19.6735395189003	4732491K20Rik
100	0	0	4831440E17Rik
67.2642244738893	0	32.7357755261107	4833411C07Rik
100	0	0	4833412C05Rik
77.3129525341915	22.6870474658085	0	4833417C18Rik
100	0	0	4833418N02Rik
100	0	0	4833419F23Rik
100	0	0	4833420G17Rik
100	0	0	4833422C13Rik
96.7741935483871	0	3.2258064516129	4833439L19Rik
19.2251674919895	61.8992135158753	18.8756189921352	4921501E09Rik
54.6470999301188	0	45.3529000698812	4921507P07Rik
50.8155583437892	0	49.1844416562108	4921511C10Rik
99.6011964107677	0	0.398803589232303	4921511I17Rik
100	0	0	4921517D22Rik
50.0619578686493	0	49.9380421313507	4921524J17Rik
100	0	0	4921525O09Rik
23.552290406223	0	76.447709593777	4921531C22Rik
86.606334841629	0	13.393665158371	4922502D21Rik
68.2588597842835	0	31.7411402157165	4930402H24Rik
100	0	0	4930404I05Rik
37.9048582995951	0	62.0951417004049	4930404N11Rik
100	0	0	4930405O22Rik
0	0	100	4930412O13Rik
100	0	0	4930417O13Rik
86.9333333333333	13.0666666666667	0	4930426D05Rik
100	0	0	4930426L09Rik
100	0	0	4930427A07Rik
87.7350044762757	12.2649955237243	0	4930428O21Rik
51.8518518518518	48.1481481481481	0	4930429B21Rik
100	0	0	4930430F08Rik
95.9459459459459	4.05405405405405	0	4930431P03Rik
63.2231404958678	36.7768595041322	0	4930432J09Rik
100	0	0	4930432K21Rik
82.8924162257496	0	17.1075837742504	4930447C04Rik
58.206106870229	41.793893129771	0	4930447F24Rik
88.8376383763838	0	11.1623616236162	4930447M23Rik
87.8316559926807	0	12.1683440073193	4930451G09Rik
100	0	0	4930452B06Rik
100	0	0	4930453N24Rik
79.2904290429043	20.7095709570957	0	4930455G09Rik
100	0	0	4930463O16Rik
48.7211478477854	0	51.2788521522146	4930478L05Rik
97.156862745098	0	2.84313725490196	4930480K15Rik
100	0	0	4930480K23Rik
100	0	0	4930481A15Rik
100	0	0	4930486L24Rik
32.5315457413249	67.4684542586751	0	4930503L19Rik
100	0	0	4930507D05Rik
100	0	0	4930509E16Rik
62.4739402362752	25.5733148019458	11.952744961779	4930511E03Rik
100	0	0	4930513N10Rik
84.8294434470377	0	15.1705565529623	4930515G01Rik
35.1741293532338	0	64.8258706467662	4930520O04Rik
58.6847748391708	0	41.3152251608292	4930523C07Rik
43.6863543788187	56.3136456211813	0	4930525G20Rik
70.919175911252	0	29.080824088748	4930526I15Rik
100	0	0	4930539E08Rik
100	0	0	4930544D05Rik
57.6292559899117	42.3707440100883	0	4930549C15Rik
100	0	0	4930550C14Rik
71.6995447647951	28.3004552352049	0	4930552P12Rik
68.0147058823529	31.9852941176471	0	4930556M19Rik
100	0	0	4930558J18Rik
100	0	0	4930563E22Rik
31.7778814745684	0	68.2221185254316	4930565N06Rik
100	0	0	4930577N17Rik
6.62783691504318	0	93.3721630849568	4930578C19Rik
100	0	0	4930579G18Rik
55.6065573770492	0	44.3934426229508	4930579G24Rik
93.75	6.25	0	4930579K19Rik
100	0	0	4930579P08Rik
100	0	0	4930581F22Rik
100	0	0	4930594C11Rik
66.4666166541635	0	33.5333833458365	4930599N23Rik
46.8710888610764	0	53.1289111389237	4931406C07Rik
100	0	0	4931406H21Rik
100	0	0	4931406P16Rik
100	0	0	4931408D14Rik
100	0	0	4931414P19Rik
93.0542340627973	0	6.94576593720266	4931428F04Rik
43.6955258570598	0	56.3044741429401	4931431C16Rik
100	0	0	4931431F19Rik
44.3423319931074	0	55.6576680068926	4931440F15Rik
41.6095890410959	0	58.3904109589041	4931440P22Rik
100	0	0	4932416H05Rik
83.1421006178288	0	16.8578993821712	4932438A13Rik
46.7769537934969	24.5293782087849	28.6936679977182	4932438H23Rik
100	0	0	4933400F21Rik
100	0	0	4933404K13Rik
100	0	0	4933404O12Rik
69.1338582677165	0	30.8661417322835	4933406C10Rik
100	0	0	4933406F09Rik
100	0	0	4933406M09Rik
93.6902485659656	0	6.30975143403442	4933407K13Rik
100	0	0	4933408B17Rik
100	0	0	4933409K07Rik
36.2537764350453	34.0382678751259	29.7079556898288	4933412E12Rik
86.6847826086957	0	13.3152173913043	4933413J09Rik
61.9047619047619	38.0952380952381	0	4933417E11Rik
4.07552813610021	0	95.9244718638998	4933417O13Rik
100	0	0	4933421O10Rik
100	0	0	4933427D14Rik
100	0	0	4933428G20Rik
30.3126236644242	69.6873763355758	0	4933430I17Rik
83.0059777967549	16.9940222032451	0	4933431E20Rik
100	0	0	4933431G14Rik
100	0	0	4933432I03Rik
100	0	0	4933434E20Rik
99.5014955134596	0	0.498504486540379	4933438K21Rik
100	0	0	4933439C10Rik
70.9090909090909	0	29.0909090909091	4933439K11Rik
71.5146948003014	28.4853051996986	0	4933440M02Rik
100	0	0	5031425E22Rik
100	0	0	5031425F14Rik
100	0	0	5031426D15Rik
92.8774928774929	0	7.12250712250712	5031434O11Rik
100	0	0	5031439G07Rik
67.4329501915709	0	32.5670498084291	5033406O09Rik
100	0	0	5033428I22Rik
100	0	0	5430402O13Rik
67.7000720980533	32.2999279019466	0	5430405H02Rik
100	0	0	5430416N02Rik
99.0089197224975	0.991080277502478	0	5430416O09Rik
100	0	0	5430425K12Rik
78.4615384615385	0	21.5384615384615	5430427O19Rik
100	0	0	5430431A17Rik
100	0	0	5430437J10Rik
100	0	0	5530601H04Rik
100	0	0	5730405O15Rik
98.4174085064293	0	1.58259149357072	5730408K05Rik
23.479674796748	76.520325203252	0	5730409E04Rik
100	0	0	5730420D15Rik
72.9468599033817	0	27.0531400966184	5730455P16Rik
100	0	0	5730460C07Rik
100	0	0	5730480H06Rik
100	0	0	5730488B01Rik
100	0	0	5730507C01Rik
96.8688845401174	0	3.13111545988258	5730508B09Rik
100	0	0	5730559C18Rik
100	0	0	5830411N06Rik
88.6635944700461	0	11.3364055299539	5830416I19Rik
49.3619489559165	50.6380510440835	0	5830417I10Rik
100	0	0	5830418P13Rik
76.7441860465116	23.2558139534884	0	5830428M24Rik
100	0	0	5830432E09Rik
91.1275415896488	8.8724584103512	0	5830444B04Rik
100	0	0	5830454E08Rik
100	0	0	5930403L14Rik
100	0	0	5930412G12Rik
100	0	0	5930430L01Rik
100	0	0	6030408B16Rik
46.5154867256637	49.8340707964602	3.65044247787611	6030443J06Rik
100	0	0	6030458C11Rik
76.8006700167504	1.42378559463987	21.7755443886097	6030468B19Rik
100	0	0	6030498E09Rik
61.3484646194927	38.6515353805073	0	6230400D17Rik
85.431654676259	0	14.568345323741	6330403K07Rik
89.7769516728625	0	10.2230483271375	6330407A03Rik
68.9010132501949	0	31.0989867498051	6330408A02Rik
50.7210031347962	0	49.2789968652038	6330415B21Rik
86.3074204946997	13.6925795053004	0	6330415G19Rik
50.0324464633355	0	49.9675535366645	6330418K02Rik
87.0909090909091	0	12.9090909090909	6330549D23Rik
100	0	0	6430531B16Rik
86.7753623188406	0	13.2246376811594	6430548M08Rik
94.4709246901811	5.52907530981888	0	6430550D23Rik
100	0	0	6430562O15Rik
67.9681851048445	32.0318148951555	0	6430571L13Rik
100	0	0	6430573F11Rik
48.4793187347932	0	51.5206812652068	6430584L05Rik
100	0	0	6530402F18Rik
100	0	0	6720468P15Rik
91.5506035283194	8.44939647168059	0	6720489N17Rik
11.1352357320099	11.0732009925558	77.7915632754342	6820408C15Rik
100	0	0	6820431F20Rik
77.7215189873418	0	22.2784810126582	8030462N17Rik
88.4191176470588	0	11.5808823529412	8430408G22Rik
98.9087301587302	0	1.09126984126984	8430423G03Rik
56.5568258238063	0	43.4431741761937	8430426J06Rik
72.9709035222052	27.0290964777948	0	8430429K09Rik
59.1261451726568	0	40.8738548273432	8430430B14Rik
95.4457364341085	0	4.55426356589147	8430431K14Rik
78.735632183908	21.264367816092	0	9030025P20Rik
31.9377990430622	68.0622009569378	0	9030404E10Rik
100	0	0	9030617O03Rik
68.6520376175549	0	31.3479623824451	9030619P08Rik
100	0	0	9030624G23Rik
76.0761589403973	0	23.9238410596026	9030624J02Rik
66.4265129682997	33.5734870317003	0	9130008F23Rik
61.5494978479197	0	38.4505021520803	9130011E15Rik
26.5818431911967	73.4181568088033	0	9130019O22Rik
78.8624787775891	0	21.1375212224109	9130023H24Rik
100	0	0	9130221H12Rik
100	0	0	9130230L23Rik
92.3292797006548	7.67072029934518	0	9130401M01Rik
84.9462365591398	0	15.0537634408602	9230105E05Rik
100	0	0	9230110C19Rik
96.1089494163424	0	3.89105058365759	9230112J17Rik
88.2988298829883	11.7011701170117	0	9230114K14Rik
100	0	0	9230116N13Rik
100	0	0	9330020H09Rik
84.2666666666667	0	15.7333333333333	9330133O14Rik
100	0	0	9330136K24Rik
47.7808219178082	52.2191780821918	0	9330151L19Rik
49.6598639455782	0	50.3401360544218	9330159F19Rik
77.8619528619529	0	22.1380471380471	9330159M07Rik
64.4230769230769	0	35.5769230769231	9330175E14Rik
64.4645340751043	35.5354659248957	0	9330179D12Rik
19.7806215722121	0	80.2193784277879	9330182L06Rik
100	0	0	9430015G10Rik
100	0	0	9430016H08Rik
28.9657710710342	71.0342289289658	0	9430018G01Rik
73.5708367854184	0	26.4291632145816	9430020K01Rik
70.9832134292566	0	29.0167865707434	9430037G07Rik
100	0	0	9430038I01Rik
78.9473684210526	21.0526315789474	0	9430060I03Rik
68.6861313868613	31.3138686131387	0	9430065F17Rik
100	0	0	9430083A17Rik
100	0	0	9430091E24Rik
70.7025411061285	29.2974588938714	0	9530026P05Rik
20.4210526315789	0	79.5789473684211	9530052E02Rik
100	0	0	9530053A07Rik
0	100	0	9530059O14Rik
100	0	0	9530062K07Rik
68.8871473354232	0	31.1128526645768	9530068E07Rik
100	0	0	9530077C05Rik
100	0	0	9530082P21Rik
97.3503434739941	0	2.64965652600589	9530091C08Rik
3.13000848496276	96.8699915150372	0	9630001P10Rik
100	0	0	9630028I04Rik
100	0	0	9830107B12Rik
100	0	0	9830166K06Rik
100	0	0	9930012K11Rik
69.1464369616288	0	30.8535630383712	9930014A18Rik
65.8156028368794	34.1843971631206	0	9930021J03Rik
100	0	0	9930104L06Rik
68.3602771362587	0	31.6397228637413	9930111J21Rik1
67.7862595419847	0	32.2137404580153	9930111J21Rik2
100	0	0	A130010J15Rik
67.8871090770404	0	32.1128909229596	A230046K03Rik
88.8273314866113	0	11.1726685133887	A230050P20Rik
34.3578947368421	65.6421052631579	0	A230056J06Rik
100	0	0	A230056P14Rik
70.051890289103	29.948109710897	0	A230065H16Rik
100	0	0	A230072C01Rik
100	0	0	A230072E10Rik
100	0	0	A2m
100	0	0	A330008L17Rik
100	0	0	A330023F24Rik
89.1566265060241	0	10.8433734939759	A330035P11Rik
39.8258977149075	0	60.1741022850925	A330040F15Rik
75.3322259136213	3.90365448504983	20.7641196013289	A330069E16Rik
71.4828897338403	28.5171102661597	0	A3galt2
85.3637160385627	14.6362839614373	0	A430005L14Rik
100	0	0	A430033K04Rik
100	0	0	A430035B10Rik
100	0	0	A430046D13Rik
97.5417895771878	0	2.45821042281219	A430078G23Rik
100	0	0	A430078I02Rik
88.6029411764706	0	11.3970588235294	A430088P11Rik
78.158109209454	21.841890790546	0	A430090L17Rik
100	0	0	A430093F15Rik
40.1995012468828	55.4114713216958	4.38902743142145	A430105I19Rik
100	0	0	A4galt
100	0	0	A530013C23Rik
100	0	0	A530016L24Rik
98.5192497532083	1.48075024679171	0	A530032D15Rik
100	0	0	A530064D06Rik
100	0	0	A530072M11Rik
100	0	0	A530088E08Rik
0	100	0	A530099J19Rik
76.1182108626198	23.8817891373802	0	A630001G21Rik
100	0	0	A630020A06
97.8325123152709	0	2.16748768472906	A630023P12Rik
99.0069513406157	0	0.99304865938431	A630033H20Rik
100	0	0	A630066F11Rik
100	0	0	A630072M18Rik
100	0	0	A630089N07Rik
11.0329228449359	0	88.9670771550641	A730017C20Rik
100	0	0	A730017L22Rik
100	0	0	A730020E08Rik
100	0	0	A730020M07Rik
100	0	0	A830010M20Rik
100	0	0	A830018L16Rik
66.2420382165605	33.7579617834395	0	A830080D01Rik
5.76248313090418	94.2375168690958	0	A830082K12Rik
68.9282960678489	0	31.0717039321511	A830082N09Rik
6.58430436613786	93.4156956338621	0	A930001A20Rik
82.0491109229466	17.9508890770533	0	A930002C04Rik
100	0	0	A930003A15Rik
100	0	0	A930004D18Rik
93.6902485659656	0	6.30975143403442	A930005H10Rik
100	0	0	A930006K02Rik
40.2985074626866	59.7014925373134	0	A930007I19Rik
100	0	0	A930013F10Rik
27.8532110091743	72.1467889908257	0	A930015D03Rik
45.4335260115607	0	54.5664739884393	A930016O22Rik
75.1177394034537	24.8822605965463	0	A930017M01Rik
93.8697318007663	0	6.13026819923372	A930019D19Rik
78.158109209454	21.841890790546	0	A930024E05Rik
84.3416370106762	0	15.6583629893238	AA388235
100	0	0	AA414768
100	0	0	AA415398
100	0	0	AA467197
100	0	0	AA543186
100	0	0	AA986860
92.162417374882	0	7.83758262511804	AB124611
100	0	0	AF067061
100	0	0	AF529169
100	0	0	AI182371
100	0	0	AI314180
87.4202370100273	0	12.5797629899727	AI413582
86.3718411552347	0	13.6281588447653	AI427809
100	0	0	AI429214
100	0	0	AI450353
35.405872193437	64.594127806563	0	AI464131
76.0330578512397	0	23.9669421487603	AI467606
71.4285714285714	0	28.5714285714286	AI504432
20.7861990950226	79.2138009049774	0	AI506816
100	0	0	AI593442
82.3788546255507	0	17.6211453744493	AI597479
100	0	0	AI661453
76.3681592039801	0	23.6318407960199	AI662270
52.3432343234323	0	47.6567656765677	AI837181
100	0	0	AI839979
73.7226277372263	0	26.2773722627737	AI846148
70.8233413269385	0	29.1766586730615	AI847159
91.3452492944497	0	8.65475070555033	AI854703
94.5139557266603	0	5.48604427333975	AI987944
63.9833448993754	35.8084663428175	0.208188757807078	AK010878
55.9507523939808	0	44.0492476060192	AU015228
100	0	0	AU015791
100	0	0	AU019823
19.5565054768902	80.4434945231098	0	AU019990
68.4519442406456	31.5480557593544	0	AU021092
100	0	0	AU022252
20.3638908327502	0	79.6361091672498	AU022793
92.7825261158595	0	7.21747388414055	AU040320
100	0	0	AU041133
100	0	0	AW011738
100	0	0	AW046200
95.3533397870281	0	4.64666021297193	AW112010
100	0	0	AW146154
71.8500797448166	0	28.1499202551834	AW209491
100	0	0	AW549877
100	0	0	AW551984
100	0	0	AW554918
100	0	0	AY512915
37.133984028394	62.866015971606	0	AY702103
68.4725357411588	12.0391271632807	19.4883370955606	Aaas
100	0	0	Aacs
100	0	0	Aadac
26.6038419717289	73.3961580282711	0	Aaed1
84.1030195381883	0	15.8969804618117	Aagab
84.0425531914894	0	15.9574468085106	Aak1
100	0	0	Aamdc
100	0	0	Aamp
100	0	0	Aar2
100	0	0	Aars
100	0	0	Aars2
82.4715162138475	0	17.5284837861525	Aarsd1
100	0	0	Aasdh
74.6084089035449	0	25.3915910964551	Aasdhppt
100	0	0	Aass
50.7418397626113	49.2581602373887	0	Aatf
90.6542056074766	0	9.34579439252336	Aatk
100	0	0	Abat
89.5563770794824	1.20147874306839	9.24214417744917	Abca1
100	0	0	Abca13
100	0	0	Abca2
100	0	0	Abca3
100	0	0	Abca4
30.7256235827664	69.2743764172336	0	Abca5
73.9130434782609	26.0869565217391	0	Abca6
100	0	0	Abca7
68.3925811437403	0	31.6074188562597	Abca8a
100	0	0	Abca8b
67.6406135865595	27.100073046019	5.25931336742148	Abca9
77.3109243697479	0	22.6890756302521	Abcb10
100	0	0	Abcb11
84.4781445138269	0	15.5218554861731	Abcb1a
58.3600256245996	41.6399743754004	0	Abcb1b
100	0	0	Abcb4
100	0	0	Abcb6
100	0	0	Abcb7
96.9637610186092	0	3.03623898139079	Abcb8
100	0	0	Abcb9
100	0	0	Abcc1
100	0	0	Abcc10
100	0	0	Abcc2
84.8566308243728	0	15.1433691756272	Abcc3
