Unexplained	Promoter	Distal	gene
92.5996204933586	0	7.40037950664137	4930480K23Rik
93.5727788279773	6.42722117202268	0	4930481A15Rik
44.3743427970557	55.6256572029443	0	4930486L24Rik
100	0	0	4930503L19Rik
100	0	0	4930507D05Rik
38.7601078167116	0	61.2398921832884	4930509E16Rik
91.635687732342	8.36431226765799	0	4930511E03Rik
100	0	0	4930513N10Rik
87.8899082568807	0	12.1100917431193	4930515G01Rik
100	0	0	4930520O04Rik
79.9828178694158	0	20.0171821305842	4930523C07Rik
100	0	0	4930525G20Rik
52.9377203290247	47.0622796709753	0	4930526I15Rik
85.7769973661106	14.2230026338894	0	4930539E08Rik
100	0	0	4930544D05Rik
100	0	0	4930549C15Rik
100	0	0	4930550C14Rik
100	0	0	4930552P12Rik
95.2611218568665	0	4.73887814313346	4930556M19Rik
31.0894941634241	68.9105058365759	0	4930558J18Rik
100	0	0	4930563E22Rik
96.7741935483871	0	3.2258064516129	4930565N06Rik
82.0333041191937	0	17.9666958808063	4930577N17Rik
100	0	0	4930578C19Rik
95.1690821256039	0	4.83091787439614	4930579G18Rik
97.6401179941003	0	2.35988200589971	4930579G24Rik
86.8024800708592	13.1975199291408	0	4930579K19Rik
100	0	0	4930579P08Rik
73.6024844720497	23.4472049689441	2.95031055900621	4930581F22Rik
100	0	0	4930594C11Rik
100	0	0	4930599N23Rik
54.7954393024816	0	45.2045606975184	4931406C07Rik
100	0	0	4931406H21Rik
100	0	0	4931406P16Rik
100	0	0	4931408D14Rik
100	0	0	4931414P19Rik
100	0	0	4931428F04Rik
52.3670368205728	47.6329631794272	0	4931431C16Rik
95.4457364341085	0	4.55426356589147	4931431F19Rik
93.8697318007663	0	6.13026819923372	4931440F15Rik
70.3043801039347	29.6956198960653	0	4931440P22Rik
100	0	0	4932416H05Rik
50.8813160987074	36.545240893067	12.5734430082256	4932438A13Rik
20.6754221388368	0	79.3245778611632	4932438H23Rik
100	0	0	4933400F21Rik
100	0	0	4933404K13Rik
25.8961474036851	74.1038525963149	0	4933404O12Rik
78.1199351701783	21.8800648298217	0	4933406C10Rik
13.8268156424581	0	86.1731843575419	4933406F09Rik
100	0	0	4933406M09Rik
67.2883787661406	32.7116212338594	0	4933407K13Rik
100	0	0	4933408B17Rik
81.1606391925988	18.8393608074012	0	4933409K07Rik
100	0	0	4933412E12Rik
100	0	0	4933413J09Rik
100	0	0	4933417E11Rik
71.7908082408875	0	28.2091917591125	4933417O13Rik
85.4954954954955	0	14.5045045045045	4933421O10Rik
100	0	0	4933427D14Rik
100	0	0	4933428G20Rik
100	0	0	4933430I17Rik
100	0	0	4933431E20Rik
100	0	0	4933431G14Rik
4.17529330572809	0	95.8247066942719	4933432I03Rik
88.0624426078972	0	11.9375573921028	4933434E20Rik
61.7431803060546	38.2568196939454	0	4933438K21Rik
52.6409495548961	47.3590504451039	0	4933439C10Rik
100	0	0	4933439K11Rik
15.9385357035252	0	84.0614642964748	4933440M02Rik
100	0	0	5031425E22Rik
100	0	0	5031425F14Rik
100	0	0	5031426D15Rik
92.7825261158595	0	7.21747388414055	5031434O11Rik
72.8593272171254	27.1406727828746	0	5031439G07Rik
100	0	0	5033406O09Rik
100	0	0	5033428I22Rik
78.7107718405428	0	21.2892281594572	5430402O13Rik
83.8053097345133	0	16.1946902654867	5430405H02Rik
76.031746031746	23.968253968254	0	5430416N02Rik
100	0	0	5430416O09Rik
4.57115928369463	95.4288407163054	0	5430425K12Rik
63.6798905608755	36.3201094391245	0	5430427O19Rik
97.0617042115573	0	2.9382957884427	5430431A17Rik
55.3386211104332	44.6613788895668	0	5430437J10Rik
100	0	0	5530601H04Rik
100	0	0	5730405O15Rik
95.1690821256039	0	4.83091787439614	5730408K05Rik
76.6028309741882	0	23.3971690258118	5730409E04Rik
100	0	0	5730420D15Rik
100	0	0	5730455P16Rik
100	0	0	5730460C07Rik
85.6140350877193	14.3859649122807	0	5730480H06Rik
100	0	0	5730488B01Rik
87.1772039180766	12.8227960819234	0	5730507C01Rik
100	0	0	5730508B09Rik
95.0772200772201	0	4.92277992277992	5730559C18Rik
44.1767068273092	0	55.8232931726908	5830411N06Rik
87.5799086757991	0	12.4200913242009	5830416I19Rik
83.3480176211454	0	16.6519823788546	5830417I10Rik
25.5529091527731	74.4470908472269	0	5830418P13Rik
83.5689045936396	0	16.4310954063604	5830428M24Rik
92.6829268292683	7.31707317073171	0	5830432E09Rik
83.4334763948498	16.5665236051502	0	5830444B04Rik
100	0	0	5830454E08Rik
78.9344262295082	21.0655737704918	0	5930403L14Rik
76.0165975103734	0	23.9834024896266	5930412G12Rik
38.1759853345554	61.8240146654446	0	5930430L01Rik
100	0	0	6030408B16Rik
85.8047016274865	0	14.1952983725136	6030443J06Rik
86.7790594498669	13.2209405501331	0	6030458C11Rik
100	0	0	6030468B19Rik
100	0	0	6030498E09Rik
100	0	0	6230400D17Rik
27.0870024656569	72.9129975343431	0	6330403K07Rik
42.026825633383	57.973174366617	0	6330407A03Rik
77.6699029126214	22.3300970873786	0	6330408A02Rik
100	0	0	6330415B21Rik
100	0	0	6330415G19Rik
100	0	0	6330418K02Rik
52.8886241810602	47.1113758189398	0	6330549D23Rik
100	0	0	6430531B16Rik
100	0	0	6430548M08Rik
100	0	0	6430550D23Rik
81.4970563498738	18.5029436501262	0	6430562O15Rik
100	0	0	6430571L13Rik
34.5854328905176	35.6390288593678	29.7755382501145	6430573F11Rik
100	0	0	6430584L05Rik
100	0	0	6530402F18Rik
18.8976377952756	81.1023622047244	0	6720468P15Rik
73.9938080495356	26.0061919504644	0	6720489N17Rik
100	0	0	6820408C15Rik
93.5727788279773	6.42722117202268	0	6820431F20Rik
70.8199356913183	0	29.1800643086817	8030462N17Rik
100	0	0	8430408G22Rik
1.01065070356837	98.9893492964316	0	8430423G03Rik
100	0	0	8430426J06Rik
100	0	0	8430429K09Rik
100	0	0	8430430B14Rik
75.0588235294118	24.9411764705882	0	8430431K14Rik
100	0	0	9030025P20Rik
100	0	0	9030404E10Rik
55.9479553903346	44.0520446096654	0	9030617O03Rik
89.1766882516189	0	10.8233117483811	9030619P08Rik
98.6138613861386	0	1.38613861386139	9030624G23Rik
100	0	0	9030624J02Rik
100	0	0	9130008F23Rik
94.9282296650718	5.07177033492823	0	9130011E15Rik
100	0	0	9130019O22Rik
100	0	0	9130023H24Rik
100	0	0	9130221H12Rik
1.23921568627451	0	98.7607843137255	9130230L23Rik
94.022770398482	5.97722960151803	0	9130401M01Rik
100	0	0	9230105E05Rik
100	0	0	9230110C19Rik
97.7362204724409	0	2.26377952755906	9230112J17Rik
30.0878197785414	65.1011836578847	4.81099656357388	9230114K14Rik
100	0	0	9230116N13Rik
100	0	0	9330020H09Rik
100	0	0	9330133O14Rik
100	0	0	9330136K24Rik
57.8847371754275	42.1152628245725	0	9330151L19Rik
60.4302477183833	39.5697522816167	0	9330159F19Rik
100	0	0	9330159M07Rik
85.9981933152665	0	14.0018066847335	9330175E14Rik
78.2324058919804	21.7675941080196	0	9330179D12Rik
97.8410206084396	2.15897939156035	0	9330182L06Rik
100	0	0	9430015G10Rik
100	0	0	9430016H08Rik
98.8095238095238	0	1.19047619047619	9430018G01Rik
96.9637610186092	0	3.03623898139079	9430020K01Rik
100	0	0	9430037G07Rik
91.4735866543095	8.52641334569046	0	9430038I01Rik
70.0892857142857	29.9107142857143	0	9430060I03Rik
100	0	0	9430065F17Rik
98.7141444114738	1.28585558852621	0	9430083A17Rik
81.0928013876843	0	18.9071986123157	9430091E24Rik
100	0	0	9530026P05Rik
90.316573556797	0	9.68342644320298	9530052E02Rik
24.5502998001332	75.4497001998668	0	9530053A07Rik
61.7150573936529	37.812288993923	0.472653612424038	9530059O14Rik
100	0	0	9530062K07Rik
70.3674121405751	0	29.6325878594249	9530068E07Rik
24.738219895288	75.261780104712	0	9530077C05Rik
77.2029102667745	22.7970897332255	0	9530082P21Rik
69.672131147541	30.327868852459	0	9530091C08Rik
70.2903946388682	29.7096053611318	0	9630001P10Rik
100	0	0	9630028I04Rik
100	0	0	9830107B12Rik
100	0	0	9830166K06Rik
100	0	0	9930012K11Rik
100	0	0	9930014A18Rik
79.504132231405	20.495867768595	0	9930021J03Rik
100	0	0	9930104L06Rik
100	0	0	9930111J21Rik1
93.038570084666	6.96142991533396	0	9930111J21Rik2
100	0	0	A130010J15Rik
78.3557046979866	1.59395973154362	20.0503355704698	A230046K03Rik
96.4878048780488	0	3.51219512195122	A230050P20Rik
4.30390865173474	35.3388962084614	60.3571951398038	A230056J06Rik
15.4050464807437	84.5949535192563	0	A230056P14Rik
100	0	0	A230065H16Rik
32.753092075126	18.0485570316079	49.1983508932662	A230072C01Rik
97.4559686888454	2.5440313111546	0	A230072E10Rik
100	0	0	A2m
100	0	0	A330008L17Rik
100	0	0	A330023F24Rik
100	0	0	A330035P11Rik
100	0	0	A330040F15Rik
100	0	0	A330069E16Rik
47.7777777777778	0	52.2222222222222	A3galt2
50.7443365695793	4.53074433656958	44.7249190938511	A430005L14Rik
100	0	0	A430033K04Rik
84.2287694974004	15.7712305025997	0	A430035B10Rik
68.887262079063	31.112737920937	0	A430046D13Rik
59.6247394023627	0	40.3752605976372	A430078G23Rik
68.9388071262587	0	31.0611928737413	A430078I02Rik
54.0647719762062	0	45.9352280237938	A430088P11Rik
100	0	0	A430090L17Rik
43.713834823777	45.0289321409784	11.2572330352446	A430093F15Rik
100	0	0	A430105I19Rik
87.3994638069705	12.6005361930295	0	A4galt
2.40227434257285	19.2608386638237	78.3368869936034	A530013C23Rik
0	13.4310401399978	86.5689598600022	A530016L24Rik
100	0	0	A530032D15Rik
94.9282296650718	5.07177033492823	0	A530064D06Rik
100	0	0	A530072M11Rik
100	0	0	A530088E08Rik
99.8001998001998	0	0.1998001998002	A530099J19Rik
100	0	0	A630001G21Rik
79.9310938845823	0	20.0689061154177	A630020A06
100	0	0	A630023P12Rik
100	0	0	A630033H20Rik
76.2479871175523	16.5861513687601	7.1658615136876	A630066F11Rik
44.3227665706052	0	55.6772334293948	A630072M18Rik
100	0	0	A630089N07Rik
30.0307219662058	69.9692780337942	0	A730017C20Rik
98.2266009852217	1.77339901477833	0	A730017L22Rik
49.298934380258	50.701065619742	0	A730020E08Rik
98.2266009852217	1.77339901477833	0	A730020M07Rik
100	0	0	A830010M20Rik
76.2886597938144	23.7113402061856	0	A830018L16Rik
100	0	0	A830080D01Rik
67.5862068965517	0	32.4137931034483	A830082K12Rik
100	0	0	A830082N09Rik
100	0	0	A930001A20Rik
54.2317708333333	19.0755208333333	26.6927083333333	A930002C04Rik
69.6165191740413	30.3834808259587	0	A930003A15Rik
98.1299212598425	1.87007874015748	0	A930004D18Rik
100	0	0	A930005H10Rik
100	0	0	A930006K02Rik
100	0	0	A930007I19Rik
100	0	0	A930013F10Rik
100	0	0	A930015D03Rik
100	0	0	A930016O22Rik
100	0	0	A930017M01Rik
100	0	0	A930019D19Rik
100	0	0	A930024E05Rik
90.9176029962547	0	9.08239700374532	AA388235
94.7013487475915	0	5.29865125240848	AA414768
88.5321100917431	0	11.4678899082569	AA415398
100	0	0	AA467197
100	0	0	AA543186
63.1399317406143	36.8600682593857	0	AA986860
100	0	0	AB124611
75.5767700875099	24.4232299124901	0	AF067061
99.402390438247	0	0.597609561752988	AF529169
100	0	0	AI182371
70.5188679245283	0	29.4811320754717	AI314180
92.5093632958801	7.49063670411985	0	AI413582
70.9022556390977	29.0977443609023	0	AI427809
49.8305084745763	50.1694915254237	0	AI429214
100	0	0	AI450353
68.5589519650655	31.4410480349345	0	AI464131
100	0	0	AI467606
100	0	0	AI504432
58.2156611039795	41.7843388960205	0	AI506816
0	0	100	AI593442
100	0	0	AI597479
100	0	0	AI661453
37.5735626980534	62.4264373019466	0	AI662270
62.0149761742682	28.5908781484003	9.39414567733152	AI837181
100	0	0	AI839979
94.980694980695	0	5.01930501930502	AI846148
73.6186770428016	24.2801556420233	2.1011673151751	AI847159
58.0075662042875	41.9924337957125	0	AI854703
100	0	0	AI987944
98.9098116947473	1.09018830525273	0	AK010878
100	0	0	AU015228
98.6138613861386	0	1.38613861386139	AU015791
59.8814229249012	40.1185770750988	0	AU019823
1.11140513363324	22.2810267266473	76.6075681397195	AU019990
100	0	0	AU021092
88.6948529411765	0	11.3051470588235	AU022252
0.942230460302749	99.0577695396972	0	AU022793
100	0	0	AU040320
100	0	0	AU041133
100	0	0	AW011738
61.0146862483311	38.9853137516689	0	AW046200
100	0	0	AW112010
100	0	0	AW146154
87.1350364963504	0	12.8649635036496	AW209491
93.8388625592417	6.16113744075829	0	AW549877
100	0	0	AW551984
98.8118811881188	1.18811881188119	0	AW554918
19.2181340341656	0	80.7818659658344	AY512915
92.5189393939394	0	7.48106060606061	AY702103
100	0	0	Aaas
100	0	0	Aacs
100	0	0	Aadac
83.9823008849557	0	16.0176991150442	Aaed1
100	0	0	Aagab
69.8598130841121	0	30.1401869158879	Aak1
37.0070778564206	0	62.9929221435794	Aamdc
96.3937621832359	0	3.60623781676413	Aamp
100	0	0	Aar2
81.5331010452962	0	18.4668989547038	Aars
67.1897289586305	32.8102710413695	0	Aars2
90.5695611577965	0	9.43043884220355	Aarsd1
100	0	0	Aasdh
92.9657794676806	0	7.03422053231939	Aasdhppt
2.61754726127	0	97.38245273873	Aass
100	0	0	Aatf
39.7573495100327	60.2426504899673	0	Aatk
38.9252336448598	61.0747663551402	0	Abat
79.6581196581197	0	20.3418803418803	Abca1
100	0	0	Abca13
69.1458026509573	30.8541973490427	0	Abca2
100	0	0	Abca3
100	0	0	Abca4
52.8289891926256	0	47.1710108073744	Abca5
100	0	0	Abca6
