Unexplained	Promoter	Distal	gene
100	0	0	1700034J05Rik
94.3809523809524	5.61904761904762	0	1700037C18Rik
74.6732026143791	0	25.3267973856209	1700037H04Rik
100	0	0	1700040L02Rik
70.1951951951952	29.8048048048048	0	1700042O10Rik
100	0	0	1700047M11Rik
100	0	0	1700048O20Rik
87.9032258064516	12.0967741935484	0	1700052K11Rik
61.3333333333333	38.6666666666667	0	1700056E22Rik
70.5076551168412	0	29.4923448831587	1700061F12Rik
82.1116928446771	0	17.8883071553229	1700061G19Rik
100	0	0	1700066B19Rik
93.8388625592417	6.16113744075829	0	1700066M21Rik
100	0	0	1700071M16Rik
71.2765957446809	28.7234042553192	0	1700084E18Rik
95.4457364341085	0	4.55426356589147	1700086O06Rik
81.2283737024221	0	18.7716262975779	1700094D03Rik
100	0	0	1700095J12Rik
98.422090729783	1.57790927021696	0	1700096K18Rik
100	0	0	1700097N02Rik
100	0	0	1700102P08Rik
100	0	0	1700112E06Rik
100	0	0	1700113A16Rik
35.7421029857205	64.2578970142795	0	1700113H08Rik
88.2988298829883	11.7011701170117	0	1700122C19Rik
79.0163934426229	20.983606557377	0	1700123M08Rik
100	0	0	1700123O20Rik
79.8180314309346	20.1819685690653	0	1810006J02Rik
100	0	0	1810010H24Rik
100	0	0	1810011H11Rik
93.3269780743565	0	6.67302192564347	1810011O10Rik
100	0	0	1810013L24Rik
100	0	0	1810014B01Rik
100	0	0	1810022K09Rik
100	0	0	1810026B05Rik
77.9399837793998	22.0600162206002	0	1810026J23Rik
100	0	0	1810030O07Rik
100	0	0	1810032O08Rik
100	0	0	1810034E14Rik
100	0	0	1810037I17Rik
21.4761040532365	78.5238959467635	0	1810041H14Rik
61.517797179315	38.482202820685	0	1810041L15Rik
100	0	0	1810043G02Rik
100	0	0	1810044D09Rik
83.3333333333333	16.6666666666667	0	1810046K07Rik
100	0	0	1810055G02Rik
100	0	0	1810058I24Rik
100	0	0	1810062G17Rik
100	0	0	1810062O18Rik
98.6166007905138	1.38339920948617	0	1810065E05Rik
100	0	0	2010001A14Rik
100	0	0	2010016I18Rik
75.1655629139073	0	24.8344370860927	2010106E10Rik
100	0	0	2010107E04Rik
76.0833333333333	0	23.9166666666667	2010107G23Rik
92.9657794676806	0	7.03422053231939	2010109A12Rik
100	0	0	2010109I03Rik
100	0	0	2010111I01Rik
100	0	0	2010204K13Rik
55.1584625758597	0	44.8415374241403	2010300C02Rik
100	0	0	2010315B03Rik
44.3753240020736	55.6246759979264	0	2010320M18Rik
100	0	0	2200002D01Rik
83.2007073386384	0	16.7992926613616	2210011C24Rik
100	0	0	2210013O21Rik
100	0	0	2210016F16Rik
100	0	0	2210016L21Rik
100	0	0	2210407C18Rik
100	0	0	2210408F21Rik
80.6451612903226	0	19.3548387096774	2210408I21Rik
99.6011964107677	0.398803589232303	0	2210414B05Rik
74.4091279543602	0	25.5908720456398	2300009A05Rik
100	0	0	2310001H17Rik
100	0	0	2310009A05Rik
100	0	0	2310009B15Rik
100	0	0	2310010J17Rik
100	0	0	2310011J03Rik
100	0	0	2310015A10Rik
29.6892549606889	70.3107450393111	0	2310015D24Rik
100	0	0	2310022A10Rik
100	0	0	2310022B05Rik
94.022770398482	5.97722960151803	0	2310030G06Rik
100	0	0	2310033P09Rik
100	0	0	2310034G01Rik
100	0	0	2310035C23Rik
100	0	0	2310036O22Rik
100	0	0	2310039H08Rik
92.3364485981308	7.66355140186916	0	2310040G24Rik
100	0	0	2310057M21Rik
79.1171477079796	0	20.8828522920204	2310061I04Rik
100	0	0	2310075C17Rik
100	0	0	2410002F23Rik
100	0	0	2410004B18Rik
100	0	0	2410004P03Rik
100	0	0	2410006H16Rik
74.4548286604361	25.5451713395639	0	2410015M20Rik
75.0197628458498	24.9802371541502	0	2410016O06Rik
100	0	0	2410018L13Rik
89.9441340782123	0	10.0558659217877	2410089E03Rik
98.2213438735178	0	1.77865612648221	2410131K14Rik
100	0	0	2500002B13Rik
70.3007518796992	29.6992481203008	0	2500004C02Rik
100	0	0	2510002D24Rik
67.1689135606661	0	32.8310864393339	2510009E07Rik
100	0	0	2510039O18Rik
100	0	0	2610001J05Rik
100	0	0	2610002M06Rik
97.7450980392157	2.25490196078431	0	2610005L07Rik
100	0	0	2610008E11Rik
92.687559354226	0	7.31244064577398	2610020C07Rik
91.0433979686057	8.95660203139428	0	2610020H08Rik
92.1641791044776	7.83582089552239	0	2610027K06Rik
100	0	0	2610035D17Rik
100	0	0	2610037D02Rik
32.4286382779598	0	67.5713617220402	2610042L04Rik
100	0	0	2610044O15Rik8
100	0	0	2610203C22Rik
61.056105610561	38.9438943894389	0	2610206C17Rik
89.935956084172	10.064043915828	0	2610301B20Rik
78.1655844155844	21.8344155844156	0	2610306M01Rik
89.0199637023593	10.9800362976407	0	2610307P16Rik
100	0	0	2610318N02Rik
100	0	0	2610507B11Rik
87.3972602739726	0	12.6027397260274	2610507I01Rik
97.9310344827586	0	2.06896551724138	2610524H06Rik
100	0	0	2610528A11Rik
100	0	0	2700038G22Rik
100	0	0	2700046G09Rik
100	0	0	2700049A03Rik
0	100	0	2700054A10Rik
100	0	0	2700060E02Rik
97.6401179941003	0	2.35988200589971	2700062C07Rik
94.4709246901811	5.52907530981888	0	2700081O15Rik
100	0	0	2700094K13Rik
100	0	0	2700097O09Rik
100	0	0	2700099C18Rik
93.6613055818354	6.33869441816462	0	2810001G20Rik
100	0	0	2810002D19Rik
100	0	0	2810004N23Rik
100	0	0	2810006K23Rik
76.1111111111111	23.8888888888889	0	2810013P06Rik
100	0	0	2810021J22Rik
81.2762384550798	18.7237615449202	0	2810025M15Rik
99.402390438247	0	0.597609561752988	2810029C07Rik
77.9126213592233	22.0873786407767	0	2810032G03Rik
98.2266009852217	1.77339901477833	0	2810047C21Rik1
56.5109034267913	43.4890965732087	0	2810403A07Rik
100	0	0	2810403D21Rik
97.3607038123167	2.63929618768328	0	2810408A11Rik
100	0	0	2810408I11Rik
96.8841285296982	3.11587147030185	0	2810410L24Rik
100	0	0	2810417H13Rik
77.0437654830718	8.50536746490504	14.4508670520231	2810428I15Rik
100	0	0	2810454H06Rik
90.2803738317757	0	9.7196261682243	2810459M11Rik
100	0	0	2810468N07Rik
99.7008973080758	0.299102691924227	0	2810474O19Rik
100	0	0	2900005J15Rik
27.3584905660377	72.6415094339623	0	2900011O08Rik
100	0	0	2900026A02Rik
100	0	0	2900041M22Rik
97.4559686888454	2.5440313111546	0	2900052N01Rik
84.622067767159	15.377932232841	0	2900060B14Rik
50.2275312855518	49.7724687144482	0	2900076A07Rik
100	0	0	2900079G21Rik
95.0724637681159	0	4.92753623188406	2900097C17Rik
100	0	0	3000002C10Rik
99.402390438247	0	0.597609561752988	3010026O09Rik
100	0	0	3110002H16Rik
88.6980108499096	11.3019891500904	0	3110009E18Rik
100	0	0	3110021A11Rik
83.8196286472149	0	16.1803713527851	3110035E14Rik
100	0	0	3110039I08Rik
100	0	0	3110040N11Rik
100	0	0	3110043O21Rik
100	0	0	3110045C21Rik
100	0	0	3110056K07Rik
100	0	0	3110062M04Rik
100	0	0	3110082I17Rik
100	0	0	3200001D21Rik
93.4844192634561	6.51558073654391	0	3300005D01Rik
100	0	0	3425401B19Rik
77.5527426160338	0	22.4472573839662	3632451O06Rik
100	0	0	3632454L22Rik
100	0	0	3830403N18Rik
100	0	0	3830406C13Rik
100	0	0	3830408C21Rik
100	0	0	4430402I18Rik
90.8067542213884	0	9.19324577861163	4632404H12Rik
77.9560810810811	0	22.0439189189189	4632415L05Rik
100	0	0	4632427E13Rik
97.1707317073171	2.82926829268293	0	4632428C04Rik
100	0	0	4732471J01Rik
63.2791327913279	36.7208672086721	0	4732491K20Rik
100	0	0	4831440E17Rik
100	0	0	4833411C07Rik
83.9715048975957	0	16.0284951024043	4833412C05Rik
100	0	0	4833417C18Rik
28.5953177257525	0	71.4046822742475	4833418N02Rik
100	0	0	4833419F23Rik
49.9425947187141	50.0574052812859	0	4833420G17Rik
82.7645051194539	17.2354948805461	0	4833422C13Rik
100	0	0	4833439L19Rik
68.8836104513064	0	31.1163895486936	4921501E09Rik
100	0	0	4921507P07Rik
72.8084415584416	0	27.1915584415584	4921511C10Rik
99.3041749502982	0.695825049701789	0	4921511I17Rik
100	0	0	4921517D22Rik
91.7059377945335	0	8.29406220546654	4921524J17Rik
100	0	0	4921525O09Rik
86.7021276595745	13.2978723404255	0	4921531C22Rik
98.4174085064293	0	1.58259149357072	4922502D21Rik
100	0	0	4930402H24Rik
63.7439109255393	36.2560890744607	0	4930404I05Rik
85.1520572450805	0	14.8479427549195	4930404N11Rik
100	0	0	4930405O22Rik
39.3333333333333	60.6666666666667	0	4930412O13Rik
100	0	0	4930417O13Rik
100	0	0	4930426D05Rik
100	0	0	4930426L09Rik
99.5019920318725	0.49800796812749	0	4930427A07Rik
100	0	0	4930428O21Rik
52.5342874180084	47.4657125819917	0	4930429B21Rik
100	0	0	4930430F08Rik
92.3364485981308	7.66355140186916	0	4930431P03Rik
96.7741935483871	0	3.2258064516129	4930432J09Rik
100	0	0	4930432K21Rik
100	0	0	4930447C04Rik
16.7278447823807	80.2569480859989	3.01520713162035	4930447F24Rik
100	0	0	4930447M23Rik
37.3741994510521	62.6258005489479	0	4930451G09Rik
100	0	0	4930452B06Rik
56.8976478067387	43.1023521932613	0	4930453N24Rik
100	0	0	4930455G09Rik
100	0	0	4930463O16Rik
43.5608004104669	56.4391995895331	0	4930478L05Rik
65.6918687589158	34.3081312410842	0	4930480K15Rik
100	0	0	4930480K23Rik
100	0	0	4930481A15Rik
80.2828618968386	19.7171381031614	0	4930486L24Rik
67.9377431906615	0	32.0622568093385	4930503L19Rik
100	0	0	4930507D05Rik
100	0	0	4930509E16Rik
100	0	0	4930511E03Rik
90.9090909090909	0	9.09090909090909	4930513N10Rik
100	0	0	4930515G01Rik
100	0	0	4930520O04Rik
89.1916439600363	10.8083560399637	0	4930523C07Rik
55.0185873605948	44.9814126394052	0	4930525G20Rik
93.1428571428571	0	6.85714285714286	4930526I15Rik
69.3208430913349	0	30.6791569086651	4930539E08Rik
86.7673179396092	13.2326820603908	0	4930544D05Rik
100	0	0	4930549C15Rik
75.3370340999207	24.6629659000793	0	4930550C14Rik
59.1333333333333	36.4666666666667	4.4	4930552P12Rik
100	0	0	4930556M19Rik
100	0	0	4930558J18Rik
100	0	0	4930563E22Rik
100	0	0	4930565N06Rik
100	0	0	4930577N17Rik
98.8095238095238	0	1.19047619047619	4930578C19Rik
37.960855712335	62.039144287665	0	4930579G18Rik
100	0	0	4930579G24Rik
50.7936507936508	49.2063492063492	0	4930579K19Rik
100	0	0	4930579P08Rik
100	0	0	4930581F22Rik
89.4248608534323	0	10.5751391465677	4930594C11Rik
100	0	0	4930599N23Rik
79.5379537953795	20.4620462046205	0	4931406C07Rik
100	0	0	4931406H21Rik
100	0	0	4931406P16Rik
100	0	0	4931408D14Rik
74.3781094527363	0	25.6218905472637	4931414P19Rik
85.675430643699	0	14.324569356301	4931428F04Rik
100	0	0	4931431C16Rik
89.6080218778487	10.3919781221513	0	4931431F19Rik
100	0	0	4931440F15Rik
100	0	0	4931440P22Rik
100	0	0	4932416H05Rik
88.6281588447653	11.3718411552347	0	4932438A13Rik
85.058505850585	0	14.9414941494149	4932438H23Rik
100	0	0	4933400F21Rik
73.1274131274131	26.8725868725869	0	4933404K13Rik
100	0	0	4933404O12Rik
97.4459724950884	0	2.55402750491159	4933406C10Rik
100	0	0	4933406F09Rik
100	0	0	4933406M09Rik
100	0	0	4933407K13Rik
100	0	0	4933408B17Rik
99.3034825870647	0	0.696517412935324	4933409K07Rik
100	0	0	4933412E12Rik
78.4246575342466	0	21.5753424657534	4933413J09Rik
91.3533834586466	0	8.64661654135338	4933417E11Rik
100	0	0	4933417O13Rik
93.0740037950664	2.08728652751423	4.83870967741935	4933421O10Rik
81.1418685121107	0	18.8581314878893	4933427D14Rik
100	0	0	4933428G20Rik
100	0	0	4933430I17Rik
70.7142857142857	0	29.2857142857143	4933431E20Rik
100	0	0	4933431G14Rik
100	0	0	4933432I03Rik
99.2055610724926	0.794438927507448	0	4933434E20Rik
84.5351867940921	15.4648132059079	0	4933438K21Rik
98.7115956392468	0	1.28840436075322	4933439C10Rik
100	0	0	4933439K11Rik
100	0	0	4933440M02Rik
100	0	0	5031425E22Rik
96.2245885769603	3.77541142303969	0	5031425F14Rik
100	0	0	5031426D15Rik
100	0	0	5031434O11Rik
91.1275415896488	8.8724584103512	0	5031439G07Rik
95.7281553398058	0	4.27184466019417	5033406O09Rik
85.7519788918206	14.2480211081794	0	5033428I22Rik
100	0	0	5430402O13Rik
100	0	0	5430405H02Rik
100	0	0	5430416N02Rik
100	0	0	5430416O09Rik
100	0	0	5430425K12Rik
72.6640926640927	27.3359073359073	0	5430427O19Rik
100	0	0	5430431A17Rik
92.6944971537002	0	7.30550284629981	5430437J10Rik
60.1593625498008	39.8406374501992	0	5530601H04Rik
100	0	0	5730405O15Rik
100	0	0	5730408K05Rik
100	0	0	5730409E04Rik
100	0	0	5730420D15Rik
100	0	0	5730455P16Rik
100	0	0	5730460C07Rik
100	0	0	5730480H06Rik
100	0	0	5730488B01Rik
100	0	0	5730507C01Rik
100	0	0	5730508B09Rik
100	0	0	5730559C18Rik
100	0	0	5830411N06Rik
100	0	0	5830416I19Rik
100	0	0	5830417I10Rik
66.4748201438849	33.5251798561151	0	5830418P13Rik
100	0	0	5830428M24Rik
100	0	0	5830432E09Rik
92.3295454545455	0	7.67045454545455	5830444B04Rik
100	0	0	5830454E08Rik
100	0	0	5930403L14Rik
100	0	0	5930412G12Rik
66.5470208183776	33.4529791816224	0	5930430L01Rik
100	0	0	6030408B16Rik
100	0	0	6030443J06Rik
100	0	0	6030458C11Rik
100	0	0	6030468B19Rik
47.9166666666667	0	52.0833333333333	6030498E09Rik
54.4573643410853	19.6382428940568	25.9043927648579	6230400D17Rik
100	0	0	6330403K07Rik
100	0	0	6330407A03Rik
100	0	0	6330408A02Rik
100	0	0	6330415B21Rik
100	0	0	6330415G19Rik
100	0	0	6330418K02Rik
91.728624535316	8.27137546468401	0	6330549D23Rik
100	0	0	6430531B16Rik
100	0	0	6430548M08Rik
76.1300555114988	23.8699444885012	0	6430550D23Rik
100	0	0	6430562O15Rik
22.8981833544571	0	77.1018166455429	6430571L13Rik
86.5248226950355	13.4751773049645	0	6430573F11Rik
100	0	0	6430584L05Rik
100	0	0	6530402F18Rik
100	0	0	6720468P15Rik
100	0	0	6720489N17Rik
52.4955960070464	47.5044039929536	0	6820408C15Rik
100	0	0	6820431F20Rik
100	0	0	8030462N17Rik
89.1107078039928	10.8892921960073	0	8430408G22Rik
100	0	0	8430423G03Rik
74.2372881355932	0	25.7627118644068	8430426J06Rik
100	0	0	8430429K09Rik
93.75	6.25	0	8430430B14Rik
100	0	0	8430431K14Rik
100	0	0	9030025P20Rik
87.7240143369175	12.2759856630824	0	9030404E10Rik
100	0	0	9030617O03Rik
96.2245885769603	3.77541142303969	0	9030619P08Rik
94.8891031822565	0	5.11089681774349	9030624G23Rik
100	0	0	9030624J02Rik
100	0	0	9130008F23Rik
99.6011964107677	0.398803589232303	0	9130011E15Rik
100	0	0	9130019O22Rik
100	0	0	9130023H24Rik
100	0	0	9130221H12Rik
100	0	0	9130230L23Rik
92.2421948912015	0	7.75780510879849	9130401M01Rik
100	0	0	9230105E05Rik
100	0	0	9230110C19Rik
98.9087301587302	0	1.09126984126984	9230112J17Rik
86.9333333333333	13.0666666666667	0	9230114K14Rik
100	0	0	9230116N13Rik
59.1904445919044	40.8095554080955	0	9330020H09Rik
100	0	0	9330133O14Rik
93.6613055818354	6.33869441816462	0	9330136K24Rik
62.762356127285	37.237643872715	0	9330151L19Rik
100	0	0	9330159F19Rik
100	0	0	9330159M07Rik
62.5086147484493	37.4913852515507	0	9330175E14Rik
100	0	0	9330179D12Rik
78.3531409168082	0	21.6468590831919	9330182L06Rik
100	0	0	9430015G10Rik
100	0	0	9430016H08Rik
46.2686567164179	9.81630309988519	43.9150401836969	9430018G01Rik
100	0	0	9430020K01Rik
62.312925170068	37.687074829932	0	9430037G07Rik
100	0	0	9430038I01Rik
70.933734939759	28.539156626506	0.52710843373494	9430060I03Rik
79.0983606557377	20.9016393442623	0	9430065F17Rik
46.38619201726	53.61380798274	0	9430083A17Rik
100	0	0	9430091E24Rik
99.3041749502982	0.695825049701789	0	9530026P05Rik
98.2266009852217	1.77339901477833	0	9530052E02Rik
12.3557500994827	87.6442499005173	0	9530053A07Rik
100	0	0	9530059O14Rik
92.4170616113744	0	7.58293838862559	9530062K07Rik
51.3172966781214	48.6827033218786	0	9530068E07Rik
100	0	0	9530077C05Rik
75	25	0	9530082P21Rik
87.7625570776256	0	12.2374429223744	9530091C08Rik
82.2183098591549	0	17.7816901408451	9630001P10Rik
100	0	0	9630028I04Rik
100	0	0	9830107B12Rik
100	0	0	9830166K06Rik
100	0	0	9930012K11Rik
100	0	0	9930014A18Rik
100	0	0	9930021J03Rik
100	0	0	9930104L06Rik
100	0	0	9930111J21Rik1
100	0	0	9930111J21Rik2
84.6086956521739	15.3913043478261	0	A130010J15Rik
100	0	0	A230046K03Rik
100	0	0	A230050P20Rik
82.2552447552448	0	17.7447552447552	A230056J06Rik
100	0	0	A230056P14Rik
57.4036511156187	0	42.5963488843813	A230065H16Rik
100	0	0	A230072C01Rik
18.4765419082762	81.5234580917238	0	A230072E10Rik
100	0	0	A2m
100	0	0	A330008L17Rik
100	0	0	A330023F24Rik
100	0	0	A330035P11Rik
100	0	0	A330040F15Rik
100	0	0	A330069E16Rik
100	0	0	A3galt2
100	0	0	A430005L14Rik
100	0	0	A430033K04Rik
71.3855421686747	28.6144578313253	0	A430035B10Rik
100	0	0	A430046D13Rik
100	0	0	A430078G23Rik
95.8534233365477	4.14657666345227	0	A430078I02Rik
100	0	0	A430088P11Rik
67.1252715423606	32.8747284576394	0	A430090L17Rik
97.4559686888454	2.5440313111546	0	A430093F15Rik
100	0	0	A430105I19Rik
100	0	0	A4galt
92.8707224334601	0	7.12927756653992	A530013C23Rik
73.431448489543	26.568551510457	0	A530016L24Rik
92.422825070159	7.57717492984097	0	A530032D15Rik
100	0	0	A530064D06Rik
100	0	0	A530072M11Rik
100	0	0	A530088E08Rik
100	0	0	A530099J19Rik
88.0503144654088	11.9496855345912	0	A630001G21Rik
100	0	0	A630020A06
60.1049868766404	39.8950131233596	0	A630023P12Rik
100	0	0	A630033H20Rik
100	0	0	A630066F11Rik
100	0	0	A630072M18Rik
100	0	0	A630089N07Rik
0	100	0	A730017C20Rik
63.1901840490798	36.8098159509202	0	A730017L22Rik
100	0	0	A730020E08Rik
55.9531153608883	44.0468846391117	0	A730020M07Rik
100	0	0	A830010M20Rik
100	0	0	A830018L16Rik
100	0	0	A830080D01Rik
100	0	0	A830082K12Rik
95.0191570881226	4.98084291187739	0	A830082N09Rik
80.6591500433651	0	19.3408499566349	A930001A20Rik
100	0	0	A930002C04Rik
46.2552742616034	53.7447257383966	0	A930003A15Rik
100	0	0	A930004D18Rik
100	0	0	A930005H10Rik
100	0	0	A930006K02Rik
100	0	0	A930007I19Rik
100	0	0	A930013F10Rik
55.6042579837195	44.3957420162805	0	A930015D03Rik
100	0	0	A930016O22Rik
100	0	0	A930017M01Rik
100	0	0	A930019D19Rik
100	0	0	A930024E05Rik
97.3503434739941	0	2.64965652600589	AA388235
100	0	0	AA414768
100	0	0	AA415398
100	0	0	AA467197
100	0	0	AA543186
100	0	0	AA986860
100	0	0	AB124611
77.7957860615883	22.2042139384117	0	AF067061
100	0	0	AF529169
66.4017341040462	33.5982658959538	0	AI182371
92.7699530516432	7.23004694835681	0	AI314180
100	0	0	AI413582
40.2439024390244	0	59.7560975609756	AI427809
81.0434782608696	0	18.9565217391304	AI429214
100	0	0	AI450353
91.2676056338028	0	8.73239436619718	AI464131
100	0	0	AI467606
100	0	0	AI504432
82.9769033361848	17.0230966638152	0	AI506816
66.8812589413448	33.1187410586552	0	AI593442
100	0	0	AI597479
20.3849518810149	79.6150481189851	0	AI661453
63.8580931263858	0	36.1419068736142	AI662270
100	0	0	AI837181
100	0	0	AI839979
100	0	0	AI846148
41.890440386681	0	58.109559613319	AI847159
99.9000999000999	0	0.0999000999000999	AI854703
100	0	0	AI987944
100	0	0	AK010878
100	0	0	AU015228
73.8927738927739	26.1072261072261	0	AU015791
64.2657342657343	35.7342657342657	0	AU019823
100	0	0	AU019990
81.0928013876843	0	18.9071986123157	AU021092
88.9492753623188	11.0507246376812	0	AU022252
83.2451499118166	0	16.7548500881834	AU022793
100	0	0	AU040320
100	0	0	AU041133
89.1766882516189	0	10.8233117483811	AW011738
100	0	0	AW046200
22.7478156071106	76.2880385658331	0.964145827056342	AW112010
85.2143482064742	14.7856517935258	0	AW146154
69.8054474708171	11.6731517509728	18.5214007782101	AW209491
100	0	0	AW549877
100	0	0	AW551984
66.5917602996255	0	33.4082397003745	AW554918
90.9005628517824	0	9.09943714821764	AY512915
100	0	0	AY702103
100	0	0	Aaas
92.7825261158595	0	7.21747388414055	Aacs
0	100	0	Aadac
100	0	0	Aaed1
71.2765957446809	28.7234042553192	0	Aagab
86.1552028218695	13.8447971781305	0	Aak1
100	0	0	Aamdc
100	0	0	Aamp
91.6116870876532	0	8.38831291234684	Aar2
100	0	0	Aars
100	0	0	Aars2
100	0	0	Aarsd1
84.8432055749129	15.1567944250871	0	Aasdh
100	0	0	Aasdhppt
100	0	0	Aass
100	0	0	Aatf
100	0	0	Aatk
97.3581213307241	2.15264187866928	0.489236790606654	Abat
100	0	0	Abca1
100	0	0	Abca13
100	0	0	Abca2
90.6998158379374	9.30018416206262	0	Abca3
89.7031539888683	0	10.2968460111317	Abca4
94.022770398482	5.97722960151803	0	Abca5
100	0	0	Abca6
100	0	0	Abca7
26.9151138716356	73.0848861283644	0	Abca8a
92.4242424242424	0	7.57575757575758	Abca8b
100	0	0	Abca9
89.3636363636364	10.6363636363636	0	Abcb10
92.6897844423618	7.31021555763824	0	Abcb11
34.2905405405405	65.7094594594595	0	Abcb1a
100	0	0	Abcb1b
82.4232081911263	17.5767918088737	0	Abcb4
76.645264847512	23.354735152488	0	Abcb6
100	0	0	Abcb7
100	0	0	Abcb8
58.9876703439325	41.0123296560675	0	Abcb9
100	0	0	Abcc1
100	0	0	Abcc10
100	0	0	Abcc2
97.7362204724409	0	2.26377952755906	Abcc3
83.7489251934652	16.2510748065348	0	Abcc4
82.0804195804196	0	17.9195804195804	Abcc5
100	0	0	Abcc6
39.9511002444988	60.0488997555012	0	Abcc8
100	0	0	Abcc9
77.3279352226721	22.6720647773279	0	Abcd1
100	0	0	Abcd2
90.2894491129785	0	9.71055088702148	Abcd3
100	0	0	Abcd4
100	0	0	Abce1
100	0	0	Abcf1
100	0	0	Abcf2
100	0	0	Abcf3
100	0	0	Abcg1
79.4042553191489	0	20.5957446808511	Abcg2
100	0	0	Abcg3
100	0	0	Abcg4
52.1559362079149	43.0596574128765	4.78440637920851	Abcg5
82.963620230701	0	17.036379769299	Abcg8
100	0	0	Abhd10
92.7825261158595	0	7.21747388414055	Abhd11
92.5960637300844	7.40393626991565	0	Abhd11os
100	0	0	Abhd12
100	0	0	Abhd13
100	0	0	Abhd14a
66.5929203539823	19.0265486725664	14.3805309734513	Abhd14b
100	0	0	Abhd15
100	0	0	Abhd16a
100	0	0	Abhd17a
100	0	0	Abhd17b
100	0	0	Abhd17c
64.6848137535817	24.4269340974212	10.8882521489971	Abhd18
88.3977900552486	0	11.6022099447514	Abhd2
92.6944971537002	0	7.30550284629981	Abhd3
84.8563968668407	15.1436031331593	0	Abhd4
100	0	0	Abhd5
86.2433862433862	13.7566137566138	0	Abhd6
100	0	0	Abhd8
100	0	0	Abi1
100	0	0	Abi2
100	0	0	Abi3
87.3175182481752	0	12.6824817518248	Abi3bp
100	0	0	Abl1
100	0	0	Abl2
90.8411214953271	0	9.1588785046729	Ablim1
93.505253104107	0	6.49474689589303	Ablim2
72.8536385936222	0	27.1463614063778	Ablim3
82.258064516129	17.741935483871	0	Abo
100	0	0	Abr
100	0	0	Abra
