Unexplained	Promoter	Distal	gene
89.6007428040854	0	10.3992571959146	1700012B07Rik
100	0	0	1700012D01Rik
100	0	0	1700012D16Rik
36.7413632119515	63.2586367880485	0	1700017B05Rik
26.8856008661133	73.1143991338867	0	1700019D03Rik
49.7760358342665	50.2239641657335	0	1700020I14Rik
73.070987654321	26.929012345679	0	1700020L24Rik
60.832745236415	0	39.167254763585	1700021F05Rik
100	0	0	1700022A21Rik
0	100	0	1700024P16Rik
98.7115956392468	0	1.28840436075322	1700025G04Rik
86.5605658709107	13.4394341290893	0	1700027F09Rik
60.9570041608877	26.5603328710125	12.4826629680999	1700027J07Rik
44.041769041769	30.3439803439803	25.6142506142506	1700028E10Rik
65.8101356174161	34.1898643825839	0	1700028I16Rik
100	0	0	1700028J19Rik
100	0	0	1700028K03Rik
26.9230769230769	73.0769230769231	0	1700029J07Rik
0	0	100	1700029M20Rik
100	0	0	1700030C10Rik
88.7349953831948	0	11.2650046168052	1700030J22Rik
82.9879101899827	11.0535405872193	5.95854922279793	1700030K09Rik
100	0	0	1700034J05Rik
24.5782208588957	75.4217791411043	0	1700037C18Rik
100	0	0	1700037H04Rik
66.0931899641577	33.9068100358423	0	1700040L02Rik
20.3983516483516	0	79.6016483516484	1700042O10Rik
61.7666891436278	38.2333108563722	0	1700047M11Rik
100	0	0	1700048O20Rik
50.0863557858376	49.9136442141623	0	1700052K11Rik
55.7309540150995	0	44.2690459849005	1700056E22Rik
100	0	0	1700061F12Rik
100	0	0	1700061G19Rik
100	0	0	1700066B19Rik
90.19248395967	9.80751604032997	0	1700066M21Rik
100	0	0	1700071M16Rik
90.6163753449862	9.3836246550138	0	1700084E18Rik
36.6122840690979	45.4414587332054	17.9462571976967	1700086O06Rik
70.3814510097233	29.6185489902767	0	1700094D03Rik
99.0069513406157	0	0.99304865938431	1700095J12Rik
42.016348773842	57.983651226158	0	1700096K18Rik
73.6229635376261	26.3770364623739	0	1700097N02Rik
100	0	0	1700102P08Rik
100	0	0	1700112E06Rik
86.6666666666667	0	13.3333333333333	1700113A16Rik
54.5334215751158	0	45.4665784248842	1700113H08Rik
54.9007444168735	45.0992555831265	0	1700122C19Rik
100	0	0	1700123M08Rik
37.8636363636364	62.1363636363636	0	1700123O20Rik
47.244094488189	52.755905511811	0	1810006J02Rik
85.6115107913669	0	14.3884892086331	1810010H24Rik
83.289124668435	0	16.710875331565	1810011H11Rik
100	0	0	1810011O10Rik
100	0	0	1810013L24Rik
100	0	0	1810014B01Rik
72.6256983240224	0	27.3743016759777	1810022K09Rik
100	0	0	1810026B05Rik
67.624810892587	0	32.375189107413	1810026J23Rik
72.9468599033817	0	27.0531400966184	1810030O07Rik
100	0	0	1810032O08Rik
77.5444264943457	22.4555735056543	0	1810034E14Rik
100	0	0	1810037I17Rik
71.7057396928052	0	28.2942603071948	1810041H14Rik
100	0	0	1810041L15Rik
100	0	0	1810043G02Rik
97.5417895771878	0	2.45821042281219	1810044D09Rik
60.655737704918	0	39.344262295082	1810046K07Rik
100	0	0	1810055G02Rik
72.3583460949464	27.6416539050536	0	1810058I24Rik
100	0	0	1810062G17Rik
100	0	0	1810062O18Rik
0	100	0	1810065E05Rik
87.2943327239488	0	12.7056672760512	2010001A14Rik
100	0	0	2010016I18Rik
100	0	0	2010106E10Rik
14.0613674800676	76.6610292341145	9.27760328581783	2010107E04Rik
99.7005988023952	0	0.29940119760479	2010107G23Rik
100	0	0	2010109A12Rik
95.4807692307692	4.51923076923077	0	2010109I03Rik
40.2281746031746	59.7718253968254	0	2010111I01Rik
100	0	0	2010204K13Rik
100	0	0	2010300C02Rik
35.9451518119491	64.0548481880509	0	2010315B03Rik
45.0913242009132	50.3424657534247	4.5662100456621	2010320M18Rik
100	0	0	2200002D01Rik
90.6279287722587	0	9.37207122774133	2210011C24Rik
53.6312849162011	46.3687150837989	0	2210013O21Rik
45.5757575757576	0	54.4242424242424	2210016F16Rik
100	0	0	2210016L21Rik
52.8450363196126	47.1549636803874	0	2210407C18Rik
100	0	0	2210408F21Rik
15.8745476477684	84.1254523522316	0	2210408I21Rik
13.8406034765497	0	86.1593965234503	2210414B05Rik
76.1715647339158	23.8284352660842	0	2300009A05Rik
58.0749354005168	41.9250645994832	0	2310001H17Rik
98.0276134122288	0	1.9723865877712	2310009A05Rik
100	0	0	2310009B15Rik
100	0	0	2310010J17Rik
44.6111111111111	55.3888888888889	0	2310011J03Rik
32.7239488117002	67.2760511882998	0	2310015A10Rik
100	0	0	2310015D24Rik
100	0	0	2310022A10Rik
97.8325123152709	0	2.16748768472906	2310022B05Rik
100	0	0	2310030G06Rik
45.7037427517132	54.2962572482868	0	2310033P09Rik
100	0	0	2310034G01Rik
52.9882932840419	47.0117067159581	0	2310035C23Rik
100	0	0	2310036O22Rik
100	0	0	2310039H08Rik
100	0	0	2310040G24Rik
62.3714873200822	37.6285126799178	0	2310057M21Rik
100	0	0	2310061I04Rik
73.6924277907885	26.3075722092116	0	2310075C17Rik
100	0	0	2410002F23Rik
97.7362204724409	0	2.26377952755906	2410004B18Rik
78.3387622149837	21.6612377850163	0	2410004P03Rik
100	0	0	2410006H16Rik
61.7234468937876	38.2765531062124	0	2410015M20Rik
58.9562764456982	0	41.0437235543018	2410016O06Rik
100	0	0	2410018L13Rik
100	0	0	2410089E03Rik
57.6699029126214	42.3300970873786	0	2410131K14Rik
100	0	0	2500002B13Rik
80.2744425385935	0	19.7255574614065	2500004C02Rik
98.9087301587302	0	1.09126984126984	2510002D24Rik
100	0	0	2510009E07Rik
91.0351201478743	8.96487985212569	0	2510039O18Rik
100	0	0	2610001J05Rik
100	0	0	2610002M06Rik
57.7686516084873	5.68104038329911	36.5503080082135	2610005L07Rik
89.537037037037	0	10.462962962963	2610008E11Rik
100	0	0	2610020C07Rik
70.6624605678233	0	29.3375394321767	2610020H08Rik
88.9712696941613	0	11.0287303058387	2610027K06Rik
61.3807245386193	38.6192754613807	0	2610035D17Rik
39.6188565697091	60.3811434302909	0	2610037D02Rik
1.02140443109275	98.9785955689073	0	2610042L04Rik
52.3150932050511	47.6849067949489	0	2610044O15Rik8
100	0	0	2610203C22Rik
87.2827081427264	0	12.7172918572736	2610206C17Rik
66.2113587347232	33.7886412652768	0	2610301B20Rik
68.6988847583643	31.3011152416357	0	2610306M01Rik
60.814606741573	18.0477528089888	21.1376404494382	2610307P16Rik
78.9300411522634	21.0699588477366	0	2610318N02Rik
81.794425087108	0	18.205574912892	2610507B11Rik
100	0	0	2610507I01Rik
100	0	0	2610524H06Rik
79.3965517241379	0	20.6034482758621	2610528A11Rik
100	0	0	2700038G22Rik
33.605220228385	66.394779771615	0	2700046G09Rik
100	0	0	2700049A03Rik
68.2551319648094	31.7448680351906	0	2700054A10Rik
43.6256051640667	56.3743948359333	0	2700060E02Rik
81.3913043478261	0	18.6086956521739	2700062C07Rik
83.4068843777582	0	16.5931156222418	2700081O15Rik
82.3679727427598	17.6320272572402	0	2700094K13Rik
36.6749379652605	63.3250620347395	0	2700097O09Rik
84.0379637618637	15.9620362381363	0	2700099C18Rik
58.2311168495804	41.7688831504196	0	2810001G20Rik
27.1493212669683	72.8506787330317	0	2810002D19Rik
66.257225433526	33.742774566474	0	2810004N23Rik
98.1243830207305	0	1.8756169792695	2810006K23Rik
32.9880890730192	15.4842050750906	51.5277058518902	2810013P06Rik
62.8450106157113	27.1762208067941	9.97876857749469	2810021J22Rik
100	0	0	2810025M15Rik
38.2147838214784	61.7852161785216	0	2810029C07Rik
89.2727272727273	10.7272727272727	0	2810032G03Rik
95.1644100580271	0	4.83558994197292	2810047C21Rik1
40.2087475149105	59.7912524850895	0	2810403A07Rik
100	0	0	2810403D21Rik
72.7272727272727	27.2727272727273	0	2810408A11Rik
41.7417417417417	58.2582582582583	0	2810408I11Rik
62.9065743944637	37.0934256055363	0	2810410L24Rik
56.0509554140127	43.9490445859873	0	2810417H13Rik
32.6382978723404	55.7021276595745	11.6595744680851	2810428I15Rik
59.3231585932316	40.6768414067684	0	2810454H06Rik
66.9690098261527	0	33.0309901738473	2810459M11Rik
61.027397260274	38.972602739726	0	2810468N07Rik
100	0	0	2810474O19Rik
100	0	0	2900005J15Rik
97.2549019607843	0	2.74509803921569	2900011O08Rik
100	0	0	2900026A02Rik
100	0	0	2900041M22Rik
100	0	0	2900052N01Rik
66.7625899280576	33.2374100719424	0	2900060B14Rik
62.9043358568479	37.0956641431521	0	2900076A07Rik
83.5486649440138	16.4513350559862	0	2900079G21Rik
81.5033783783784	16.8074324324324	1.68918918918919	2900097C17Rik
100	0	0	3000002C10Rik
82.9477292202228	17.0522707797772	0	3010026O09Rik
100	0	0	3110002H16Rik
74.5591939546599	0	25.44080604534	3110009E18Rik
80.3660565723794	19.6339434276206	0	3110021A11Rik
28.4846318799142	71.5153681200858	0	3110035E14Rik
19.9941792782305	80.0058207217695	0	3110039I08Rik
56.4207650273224	0	43.5792349726776	3110040N11Rik
79.064039408867	20.935960591133	0	3110043O21Rik
100	0	0	3110045C21Rik
49.7424155695478	50.2575844304522	0	3110056K07Rik
76.5461847389558	23.4538152610442	0	3110062M04Rik
87.3857404021938	0	12.6142595978062	3110082I17Rik
6.4813612157423	93.5186387842577	0	3200001D21Rik
83.0687830687831	0	16.9312169312169	3300005D01Rik
7.98684519614752	0	92.0131548038525	3425401B19Rik
100	0	0	3632451O06Rik
50.291715285881	49.708284714119	0	3632454L22Rik
99.8003992015968	0	0.199600798403194	3830403N18Rik
85.7913669064748	0	14.2086330935252	3830406C13Rik
100	0	0	3830408C21Rik
69.6924231057764	30.3075768942236	0	4430402I18Rik
63.4020618556701	0	36.5979381443299	4632404H12Rik
42.0356234096692	57.9643765903308	0	4632415L05Rik
23.5708982925019	76.4291017074981	0	4632427E13Rik
55.4862842892768	44.5137157107232	0	4632428C04Rik
56.2582345191041	24.1106719367589	19.631093544137	4732471J01Rik
90.046511627907	0	9.95348837209302	4732491K20Rik
66.2365591397849	33.763440860215	0	4831440E17Rik
100	0	0	4833411C07Rik
100	0	0	4833412C05Rik
89.2824704813806	10.7175295186194	0	4833417C18Rik
58.5	0	41.5	4833418N02Rik
100	0	0	4833419F23Rik
62.2116689280868	37.7883310719132	0	4833420G17Rik
75.9166666666667	0	24.0833333333333	4833422C13Rik
100	0	0	4833439L19Rik
59.0643274853801	40.9356725146199	0	4921501E09Rik
87.0235934664247	0	12.9764065335753	4921507P07Rik
80.2245250431779	0	19.7754749568221	4921511C10Rik
100	0	0	4921511I17Rik
59.9335548172758	40.0664451827243	0	4921517D22Rik
100	0	0	4921524J17Rik
90.4411764705882	9.09926470588235	0.459558823529412	4921525O09Rik
58.3608724388632	41.6391275611368	0	4921531C22Rik
100	0	0	4922502D21Rik
87.4219446922391	12.5780553077609	0	4930402H24Rik
100	0	0	4930404I05Rik
100	0	0	4930404N11Rik
100	0	0	4930405O22Rik
88.0255941499086	0	11.9744058500914	4930412O13Rik
83.0479452054795	16.9520547945205	0	4930417O13Rik
38.8412017167382	31.2231759656652	29.9356223175966	4930426D05Rik
54.2351453855879	45.7648546144121	0	4930426L09Rik
81.1447811447811	18.8552188552189	0	4930427A07Rik
100	0	0	4930428O21Rik
91.4231856738926	0	8.57681432610745	4930429B21Rik
100	0	0	4930430F08Rik
69.6136701337296	30.3863298662704	0	4930431P03Rik
100	0	0	4930432J09Rik
69.4401244167963	0	30.5598755832037	4930432K21Rik
100	0	0	4930447C04Rik
100	0	0	4930447F24Rik
86.6253321523472	13.3746678476528	0	4930447M23Rik
49.4486360998259	50.5513639001741	0	4930451G09Rik
62.6666666666667	30.3157894736842	7.01754385964912	4930452B06Rik
86.9328493647913	0	13.0671506352087	4930453N24Rik
100	0	0	4930455G09Rik
59.6827495042961	40.3172504957039	0	4930463O16Rik
100	0	0	4930478L05Rik
100	0	0	4930480K15Rik
66.1627069834413	33.8372930165587	0	4930480K23Rik
73.2046332046332	26.7953667953668	0	4930481A15Rik
100	0	0	4930486L24Rik
42.247191011236	17.0786516853933	40.6741573033708	4930503L19Rik
100	0	0	4930507D05Rik
100	0	0	4930509E16Rik
55.6112852664577	44.3887147335423	0	4930511E03Rik
80.3660565723794	19.6339434276206	0	4930513N10Rik
94.8841698841699	0	5.11583011583012	4930515G01Rik
68.5144124168514	31.4855875831486	0	4930520O04Rik
71.6021260440395	28.3978739559605	0	4930523C07Rik
95.357833655706	0	4.642166344294	4930525G20Rik
59.1890124264225	40.8109875735775	0	4930526I15Rik
100	0	0	4930539E08Rik
34.8335677449601	65.1664322550398	0	4930544D05Rik
44.6361185983827	45.6064690026954	9.75741239892183	4930549C15Rik
100	0	0	4930550C14Rik
100	0	0	4930552P12Rik
100	0	0	4930556M19Rik
100	0	0	4930558J18Rik
87.8026905829596	11.8385650224215	0.358744394618834	4930563E22Rik
71.4615384615385	28.5384615384615	0	4930565N06Rik
19.9518403852769	80.0481596147231	0	4930577N17Rik
91.7059377945335	0	8.29406220546654	4930578C19Rik
54.8862937922557	45.1137062077443	0	4930579G18Rik
57.1242680546519	42.8757319453481	0	4930579G24Rik
60.2842183994016	0	39.7157816005983	4930579K19Rik
0	0	100	4930579P08Rik
59.5880681818182	0	40.4119318181818	4930581F22Rik
90.8755760368664	9.12442396313364	0	4930594C11Rik
92.5047438330171	0	7.49525616698292	4930599N23Rik
100	0	0	4931406C07Rik
100	0	0	4931406H21Rik
83.8375108038029	16.1624891961971	0	4931406P16Rik
100	0	0	4931408D14Rik
100	0	0	4931414P19Rik
71.9298245614035	27.4599542334096	0.61022120518688	4931428F04Rik
56.1776061776062	43.8223938223938	0	4931431C16Rik
27.3494860499266	72.6505139500734	0	4931431F19Rik
100	0	0	4931440F15Rik
100	0	0	4931440P22Rik
61.3013698630137	33.2191780821918	5.47945205479452	4932416H05Rik
100	0	0	4932438A13Rik
90.9594095940959	9.04059040590406	0	4932438H23Rik
100	0	0	4933400F21Rik
89.8604651162791	0	10.1395348837209	4933404K13Rik
100	0	0	4933404O12Rik
100	0	0	4933406C10Rik
99.6011964107677	0	0.398803589232303	4933406F09Rik
93.0542340627973	0	6.94576593720266	4933406M09Rik
61.0921501706485	26.8259385665529	12.0819112627986	4933407K13Rik
87.9712746858169	12.0287253141831	0	4933408B17Rik
100	0	0	4933409K07Rik
100	0	0	4933412E12Rik
98.6138613861386	0	1.38613861386139	4933413J09Rik
100	0	0	4933417E11Rik
88.3678990081154	11.6321009918846	0	4933417O13Rik
93.3899905571294	6.13786591123702	0.472143531633617	4933421O10Rik
61.3682092555332	38.6317907444668	0	4933427D14Rik
100	0	0	4933428G20Rik
100	0	0	4933430I17Rik
100	0	0	4933431E20Rik
75.973487986744	0	24.026512013256	4933431G14Rik
100	0	0	4933432I03Rik
99.2047713717694	0	0.795228628230616	4933434E20Rik
45.6004427227449	54.3995572772551	0	4933438K21Rik
79.1489361702128	0	20.8510638297872	4933439C10Rik
58.6206896551724	41.3793103448276	0	4933439K11Rik
95.2611218568665	0	4.73887814313346	4933440M02Rik
45.9743290548425	54.0256709451575	0	5031425E22Rik
60.1683029453015	15.4978962131837	24.3338008415147	5031425F14Rik
100	0	0	5031426D15Rik
40.2275077559462	11.4270941054809	48.3453981385729	5031434O11Rik
78.8034188034188	0	21.1965811965812	5031439G07Rik
100	0	0	5033406O09Rik
39.5372750642674	60.4627249357326	0	5033428I22Rik
100	0	0	5430402O13Rik
56.742671009772	43.257328990228	0	5430405H02Rik
47.0522803114572	52.9477196885428	0	5430416N02Rik
100	0	0	5430416O09Rik
78.3050847457627	0	21.6949152542373	5430425K12Rik
55.2875695732839	44.7124304267161	0	5430427O19Rik
88.1401617250674	11.8598382749326	0	5430431A17Rik
98.3251231527094	1.67487684729064	0	5430437J10Rik
56.9685292228645	30.8927424534361	12.1387283236994	5530601H04Rik
68.98355754858	31.01644245142	0	5730405O15Rik
100	0	0	5730408K05Rik
100	0	0	5730409E04Rik
32.600561272217	0	67.399438727783	5730420D15Rik
78.7530762920427	21.2469237079573	0	5730455P16Rik
41.9514884233738	3.69349503858875	54.3550165380375	5730460C07Rik
48.2295482295482	35.6532356532357	16.1172161172161	5730480H06Rik
49.0161001788909	32.0810971973763	18.9028026237329	5730488B01Rik
100	0	0	5730507C01Rik
61.0661268556005	38.9338731443995	0	5730508B09Rik
83.0901287553648	16.9098712446352	0	5730559C18Rik
63.3635729239358	36.6364270760642	0	5830411N06Rik
56.8794326241135	0	43.1205673758865	5830416I19Rik
55.1033187226049	44.8966812773951	0	5830417I10Rik
100	0	0	5830418P13Rik
70.2865761689291	29.7134238310709	0	5830428M24Rik
34.3386471348557	65.6613528651443	0	5830432E09Rik
89.5264116575592	10.4735883424408	0	5830444B04Rik
49.2831541218638	50.7168458781362	0	5830454E08Rik
100	0	0	5930403L14Rik
100	0	0	5930412G12Rik
100	0	0	5930430L01Rik
100	0	0	6030408B16Rik
100	0	0	6030443J06Rik
100	0	0	6030458C11Rik
31.5182829888712	68.4817170111288	0	6030468B19Rik
65.3146853146853	34.6853146853147	0	6030498E09Rik
100	0	0	6230400D17Rik
100	0	0	6330403K07Rik
56.8151147098516	28.6099865047233	14.5748987854251	6330407A03Rik
81.3148788927336	0	18.6851211072664	6330408A02Rik
100	0	0	6330415B21Rik
43.0837563451777	0	56.9162436548223	6330415G19Rik
36.969111969112	63.030888030888	0	6330418K02Rik
77.9362416107383	0	22.0637583892617	6330549D23Rik
100	0	0	6430531B16Rik
100	0	0	6430548M08Rik
80.7218309859155	0	19.2781690140845	6430550D23Rik
56.3624250499667	0	43.6375749500333	6430562O15Rik
100	0	0	6430571L13Rik
78.193653376729	21.806346623271	0	6430573F11Rik
95.9183673469388	0	4.08163265306122	6430584L05Rik
87.5	0	12.5	6530402F18Rik
74.5915032679739	0	25.4084967320261	6720468P15Rik
100	0	0	6720489N17Rik
100	0	0	6820408C15Rik
89.537037037037	0	10.462962962963	6820431F20Rik
98.8118811881188	1.18811881188119	0	8030462N17Rik
91.0965323336457	0	8.90346766635427	8430408G22Rik
85.513608428446	14.486391571554	0	8430423G03Rik
54.0342298288509	45.9657701711491	0	8430426J06Rik
80.152027027027	13.1756756756757	6.6722972972973	8430429K09Rik
94.8374760994264	5.16252390057361	0	8430430B14Rik
74.4052502050861	0	25.5947497949139	8430431K14Rik
49.113475177305	50.886524822695	0	9030025P20Rik
57.9323797139142	42.0676202860858	0	9030404E10Rik
70.3529411764706	0	29.6470588235294	9030617O03Rik
84.6702317290553	0	15.3297682709447	9030619P08Rik
99.1053677932405	0	0.894632206759443	9030624G23Rik
100	0	0	9030624J02Rik
100	0	0	9130008F23Rik
53.8040170419963	46.1959829580037	0	9130011E15Rik
66.8125455871626	33.1874544128373	0	9130019O22Rik
29.760502552022	70.239497447978	0	9130023H24Rik
100	0	0	9130221H12Rik
96.9667318982387	0	3.03326810176125	9130230L23Rik
47.1866295264624	52.8133704735376	0	9130401M01Rik
100	0	0	9230105E05Rik
100	0	0	9230110C19Rik
100	0	0	9230112J17Rik
100	0	0	9230114K14Rik
46.1336138874277	53.8663861125723	0	9230116N13Rik
91.8139534883721	8.18604651162791	0	9330020H09Rik
100	0	0	9330133O14Rik
100	0	0	9330136K24Rik
7.26636475916015	47.7768629065459	44.956772334294	9330151L19Rik
100	0	0	9330159F19Rik
78.1505728314239	21.8494271685761	0	9330159M07Rik
65.2298850574713	26.3649425287356	8.4051724137931	9330175E14Rik
83.0222222222222	0	16.9777777777778	9330179D12Rik
98.3201581027668	0	1.6798418972332	9330182L06Rik
100	0	0	9430015G10Rik
45.9677419354839	54.0322580645161	0	9430016H08Rik
87.3741994510521	0	12.6258005489479	9430018G01Rik
100	0	0	9430020K01Rik
19.2203898050975	80.7796101949025	0	9430037G07Rik
31.9567354965585	0	68.0432645034415	9430038I01Rik
51.5503875968992	28.9405684754522	19.5090439276486	9430060I03Rik
88.0843263061412	0	11.9156736938588	9430065F17Rik
15.2695967376529	84.7304032623471	0	9430083A17Rik
52.3866348448687	47.6133651551313	0	9430091E24Rik
64.8213034337772	35.1786965662228	0	9530026P05Rik
77.8229082047116	22.1770917952884	0	9530052E02Rik
100	0	0	9530053A07Rik
100	0	0	9530059O14Rik
59.1152815013405	40.8847184986595	0	9530062K07Rik
100	0	0	9530068E07Rik
100	0	0	9530077C05Rik
100	0	0	9530082P21Rik
99.1053677932405	0	0.894632206759443	9530091C08Rik
100	0	0	9630001P10Rik
91.728624535316	8.27137546468401	0	9630028I04Rik
74.6411483253589	16.5071770334928	8.85167464114833	9830107B12Rik
58.8388780169602	41.1611219830398	0	9830166K06Rik
100	0	0	9930012K11Rik
100	0	0	9930014A18Rik
100	0	0	9930021J03Rik
74.1835147744946	25.8164852255054	0	9930104L06Rik
74.5238095238095	18.3333333333333	7.14285714285714	9930111J21Rik1
100	0	0	9930111J21Rik2
100	0	0	A130010J15Rik
100	0	0	A230046K03Rik
78.1862745098039	21.8137254901961	0	A230050P20Rik
56.2054208273894	0	43.7945791726106	A230056J06Rik
100	0	0	A230056P14Rik
100	0	0	A230065H16Rik
100	0	0	A230072C01Rik
100	0	0	A230072E10Rik
28.2472613458529	71.7527386541471	0	A2m
100	0	0	A330008L17Rik
48.1264637002342	51.8735362997658	0	A330023F24Rik
53.8840937114673	46.1159062885327	0	A330035P11Rik
79.3388429752066	20.6611570247934	0	A330040F15Rik
46.670526925304	53.329473074696	0	A330069E16Rik
90.1303538175047	0	9.86964618249534	A3galt2
97.3607038123167	2.63929618768328	0	A430005L14Rik
100	0	0	A430033K04Rik
71.1332312404288	27.4119448698315	1.45482388973966	A430035B10Rik
48.216276477146	51.6164994425864	0.167224080267559	A430046D13Rik
39.9700598802395	60.0299401197605	0	A430078G23Rik
100	0	0	A430078I02Rik
81.2447434819176	18.7552565180824	0	A430088P11Rik
100	0	0	A430090L17Rik
84.4347826086957	15.5652173913043	0	A430093F15Rik
91.2962962962963	8.7037037037037	0	A430105I19Rik
100	0	0	A4galt
89.6103896103896	0	10.3896103896104	A530013C23Rik
61.7647058823529	0	38.2352941176471	A530016L24Rik
65.7421289355322	15.8920539730135	18.3658170914543	A530032D15Rik
100	0	0	A530064D06Rik
100	0	0	A530072M11Rik
52.03895313451	47.96104686549	0	A530088E08Rik
99.7005988023952	0	0.29940119760479	A530099J19Rik
43.9385628085573	47.888096544158	8.17334064728469	A630001G21Rik
60.2605863192182	39.7394136807818	0	A630020A06
100	0	0	A630023P12Rik
70.6112852664577	14.4200626959248	14.9686520376176	A630033H20Rik
61.4047287899861	38.5952712100139	0	A630066F11Rik
66.7417417417417	9.23423423423423	24.024024024024	A630072M18Rik
100	0	0	A630089N07Rik
100	0	0	A730017C20Rik
71.5890850722311	0	28.4109149277689	A730017L22Rik
100	0	0	A730020E08Rik
72.6299694189602	27.3700305810398	0	A730020M07Rik
88.6426592797784	0	11.3573407202216	A830010M20Rik
100	0	0	A830018L16Rik
47.3106476399561	52.6893523600439	0	A830080D01Rik
89.953488372093	0	10.046511627907	A830082K12Rik
62.2525597269625	37.7474402730375	0	A830082N09Rik
100	0	0	A930001A20Rik
96.9637610186092	0	3.03623898139079	A930002C04Rik
67.5324675324675	32.4675324675325	0	A930003A15Rik
79.5138888888889	0	20.4861111111111	A930004D18Rik
100	0	0	A930005H10Rik
91.4656771799629	8.5343228200371	0	A930006K02Rik
100	0	0	A930007I19Rik
83.9516824849008	16.0483175150992	0	A930013F10Rik
44.7181171319102	49.480021893815	5.80186097427477	A930015D03Rik
96.2962962962963	0	3.7037037037037	A930016O22Rik
100	0	0	A930017M01Rik
26.063829787234	73.936170212766	0	A930019D19Rik
61.6168973051712	8.23015294974508	30.1529497450838	A930024E05Rik
94.8891031822565	0	5.11089681774349	AA388235
100	0	0	AA414768
100	0	0	AA415398
93.4160305343511	0	6.58396946564886	AA467197
100	0	0	AA543186
100	0	0	AA986860
55.4028732042473	44.5971267957527	0	AB124611
70.8299758259468	3.38436744560838	25.7856567284448	AF067061
100	0	0	AF529169
82.8767123287671	17.1232876712329	0	AI182371
94.022770398482	5.97722960151803	0	AI314180
87.5781948168007	12.4218051831993	0	AI413582
56.7258883248731	39.3401015228426	3.93401015228426	AI427809
100	0	0	AI429214
100	0	0	AI450353
100	0	0	AI464131
60.7476635514019	39.2523364485981	0	AI467606
67.4452554744526	32.5547445255474	0	AI504432
94.7013487475915	0	5.29865125240848	AI506816
80.5194805194805	0	19.4805194805195	AI593442
95.4807692307692	4.51923076923077	0	AI597479
100	0	0	AI661453
50.2883506343714	49.7116493656286	0	AI662270
83.634797588286	16.365202411714	0	AI837181
81.3205907906168	0	18.6794092093831	AI839979
82.9205807002562	17.0794192997438	0	AI846148
